IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4492871761322021,-2.9987875366350636,0.0037282700686188503,0.00010533545748857364,4.6219786193011815e-05,-6.550891637802124,-12.999746084213257,0.0033042430635202994,0.00010715450263140633,4.57209293042806e-05,21.321430683135986,-2.998243408277631,0.011713980949883239,0.00010594048014007076,6.173881258710753e-05
False,1.6040935516357422,-2.99869232182391,0.00354266139472556,0.00010974948763739422,4.867015467381311e-05,-6.396095514297485,-12.99938702583313,0.0031168458692333195,5.970986742144867e-05,0.00035146374940522363,21.47176992893219,-2.998088073800318,0.011518715640410668,0.00011214412315237693,6.428229980809413e-05
False,1.7667107582092285,-2.9985925293294713,0.0033950803847935846,0.00010907947775749424,5.117043727090997e-05,-6.233766317367554,-12.99459719657898,0.0029406545514929975,-0.0004996090608247968,0.004330846528527292,21.62972402572632,-2.9979254151694477,0.011334895652886985,0.00011153793351263296,6.666532122237475e-05
False,1.9324109554290771,-2.9984893798828125,0.0033314224956254505,0.00010567344674790782,5.390869857786742e-05,-6.068603515625,-12.986340284347534,0.002864598940442528,-0.0011398328829830225,0.010776507190849592,21.795629858970642,-2.9977554322686046,0.01116383038152453,0.00010709286064472129,6.895097722672903e-05
False,2.1007697582244873,-2.9983856201870367,0.0033243893237466867,0.00010130586981755278,5.676210077800244e-05,-5.900767803192139,-12.97672963142395,0.0028698443378865324,-0.0015574167042516351,0.01749878195248716,21.951469659805298,-2.9975958252325654,0.011021374623239509,0.00010153653760440798,7.095619096726094e-05
False,2.299656391143799,-2.9982629395090044,0.0033597941774954573,9.59059650547967e-05,6.039458203995001e-05,-5.6974663734436035,-12.96378779411316,0.002927184140898737,-0.0018429077413456782,0.025488742816257563,22.14487051963806,-2.997397155733779,0.010866521369356725,9.4459448939624e-05,7.330741200086236e-05
False,2.474799394607544,-2.9981539917644113,0.0034116508847175657,9.163786606582919e-05,6.369356686232088e-05,-5.527596950531006,-12.951826095581055,0.0029929877021290163,-0.0019803265389923812,0.03209715621104236,22.309121131896973,-2.9972280885558575,0.010751246777171607,8.899218304063123e-05,7.521550674696323e-05
False,2.658946990966797,-2.9980401610955596,0.0034778118626074763,8.771809437227536e-05,6.735156971392274e-05,-5.343736410140991,-12.937852621078491,0.003070711677397006,-0.0020586235136949168,0.039071580300919936,22.474802255630493,-2.997058105422184,0.010648607683458506,8.425186395754803e-05,7.707545210160641e-05
False,2.8447823524475098,-2.9979235839564353,0.003530263705230091,8.467736980430169e-05,7.084499383820379e-05,-5.158019304275513,-12.922584056854248,0.0031474825019829995,-0.00210975567568935,0.04600281172669985,22.64461660385132,-2.99688385007903,0.010554908771776653,8.02509763314892e-05,7.892580360717816e-05
False,3.0338048934936523,-2.9978051758371294,0.003573178979807766,8.209475594878204e-05,7.456197166682893e-05,-4.9687981605529785,-12.905993700027466,0.0032227040311464043,-0.0021273325684821563,0.05284536398855651,22.815263509750366,-2.996706848265603,0.010471342159339639,7.705370823504321e-05,8.07369908958635e-05
False,3.229318857192993,-2.9976812745444477,0.0036150215672365324,8.010270631770429e-05,7.832570676346353e-05,-4.7727614641189575,-12.888480186462402,0.0032912485867013577,-0.002047438067126379,0.05908537626919322,22.99459719657898,-2.99652099609375,0.010393140506542187,7.446847673925908e-05,8.259439320492512e-05
False,3.4451990127563477,-2.9975436402019113,0.0036629440888814135,7.847196965862228e-05,8.252246882090206e-05,-4.556114435195923,-12.86836552619934,0.0033481116112710585,-0.001957954898855594,0.06541691594961653,23.184799671173096,-2.996324157807976,0.01031947054882696,7.243601353706002e-05,8.451743305287956e-05
False,3.7127013206481934,-2.9973718263208866,0.0037246939876271466,7.705112632955209e-05,8.779813612938644e-05,-4.288011431694031,-12.840538263320923,0.0033743376232169423,-0.0020554272199741325,0.07411040606664067,23.41146969795227,-2.9960879515856504,0.010243891624738191,7.078421426381964e-05,8.670004940234848e-05
False,3.9336094856262207,-2.9972293090540916,0.0037730928630214356,7.626233504674539e-05,9.207605844566502e-05,-4.0606948137283325,-12.814910888671875,0.0033766028631782735,-0.0021752697569327357,0.08171930360563241,23.605571269989014,-2.9958862303756177,0.010183452883407584,6.9796636950259e-05,8.861992568803611e-05
False,4.168911933898926,-2.9970758056733757,0.003803372284865318,7.570934093103482e-05,9.630008610031619e-05,-3.832263171672821,-12.788064002990723,0.003383636517417549,-0.002226402861984025,0.08886691550216641,23.79837393760681,-2.9956860351376235,0.01013076151440858,6.916092412872829e-05,9.043658757430213e-05
False,4.4083991050720215,-2.9969192505814135,0.003808259775352146,7.536998309027595e-05,9.985626598351447e-05,-3.59318083524704,-12.759025812149048,0.0033954382421758147,-0.002218413040862351,0.09567852699964954,23.99782943725586,-2.9954776000231504,0.01008283963732945,6.87521897141637e-05,9.222717631203496e-05
False,4.644606113433838,-2.9967623902484775,0.003804564319378305,7.502087514241719e-05,0.0001051632027108716,-3.3575167655944824,-12.729136943817139,0.0033867356153748046,-0.00222160855288689,0.10210443849397842,24.19234609603882,-2.9952752687968314,0.010037659681959103,6.850145266635184e-05,9.403754632810687e-05
False,4.931204795837402,-2.996573486365378,0.00380063044514427,7.479854975485492e-05,0.00011029148561201268,-3.072489619255066,-12.69123649597168,0.0033130643454442254,-0.0022338594890288304,0.10965681525962648,24.42559814453125,-2.9950302126817405,0.009990929946158363,6.835480490594756e-05,9.605073336795255e-05
False,5.1842265129089355,-2.9964044189546257,0.0038073062423546896,7.464457422376793e-05,0.0001157000439019609,-2.8220092803239822,-12.657853841781616,0.0032180545518452675,-0.002085254592202995,0.11489368639382376,24.629062175750732,-2.9948168946430087,0.009952663806099559,6.829800043638312e-05,9.781514346349931e-05
False,5.4514875411987305,-2.996224060188979,0.0038217302326347745,7.453529628781566e-05,0.00012086943038671395,-2.558708041906357,-12.621894359588623,0.0031369920491797266,-0.001963281305959932,0.11986424851052332,24.84155035018921,-2.9945938112214208,0.009915709613564538,6.829167794255743e-05,9.962767509245211e-05
