IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4475867748260498,-2.998641662648879,0.0037138457768752238,0.00011439587019119196,4.478449020064685e-05,-6.548436880111694,-12.999534845352173,0.0032751558517175277,0.00012051431404006781,4.438882507620413e-05,21.400288105010986,-2.9983901977539062,0.012697576106555699,7.70605897645827e-05,4.3209131184960275e-06
False,1.6020922660827637,-2.998544006375596,0.003528237053914907,0.00012074653338964304,4.728317580424336e-05,-6.398106575012207,-12.999140501022339,0.0030926465848912263,7.000459359343492e-05,0.00037843176243923326,21.548840284347534,-2.9982199097285047,0.012513876649463409,7.880410571493863e-05,6.628983693404153e-06
False,1.7495359182357788,-2.998452453641221,0.0033903120357619,0.00012033134515262932,4.95717009331506e-05,-6.246358633041382,-12.99470829963684,0.002925992123125634,-0.00045167205342022654,0.0040607878435807935,21.698920845985413,-2.9980484009720385,0.012346146233460021,7.877746398504222e-05,8.796541980937587e-06
False,1.908809781074524,-2.998353881877847,0.0033204552444900254,0.00011642093614131379,5.2118585602841173e-05,-6.09209942817688,-12.987099647521973,0.002846718070874148,-0.001065797250333462,0.010041377010124822,21.85097646713257,-2.997875366359949,0.01219367844604804,7.781051406644951e-05,1.0862342583829821e-05
False,2.089231014251709,-2.998243103036657,0.0032992358970928603,0.00011058866148109736,5.4971955794695044e-05,-5.912106275558472,-12.976845741271973,0.0028470751842180767,-0.0015361111098489964,0.017276593638983862,22.02688217163086,-2.9976730346679688,0.012037395890489142,7.620048980078926e-05,1.3124964227041483e-05
False,2.271301031112671,-2.99813171394635,0.0033110379162053514,0.00010352043289961282,5.8353960736828284e-05,-5.73017144203186,-12.965229511260986,0.002895355590585721,-0.0018178738590393154,0.02454546556239447,22.202612161636353,-2.99747161869891,0.011900067130367753,7.449371064447231e-05,1.5276336008520792e-05
False,2.4564054012298584,-2.998017272911966,0.00335490670249155,9.712293528977973e-05,6.183582602766115e-05,-5.544955492019653,-12.952192306518555,0.002965569434988628,-0.0019824568054157615,0.03183991905463767,22.379138231277466,-2.9972689819987863,0.011778951089864239,7.291289872360827e-05,1.7348703266691522e-05
False,2.6418819427490234,-2.9979034424759448,0.0034190413748238476,9.167362115431794e-05,6.545720719257718e-05,-5.359210252761841,-12.93792462348938,0.0030429360696996584,-0.00207833044664307,0.03904075499898362,22.553693771362305,-2.9970681762788445,0.011672972934272502,7.157144090955016e-05,1.9324831866596162e-05
False,2.84486722946167,-2.9977770997211337,0.0034874675878339037,8.711053800014958e-05,6.928364643741112e-05,-5.155778169631958,-12.92095685005188,0.0031276936408515996,-0.0021401160969863942,0.04678514946669109,22.742050647735596,-2.996851501520723,0.011572478747053099,7.039956993269212e-05,2.1387378818198497e-05
False,3.0618345737457275,-2.997641601599753,0.0035454032978308246,8.326180500704795e-05,7.345767412382847e-05,-4.937981843948364,-12.90168571472168,0.003215193628765856,-0.002131593832766223,0.05456873984430905,22.94049310684204,-2.9966220094356686,0.011479615318061067,6.945099251704759e-05,2.3492217076345714e-05
False,3.2674498558044434,-2.997510375920683,0.003588676204264429,8.048133649028353e-05,7.749353118883174e-05,-4.731038808822632,-12.883729219436646,0.0032935137588314574,-0.001927595375170732,0.06037329404886559,23.12597155570984,-2.9964083863887936,0.011404871275705374,6.880653445877946e-05,2.5351057264083915e-05
