IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4437474012374878,-2.9986968993907794,0.0037342306356760177,0.00011290203812731828,4.6009342652611186e-05,-6.556432485580444,-12.999583721160889,0.003313302631583771,0.00011392960978172992,4.5521825503330196e-05,21.327956557273865,-2.998739929171279,0.011487363184515112,7.231597438208793e-05,6.065867073216384e-05
False,1.600085735321045,-2.998600463848561,0.0035458800867846116,0.00011867661051263455,4.8524919752349076e-05,-6.400103569030762,-12.99922490119934,0.003123163956970555,6.784399464479991e-05,0.000351355775334735,21.476003408432007,-2.9985955810407177,0.011297582493280363,7.304903412691771e-05,6.295766242230203e-05
False,1.742876410484314,-2.9985122680664062,0.0034111737344850283,0.00011826358204873818,5.0734484607017085e-05,-6.252918720245361,-12.995092630386353,0.002959966536520178,-0.00042344262986216373,0.0037885776612543755,21.619453072547913,-2.9984564209589735,0.011131166544044713,7.306537859437835e-05,6.504791861165521e-05
False,1.8986570835113525,-2.998417663620785,0.003340959307388115,0.00011478202007496751,5.3218071718563194e-05,-6.102258920669556,-12.987769603729248,0.002876401213389111,-0.0010327737323015168,0.009576333725160808,21.76595449447632,-2.9983126831939444,0.010978699152842306,7.271522261880869e-05,6.706986850349965e-05
False,2.0586774349212646,-2.998319091857411,0.0033315417160697304,0.00010947843170095076,5.610998800016295e-05,-5.942806959152222,-12.978812217712402,0.0028692481008807244,-0.0014753908472135437,0.015987685450087934,21.919912099838257,-2.9981625366490334,0.010835170193061981,7.216535361539553e-05,6.909363313185449e-05
False,2.225964069366455,-2.9982180786319077,0.00335955604994628,0.0001039314165305689,5.90955870792824e-05,-5.776114463806152,-12.968544960021973,0.0029081111815632624,-0.0017480989283360474,0.022557290217040664,22.079292058944702,-2.998007507296279,0.010703206363502497,7.15529647445686e-05,7.109792484344374e-05
False,2.403249502182007,-2.9981094361282885,0.003414273117841151,9.814485272380548e-05,6.25452391000754e-05,-5.59943413734436,-12.956778526306152,0.0029716488296537232,-0.0019009639117087982,0.029265549953171054,22.251091241836548,-2.9978381348773837,0.010577320060887192,7.092799998306767e-05,7.317175542599026e-05
False,2.609987497329712,-2.997981567401439,0.0034912820075149883,9.252809065697335e-05,6.658027249758014e-05,-5.393444776535034,-12.94140625,0.003054618577381418,-0.002036252522063253,0.037230424791309016,22.438232421875,-2.99765472416766,0.01045703846804463,7.034066924890064e-05,7.534330862898538e-05
False,2.801177978515625,-2.997862854041159,0.0035665031800381085,8.83256536775904e-05,7.039226904735109e-05,-5.202988862991333,-12.925867795944214,0.0031338928687921295,-0.0021150815497362183,0.04451203342096215,22.6131591796875,-2.997482910286635,0.010358332527145324,6.989761673316066e-05,7.7302871559196e-05
False,2.989293336868286,-2.997745666652918,0.0036311149019989265,8.5140054768746e-05,7.405958193471808e-05,-5.010378122329712,-12.90895128250122,0.003210663167975805,-0.002164617138368843,0.05172506470444183,22.787585496902466,-2.9973120116628706,0.0102710711833804,6.955335858586195e-05,7.919814985852844e-05
