IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4438143968582153,-2.9988903808407485,0.0037282702318287256,9.721279192018546e-05,4.669323674210207e-05,-6.551813364028931,-12.999894857406616,0.003301977735187662,0.00010051343300682934,4.6270729550862704e-05,21.407812476158142,-2.997832641704008,0.011747956641717202,0.00010111642912222794,4.6309485057670076e-05
False,1.5882947444915771,-2.9988006592029706,0.0035538673308625132,0.00010047221601845018,4.895586707540945e-05,-6.4068450927734375,-12.999542236328125,0.0031260250006446464,5.2126664821976396e-05,0.00034961845740771365,21.551406264305115,-2.9976828002836555,0.011571764439016063,0.00010630790470287347,4.867162052690583e-05
False,1.792457103729248,-2.998674926813692,0.0033783909690425023,9.979215902940615e-05,5.210326760937871e-05,-6.208120584487915,-12.993089437484741,0.002922176942576215,-0.0006657901766982411,0.005684702592042213,21.74834716320038,-2.997478637844324,0.0113567113905619,0.00010541019354797402,5.156136112374382e-05
False,1.9454565048217773,-2.998580627492629,0.0033326145463538886,9.736359570471567e-05,5.4668193819544364e-05,-6.055634021759033,-12.98521113395691,0.0028692482689219893,-0.0012181297117653874,0.011733924360120187,21.89871084690094,-2.997323303250596,0.011211513430512353,0.00010173955163303532,5.357952117660898e-05
False,2.1327152252197266,-2.9984658813336864,0.003344058862286973,9.368249626685667e-05,5.802334122459694e-05,-5.86431622505188,-12.973954916000366,0.0028864145448248527,-0.0016532904238230153,0.01943409995822492,22.085522413253784,-2.9971301269251853,0.011052012131715217,9.595281181423987e-05,5.592941411076523e-05
False,2.3069119453430176,-2.9983578491955996,0.0033906696440058914,9.026682297393294e-05,6.12980351376357e-05,-5.695524215698242,-12.962905168533325,0.002937793536325906,-0.0018753980565884391,0.026155404952394188,22.248330116271973,-2.9969628907274455,0.010929463690466608,9.086365824993633e-05,5.787256972409803e-05
False,2.4872946739196777,-2.9982461548643187,0.0034561155728200597,8.709057872297884e-05,6.479962439779821e-05,-5.515875816345215,-12.950072050094604,0.003008246251269217,-0.002010686510960273,0.033179058222284,22.419384717941284,-2.996785583673045,0.010815500363767716,8.599751484418251e-05,5.983378293789944e-05
False,2.6628150939941406,-2.9981365967541933,0.0035161968277028764,8.446961063498911e-05,6.824025303740313e-05,-5.335912466049194,-12.936104774475098,0.0030832288093963858,-0.0020895163738187173,0.04010094083515268,22.588391065597534,-2.9966104126069695,0.010715483896904288,8.188421328118667e-05,6.170654388273321e-05
False,2.86911678314209,-2.99800842278637,0.0035791395715338093,8.204294740945477e-05,7.219504789024655e-05,-5.129998683929443,-12.918702363967896,0.0031672712079483666,-0.002154497254172621,0.04795284542754126,22.77892804145813,-2.9964126588311046,0.010616063252527166,7.812600011532208e-05,6.375390261330082e-05
False,3.1025853157043457,-2.9978616333100945,0.0036509035892330426,7.985453634034276e-05,7.695313374235596e-05,-4.902629375457764,-12.897850275039673,0.0032541751208403006,-0.002204564324908414,0.05645643336051049,22.985908031463623,-2.996196899563074,0.010521411511046526,7.499676119483882e-05,6.591167622858035e-05
