IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.449985146522522,-2.9988912964472547,0.003720521417111651,9.7229073390461e-05,4.540158689958377e-05,-6.5501861572265625,-12.999825477600098,0.0032957790824226425,9.955518054432704e-05,4.625665848903057e-05,21.351420879364014,-2.99838714604266,0.011678456915310534,9.804471685778654e-05,0.00010854442751532685
False,1.59587824344635,-2.9988031006651,0.003545403267614455,0.00010025613521601163,4.7674502062248564e-05,-6.399919271469116,-12.999476194381714,0.0031143423643227226,5.243009039630318e-05,0.0003417043750844073,21.498329997062683,-2.998229064978659,0.011491179254407126,0.00010284731158136478,0.00011096569140490018
False,1.7590022087097168,-2.9987014770740643,0.0033956767182429337,9.98741744713447e-05,5.015686161489147e-05,-6.23665452003479,-12.994717836380005,0.0029383893587130124,-0.000502804839356888,0.004295970595554253,21.658183574676514,-2.9980569458566606,0.011307955388354548,0.00010244579842623519,0.00011334342007846147
False,1.9108973741531372,-2.998607788118534,0.0033340451548600366,9.77922474164396e-05,5.2564233471219334e-05,-6.085612773895264,-12.987360715866089,0.002866029784595602,-0.0010823087734954256,0.010061678117483878,21.80560052394867,-2.997898559551686,0.011157392615979282,9.945880860070809e-05,0.00011536939236358232
False,2.078015089035034,-2.9985058594029397,0.0033297535467952896,9.463456368723113e-05,5.548995521285223e-05,-5.923492431640625,-12.97821044921875,0.002865075759877015,-0.0015132079259410655,0.016552962839098243,21.962639093399048,-2.9977310181129724,0.011014103083141843,9.514020259259492e-05,0.00011739809853501079
False,2.240906000137329,-2.9984066772740334,0.0033664699127720944,9.131744383664717e-05,5.8598455321012736e-05,-5.761227369308472,-12.968038320541382,0.0029047726889030196,-0.0017827200241440795,0.023032066139192817,22.11824941635132,-2.9975634766742587,0.01088786007120981,9.06222095004315e-05,0.00011931005144884029
False,2.4139089584350586,-2.9982986450195312,0.003426074791146123,8.814959233992879e-05,6.191946940543222e-05,-5.588942289352417,-12.956226825714111,0.0029679536654172293,-0.0019536948448869236,0.029811378793786675,22.281547784805298,-2.99738800060004,0.010770201245298141,8.617117071402714e-05,0.00012123396189406379
False,2.593799352645874,-2.998187255929224,0.00349712334322997,8.530919698790486e-05,6.546282476206823e-05,-5.409860849380493,-12.942837953567505,0.0030423403837150542,-0.002059156110061001,0.036764183836357135,22.453566789627075,-2.9972036744002253,0.010660529197982525,8.207211094288615e-05,0.00012318820164940173
False,2.778193235397339,-2.998072204645723,0.003554343998097518,8.290464693487517e-05,6.908243060039929e-05,-5.226219415664673,-12.927952766418457,0.0031192303332364816,-0.0021278658885082254,0.04379998725751183,22.623879432678223,-2.997020874172449,0.01056444511477919,7.870161640968491e-05,0.00012506244605291368
False,2.9897961616516113,-2.9979385377373546,0.003597855529965648,8.07865117985233e-05,7.308022928941016e-05,-5.01515007019043,-12.909428596496582,0.003203868633725463,-0.002181660946214102,0.051761202689544844,22.81060791015625,-2.9968197632115334,0.010473130555091437,7.581544830206755e-05,0.00012701866357591978
False,3.1978230476379395,-2.9978076172992587,0.0036457775813997944,7.913537011834127e-05,7.721625168692064e-05,-4.807413339614868,-12.889808177947998,0.0032769436378381244,-0.0022178798171953,0.05941210828540524,22.99673080444336,-2.9966186524834484,0.010389327426068117,7.353178009957012e-05,0.0001289947640149918
False,3.3973567485809326,-2.9976806640625,0.003691911718142695,7.799721799605313e-05,8.103859800681196e-05,-4.608037710189819,-12.869776487350464,0.003337621276014969,-0.0022434465383334235,0.06653471946308652,23.172858715057373,-2.9964282226283103,0.010320305291404831,7.195156085900251e-05,0.00013078248606749774
