IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4460924863815308,-2.9988504028879106,0.003716826025289603,0.00010833884578132389,4.725528515739219e-05,-6.546060800552368,10.000251770019531,0.0032405850183559095,0.00011359454030560983,4.7092933772180864e-05,21.40070068836212,-2.9981146240606904,0.012884973084095445,9.084218981098543e-05,4.88809203453097e-05
False,1.5906836986541748,-2.9987606811337173,0.003539204399698175,0.0001134766924094365,4.959101144187186e-05,-6.401342153549194,9.999906539916992,0.0030629632950226597,0.00016618960671883854,-0.00023542344130220586,21.543691396713257,-2.9979351807851344,0.012704492155527837,9.444529140007602e-05,5.1200074975981245e-05
False,1.73368239402771,-2.9986724853515625,0.0034027098963099224,0.00011348430832187807,5.182641873850485e-05,-6.254756927490234,9.99810791015625,0.0029221775335073292,0.0003663301064698294,-0.0017140104197489688,21.68847167491913,-2.99775421153754,0.012542724194195415,9.437805509699394e-05,5.335631347774615e-05
False,1.9089263677597046,-2.9985653687035665,0.003324150776383302,0.00011009308535382574,5.4577466983521245e-05,-6.091687440872192,9.992021560668945,0.002823591190106334,0.0009588882923575602,-0.006599845530551455,21.84905517101288,-2.997554016066715,0.012380837989707011,9.199049917264435e-05,5.5561067624735935e-05
False,2.068589925765991,-2.998467102064751,0.0033154484411325137,0.00010543390612159939,5.737783432352311e-05,-5.932523012161255,9.983867645263672,0.0028121466463635948,0.0014706858419712716,-0.012685165628363896,22.004619121551514,-2.997359008761123,0.012240886258771629,8.868195081531075e-05,5.756664890733607e-05
False,2.222794771194458,-2.9983728027436882,0.0033268925779168907,0.00010094840413001433,5.996623133928848e-05,-5.7786784172058105,9.97517204284668,0.002845644625350951,0.0017799821451620677,-0.018512697963596104,22.153481483459473,-2.9971731568221003,0.012120961276491902,8.529512016006703e-05,5.939516114474277e-05
False,2.395674228668213,-2.998265686095692,0.00332295866452165,9.554733367939713e-05,6.314494747107086e-05,-5.605668306350708,9.96420669555664,0.002904772536970691,0.0020187091958631404,-0.0251769890804381,22.318962335586548,-2.9969662476796657,0.012002109331194843,8.172427980777204e-05,6.134671219297875e-05
False,2.5698275566101074,-2.99815765384119,0.0033071037722100147,9.133939581638221e-05,6.585704519235179e-05,-5.430500507354736,9.952301025390625,0.0029777291027413993,0.002127874913427406,-0.03163249180630412,22.48431396484375,-2.9967590332962573,0.011896610769319294,7.857865995646222e-05,6.322729022474801e-05
False,2.749530076980591,-2.998045349260792,0.0033038853366080716,8.697695192015322e-05,6.925609559989816e-05,-5.24883246421814,9.939645767211914,0.003056406595082018,0.0021119702004002146,-0.03759318178895354,22.65340805053711,-2.996547241229564,0.011800646716108473,7.587283862402189e-05,6.509070436393833e-05
False,2.9342405796051025,-2.997929992619902,0.0033215281291349335,8.394914249770621e-05,7.228038519655649e-05,-5.061379909515381,9.925273895263672,0.0031288856806076667,0.002141020590516132,-0.043888353316903994,22.825475931167603,-2.9963308717124164,0.011713742378554657,7.36392170761757e-05,6.69332957263346e-05
