IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4296340942382812,-2.9986184692243114,0.0037362572339554377,0.00012880277005342244,5.43972292679805e-05,-6.570554733276367,10.00050163269043,0.0032746792208066273,0.00013351785052394708,5.4438168125764236e-05,21.37875247001648,-2.998291015625,0.012900232257405922,8.598019949728677e-05,4.688011338172324e-05
False,1.5820308923721313,-2.998521118192002,0.0035496948828446125,0.00013929368021255246,5.697841991515756e-05,-6.418179273605347,10.000137329101562,0.003084539970377644,0.0001960985088650543,-0.0002487392532848823,21.529370069503784,-2.9981048584450036,0.012710332266724987,9.016877395115628e-05,4.9321897512000494e-05
False,1.7384977340698242,-2.9984228515531868,0.0034030674876761743,0.00013949168090631112,5.949143532274463e-05,-6.262301445007324,9.997413635253906,0.0028737777920591697,0.0004986869991272398,-0.002492718280065192,21.691977500915527,-2.997902831993997,0.012526392484709475,9.035792722504738e-05,5.1719596404321766e-05
False,1.8998844623565674,-2.9983221435686573,0.0033365485972946182,0.00013438834351364756,6.207596325045954e-05,-6.103129148483276,9.99315071105957,0.0026569363992663786,0.0007881764417365645,-0.005783320817147814,21.842460870742798,-2.9977166748140007,0.012374401422892032,8.849396151694779e-05,5.377923301443317e-05
False,2.049311399459839,-2.998229064978659,0.0033284423784246003,0.0001277050646869457,6.457356553807432e-05,-5.957192420959473,9.991273880004883,0.002525210199985066,0.0006658641359743616,-0.006729807438547916,21.988054156303406,-2.997536621056497,0.012242555442873544,8.588256337536343e-05,5.566198310347583e-05
False,2.222627878189087,-2.998120117234066,0.0033650394594789287,0.00011778147096272303,6.815920187506229e-05,-5.789398670196533,9.98710823059082,0.0024504660929569344,0.0007761929092495158,-0.00927259109901212,22.15511703491211,-2.99733032239601,0.012107491685189603,8.262552144854048e-05,5.7719853664422985e-05
False,2.383241891860962,-2.9980194091331214,0.003417372659513731,0.00010994323973865734,7.125815815841231e-05,-5.625804424285889,9.984127044677734,0.00240445094866866,0.0006665331626026437,-0.01055463666867704,22.31741213798523,-2.9971295166760683,0.011991380047918094,7.959411370074025e-05,5.963611384424781e-05
False,2.5613760948181152,-2.9979080201592296,0.003472208834479506,0.0001023134634824267,7.470770301983953e-05,-5.466243743896484,9.980173110961914,0.0023262499817733166,0.0007019025049883503,-0.012476378007714995,22.475578546524048,-2.9969326783902943,0.011890529960047426,7.696966387259243e-05,6.143924034801091e-05
False,2.7437679767608643,-2.997793274000287,0.0035214421300554495,9.580326205127631e-05,7.822844260536783e-05,-5.295401573181152,9.972578048706055,0.002242326778127147,0.0010854837705781386,-0.017085240176657933,22.64492416381836,-2.9967227173037827,0.01179420918527446,7.459419912807674e-05,6.331074703604346e-05
False,2.9320051670074463,-2.997674865880981,0.0035715101012964885,9.040844862475573e-05,8.18918630619223e-05,-5.110939979553223,9.963668823242188,0.0022127627607152595,0.0013044266043954122,-0.022033930511927376,22.827153205871582,-2.9964959716890007,0.011702537854489117,7.254588962121122e-05,6.526626524116215e-05
False,3.1260769367218018,-2.9975509643554688,0.0036230085622186714,8.60738378425947e-05,8.570503947500381e-05,-4.942474007606506,9.95907974243164,0.0021940467256938456,0.0009146770541367397,-0.022921830928644162,22.992863655090332,-2.996289673028514,0.011628149534549007,7.107512897248321e-05,6.699798421280335e-05
False,3.3274941444396973,-2.997421875130385,0.0036550760047002217,8.266847388972283e-05,8.960898304538592e-05,-4.759046316146851,9.957620620727539,0.002171873678844719,0.0002133759805618698,-0.020634702792862614,23.172619581222534,-2.9960650634020567,0.011556148099312885,6.986074419588944e-05,6.883176936650568e-05
False,3.535491466522217,-2.997287902981043,0.0036377905366564863,8.00878662526101e-05,9.337464870515027e-05,-4.57059633731842,9.952951431274414,0.002194642803390018,0.00018335932488860375,-0.021146027998806813,23.366530656814575,-2.995823059231043,0.011486767797867828,6.890082992003601e-05,7.076225185460766e-05
False,3.7598397731781006,-2.9971432494930923,0.003585457795033624,7.811102114850181e-05,9.717795399175844e-05,-4.367415189743042,9.950176239013672,0.002265333660447505,-0.00013422326751432159,-0.0198767645863954,23.552563428878784,-2.995590515434742,0.011427163161399138,6.82547034358849e-05,7.257167978653043e-05
False,3.976614236831665,-2.9970016479492188,0.0035258530089149905,7.679011619852918e-05,0.00010069444718727343,-4.170831918716431,9.944753646850586,0.002347707516060796,7.657701176319092e-05,-0.02104162669969488,23.740651845932007,-2.9953546142205596,0.011372804001913756,6.780503865780015e-05,7.436158923450048e-05
False,4.199187755584717,-2.996855163713917,0.003488540244855418,7.589785392715689e-05,0.00010412108126196192,-3.968843638896942,9.935741424560547,0.002419352358826778,0.0005956745242405391,-0.025048626768477855,23.93213129043579,-2.99511383054778,0.011322378273301433,6.749354808745694e-05,7.614547148574447e-05
False,4.440065383911133,-2.9966958619188517,0.003459691787119372,7.519043818931364e-05,0.00010828929073581003,-3.7502591013908386,9.923954010009766,0.0024729962259656675,0.001098551522487189,-0.03046868349886841,24.137490272521973,-2.9948556520976126,0.011273741710427084,6.72986767105198e-05,7.801897170948422e-05
False,4.686144828796387,-2.9965322876814753,0.003439903076668285,7.480186288665962e-05,0.00011188635769528438,-3.526843249797821,9.915082931518555,0.002500295387745336,0.0009448842979226919,-0.03243357842117393,24.345393180847168,-2.994594116229564,0.011228800560704846,6.718756835175786e-05,7.98764120524075e-05
False,4.924830436706543,-2.9963732911273837,0.003435849827205256,7.455204382711575e-05,0.00011538224999359591,-3.310668021440506,9.90667724609375,0.002479314448694422,0.0007860445848335543,-0.03366928678907571,24.545170783996582,-2.9943429566919804,0.011189102608821142,6.714162390009845e-05,8.162556945924451e-05
False,5.1696600914001465,-2.9962091066408902,0.0034435985402016546,7.435265454806912e-05,0.00011996557694017492,-3.090033568441868,9.899728775024414,0.002398967809186439,0.00044551498262103146,-0.033308154402565134,24.748186111450195,-2.9940863037481904,0.011153577856224938,6.712600042091707e-05,8.327568936603589e-05
False,5.419105052947998,-2.9960403442382812,0.003433227363633057,7.426219471395904e-05,0.00012431853681593494,-2.8667257726192474,9.895956039428711,0.002273440113745038,-0.00016458333056650523,-0.030209830909177223,24.953261375427246,-2.9938275148160756,0.01111888854060118,6.71358720694352e-05,8.500708613984224e-05
False,5.674321174621582,-2.9958670046180487,0.003388285317245335,7.422313901065215e-05,0.00012849026600678066,-2.639293521642685,9.893135070800781,0.0021862979255615755,-0.0006066679999779527,-0.02662894208633284,25.16158437728882,-2.993563537951559,0.011085747429738937,6.71612771556101e-05,8.673106352181473e-05
