IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4419994354248047,-2.9989413452567533,0.0037136073782130805,0.00010002211546792436,4.6086786842607284e-05,-6.558159828186035,-12.999842405319214,0.003340959373742558,9.970539167172051e-05,4.5856771696710225e-05,21.445024371147156,-2.9986273193499073,0.011217474763453717,8.477430278607909e-05,5.021210533050203e-05
False,1.5840622186660767,-2.9988546753302217,0.0035415886649512816,0.00010390170617073524,4.832883666990431e-05,-6.416110038757324,-12.999581336975098,0.003166794609429631,6.560213180189149e-05,0.00026750645335022486,21.587087392807007,-2.998501892085187,0.011045454771907538,8.75400214399379e-05,5.2441036864275875e-05
False,1.7294131517410278,-2.9987673950381577,0.0033967492495957383,0.00010395711631270293,5.058832235665221e-05,-6.271387338638306,-12.995860576629639,0.002950072221692458,-0.0003797667518572237,0.0033714837187778946,21.732280254364014,-2.998373107984662,0.010881900178986124,8.763646176589085e-05,5.4584552698247864e-05
False,1.8721314668655396,-2.9986810303526,0.003313660618021431,0.00010212682987573096,5.287928876174151e-05,-6.130824565887451,-12.99009394645691,0.0027086734908574983,-0.0008394285747438544,0.007935655044366621,21.874321222305298,-2.998247375478968,0.01074278251493364,8.642101227806243e-05,5.6551243000703585e-05
False,2.028736114501953,-2.998586731031537,0.003277658984816987,9.904191690607593e-05,5.550318854384225e-05,-5.979055643081665,-12.988074779510498,0.002430558177959761,-0.0005635249031223933,0.008781830965131583,22.029165029525757,-2.998110656742938,0.0106049763422617,8.434088286606375e-05,5.85618020361099e-05
False,2.1955642700195312,-2.998486328171566,0.003281950499829762,9.560887075884809e-05,5.825617439445655e-05,-5.8204498291015625,-12.984415292739868,0.0021784299435315146,-0.0005629920989943994,0.01068965717347958,22.19260001182556,-2.9979660033714026,0.010474920141435829,8.188251581604366e-05,6.057954358352361e-05
False,2.36043119430542,-2.9983865356771275,0.0033183094418471203,9.194243090021477e-05,6.14342173668648e-05,-5.66737961769104,-12.983384847640991,0.001907944615461378,-0.00020293286138072913,0.010251919273429872,22.35235595703125,-2.997824096819386,0.010361789951078079,7.954600436173298e-05,6.247105448037799e-05
False,2.5504186153411865,-2.9982705689035356,0.0033817288003504587,8.842306231717394e-05,6.503173407152613e-05,-5.493868350982666,-12.981064319610596,0.0018364190198142329,-0.00010865696599361764,0.010677688130173028,22.534079551696777,-2.997662963811308,0.010247707044060778,7.717373814212306e-05,6.454345865936389e-05
False,2.769669771194458,-2.998136901878752,0.0034669640050004617,8.51117381170751e-05,6.931214114475592e-05,-5.296172380447388,-12.977147102355957,0.0018585920050869396,-0.0001576591218933371,0.012195990166707717,22.74053955078125,-2.997479248093441,0.010134576974674585,7.495686138977328e-05,6.681274732976297e-05
False,2.9540212154388428,-2.9980239868164062,0.003527164224967424,8.292616160267881e-05,7.292559678581717e-05,-5.132350921630859,-12.974997520446777,0.0018413065198139434,-4.84695225653378e-05,0.012365687776185113,22.911547899246216,-2.997327270451933,0.010051727001814845,7.349898564969871e-05,6.863318602407656e-05
False,3.153477191925049,-2.9979003907646984,0.0035786625801986142,8.108426394323081e-05,7.680677211413879e-05,-4.958911657333374,-12.969571352005005,0.0016609430401573503,-0.0003488740701647972,0.015117172733846261,23.094108819961548,-2.9971636964473873,0.009973286105326537,7.228379344856665e-05,7.05248199499335e-05
False,3.3494186401367188,-2.9977786254603416,0.0036238430387709516,7.971401526307629e-05,8.062981925395216e-05,-4.791751027107239,-12.967304706573486,0.0015612840701274072,-0.00010439590262088206,0.015019457069083359,23.27105212211609,-2.997005310142413,0.009905098543154233,7.139788947840684e-05,7.231251360180622e-05
False,3.5624704360961914,-2.99764556880109,0.0036702155645471973,7.860490717660849e-05,8.480774834785056e-05,-4.613124370574951,-12.96601676940918,0.0014779566511443898,0.00015823791993699898,0.013846313723012942,23.460851907730103,-2.9968353272415698,0.009839652907630385,7.069857666249859e-05,7.418477555063389e-05
False,3.7758500576019287,-2.9975112916436046,0.0037171836830641796,7.779206910204408e-05,8.903396210189636e-05,-4.439199447631836,-12.960687160491943,0.0012216566239955484,-0.000202400242589323,0.016249372167244838,23.64831280708313,-2.9966674805618823,0.00978135951785308,7.02011024598358e-05,7.599127704617138e-05
False,3.9804461002349854,-2.9973825074266642,0.003761171786547891,7.722242312471746e-05,9.312042498174949e-05,-4.276668310165405,-12.953101634979248,0.0010598896728260083,-0.0006844324895134695,0.020501099028356926,23.825673818588257,-2.9965075685177,0.009731531237012089,6.988251834697124e-05,7.766463812742478e-05
False,4.202551364898682,-2.997240600641817,0.0037984845785503634,7.677803171492533e-05,9.754483307029688e-05,-4.103985548019409,-12.943599700927734,0.0009504555443649934,-0.0010940264392797108,0.02567305933281873,24.015742301940918,-2.9963357544038445,0.009683249944185523,6.964246138196357e-05,7.942139625389825e-05
False,4.416336536407471,-2.9971029662992805,0.0038261411441651307,7.646984108823385e-05,0.00010177545939111022,-3.9413955211639404,-12.93496322631836,0.000850439013171179,-0.001220792760435435,0.029615929156864923,24.196415901184082,-2.996172485407442,0.009640812915776401,6.949828853630777e-05,8.105865455148324e-05
False,4.650914669036865,-2.996950988890603,0.0038530824380038613,7.623323292765218e-05,0.00010616742951010919,-3.7667000889778137,-12.924609422683716,0.0007824897705451461,-0.0013262541408045672,0.034112534031943274,24.39220952987671,-2.9959948733448982,0.009598732598438825,6.939706909199035e-05,8.279884602426263e-05
False,4.89100980758667,-2.996794128557667,0.003882407677391341,7.604618114320595e-05,0.00011118218661537321,-3.5910089015960693,-12.918450832366943,0.0007697343669515347,-0.0007808389698496331,0.03442422438353131,24.59006357192993,-2.9958154298365116,0.009561895245692618,6.934825862916774e-05,8.44338300575624e-05
False,5.124253273010254,-2.9966412354260683,0.003907560357256649,7.591244342611702e-05,0.00011555263193472937,-3.4238043129444122,-12.91091799736023,0.0007114409816811066,-0.0006508764925439451,0.035900456398918125,24.779977798461914,-2.995643310714513,0.00953268848553037,6.931942809094745e-05,8.608832884331521e-05
False,5.363920211791992,-2.9964825441129506,0.003923773674172985,7.580270735057171e-05,0.00012026611192014278,-3.2542755007743835,-12.901813983917236,0.0007817744137412273,-0.0006870955918025031,0.03847623367754084,24.973007678985596,-2.99546752916649,0.00951385515366963,6.93042921926388e-05,8.768895599708426e-05
False,5.621549129486084,-2.9963098145090044,0.003922462172375425,7.571510256498765e-05,0.00012551033051891265,-3.0745715349912643,-12.893183469772339,0.0007958411017039705,-0.0005257078797531277,0.040009898624794024,25.17843008041382,-2.9952804567292333,0.009500384548300753,6.929359713679635e-05,8.962094690375331e-05
False,5.871012210845947,-2.9961422730702907,0.0039138789018447265,7.565684151962769e-05,0.00012965549073129295,-2.8921151757240295,-12.888017416000366,0.0008546113055583513,3.1675564139724116e-05,0.038285877255641455,25.38741445541382,-2.9950891113840044,0.009493946975771482,6.929201324742719e-05,9.117401711399042e-05
False,6.140909194946289,-2.995960083324462,0.0038969511130772898,7.559007206225883e-05,0.00013524726047746427,-2.7193313539028168,-12.882114171981812,0.0007946490827660399,0.00021737592016926916,0.037598473874838764,25.586870193481445,-2.9949060059152544,0.009490011950452255,6.929628536143345e-05,9.276105096075663e-05
False,6.416177749633789,-2.9957730104215443,0.0038835996644046747,7.553093585176905e-05,0.000139765233946519,-2.534862518310547,-12.878289699554443,0.0008251666851958744,0.0006239661001544336,0.03496596434244186,25.800610065460205,-2.9947094726376235,0.009488105429097756,6.929296824461128e-05,9.392565851759395e-05
False,6.690151214599609,-2.995585327036679,0.003866911005130528,7.547563384163283e-05,0.00014505014457342268,-2.3527693152427673,-12.871158361434937,0.0009156464323278017,0.0003845120964564015,0.035478389715676496,26.011638164520264,-2.994515380822122,0.00948619796069684,6.929269215200939e-05,9.554626983854404e-05
False,6.971890926361084,-2.995390625204891,0.0038464066974972628,7.540700239594963e-05,0.0001503965189034398,-2.1674307584762573,-12.861329317092896,0.0009515285112486535,-6.0720069539818336e-05,0.038231933688485036,26.227035999298096,-2.9943167115561664,0.009482383011758461,6.92958025009234e-05,9.914144541302762e-05
False,7.259005069732666,-2.995191039983183,0.0038139816405623507,7.534911964604183e-05,0.00015545737508142034,-1.9707651138305664,-12.850793361663818,0.0009284018227887108,-0.000351004511705156,0.04088587257948973,26.456745624542236,-2.9941052249632776,0.009480476109155896,6.929665145306355e-05,0.00010074422709321786
False,7.567586898803711,-2.9949746704660356,0.0037475822041052142,7.531020642595685e-05,0.00016060713271218337,-1.7823314666748047,-12.838194608688354,0.0009113549672885902,-0.000775512577232004,0.045104059622219396,26.678020000457764,-2.993900451809168,0.009476541995797843,6.929722129209943e-05,0.00010291358103027139
False,7.863447189331055,-2.994766540825367,0.0036641360164178737,7.529205673285871e-05,0.00016526360418835155,-1.5933326482772827,-12.828940391540527,0.000922918180659485,-0.0005523394927840229,0.045929154101782534,26.9003586769104,-2.993694153148681,0.009472728046897274,6.92897037591468e-05,0.00010452036837295757
False,8.16413688659668,-2.994553222786635,0.003549337407325389,7.52951763485078e-05,0.0001696234726796462,-1.4027971029281616,-12.819113731384277,0.000885724912577794,-0.00044900887329283744,0.046864331581766554,27.125632286071777,-2.9934844970703125,0.009466647166898557,6.928775939953992e-05,0.00010658437236066789
False,8.470093727111816,-2.994335022289306,0.0034183260879457524,7.530821743317593e-05,0.00017370259325832322,-1.2106552124023438,-12.811954259872437,0.0007979870134137137,-2.0772662839549894e-05,0.045373834974537744,27.354409217834473,-2.9932717895135283,0.009458302156424549,6.929982275177356e-05,0.0001089113334910978
