IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4284113645553589,-2.9991217041388154,0.00372230957165189,8.287966651275887e-05,4.7447534857793954e-05,-6.5613603591918945,-13.000016927719116,0.003338694241168677,8.280082743401805e-05,4.745144910518779e-05,21.398947715759277,-2.9988345337333158,0.011236667705316407,9.165496247675307e-05,4.631138262981786e-05
False,1.5378704071044922,-2.999057006847579,0.0035883187014445934,8.375228527450976e-05,4.913429169671536e-05,-6.462294816970825,-12.999675273895264,0.0032149551328243915,3.47456374808912e-05,0.00033391735360471564,21.497123956680298,-2.9987484741723165,0.011113046655184748,9.517294399833252e-05,4.7925734266331195e-05
False,1.6299532651901245,-2.9990023804130033,0.003490805192286514,8.398616536126837e-05,5.052969231999219e-05,-6.370433807373047,-12.998215198516846,0.003089546899532846,-0.0001406149167665596,0.001557906342814655,21.58834707736969,-2.998668823274784,0.01100718901076507,9.643648018970337e-05,4.934408748053757e-05
False,1.7344815731048584,-2.99893981940113,0.003412246497863719,8.386808672184209e-05,5.217325206026792e-05,-6.266705751419067,-12.997045755386353,0.0029367207198264626,-0.00020026971678847904,0.002472181615038102,21.691721200942993,-2.9985784912714735,0.010897875161938636,9.629591541045502e-05,5.0880838207661816e-05
False,1.8295845985412598,-2.998882446321659,0.003372072969052861,8.354052248484859e-05,5.3751817487406945e-05,-6.173020601272583,-12.996697902679443,0.002800703232378002,-0.00014700649909407765,0.0026101813570934963,21.78545653820038,-2.9984967041527852,0.010808229298050774,9.522931498672943e-05,5.222239779868958e-05
False,1.9361146688461304,-2.99881774908863,0.0033572911396915167,8.315738798414543e-05,5.514903658239715e-05,-6.069016695022583,-12.994894981384277,0.002653837310316244,-0.00028602349226007965,0.003912464172496148,21.889968276023865,-2.9984057617839426,0.010717511496335142,9.340086107740395e-05,5.36706535404496e-05
False,2.04742693901062,-2.998750610393472,0.0033603902867026733,8.246086441102935e-05,5.743055382967663e-05,-5.961531400680542,-12.991810321807861,0.002511620398783789,-0.000515055393853195,0.006220345599124748,21.998515605926514,-2.998311157221906,0.010631798893530612,9.112011344599504e-05,5.513080544998998e-05
False,2.1513781547546387,-2.998687744140625,0.0033823250537727834,8.179248911715226e-05,5.957460142867573e-05,-5.8622612953186035,-12.991159677505493,0.0023891926423171596,-0.00034993930364102645,0.006359083241031836,22.099218606948853,-2.9982226563151926,0.010560034708295448,8.887398300757946e-05,5.645217159582544e-05
False,2.2670187950134277,-2.9986175537342206,0.0034155845198913333,8.113263923169099e-05,6.179540544613738e-05,-5.7532806396484375,-12.992743968963623,0.0022484060819913643,7.843751301261825e-05,0.004465582815626752,22.210437059402466,-2.9981250000419095,0.01048755527148444,8.640092241297822e-05,5.787919530498266e-05
False,2.375098466873169,-2.9985519408946857,0.003451585613609813,8.054612323068597e-05,6.390791466958131e-05,-5.652761697769165,-12.994338274002075,0.002130746480193361,0.0003586782173112655,0.0026645395115233793,22.31360101699829,-2.9980349731631577,0.010426281993896253,8.42128418347292e-05,5.917715895574936e-05
False,2.496626138687134,-2.998477783286944,0.0034952158937949156,7.99464181364631e-05,6.631639558578572e-05,-5.541276693344116,-12.994517803192139,0.0020086763654808435,0.0003672479147332942,0.002167824228783697,22.42868161201477,-2.9979339600540698,0.010363816592693748,8.194910806014639e-05,6.0599093795181725e-05
False,2.6209540367126465,-2.9984014893416315,0.003531813468811122,7.939644361048336e-05,6.87708503599005e-05,-5.428931713104248,-12.994681358337402,0.0018801689117157428,0.0003567650792135263,0.0017931019504580283,22.545475959777832,-2.9978314209729433,0.010305643229407451,7.988550910542329e-05,6.201702185525362e-05
