IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.315502405166626,-2.998798522981815,0.003806233347845794,0.00011353967283169175,5.559729998232808e-05,-6.450973987579346,-12.999788761138916,0.0032502410612499817,8.466645292420277e-05,4.5336804425728605e-05,21.33154296875,-2.9987020874395967,0.011327862244441366,8.504939093246482e-05,8.067113115582061e-05
False,1.4609568119049072,-2.998707885737531,0.003617286692990552,0.00011959271310502969,5.801788494151183e-05,-6.297783851623535,-13.00018310546875,0.0030758376679393203,0.00014203729983439182,-0.00028122981633637,21.4774169921875,-2.9985650634625927,0.011139392041899319,8.787281790953712e-05,8.301437519691e-05
False,1.6215091943740845,-2.9986099243396893,0.00345790386800686,0.0001191822649846872,6.0587682894694875e-05,-6.129319906234741,-13.003918409347534,0.002918362252839343,0.000558405559672842,-0.003357713431798662,21.638173818588257,-2.998413391178474,0.010953067359845033,8.775758217802148e-05,8.538712126457504e-05
False,1.7848641872406006,-2.998509826720692,0.003386259171962081,0.00011500982520423594,6.337836779847312e-05,-5.9587626457214355,-13.010345458984375,0.0028258562532863666,0.0010541749303524459,-0.00832877032869293,21.800705552101135,-2.998260803287849,0.010785222135551132,8.59478745576748e-05,8.762068659554872e-05
False,1.9446511268615723,-2.9984124755719677,0.0033797024106712115,0.00011017619248187684,6.59542821284037e-05,-5.792882680892944,-13.018417835235596,0.0027935501409563817,0.0014506693453618202,-0.014060961011102333,21.958122491836548,-2.998114013695158,0.010641693391616813,8.355180802922479e-05,8.966388330703873e-05
False,2.136526346206665,-2.998294677818194,0.0034127233332905418,0.00010282695161579394,6.989431336287901e-05,-5.5898051261901855,-13.025928974151611,0.002810358693543583,0.0013322991879709946,-0.018077002226333835,22.149247884750366,-2.9979354857932776,0.010488270294305295,8.052448164632497e-05,9.202069737166701e-05
False,2.3163938522338867,-2.99818359373603,0.00345516185403297,9.729709544079341e-05,7.324033493989105e-05,-5.409479856491089,-13.032108068466187,0.002839088582088347,0.0011493271936682229,-0.020589963128802267,22.317399740219116,-2.9977780152112246,0.0103701350088366,7.80883375439276e-05,9.400482824898089e-05
False,2.5050864219665527,-2.9980667114723474,0.003509044273427097,9.21200247421442e-05,7.700272540116771e-05,-5.216278553009033,-13.04006838798523,0.0028671024456715303,0.001105004427203436,-0.023956198157991743,22.500600576400757,-2.997605590848252,0.010256885701135041,7.583034488418344e-05,9.608837016665729e-05
False,2.706162929534912,-2.997942199697718,0.0035600661022947406,8.78402516284364e-05,8.09227066968678e-05,-5.011332750320435,-13.047173976898193,0.0028975004491986235,0.0008639632874213817,-0.025861950597495013,22.683415412902832,-2.9974340819753706,0.010157822897552191,7.400542231463935e-05,9.809840981966641e-05
False,2.9168121814727783,-2.9978097535204142,0.0036051271634621276,8.44136268396029e-05,8.50216967531721e-05,-4.797407507896423,-13.055776357650757,0.002945661389730463,0.0007909716081203227,-0.028431913485800868,22.87694811820984,-2.9972515869885683,0.010065436425424188,7.251458858430836e-05,0.0001001616130134483
False,3.111001491546631,-2.9976873779669404,0.0036448240166270397,8.210128826267055e-05,8.871096443028625e-05,-4.600598692893982,-13.060692071914673,0.003000020908826781,0.00034965295463405333,-0.02792591281614431,23.052841663360596,-2.9970846557989717,0.009991406442380307,7.149194671134229e-05,0.0001019856551409898
False,3.309332847595215,-2.997561340453103,0.0036700966730714895,8.028046411633198e-05,9.254382118640047e-05,-4.394031047821045,-13.064412832260132,0.003040075125402083,-7.563378132323758e-05,-0.026151175580938848,23.235405206680298,-2.9969122314359993,0.009924172928987934,7.072492613241663e-05,0.00010378055833929662
False,3.5307445526123047,-2.9974203491583467,0.0036519764456967372,7.883141492353713e-05,9.657283092383332e-05,-4.176530480384827,-13.070975303649902,0.0030293461548464794,6.197543897995138e-07,-0.02675252295770693,23.425983905792236,-2.996731262188405,0.00985801108013668,7.011777755314906e-05,0.00010571496808535373
False,3.742213726043701,-2.9972854615189135,0.0036156177850631735,7.786657660946675e-05,0.00010025230498116389,-3.9636428356170654,-13.080519914627075,0.0030049084430147097,0.0004032924337707835,-0.029949377287512756,23.61111330986023,-2.996555175865069,0.009802102545172131,6.972254038288496e-05,0.00010750203742472879
False,3.9567372798919678,-2.9971475219354033,0.00359594804687321,7.718022672562528e-05,0.00010398677384271893,-3.747829854488373,-13.08732533454895,0.003007292711245794,0.0002767143997625912,-0.03039199751271589,23.79703116416931,-2.996377258328721,0.009751082121247007,6.945510223066754e-05,0.00010925878316816543
False,4.183588981628418,-2.997000427218154,0.003590702922262479,7.669133596852031e-05,0.00010788160326507246,-3.5198400616645813,-13.096378087997437,0.003029704071042682,0.00042170412004402036,-0.03216086736833354,23.99157953262329,-2.996192627120763,0.009702443180643368,6.927525926245352e-05,0.00011105882671087722
False,4.4096856117248535,-2.9968539429828525,0.0035887954430784672,7.637760305753154e-05,0.00011151927162531785,-3.2925765812397003,-13.102840423583984,0.0030612941635342825,0.00016560799867056366,-0.031543007383017636,24.183454513549805,-2.996008606161922,0.009660243065193275,6.917023885546079e-05,0.00011274853612267482
False,4.648151397705078,-2.9966970826499164,0.00358808052246835,7.615940245124999e-05,0.000115194788864942,-3.05280639603734,-13.110112190246582,0.003102540416605633,6.738796007212892e-05,-0.031232486386686617,24.3837571144104,-2.9958163453266025,0.00961828195667458,6.911018748014121e-05,0.00011452716138666707
False,4.886362075805664,-2.9965399170760065,0.003590702949409534,7.596136656293524e-05,0.0001205296674018588,-2.813170477747917,-13.116750478744507,0.0031419986612284084,-5.486110485313344e-05,-0.030476149449416002,24.587641716003418,-2.9956207275390625,0.009579061830035738,6.908308200339008e-05,0.00011630459499471907
False,5.136396884918213,-2.9963735963683575,0.0036005972122531205,7.585850007643067e-05,0.000124838027197358,-2.5616128742694855,-13.125246524810791,0.003179788264760691,5.23568361561759e-05,-0.031078557786028818,24.787543773651123,-2.9954290771856904,0.009543417541707922,6.908432358768806e-05,0.0001180117275047499
False,5.388767719268799,-2.9962045289576054,0.003620862952909527,7.577837741773978e-05,0.00012951123952841426,-2.2999457120895386,-13.133250713348389,0.0032188886690554643,1.9223853059334603e-05,-0.030978419263682166,24.99916982650757,-2.995225830003619,0.00950753576134581,6.909458777933546e-05,0.00011983880335578206
False,5.651537895202637,-2.9960266114212573,0.0036413669047175115,7.571726583577927e-05,0.00013397765960828167,-2.0431761145591736,-13.140511512756348,0.003249764243832645,-7.190535248885585e-05,-0.03036855897922313,25.204596996307373,-2.995027771219611,0.00947678166281088,6.911624957773883e-05,0.00012147364675430032
False,5.92726993560791,-2.9958395385183394,0.0036501884966899413,7.56638007376255e-05,0.0001386557064399907,-1.7657133340835571,-13.144384622573853,0.0032497639781961137,-0.0005986785929138382,-0.02652934401499136,25.42434310913086,-2.994815063662827,0.009443879294280007,6.91390768122926e-05,0.00012330711351771345
False,6.189316272735596,-2.9956597900018096,0.0036426780961697335,7.562023809169969e-05,0.0001434715091338231,-1.4903066158294678,-13.145759105682373,0.0032577510349726005,-0.0011350389855827334,-0.021279718149453963,25.6402587890625,-2.9946060180664062,0.009414434120294954,6.916217617747362e-05,0.00012502125866421728
False,6.552820205688477,-2.995408935472369,0.0036324260750031125,7.557099046978048e-05,0.0001490109089548089,-1.1356509923934937,-13.14452862739563,0.003278731684679912,-0.001711347000968194,-0.013613013976464364,25.915146350860596,-2.9943399047479033,0.009379863700255077,6.91891934646563e-05,0.00012712366494290893
False,6.8445048332214355,-2.9952072142623365,0.0036095382449294333,7.552952867715182e-05,0.00015483534615993376,-0.8415005207061768,-13.147527933120728,0.0032910103288064626,-0.0013379717536098352,-0.012175436810225695,26.140639305114746,-2.9941207887604833,0.009352921640189865,6.920961695553428e-05,0.0001288326235014315
