IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4423768520355225,-2.998569946270436,0.003711223099884853,0.00012227153857927682,4.6705432987460394e-05,-6.5578038692474365,-12.999492168426514,0.003332018583286149,0.00012152877606813949,4.627716003660761e-05,21.33068597316742,-2.9987734985770658,0.01133143861801521,7.673787419428357e-05,6.690196813180797e-05
False,1.5939446687698364,-2.9984765625558794,0.003527998778751009,0.00012921391107769583,4.918664476848145e-05,-6.406250476837158,-12.999840021133423,0.0031460522950858107,0.00017766919377617955,-0.0002386192171441058,21.47330069541931,-2.9986419677734375,0.011147497995358063,7.801986434602021e-05,6.913834098692397e-05
False,1.7508094310760498,-2.998382568359375,0.0033806559408617615,0.00012851568722424637,5.163766407671306e-05,-6.249836444854736,-13.003378868103027,0.0029534095841334857,0.0005735588214870965,-0.003167563438505838,21.630058526992798,-2.9984963989118114,0.010965824280398908,7.795721275020893e-05,7.142949673167045e-05
False,1.9108799695968628,-2.9982873535482213,0.00330066656884594,0.00012384074713994475,5.415574310099666e-05,-6.0909647941589355,-13.007781982421875,0.0028057093352561405,0.0008569348219470546,-0.006505035368985325,21.785715341567993,-2.99835205078125,0.010804890008572996,7.713093648449633e-05,7.356817086569202e-05
False,2.0949907302856445,-2.9981756592169404,0.003278493570657,0.00011614481512154144,5.739012636639333e-05,-5.9035844802856445,-13.015897035598755,0.0027250051628172622,0.0012903787501669628,-0.012317652028030814,21.96413815021515,-2.998185424832627,0.010641932045541782,7.582001085713537e-05,7.588863729952095e-05
False,2.287628173828125,-2.9980587769532576,0.0033042429233249,0.00010795587211082749,6.09465932226497e-05,-5.719295024871826,-13.023858547210693,0.0027394294888815926,0.0014242703473349428,-0.0171587448391765,22.142251014709473,-2.998019714374095,0.010493277147484116,7.44350772971701e-05,7.815031229628347e-05
False,2.4674620628356934,-2.9979498290922493,0.003346085352584668,0.00010136388883951764,6.4355032994859e-05,-5.542365550994873,-13.033425331115723,0.002787947665923653,0.0016194522365517293,-0.022705579034472408,22.311542987823486,-2.9978613280691206,0.010373471862842506,7.325844932668993e-05,8.02705105271358e-05
False,2.6920251846313477,-2.9978118897415698,0.0034078358461532275,9.433775029852729e-05,6.877286355923943e-05,-5.321406126022339,-13.046024084091187,0.0028858184473320833,0.0016680975727282519,-0.02907532612088233,22.520156145095825,-2.997666015755385,0.01024556163773744,7.20541293570681e-05,8.275365880083378e-05
False,2.8804268836975098,-2.99769653333351,0.0034544466696609364,8.961781046108004e-05,7.262660142798621e-05,-5.135747671127319,-13.055524826049805,0.0029735560122845298,0.0014683397245300201,-0.032610937075517155,22.697741746902466,-2.9974996948149055,0.010152101231268267,7.124299652267757e-05,8.48292590237216e-05
False,3.1272079944610596,-2.9975436402019113,0.0034857988194447877,8.534629194496566e-05,7.709233948474927e-05,-4.891865491867065,-13.066715002059937,0.0030796524674435092,0.001035589616171492,-0.03531085341076392,22.922009229660034,-2.9972891237121075,0.01004850768007092,7.04745161845552e-05,8.733584976390357e-05
False,3.324500322341919,-2.9974209596402943,0.0034990306079493187,8.2454057945966e-05,8.131071164945473e-05,-4.696212410926819,-13.071133852005005,0.0031371111693551963,0.0002724605849050708,-0.033230929139188875,23.09225821495056,-2.9971286011859775,0.009975551526166474,7.004340999358094e-05,8.928856580459666e-05
