IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.449257731437683,-2.9987857055384666,0.003712653735346999,0.00010888730491921964,4.5974316539344416e-05,-6.550910472869873,-12.99969482421875,0.003320932148170297,0.00010994917777237366,4.550993966669145e-05,21.322280287742615,-2.9987588501535356,0.011344789810697383,7.303007664324722e-05,5.05075308497194e-05
False,1.6001436710357666,-2.9986944580450654,0.0035315750350675495,0.00011360735823078672,4.837445213915449e-05,-6.400034666061401,-13.000062227249146,0.0031378266207492864,0.00016680405703083982,-0.00025726132662444304,21.46884274482727,-2.9986248780041933,0.011156439850411225,7.381918161777138e-05,5.2787612126948015e-05
False,1.7568327188491821,-2.99859954835847,0.0033850666822848176,0.00011305915791769542,5.0778186733231024e-05,-6.243607759475708,-13.00459337234497,0.0029666423132246092,0.0006979155441172444,-0.004018176750358693,21.62109375,-2.998485717806034,0.010980843559660702,7.379557414850281e-05,5.500530170712748e-05
False,1.9086229801177979,-2.9985076904995367,0.003311276200370182,0.00010985200641888462,5.322839039381379e-05,-6.092167854309082,-13.01161503791809,0.0028936862793433847,0.0012306181369949212,-0.009503756990421214,21.768078565597534,-2.9983499145600945,0.010828375362098087,7.33622242486026e-05,5.702948256581896e-05
False,2.0857391357421875,-2.998400878976099,0.003298759146764782,0.00010480008751062018,5.6296867001222366e-05,-5.915300130844116,-13.019702196121216,0.0028980965336262085,0.0014945502613342052,-0.01499519028467423,21.938330054283142,-2.9981930542271584,0.010672090567534924,7.265686198411645e-05,5.925735068098816e-05
False,2.2644872665405273,-2.9982934570871294,0.0033265350125489634,9.969219071762466e-05,5.943283630065923e-05,-5.736735820770264,-13.029460430145264,0.002942085004260572,0.0017177321744580617,-0.021035783850466578,22.114021062850952,-2.9980310059618205,0.010529873492255646,7.188732397536928e-05,6.144920767452103e-05
False,2.4601306915283203,-2.9981744384858757,0.0033825633983088715,9.428731271549816e-05,6.319706394026137e-05,-5.541065692901611,-13.040720224380493,0.003018498378114487,0.001794544081285331,-0.02712909634985809,22.29693603515625,-2.997862854041159,0.01040077101324982,7.115347253111031e-05,6.363449133154333e-05
False,2.65376877784729,-2.9980560303665698,0.0034430025406565956,9.003234227685769e-05,6.679863374189854e-05,-5.347223520278931,-13.053137063980103,0.0030972953033869387,0.0018662019210594215,-0.033244778025406575,22.471848011016846,-2.9977005005348474,0.01029217095381636,7.055876697169439e-05,6.564624071979192e-05
False,2.8473424911499023,-2.997937927255407,0.0034812688555695063,8.651762991163789e-05,7.042225197923085e-05,-5.153129816055298,-13.067540168762207,0.0031728741640366207,0.0020129065888995577,-0.040044900648590835,22.649174690246582,-2.99753601080738,0.010195135025556593,7.00699304242467e-05,6.76187398324786e-05
False,3.0624327659606934,-2.99780609132722,0.0034869908899551982,8.426770416011939e-05,7.319839049175148e-05,-4.93659782409668,-13.085206270217896,0.003255605608647917,0.0021480364924392407,-0.04772224712071151,22.844064950942993,-2.9973544313106686,0.010101318846236515,6.965817578854814e-05,6.971887163859287e-05
False,3.2956717014312744,-2.9976620483212173,0.0034898516564020755,8.196755843249603e-05,7.675976169225303e-05,-4.6939345598220825,-13.107049465179443,0.0033391709136840714,0.002287024519379901,-0.05642600233568656,23.058945178985596,-2.9971539308317006,0.010010957109265061,6.933167903780101e-05,7.196204674672773e-05
False,3.5176761150360107,-2.997524108970538,0.003482222551631509,7.95704692808466e-05,8.199931708691762e-05,-4.4751927852630615,-13.128106594085693,0.0034078359867378344,0.002348623945673069,-0.06393772685908783,23.255515098571777,-2.996970214881003,0.00993824031425202,6.912425552112073e-05,7.395433095111916e-05
False,3.774094820022583,-2.9973629761952907,0.0034615993592808578,7.816915789624769e-05,8.666605412576419e-05,-4.213138699531555,-13.15432357788086,0.0034730436153799864,0.00232824908239046,-0.0719964761235211,23.47967767715454,-2.996760254027322,0.009866714743577722,6.897128366978592e-05,7.611222977096539e-05
False,4.003386974334717,-2.997217102209106,0.003456950065935937,7.743034432958505e-05,9.035002555580057e-05,-3.9777920246124268,-13.179611682891846,0.0035159587095363646,0.0023399497796591294,-0.07918700529171065,23.67319083213806,-2.9965795900207013,0.009810447028978996,6.88861643423814e-05,7.7972629247782e-05
False,4.2349019050598145,-2.997070617740974,0.0034691095651313867,7.686117169784426e-05,9.457371282192913e-05,-3.7389459013938904,-13.200004816055298,0.0035387275108098846,0.0015536958126290334,-0.08072045197318684,23.87188220024109,-2.9963925171177834,0.009756683744717042,6.883379479391437e-05,7.98890435435162e-05
False,4.502053737640381,-2.996900329599157,0.003487586497617281,7.647712712777702e-05,9.901573667439876e-05,-3.462095946073532,-13.217016458511353,0.003558158664216333,0.00023054594870088242,-0.07631770437088725,24.098613262176514,-2.9961779785808176,0.009703039330042417,6.88024110332713e-05,8.196915099542367e-05
False,4.754133701324463,-2.996737365843728,0.0035084482919444837,7.621757870956457e-05,0.00010356017258135154,-3.1998351961374283,-13.232320547103882,0.0036005969286937896,-0.0005427521860078406,-0.07206726629885621,24.310131549835205,-2.9959783935919404,0.009658693361263349,6.879635417092324e-05,8.38189943299567e-05
False,4.9908037185668945,-2.9965838624630123,0.003532171138346512,7.606509740291597e-05,0.0001076095391987495,-2.9441537484526634,-13.244896173477173,0.003628849741736969,-0.0011904325980711856,-0.06685226971381623,24.513476371765137,-2.9957861327566206,0.009619354013964111,6.879973587464185e-05,8.5592023409947e-05
False,5.259726047515869,-2.9964074708987027,0.0035667416035955533,7.593537389315218e-05,0.00011257190245763305,-2.6721988022327423,-13.26298451423645,0.0036216970219832,-0.0009070723751920056,-0.06631270736757634,24.72741460800171,-2.995582275558263,0.00958037417224707,6.88076979127466e-05,8.744238729602082e-05
False,5.5191450119018555,-2.996237487765029,0.0036034583022933517,7.584223953139645e-05,0.00011728062293419782,-2.4017797708511353,-13.28419542312622,0.0035936832243811927,-0.00031212249356251266,-0.0689125100948305,24.937997817993164,-2.9953817748464644,0.009544967376214967,6.881863591284056e-05,8.921863208856324e-05
False,5.773947238922119,-2.996068420354277,0.003636836908181869,7.576998591794872e-05,0.00012207624301905054,-2.1366766691207886,-13.308578968048096,0.003560424139621428,0.00047889561722363637,-0.07411845838826178,25.14261484146118,-2.9951870730146766,0.009511946717747475,6.884093255506973e-05,9.096537074184112e-05
False,6.036579608917236,-2.995892944280058,0.003662228670246747,7.570755143425234e-05,0.00012686269818409302,-1.8554617166519165,-13.335256338119507,0.0035542249535710914,0.0010230621689967302,-0.07932921613773448,25.357421875,-2.994982299860567,0.009482143897323039,6.885258306227495e-05,9.261558067457973e-05
False,6.315226078033447,-2.9957061768509448,0.0036680697999338626,7.565736017050518e-05,0.0001310708567505901,-1.573386549949646,-13.361756563186646,0.003557085653610414,0.0012578582892161904,-0.08315669732832262,25.570576190948486,-2.9947787476703525,0.00945269928366577,6.88642010659027e-05,9.430643005724896e-05
False,6.594507694244385,-2.9955166624858975,0.0036456583679360375,7.561274320072962e-05,0.00013662786091146075,-1.2824162244796753,-13.390549182891846,0.0035425420636008963,0.001505828827040292,-0.0872835722544501,25.788339614868164,-2.9945697020739317,0.009424210608400785,6.888112799997842e-05,9.602613761135576e-05
False,6.878364086151123,-2.995324402116239,0.003616690409117374,7.556307206586527e-05,0.00014136023362198242,-0.9868643283843994,-13.423159122467041,0.0035029645635794695,0.0019423705465946284,-0.09324265148604403,26.01413059234619,-2.994353332556784,0.009395361501476272,6.889263507407292e-05,9.781596925767295e-05
False,7.186800479888916,-2.9951126100495458,0.00359988210476768,7.55172845590423e-05,0.00014618521138367536,-0.6652798652648926,-13.454976797103882,0.0034686326403253662,0.0016209879309522653,-0.09526611364471747,26.244208812713623,-2.9941323855891824,0.009367465173500532,6.889940912509652e-05,9.960585509631581e-05
False,7.476939678192139,-2.9949124148115516,0.003597020888696221,7.546894019484651e-05,0.00015106173422609789,-0.3628506660461426,-13.485948324203491,0.0034482478507085793,0.0015025650222035521,-0.0971867942377914,26.46456289291382,-2.993920593522489,0.009342790404444985,6.891296873628605e-05,0.00010124599837609117
False,7.7769927978515625,-2.994703674223274,0.0035945175180248,7.540046870096697e-05,0.0001564436088715843,-0.04986453056335449,-13.515655517578125,0.0034289354115746365,0.0010240346635710317,-0.09673244545557898,26.690495491027832,-2.993703003041446,0.009318470483410723,6.892094440300703e-05,0.00010289955911473164
False,8.079154968261719,-2.994492187630385,0.003567576140710221,7.535176527572964e-05,0.0001613888917703594,0.2658388614654541,-13.543500900268555,0.0034233330298289325,0.0004342253484107321,-0.09437982268759447,26.916237831115723,-2.99348510755226,0.009295939696219486,6.893276352120722e-05,0.00010447144635914658
False,8.406707763671875,-2.994261474814266,0.003513216706349229,7.531106073811832e-05,0.00016647894045799586,0.6183755397796631,-13.57217288017273,0.0034166575081595375,-0.00023542348292513604,-0.09023597641690284,27.165907859802246,-2.9932434083893895,0.009271143854774707,6.894206219086446e-05,0.00010624434470575784
False,8.742586135864258,-2.994023742619902,0.0034427641861632854,7.527737178027592e-05,0.00017146437564993054,0.9610421657562256,-13.604394435882568,0.0033869741008953516,-3.834951750813067e-05,-0.09072650498786233,27.406813621520996,-2.993010559119284,0.009248852428075612,6.895050027490465e-05,0.0001078647259699686
False,9.067329406738281,-2.993791198823601,0.0033431050275812063,7.526260970137699e-05,0.000175916918099703,1.3020997047424316,-13.640250205993652,0.0033587210242673063,0.0004932889345776829,-0.09463599196402428,27.64498281478882,-2.992778930813074,0.009227036374229466,6.895901433429944e-05,0.0001094888282211153
False,9.392930030822754,-2.993556518573314,0.0032155510797831667,7.527446077332895e-05,0.00017998678333344589,1.6456084251403809,-13.675775051116943,0.0033450126559424515,0.0006939585864605654,-0.09742489677248561,27.882917404174805,-2.9925479129888117,0.009204506523764755,6.896309111509414e-05,0.00011119663831026625
