IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4459786415100098,-2.9985766601748765,0.003733753870576174,0.000119506879275067,4.613941865048307e-05,-6.554198503494263,-12.999453067779541,0.0033135410637212663,0.00012108015827901456,4.6495859912677504e-05,21.327954053878784,-2.998699340852909,0.011571764490175504,7.599466204992701e-05,6.647511248297126e-05
False,1.6049140691757202,-2.99847747804597,0.003542542246453518,0.00012634995630789918,4.872685520750745e-05,-6.395273447036743,-12.999107599258423,0.003120422181788356,7.813649044903814e-05,0.0003394514352285848,21.482646465301514,-2.998545837472193,0.011372685575310569,7.737750989636271e-05,6.890011997544906e-05
False,1.7572975158691406,-2.9983837890904397,0.003401160137899021,0.0001255130526348592,5.109976290097716e-05,-6.243143320083618,-12.994805812835693,0.002952695114835781,-0.0004319647771094388,0.003915455489531518,21.631020426750183,-2.998397216782905,0.011204600537334184,7.730719139146291e-05,7.108137455925742e-05
False,1.9130609035491943,-2.9982873535482213,0.0033326146660098326,0.00012110482290543612,5.3580110058179284e-05,-6.087860584259033,-12.987181425094604,0.0028704404778150346,-0.0010567420761994945,0.00992370475152723,21.782175302505493,-2.998246459988877,0.01105570766836528,7.652824904488703e-05,7.319956341975375e-05
False,2.0684404373168945,-2.998190918006003,0.0033179518666829307,0.00011584120944503571,5.592595951024459e-05,-5.932946681976318,-12.978435039520264,0.0028662678244685564,-0.0014807172643259258,0.01616097113362003,21.93200194835663,-2.998097534175031,0.010927080771288329,7.546081737116839e-05,7.521606348952346e-05
False,2.234398603439331,-2.998089599655941,0.003344178050651205,0.0001080221831247879,5.938645147620803e-05,-5.762042284011841,-12.967746496200562,0.002905964603194537,-0.001772599528569625,0.022995434442612216,22.09582018852234,-2.9979339600540698,0.010804889975818176,7.422219192640086e-05,7.734327103390964e-05
False,2.413740873336792,-2.9979791259393096,0.0033873318285705923,0.00010140968091563124,6.261970773955422e-05,-5.588481903076172,-12.955809354782104,0.0029689069217624,-0.001949433969063951,0.02985213610756148,22.26040029525757,-2.9977697753347456,0.010697840430734212,7.305062467719803e-05,7.941104611068015e-05
False,2.5851478576660156,-2.9978735351469368,0.003436326879761345,9.558033193951449e-05,6.594982445691779e-05,-5.417261362075806,-12.943013906478882,0.0030394789345043315,-0.0020532961529717117,0.03651103183836968,22.42092275619507,-2.9976089478004724,0.01060652567014198,7.204501715908674e-05,8.137036493630489e-05
False,2.7766225337982178,-2.997755127027631,0.003486871852986272,9.053298713778272e-05,6.946825277455211e-05,-5.225733518600464,-12.927706241607666,0.00312185260119257,-0.002096440043760327,0.04367907595886385,22.598288536071777,-2.997432556236163,0.010517835523278255,7.113126509707685e-05,8.347863846158432e-05
False,2.967238426208496,-2.9976351929362863,0.0035248993382052387,8.629654037660406e-05,7.316092678711054e-05,-5.034627676010132,-12.911749124526978,0.003200650091183825,-0.002072471911911799,0.05027285852959214,22.772934436798096,-2.997257690411061,0.010440705770706516,7.041019994916482e-05,8.550179008189163e-05
False,3.158125162124634,-2.9975155640859157,0.003538727658155447,8.365797284483455e-05,7.600574780599424e-05,-4.8427218198776245,-12.894216299057007,0.0032690766424195127,-0.00211082154911763,0.05709692064820989,22.946145057678223,-2.997083740308881,0.010373233321849463,6.985710216584175e-05,8.746148092520342e-05
False,3.349642753601074,-2.9973944092635065,0.003550290729166249,8.07781851377842e-05,8.000615644791507e-05,-4.643013834953308,-12.874579906463623,0.0033298729276503955,-0.0021694111470358262,0.06423902656064347,23.124194383621216,-2.996904297033325,0.010311125523050696,6.942904046554558e-05,8.943175513807261e-05
False,3.5581140518188477,-2.997261962853372,0.003555059089201922,7.911952302707552e-05,8.30839764019524e-05,-4.438826560974121,-12.853234767913818,0.003383397699068128,-0.0022237394101005167,0.07139852230006381,23.304038047790527,-2.9967224122956395,0.010254738467323006,6.911327623642012e-05,9.137928796430127e-05
False,3.7727317810058594,-2.9971249389927834,0.003544926377263846,7.752330235446549e-05,8.702417226989077e-05,-4.213873624801636,-12.828171253204346,0.003432273674950441,-0.0022929816065424572,0.0791891816223347,23.49975085258484,-2.996524963527918,0.010199426819516199,6.887538858634094e-05,9.345479832452539e-05
False,3.9977428913116455,-2.9969808959867805,0.00353074052643525,7.633729111171443e-05,9.130727596898322e-05,-3.9918362498283386,-12.801878690719604,0.0034741158619102635,-0.0023664851410971784,0.08676912415632207,23.69058585166931,-2.9963311769533902,0.010150671342448134,6.871721163915375e-05,9.543737135033499e-05
False,4.215390682220459,-2.9968405151739717,0.0035117860542187985,7.564835261862556e-05,9.498044615568254e-05,-3.761627495288849,-12.773092031478882,0.003511786232097646,-0.002438922436967579,0.09444444732908018,23.8861083984375,-2.996132507454604,0.010105252000658165,6.861008383126593e-05,9.742833655303294e-05
False,4.449256896972656,-2.9966885377652943,0.003504275950625724,7.517850185262036e-05,9.86906200665509e-05,-3.529396653175354,-12.742297410964966,0.0035425420987907305,-0.002534796602121498,0.10217898461463194,24.081130504608154,-2.9959338381886482,0.010063528296624298,6.854976292344357e-05,9.937592661356653e-05
False,4.68500280380249,-2.9965371703729033,0.003516197023955654,7.48170872518974e-05,0.00010302187730603271,-3.287026047706604,-12.708320140838623,0.003570556022707931,-0.002644518565974254,0.11020987793794468,24.288166522979736,-2.9957229616120458,0.010023831566284235,6.851676275786354e-05,0.00010134875719785463
False,4.9300007820129395,-2.99637634283863,0.003543734344567724,7.458552981262664e-05,0.00010750023547309419,-3.0347488410770893,-12.671037435531616,0.003596782629895948,-0.0027606327437881,0.11847188935379224,24.495439529418945,-2.9955114745534956,0.009986280356642922,6.850310993486577e-05,0.0001033418696136169
False,5.1922607421875,-2.996203002985567,0.0035675761853211497,7.444097460743997e-05,0.00011179355571623508,-2.7570138573646545,-12.627650022506714,0.0036211012396623376,-0.002899117293105845,0.12753393736353127,24.715214729309082,-2.995286560151726,0.009948848700955689,6.850016648668097e-05,0.00010541517194228637
False,5.454151630401611,-2.9960281373932958,0.003588437964280705,7.43338050594383e-05,0.00011681433740114508,-2.4864587783813477,-12.583123683929443,0.0036410091358399193,-0.003029078930630787,0.13624878468521617,24.93254852294922,-2.9950637817382812,0.009914635485115616,6.850815648004747e-05,0.00010742808059429555
False,5.714919090270996,-2.995853881817311,0.0036017893083200316,7.426897450514452e-05,0.00012128419498222656,-2.224514961242676,-12.538256883621216,0.003640770578317772,-0.0031020489202768296,0.1442927551493595,25.140902996063232,-2.9948501586914062,0.009882687676356815,6.8521912475858e-05,0.00010937815916480951
False,5.991174697875977,-2.9956680298782885,0.0036143064069747172,7.422298654110382e-05,0.00012599451108364574,-1.940143346786499,-12.489498138427734,0.0034555192828418777,-0.002918291471765255,0.15109662987270475,25.36593008041382,-2.9946179199032485,0.009851931078512743,6.853725301688592e-05,0.00011133291380944231
False,6.2628302574157715,-2.995483093429357,0.0036306379930564317,7.417648089860687e-05,0.00013106562303876482,-1.664048194885254,-12.446401357650757,0.0029790401482806283,-0.002097505180736522,0.15258594945793494,25.585192680358887,-2.994392090011388,0.009823799636364905,6.855428672329488e-05,0.00011320746840401309
