IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.446299433708191,-2.9989462280645967,0.003707050998279479,9.114420227921095e-05,4.6926533750000284e-05,-6.553866386413574,-12.999819278717041,0.0032718181920376593,9.576457419886306e-05,4.644183134798121e-05,21.390952110290527,-2.997585754375905,0.012845754948324874,9.942545061482264e-05,4.823343510996848e-05
False,1.5960640907287598,-2.9988540649646893,0.0035271642414855414,9.372874338298926e-05,4.924514358154978e-05,-6.404109954833984,-12.999476194381714,0.0030906196351202214,4.90144771938342e-05,0.0003366503093732272,21.538810968399048,-2.9974041748791933,0.01266264844876656,0.00010485277664940331,5.067982727578609e-05
False,1.7538176774978638,-2.9987582397880033,0.0033806559075999416,9.348738567269686e-05,5.163247502567649e-05,-6.2466137409210205,-12.994935274124146,0.002917766653880251,-0.00048522793465060823,0.0041088802177560784,21.698813438415527,-2.997208862332627,0.012484907213701006,0.00010453497144859913,5.305456872809215e-05
False,1.9191561937332153,-2.9986553955823183,0.0033121106372894765,9.16692451572745e-05,5.4250724159342304e-05,-6.081766366958618,-12.986733436584473,0.002837300043301773,-0.0011318429068824323,0.010532136908171758,21.856789469718933,-2.9970169067382812,0.012327788994271048,0.00010106665845241131,5.5206143170089824e-05
False,2.1087944507598877,-2.998539733933285,0.0033124681959730493,8.867832717586112e-05,5.7671116013969194e-05,-5.892728090286255,-12.975815296173096,0.0028438567846847435,-0.0016021577020981631,0.018153531752558245,22.04123282432556,-2.996791687095538,0.012166142439300004,9.548876875708744e-05,5.754862308354391e-05
False,2.282118558883667,-2.9984326171688735,0.0033555026697103633,8.594785416455076e-05,6.0899671928127634e-05,-5.719984769821167,-12.964680194854736,0.0028926132283697975,-0.0018514292358472598,0.025050530224692804,22.207778215408325,-2.996589965885505,0.012037634014275793,9.02633577649534e-05,5.9550158106146106e-05
False,2.4639642238616943,-2.9983193969819695,0.0034207103940019803,8.335068774931992e-05,6.441005765359636e-05,-5.538798093795776,-12.951844453811646,0.002961635600414978,-0.002004828095257063,0.03219310200952196,22.380229473114014,-2.996380005031824,0.01191973589116577,8.529183300976969e-05,6.153738193396784e-05
False,2.662754535675049,-2.998197021544911,0.0034968849495221827,8.096126637235932e-05,6.832980211814937e-05,-5.340753078460693,-12.9365074634552,0.0030446052055405418,-0.0021001684258382747,0.0398741611867553,22.56604242324829,-2.996153869666159,0.01180851484449275,8.072158453562909e-05,6.360113011748457e-05
False,2.8722267150878906,-2.998065185616724,0.003575563141071513,7.894854137372946e-05,7.25270026566218e-05,-5.132079362869263,-12.91896367073059,0.0031315080178580678,-0.0021528992453236774,0.04777697976529029,22.758803606033325,-2.9959182739257812,0.011707066952931604,7.690986169889941e-05,6.567383228007871e-05
False,3.073164224624634,-2.9979394532274455,0.003647446607935255,7.745566077704336e-05,7.66058421244544e-05,-4.931903004646301,-12.901130199432373,0.0032110211707251667,-0.002144376851361107,0.054924827569607274,22.94085192680359,-2.9956945800222456,0.011622548847765457,7.411904013700934e-05,6.75769567352793e-05
False,3.269016981124878,-2.997814941452816,0.003710150453753436,7.636766965596909e-05,8.049355263820491e-05,-4.736734867095947,-12.8834068775177,0.003284215152013533,-0.0020479699509361824,0.06103458377535513,23.115712881088257,-2.9954794314689934,0.011550188173960856,7.20668793710721e-05,6.936139599430508e-05
False,3.496112585067749,-2.997670288197696,0.003765463729225031,7.540067032444445e-05,8.510179974121421e-05,-4.510274648666382,-12.862370491027832,0.003358721378054765,-0.0018983006731496518,0.06725887356150982,23.315507650375366,-2.995234985370189,0.011476636052081908,7.0343828921726e-05,7.135218952447155e-05
False,3.717519998550415,-2.997527771163732,0.003770589391290565,7.473904709576619e-05,8.939830569516912e-05,-4.2889134883880615,-12.841796875,0.0034199948479751714,-0.0016756604868797017,0.07221624111358733,23.507739067077637,-2.9949996951036155,0.011413693409530848,6.917536135044317e-05,7.322386908844666e-05
False,3.937469959259033,-2.9973861693870276,0.003701209785473238,7.42882540652703e-05,9.332810909949415e-05,-4.067586898803711,-12.825270891189575,0.0034592148597759995,-0.0009704556729325509,0.0728796635485591,23.696974992752075,-2.9947671508416533,0.011357783791622904,6.838040592327438e-05,7.502673321731081e-05
False,4.157321929931641,-2.9972436523530632,0.0036143063290835276,7.399578152800147e-05,9.686192535123073e-05,-3.8450753688812256,-12.80645751953125,0.00349438189340302,-0.0007936220872619509,0.07501988563760684,23.884724140167236,-2.994536133017391,0.011309146979085144,6.786812656997463e-05,7.672351609694027e-05
False,4.3807373046875,-2.9970977783668786,0.0035521983135694884,7.377634138797089e-05,0.00010045201180127183,-3.618192434310913,-12.782655000686646,0.003511428427445455,-0.0011824432186525573,0.08072522819219007,24.074023246765137,-2.994301452767104,0.011263012081040068,6.751788177075374e-05,7.845098874091957e-05
False,4.612761974334717,-2.9969451904762536,0.003501414790047616,7.362213124488134e-05,0.00010418000857303484,-3.3815551698207855,-12.754954814910889,0.003542661432020821,-0.0016740629199874252,0.08816830664525659,24.269057750701904,-2.994060364086181,0.011218070269276023,6.729448322009252e-05,8.026230742515571e-05
False,4.914346694946289,-2.9967456054873765,0.0033797022851042575,7.352371643693682e-05,0.00010859877726601691,-3.071618042886257,-12.715798377990723,0.0035871264751278827,-0.002200303490228487,0.09827672271400219,24.520856857299805,-2.9937475589103997,0.011168240645201562,6.715851963687377e-05,8.242382772985205e-05
False,5.192042350769043,-2.9965606690384448,0.003192782289889967,7.351989903740173e-05,0.00011196054205518744,-2.782806098461151,-12.676634550094604,0.0036216974698051203,-0.0025742110199482664,0.1076508273315278,24.75201177597046,-2.9934613038785756,0.011125682211600395,6.711589573172121e-05,8.440937750993832e-05
False,5.4521918296813965,-2.9963876344263554,0.0030349491083325507,7.35384509362237e-05,0.00011489194523700214,-2.509175270795822,-12.637139797210693,0.003646492833450161,-0.0028565063890637907,0.11647183778739996,24.968159198760986,-2.9931939700618386,0.011088012527416782,6.712121193145976e-05,8.627558939638112e-05
False,5.708853721618652,-2.996215515304357,0.002920508343454371,7.35605990495095e-05,0.00011781513249328801,-2.23665452003479,-12.595475912094116,0.003665685887105261,-0.0030919300380696495,0.1252232552983457,25.180854320526123,-2.992929382249713,0.01105534987369501,6.715316121981285e-05,8.798311457091517e-05
False,5.98008918762207,-2.996032409835607,0.002836346383422757,7.357553527136295e-05,0.00012084638296286873,-1.9460850954055786,-12.54854130744934,0.0036813020495073054,-0.003302851875087782,0.13447799788830855,25.405007362365723,-2.9926501465961337,0.011023044208720321,6.719726976237069e-05,8.974491187495127e-05
False,6.257684230804443,-2.995844116434455,0.00280797461876953,7.357678030408826e-05,0.0001236351665460683,-1.6466227769851685,-12.497486591339111,0.0036841628396763085,-0.0034892726369660622,0.14392352750519727,25.633400917053223,-2.992365417536348,0.010991812137229228,6.724517154681397e-05,9.15461701571869e-05
False,6.536736965179443,-2.995653076097369,0.00282466381112243,7.356122871660311e-05,0.00012796558625456604,-1.345451831817627,-12.443367958068848,0.0035214421080106396,-0.0036543895231711115,0.15337353917336052,25.86163568496704,-2.9920803839340806,0.010961770631469964,6.728300956554475e-05,9.334269919077138e-05
False,6.820648670196533,-2.995458068791777,0.0028547049687271397,7.351732480360939e-05,0.00013186668225216084,-1.041867733001709,-12.385942220687866,0.0031076667395565256,-0.0038035272284544733,0.16292391563106434,26.092358112335205,-2.991791382431984,0.010933397206553555,6.732045179795698e-05,9.510599359623311e-05
False,7.089056968688965,-2.995273132342845,0.0028473136042818023,7.350193981608875e-05,0.00013553409938957663,-0.7595367431640625,-12.329868078231812,0.002524614500141116,-0.003928161543439128,0.17188248151292987,26.30935049057007,-2.9915194706991315,0.010908006018812831,6.73590279799674e-05,9.67475134543873e-05
False,7.388157844543457,-2.9950671386905015,0.002776265161516174,7.350239664031285e-05,0.00013903504967564855,-0.45126867294311523,-12.265626192092896,0.0018177031974672873,-0.004044808746583065,0.18174922190588144,26.55041742324829,-2.991217041388154,0.010880469614433144,6.740991924502308e-05,9.85740618129637e-05
False,7.665200710296631,-2.9948754883371294,0.0027143956513574286,7.350507119185524e-05,0.00014201024623191073,-0.16190218925476074,-12.202441453933716,0.001491785017732587,-0.0041406829659341275,0.19098914057626032,26.779284477233887,-2.9909301763400435,0.01085674743883947,6.743821931252857e-05,0.00010018625799165136
False,7.955671787261963,-2.994672851637006,0.00269317624602679,7.34887926701855e-05,0.00014458794029015686,0.13367366790771484,-12.135090351104736,0.0016534324788683166,-0.004227501995779061,0.2002986440053378,27.012316703796387,-2.9906369019299746,0.010832786835685537,6.746360343716216e-05,0.00010185510987837336
False,8.249491691589355,-2.9944671629928052,0.0026955605246034887,7.34611446254977e-05,0.00014865493506415153,0.42493772506713867,-12.066051006317139,0.001985311027851295,-0.004301004822728712,0.20934619181985367,27.23977041244507,-2.9903515623882413,0.010810374164696483,6.748771176073318e-05,0.0001034392410062297
False,8.547188758850098,-2.9942565918900073,0.002713322612580588,7.341850269982938e-05,0.00015272368506680952,0.7299261093139648,-11.990963101387024,0.0022932291281032714,-0.004369714483497353,0.21871734623448044,27.47576141357422,-2.990053405985236,0.010787487429477355,6.750587087841041e-05,0.0001051254644460887
False,8.89159870147705,-2.994012146256864,0.0027173760552259892,7.33770495062178e-05,0.00015692812178919616,1.0843162536621094,-11.90013301372528,0.0025764698597708392,-0.004451205729113639,0.22950255945454964,27.747365474700928,-2.98971008323133,0.010761856894458945,6.752734687486563e-05,0.00010702322066419228
False,9.207594871520996,-2.9937875368632376,0.002632021842509572,7.337963617206852e-05,0.00016053351913315845,1.4116239547729492,-11.812849044799805,0.002779006808108736,-0.004532698978202743,0.23936983593046113,28.00344181060791,-2.989386902190745,0.010740159516463644,6.755212998287691e-05,0.00010868192840232993
False,9.514891624450684,-2.993567199911922,0.0023201706067613862,7.351087556420459e-05,0.0001622216379657582,1.7341718673706055,-11.72364866733551,0.0029362433285527994,-0.004620584286125697,0.24901339132593756,28.238630294799805,-2.9890884403139353,0.010721325157448067,6.756255474515884e-05,0.00011013667248571606
False,9.824244499206543,-2.993345947470516,0.0020270344203582565,7.363494176188559e-05,0.00016327225784698704,2.063663959503174,-11.62930166721344,0.0030630821002539024,-0.004715923784265503,0.25876406571964583,28.484609603881836,-2.9887768561020494,0.010701059290824178,6.757786799450451e-05,0.00011172967476818744
False,10.128560066223145,-2.9931268310174346,0.0017536878002929817,7.377984487221436e-05,0.00016396160056039496,2.392470359802246,-11.531900644302368,0.0031628603742172847,-0.004817657220239682,0.26840189476007625,28.728154182434082,-2.9884686283767223,0.010679840639335648,6.759369906272675e-05,0.0001134140630348629
