IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4412907361984253,-2.9984790039015934,0.0037332770387568923,0.00012477253321604623,4.782025496347427e-05,-6.554105043411255,-12.999528646469116,0.003294586696472063,0.00013290624726560392,4.9597328683825355e-05,21.330681085586548,-2.9986062622629106,0.012008189158378783,7.52045135709658e-05,7.135079892676493e-05
False,1.592583417892456,-2.998383483965881,0.0035498140180525613,0.00013282176485985474,5.032801569219648e-05,-6.407618999481201,-12.999165058135986,0.0031154155591238087,8.723840011473886e-05,0.0003641615317301897,21.473337411880493,-2.99845153815113,0.011823654264482886,7.657182857926264e-05,7.359282099685406e-05
False,1.7489264011383057,-2.998286743182689,0.0034050940100088297,0.0001323014175336323,5.280260820352448e-05,-6.251546621322632,-12.994634866714478,0.0029431579389689703,-0.0004468784709615083,0.004143778852883274,21.62558341026306,-2.9982855224516243,0.01164674754215441,7.661113007863871e-05,7.582357666387225e-05
False,1.9076143503189087,-2.998189086909406,0.003340363487918188,0.00012748867670082567,5.531476256350717e-05,-6.0933685302734375,-12.986835956573486,0.0028631691838764965,-0.001070058157335603,0.010274092907950418,21.77944326400757,-2.9981188965030015,0.011486767284049484,7.588877594715709e-05,7.794422064583046e-05
False,2.076340675354004,-2.99808532721363,0.0033353564691691625,0.00011989851672128247,5.837323294412945e-05,-5.925248384475708,-12.97725224494934,0.0028626913683645018,-0.00151320775692278,0.01704812397123027,21.941701650619507,-2.997943115187809,0.011336563766563309,7.478375520422506e-05,8.006561200985958e-05
False,2.2615807056427,-2.997971191536635,0.0033745763506075836,0.00011106298508107295,6.192683565224085e-05,-5.740700006484985,-12.965524911880493,0.00290954086785595,-0.0018034921907074467,0.024421699824116613,22.11788320541382,-2.997749633854255,0.011192917204996914,7.350225369381617e-05,8.226136153147617e-05
False,2.4401025772094727,-2.997859802329913,0.0034111738215750866,0.00010351825320699794,6.524914651360546e-05,-5.5626749992370605,-12.953044414520264,0.0029755825893632553,-0.001967542757347692,0.031445418920440914,22.28570556640625,-2.997566833626479,0.01107287275864876,7.236393065625059e-05,8.426579471827226e-05
False,2.6248443126678467,-2.9977447509299964,0.0034415721729760093,9.684195763284828e-05,6.864479156482146e-05,-5.3780357837677,-12.938931703567505,0.0030518768068454973,-0.0020682102118711474,0.038622847030765864,22.463391065597534,-2.9973724365700036,0.010960696828256474,7.132739426409527e-05,8.631092064939391e-05
False,2.8140640258789062,-2.9976263428106904,0.003484129876974625,9.143898950066698e-05,7.206599789713436e-05,-5.188586473464966,-12.923314094543457,0.0031304356593963834,-0.0021220059219161534,0.04580469819188541,22.631267070770264,-2.997187500121072,0.010866640932836853,7.051888850131566e-05,8.818036711853119e-05
False,3.003044366836548,-2.9975085449405015,0.003537058607842846,8.68436123592867e-05,7.581657764258832e-05,-4.999063014984131,-12.907352209091187,0.0032073257783748993,-0.0020447747888119954,0.05215554556881822,22.802653789520264,-2.9969982909969985,0.010781763667140573,6.987100645535067e-05,9.003419879369574e-05
False,3.2056760787963867,-2.9973803712055087,0.00359487515071864,8.321602101817964e-05,7.975809645381234e-05,-4.795405864715576,-12.89445424079895,0.003274798258347695,-0.0013704623790198377,0.054316285330354826,22.984015941619873,-2.996798706240952,0.0107016550087846,6.934493650178386e-05,9.194199757360375e-05
False,3.4141764640808105,-2.997248230036348,0.003638505465947833,8.051516680849028e-05,8.368823618568245e-05,-4.585751891136169,-12.878545999526978,0.0033271309649556147,-0.001235706390910505,0.05814280866269124,23.168205499649048,-2.996594848809764,0.010631202105977003,6.896034683150315e-05,9.377639294427802e-05
False,3.6352763175964355,-2.9971060182433575,0.0036712885720667915,7.833965686167283e-05,8.802652033793203e-05,-4.363198161125183,-12.858680248260498,0.003383993999824033,-0.0013789844174437863,0.06405774439083173,23.36104726791382,-2.996381836012006,0.010561823082555712,6.865838363808248e-05,9.575345554954512e-05
False,3.8744423389434814,-2.9969512938987464,0.0037040707396410635,7.678901502279701e-05,9.24676617753036e-05,-4.121733069419861,-12.841850519180298,0.0034373998657438133,-0.0008175904461940839,0.06546835279486625,23.56688952445984,-2.996153869666159,0.010497689505772853,6.844951692800188e-05,9.775718472786833e-05
False,4.149377822875977,-2.9967718506231904,0.0037448403809352796,7.555038939507175e-05,9.792740711134535e-05,-3.8440600633621216,-12.818413019180298,0.003477811659009946,-0.0009326389948252832,0.06984292845310444,23.80010485649109,-2.995895996224135,0.01043307721994678,6.830847240091412e-05,9.996904644156186e-05
False,4.419919490814209,-2.996595153817907,0.0037554499308972513,7.487361828785962e-05,0.00010262941484138951,-3.5707207918167114,-12.789645910263062,0.0035185807323697017,-0.0015185340080799469,0.07803743357606346,24.026389122009277,-2.9956448366865516,0.01037728711210724,6.823404203449768e-05,0.00010206037902826553
False,4.660975933074951,-2.9964364625047892,0.0037140841636565873,7.44412342338e-05,0.0001072903471652475,-3.3262438774108887,-12.761603832244873,0.0035625693461573673,-0.001961151064544341,0.08590288568720417,24.225942134857178,-2.99542236328125,0.010334371219680769,6.820727175484717e-05,0.00010379478903127446
False,4.921403884887695,-2.996263732900843,0.0036749843205224468,7.420162988820875e-05,0.00011162424444144061,-3.0610565170645714,-12.729379892349243,0.0036056039048269917,-0.0023057648388858606,0.09420430786261895,24.439501762390137,-2.995184631552547,0.0102903833348399,6.819610622837569e-05,0.00010569566827250288
False,5.171321868896484,-2.996096801944077,0.003656745051104344,7.404466319504152e-05,0.0001160969507490775,-2.8058410733938217,-12.696284055709839,0.0036365985241902047,-0.002586993977109269,0.10223058216150456,24.64241933822632,-2.994958191178739,0.010252356162823818,6.820311356698502e-05,0.00010745000203330287
False,5.437582969665527,-2.9959182739257812,0.0036283729365744763,7.396023341902198e-05,0.00012065280456287715,-2.5331100523471832,-12.6588134765625,0.0036646124614019017,-0.0028138957716675596,0.11069942797023527,24.85659646987915,-2.9947189330123365,0.010215400379742457,6.821949686352377e-05,0.00010925450953880898
False,5.832095146179199,-2.995649719145149,0.0035197731876100043,7.393870591765333e-05,0.00012682729797620595,-2.126336991786957,-12.600471019744873,0.0036973949266102916,-0.0029300090620482727,0.12188209534706991,25.171098709106445,-2.994367065373808,0.010165571945552496,6.825269399811396e-05,0.00011184105546237207
False,6.098759651184082,-2.99546752916649,0.0034538506802859917,7.394595339443124e-05,0.00013070007631106923,-1.849861979484558,-12.557410717010498,0.00370538180616313,-0.003127082237282603,0.13013288479614754,25.38199472427368,-2.994130249135196,0.01013302676874207,6.827208606052194e-05,0.00011365592926241743
False,6.447457313537598,-2.995227661449462,0.003411650887847983,7.394360092320876e-05,0.00013579219759525017,-1.48691987991333,-12.497119188308716,0.0037163491004202514,-0.003392333631949611,0.14129868320871727,25.661882400512695,-2.993816528469324,0.01009487979089034,6.829311087409546e-05,0.00011587986521472888
False,6.748922348022461,-2.9950183108448982,0.0033950803108712835,7.393317646126313e-05,0.00014072638703474673,-1.172110915184021,-12.441628456115723,0.003723859748805572,-0.0035952676521898894,0.15096192780581208,25.88995599746704,-2.9935601809993386,0.01006567354291581,6.830931445178148e-05,0.00011765492812886307
False,7.04148006439209,-2.9948144531808794,0.0033719536767021067,7.391918364812154e-05,0.0001452572523715745,-0.8656823635101318,-12.38480830192566,0.003728865615547289,-0.003772100321570215,0.160287921396884,26.115764141082764,-2.993305054027587,0.01003909033635887,6.833117699829572e-05,0.00011932529155289066
