IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4462162256240845,-2.9989138793898746,0.0037152764045049335,9.476052525206489e-05,4.677797231687743e-05,-6.549895524978638,-12.999811887741089,0.003279804986937361,9.868571031154047e-05,4.638184574125472e-05,21.396247506141663,-2.9981304932152852,0.012551426289042262,0.00010001233199159261,4.568837993247655e-05
False,1.6228787899017334,-2.998807373107411,0.003504752909660622,9.787775724751186e-05,4.950922234070285e-05,-6.3773064613342285,-12.99945068359375,0.0030728575672969985,5.018366663925889e-05,0.0003497493614668358,21.56671142578125,-2.9979302978608757,0.01234054628019483,0.0001055277043124543,4.847443195546276e-05
False,1.7829420566558838,-2.998707885737531,0.003361463254656715,9.717079471964978e-05,5.1921176923911915e-05,-6.217522621154785,-12.994803428649902,0.0029014347450906173,-0.0004948152101379757,0.004208982717684292,21.724682569503784,-2.9977447509299964,0.012166500182933098,0.00010456304584859095,5.0783152980040804e-05
False,1.9378856420516968,-2.998612670926377,0.0033015008709723673,9.504260541250708e-05,5.435759992978722e-05,-6.063079833984375,-12.987167835235596,0.0028272863490914225,-0.0011025482478396144,0.010196070289776175,21.876845717430115,-2.997567443875596,0.01201629606625757,0.00010097617779429436,5.2835500864378535e-05
False,2.132397174835205,-2.998494262690656,0.003304957891715127,9.144747023908749e-05,5.786273989144071e-05,-5.86357045173645,-12.97572135925293,0.0028352735001218707,-0.0016021577481146907,0.018191798679754474,22.07162594795227,-2.99734039301984,0.011847615147783895,9.49975009703917e-05,5.5289964850803764e-05
False,2.332947254180908,-2.998370361397974,0.003357767801571569,8.793764919693275e-05,6.150831786460146e-05,-5.664570331573486,-12.962821006774902,0.002895355709700309,-0.0018812569112360404,0.026107235775131698,22.263376474380493,-2.9971170043572783,0.011703252024365238,8.906273175479961e-05,5.7569960461815004e-05
False,2.5093209743499756,-2.998261413653381,0.0034207103147209706,8.506076951410318e-05,6.498652524130636e-05,-5.493860960006714,-12.950627326965332,0.0029637810213901084,-0.00201761086020628,0.032805098762831664,22.425663948059082,-2.9969281007070094,0.011595964518350458,8.455359251935483e-05,5.9420315744677335e-05
False,2.702188014984131,-2.998142089927569,0.0034924741156088044,8.249958647927318e-05,6.876140228805934e-05,-5.3017637729644775,-12.935704231262207,0.003045678097823191,-0.0021065608772435664,0.04021939840956076,22.60580801963806,-2.9967187501024455,0.011490582657410786,8.030436294897786e-05,6.140718605727975e-05
False,2.8970251083374023,-2.998020324856043,0.0035665033662709905,8.04310956753805e-05,7.264826427971224e-05,-5.101743459701538,-12.918840169906616,0.003129839381667442,-0.0021635515770521228,0.047806008063840624,22.790602922439575,-2.9965014648623765,0.01139521677716097,7.680359570732276e-05,6.338427265532871e-05
False,3.095093250274658,-2.9978955078404397,0.0036245582604901377,7.880240317257997e-05,7.658776992002352e-05,-4.903975129127502,-12.901524543762207,0.0032103061668510664,-0.0021113537399332365,0.054624589321129825,22.970568895339966,-2.996290283277631,0.011313081256535263,7.414856978501279e-05,6.52584397327483e-05
False,3.2975380420684814,-2.997766418615356,0.003666996873796844,7.753505637882978e-05,8.056121541459314e-05,-4.701375126838684,-12.885930061340332,0.0032896991138190875,-0.001692704920994414,0.05865291519841022,23.15200424194336,-2.996076049748808,0.011239409349236774,7.211471346452487e-05,6.710228107452075e-05
False,3.507572650909424,-2.997633056715131,0.0036915535477208524,7.658680813233709e-05,8.449990985561365e-05,-4.497601866722107,-12.871741771697998,0.0033587211763536056,-0.0011744534161162393,0.060662079628332734,23.331704139709473,-2.995864257682115,0.01117384407491222,7.061875962154162e-05,6.888787016421616e-05
False,3.7389259338378906,-2.997485351515934,0.003693699457314082,7.596439062012818e-05,8.78731611978674e-05,-4.258791446685791,-12.856055736541748,0.0034267900868104693,-0.0006567355626268638,0.06170423982429213,23.538994073867798,-2.995620117057115,0.011106609802961557,6.940501045083844e-05,7.090078390026355e-05
False,3.983290910720825,-2.997327270451933,0.003685236076074495,7.528566236236666e-05,9.304245035179962e-05,-4.018349885940552,-12.838675498962402,0.003479599831681622,-0.0005177184046652853,0.06381554672417841,23.74447011947632,-2.99537719739601,0.011047006221792536,6.859921706651969e-05,7.28505340993641e-05
False,4.209041118621826,-2.9971804809756577,0.003666401003936114,7.490280485928493e-05,9.731045903652811e-05,-3.7901217341423035,-12.817867279052734,0.0034979580245788683,-0.0009294431319359775,0.06907492321495676,23.937057971954346,-2.995149841532111,0.010998366957654387,6.811512065740886e-05,7.458803243293326e-05
False,4.44427490234375,-2.9970272828359157,0.0036624669886634233,7.472874333925115e-05,9.99271950125246e-05,-3.551912546157837,-12.79273796081543,0.003526091048334035,-0.0014998920137830538,0.07655734638162484,24.141230583190918,-2.994907531887293,0.01094996864384835,6.778110878178509e-05,7.644502460520564e-05
False,4.69136905670166,-2.9968643188476562,0.0036755801013531064,7.443306641772704e-05,0.0001059538954934214,-3.3012512028217316,-12.764540910720825,0.0035564896023534028,-0.001933986856745042,0.08445637727651131,24.341716289520264,-2.994669799692929,0.010906339201288534,6.759592694176365e-05,7.823625920636896e-05
False,4.930090427398682,-2.9967056275345385,0.0036957261955370474,7.428454100195826e-05,0.00011046389091466321,-3.0515643283724785,-12.736155986785889,0.0035820007132462335,-0.002094841939366482,0.09098295926670151,24.544328689575195,-2.9944296265020967,0.010866163547330962,6.750145637860726e-05,8.000496969404045e-05
False,5.182251930236816,-2.996537475613877,0.0037211175049701836,7.4168969951895e-05,0.00011517165307085357,-2.8021917790174484,-12.70649766921997,0.0036011930474363183,-0.0022066952057701516,0.09717788310086532,24.744218826293945,-2.994192199781537,0.010828375634080905,6.746575917716755e-05,8.176871829145054e-05
False,5.455440521240234,-2.99635375989601,0.0037299391049974077,7.408658476921869e-05,0.00011981468338072992,-2.5239309668540955,-12.672214269638062,0.003618359315374043,-0.0022700780860856126,0.10356793348555698,24.964489459991455,-2.9939294434152544,0.010792016435491849,6.747328566976406e-05,8.357212809819335e-05
False,5.737315654754639,-2.996163635281846,0.0036904808970887283,7.402109243478766e-05,0.00012522634094198415,-2.236328125,-12.633121252059937,0.003622412331285616,-0.002561428242671128,0.11162775389574267,25.1895751953125,-2.993660888634622,0.010755537382527703,6.750357781474471e-05,8.547849786198463e-05
False,6.007044315338135,-2.9959805300459266,0.0036382674927961517,7.399344019889531e-05,0.00012955479250905606,-1.960347056388855,-12.59286117553711,0.003632426069612237,-0.0028527775053228026,0.11995004667184493,25.403127193450928,-2.9934051516465843,0.010725020638630704,6.753828893701706e-05,8.715860973288553e-05
False,6.279931545257568,-2.9957940676249564,0.003584384687759999,7.39667300083251e-05,0.00013390317930524412,-1.6720906496047974,-12.54878544807434,0.003644943001838419,-0.0030695583571228135,0.128368364770717,25.62368631362915,-2.9931411743164062,0.010695337759660235,6.758511891375165e-05,8.885509240655402e-05
