IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.443360686302185,-2.9986428833799437,0.003729939015230251,0.00011577430574706675,4.5976006859999603e-05,-6.552265644073486,-12.999629974365234,0.003301977832307844,0.00011840735106645488,4.5556893964374805e-05,21.32669186592102,-2.9986560058314353,0.011741756595715306,7.341187347207961e-05,6.109572541503444e-05
False,1.5939793586730957,-2.9985479736933485,0.0035481452353595695,0.00012192344103209534,4.841686552956834e-05,-6.406219482421875,-12.999277353286743,0.0031244751958190474,7.29297524425054e-05,0.00034784251780545727,21.468742609024048,-2.99850921635516,0.011559724606990571,7.43712408323793e-05,6.331227667601044e-05
False,1.7391555309295654,-2.998456726083532,0.0034116507268261522,0.00012157095525689166,5.067715933521015e-05,-6.261272430419922,-12.995289325714111,0.0029633044987420745,-0.00040266999144112373,0.0036725422927911962,21.609960913658142,-2.998364257859066,0.011395692707562164,7.440958292664405e-05,6.537843971945975e-05
False,1.8898670673370361,-2.998363647493534,0.0033431050076558684,0.00011795187355904683,5.308669816871484e-05,-6.1110148429870605,-12.988187074661255,0.0028792623144913636,-0.000996555018036242,0.0092980010357538,21.761000990867615,-2.9982092285063118,0.011237740266826592,7.392385094762746e-05,6.746722518855585e-05
False,2.0485198497772217,-2.99826507573016,0.003328084563973121,0.00011327549486824526,5.544568742511418e-05,-5.948207378387451,-12.979178428649902,0.0028715134350449523,-0.0014460966738474136,0.01576305807381624,21.91317129135132,-2.9980523681733757,0.01109611948176906,7.318324013047129e-05,6.946872922387518e-05
False,2.2167551517486572,-2.9981625366490334,0.0033431050113157637,0.00010617866073297151,5.887273172051953e-05,-5.785043239593506,-12.969271183013916,0.002908348984782988,-0.0017150754586407143,0.022116407694971477,22.06911849975586,-2.997890319908038,0.010966538834152231,7.237120604933596e-05,7.143227028050648e-05
False,2.389768600463867,-2.9980560303665698,0.0033756491048632974,9.996904144191535e-05,6.212330647180262e-05,-5.6122331619262695,-12.957674503326416,0.0029689068349755235,-0.0018977684139155607,0.02883602166984677,22.232414484024048,-2.9977203370071948,0.010845899654987291,7.156352962893184e-05,7.340750734170357e-05
False,2.5673086643218994,-2.9979455566499382,0.003423928882962159,9.457115621325379e-05,6.545091805483767e-05,-5.434702634811401,-12.94459843635559,0.003040790131591716,-0.0020197416395823695,0.03571985882482524,22.398059129714966,-2.9975485228933394,0.010737775283494634,7.083618568599165e-05,7.53390741135875e-05
False,2.758948564529419,-2.99782531731762,0.003483891649258846,8.976571435533266e-05,6.911858946948251e-05,-5.237579822540283,-12.928818225860596,0.0031235214838363167,-0.002100168374594857,0.04323919304124477,22.579448223114014,-2.997359008761123,0.010633110978037687,7.017696080116309e-05,7.738302951236998e-05
False,2.974046468734741,-2.9976898194290698,0.0035548205877431833,8.553393884417556e-05,7.331096514542292e-05,-5.027393102645874,-12.91061520576477,0.0032078023826592962,-0.002150768256704487,0.051069080325578345,22.76996088027954,-2.9971600342541933,0.010536550800501341,6.964144990835964e-05,7.946028385038501e-05
