IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.44387686252594,-2.9986975097563118,0.003715157133615867,0.00011000940862907426,4.5686480895847845e-05,-6.556307315826416,-12.999577522277832,0.003281831249145838,0.00011488534768518908,4.517908980100377e-05,21.389411568641663,-2.9984014893416315,0.012821793953940938,6.786555180924763e-05,4.69388425315493e-05
False,1.6044305562973022,-2.998597107012756,0.003521918993052155,0.00011573163814802667,4.826173014139813e-05,-6.39154052734375,-12.999216318130493,0.0030820366920650153,6.925074300348442e-05,0.0003482933727875202,21.552116632461548,-2.9982061767950654,0.012620686721219493,6.82433495764722e-05,4.941046725112897e-05
False,1.7685866355895996,-2.9984970092773438,0.0033712385312836806,0.00011489305006595092,5.079318803256835e-05,-6.231883525848389,-12.994558095932007,0.0029085873468965534,-0.0004772384796687321,0.0042167899098265555,21.709941387176514,-2.998017272911966,0.012446165343344943,6.830616187762244e-05,5.1659396598933864e-05
False,1.9468543529510498,-2.9983874511672184,0.003296851777064735,0.00011036842026422802,5.3711284965716186e-05,-6.048557758331299,-12.985336780548096,0.0028281209238210448,-0.0011792475494897163,0.011383018926970941,21.890417456626892,-2.997798461932689,0.012269257972707136,6.819294731009766e-05,5.4086579557243515e-05
False,2.1240005493164062,-2.99827972415369,0.003292083378793407,0.00010506739039230843,5.654777735284081e-05,-5.877408266067505,-12.975379467010498,0.002839088473521597,-0.0015925702557489933,0.01827320679890985,22.057328939437866,-2.9975967407226562,0.012125134443605141,6.802030176706105e-05,5.621883652762041e-05
False,2.295865058898926,-2.9981744384858757,0.003309964852250203,9.927630084977163e-05,5.969073777228018e-05,-5.705751180648804,-12.964301586151123,0.0028883217025765036,-0.001842907627595254,0.025122314859410848,22.22284173965454,-2.997396545484662,0.011998294020366583,6.78386942624522e-05,5.8244672289224114e-05
False,2.4707846641540527,-2.9980657959822565,0.0033326147199524998,9.379130175887701e-05,6.298356199992979e-05,-5.530614614486694,-12.951910257339478,0.0029559137248482384,-0.0019947080023839884,0.03202045049745369,22.389599561691284,-2.997193298302591,0.011885523935957218,6.767417281888213e-05,6.020858537141458e-05
False,2.650399684906006,-2.997955017024651,0.003373861336789177,8.93952760489233e-05,6.617543971774283e-05,-5.350438833236694,-12.938050508499146,0.0030316111132102294,-0.0020868526059129202,0.039010066084729726,22.563737630844116,-2.99698333744891,0.011781095509602593,6.752976487931434e-05,6.218874108221229e-05
False,2.8362820148468018,-2.9978393556084484,0.003434181038901863,8.544458516472031e-05,6.979897815575751e-05,-5.163740158081055,-12.922525644302368,0.0031098121762789836,-0.002145975036687056,0.046132058984775674,22.731821298599243,-2.996778564527631,0.011691568380588607,6.741585083031276e-05,6.403991145379363e-05
False,3.028041362762451,-2.997720031766221,0.003476858117014805,8.24336442044431e-05,7.329163885239693e-05,-4.9707759618759155,-12.905301332473755,0.0031865833553687195,-0.0021837926116454118,0.053334388905877675,22.908041954040527,-2.9965628052596003,0.011608002997424729,6.733268387916822e-05,6.592392387479896e-05
