IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4457694292068481,-2.99875335698016,0.003716468480420327,0.00010763309916661252,4.598377000629708e-05,-6.554407358169556,-12.999645948410034,0.0032864804914355754,0.00011143758937402288,4.5465941840604957e-05,21.394455552101135,-2.9979324340820312,0.012557148361956995,0.00010727407450870518,5.193347522873522e-05
False,1.5916651487350464,-2.998662414611317,0.0035403965938260655,0.00011250453220132166,4.8314513882015315e-05,-6.4042980670928955,-12.999253988265991,0.0031040905064683706,6.042683557638794e-05,0.00037599327240708,21.53872799873352,-2.9977621459402144,0.012376784121955975,0.00011360838469922576,5.435757316680085e-05
False,1.7418572902679443,-2.998569946270436,0.003399848726418693,0.00011225365572544903,5.063614401881706e-05,-6.258577108383179,-12.995091438293457,0.0029422042377576056,-0.00043303001136941376,0.0038374487179070778,21.682756304740906,-2.9975939942523837,0.012213825252884697,0.00011349115263272864,5.6523545899093054e-05
False,1.8987576961517334,-2.998473205603659,0.0033315416535407163,0.00010917319964870004,5.3141052008579855e-05,-6.102181434631348,-12.987416982650757,0.002857685110618364,-0.0010626010281913104,0.009887253593939629,21.836843252182007,-2.9974124145228416,0.012057660099367044,0.00010964372904460907,5.8644806082581194e-05
False,2.054503917694092,-2.9983764649368823,0.003320336142740671,0.0001054469446335148,5.546089296405388e-05,-5.946971893310547,-12.978647470474243,0.0028526780218894325,-0.001486576162971694,0.016146151020398312,21.988579034805298,-2.997235107468441,0.01191973536888402,0.00010419925983139851,6.059343209141544e-05
False,2.220974922180176,-2.9982748413458467,0.003339767324917799,9.960780143108275e-05,5.896355428907363e-05,-5.780982494354248,-12.968276262283325,0.002890348336595717,-0.0017694040556406176,0.022792815360865318,22.14919924736023,-2.9970462035853416,0.011790155166145476,9.800282513020421e-05,6.254688842577662e-05
False,2.393099546432495,-2.9981689453125,0.003376364523797319,9.476109167896133e-05,6.213961602353865e-05,-5.609175443649292,-12.956516027450562,0.002951741148537034,-0.0019425096748763254,0.029565584925249754,22.313459396362305,-2.9968530274927616,0.011672257252563692,9.197821046731973e-05,6.445760011157289e-05
False,2.5658116340637207,-2.998062744154595,0.00342833977999236,9.063466659791165e-05,6.532288517195498e-05,-5.43666672706604,-12.943647384643555,0.0030221935801709454,-0.0020485038766313727,0.03628903244090633,22.481010675430298,-2.996655883966014,0.011565683239747559,8.655874273878292e-05,6.633683120569886e-05
False,2.7610268592834473,-2.9979403687175363,0.0035006996683159372,8.653750135969577e-05,6.923495984313106e-05,-5.241609334945679,-12.927858829498291,0.0031036138367776553,-0.0021220071708888642,0.04377996928146395,22.657790422439575,-2.9964480591006577,0.01146602469264066,8.17787201080646e-05,6.825838749024362e-05
False,2.9609901905059814,-2.9978146362118423,0.003574013459405219,8.332315742324707e-05,7.320879000553241e-05,-5.041757106781006,-12.910374641418457,0.0031839604817570514,-0.002168346050854761,0.0513008127780247,22.84100580215454,-2.996231994824484,0.011374949665352635,7.782365274007325e-05,7.019420564377963e-05
False,3.1535441875457764,-2.997692871140316,0.003641605171486996,8.093885506617634e-05,7.708397128952489e-05,-4.849240064620972,-12.893044471740723,0.003257393471026287,-0.0021007018544163315,0.057792828624385166,23.020588397979736,-2.996018982026726,0.01129555637800489,7.482784693339377e-05,7.204419387279236e-05
False,3.364872455596924,-2.99755859375,0.003708123979337578,7.897288619897881e-05,8.136816925607198e-05,-4.631614089012146,-12.877083778381348,0.0033304686555269973,-0.0015014900258332401,0.06086656756567191,23.208288431167603,-2.995797119103372,0.011222004382205355,7.247782023482611e-05,7.393331532389896e-05
False,3.5942182540893555,-2.9974130250047892,0.003759860512722459,7.74745502496721e-05,8.586527956866137e-05,-4.401635766029358,-12.860071897506714,0.0034011603404222684,-0.0010689930900250725,0.06344697402940268,23.40938949584961,-2.9955587768927217,0.011151908959195118,7.066718863622232e-05,7.591126525380724e-05
False,3.818495750427246,-2.99726928723976,0.0037971733288033704,7.640545862015552e-05,9.033188541301867e-05,-4.18268096446991,-12.84413456916809,0.0034536124267073483,-0.0007414241796346336,0.06521869195540207,23.597914934158325,-2.9953356934711337,0.011094688748617824,6.950931676162493e-05,7.767224066820368e-05
False,4.046107769012451,-2.997122497530654,0.0038275714964902422,7.562705830606439e-05,9.49739100452117e-05,-3.954085052013397,-12.826789379119873,0.0034924740546058955,-0.0005906891514464653,0.06729726437346424,23.7919921875,-2.995104370173067,0.011039852177991255,6.866626099205038e-05,7.950247398101284e-05
False,4.278539180755615,-2.9969711303710938,0.003827213956667869,7.511137873419451e-05,9.944915240522934e-05,-3.7206844687461853,-12.805225849151611,0.003507375143771359,-0.0009289104827798991,0.0722357865870435,23.98775863647461,-2.994872131384909,0.010990261719787484,6.81087643147045e-05,8.129822143495583e-05
False,4.520905494689941,-2.996811523567885,0.0037721392831810544,7.477489755969637e-05,0.00010375172400430732,-3.4766378700733185,-12.779573917388916,0.0035309791353985293,-0.0014189323709456736,0.07915030035026532,24.189902305603027,-2.9946316527202725,0.010941624326233504,6.773327517904838e-05,8.318815342481215e-05
False,4.785531044006348,-2.9966369629837573,0.0036902423781545596,7.4555371430954e-05,0.00010815434916518253,-3.201304316520691,-12.748615741729736,0.0035564899910584405,-0.0018338525200976186,0.08709680009180319,24.414897441864014,-2.9943634034134448,0.010894535795542021,6.752559219273112e-05,8.518124798012051e-05
False,5.043827533721924,-2.9964651491027325,0.0036089419911177075,7.443269143763399e-05,0.00011228156003782996,-2.9462539702653885,-12.720007181167603,0.003578424625924611,-0.0019078884208880273,0.09283425572512988,24.620471000671387,-2.994117431808263,0.010856270090248895,6.743801450500946e-05,8.69082587955319e-05
False,5.291153907775879,-2.9962991334032267,0.0035481452705736186,7.435529905787299e-05,0.0001160624985447065,-2.693371295928955,-12.691664934158325,0.00359618617640388,-0.001834917813014283,0.09723177887733993,24.821721076965332,-2.99387634312734,0.010819077318596939,6.74088569958084e-05,8.867908532412265e-05
False,5.5500922203063965,-2.996124572819099,0.0034981961982525098,7.43031878989408e-05,0.00012012741379078161,-2.4275951981544495,-12.659975528717041,0.003606200170761522,-0.0019014972867515616,0.10235572424110272,25.037001609802246,-2.9936178592033684,0.010784625842356631,6.742461442811444e-05,9.04274910120001e-05
False,5.818758010864258,-2.995943298563361,0.0034513474831918793,7.427622538326269e-05,0.00012445024880842627,-2.1510137915611267,-12.623310565948486,0.0036065576955582246,-0.0022386528979186924,0.10957673055773551,25.246164321899414,-2.9933663941919804,0.010751246081289977,6.746395451408689e-05,9.219487326029478e-05
False,6.0889201164245605,-2.9957595826126635,0.0034279819854805987,7.425530973583034e-05,0.00012829460210537716,-1.8720111846923828,-12.583802461624146,0.00361561762009209,-0.002572613798888113,0.11744183392095787,25.46103000640869,-2.9931085207499564,0.010721086340052978,6.750994725886486e-05,9.387812310087814e-05
False,6.355683326721191,-2.9955764771439135,0.0034128426210468677,7.423462774239635e-05,0.00013252702196453247,-1.5958058834075928,-12.542121410369873,0.0036244388332878205,-0.002899649268551183,0.12564926085530367,25.67154550552368,-2.99285552976653,0.010691761104368244,6.756210512995674e-05,9.559236336088365e-05
False,6.635889530181885,-2.9953839113004506,0.0033737418701678527,7.42235219264903e-05,0.0001370835732809813,-1.304682970046997,-12.495789766311646,0.003635525384570764,-0.0031808793795770497,0.1343194667663304,25.89116668701172,-2.9925909424200654,0.0106649393800253,6.761078224035892e-05,9.719288612582002e-05
False,6.946841716766357,-2.995168457273394,0.0033051967423036567,7.422470781916047e-05,0.0001415402898042908,-0.9800002574920654,-12.441869974136353,0.0036470887162568964,-0.0033779529398098303,0.1434184210040522,26.133434772491455,-2.9922976684756577,0.01063370735090398,6.76700456461338e-05,9.914984492722605e-05
False,7.228354454040527,-2.9949722290039062,0.0032629965305197954,7.421374909126489e-05,0.00014556919750188758,-0.6849892139434814,-12.389853477478027,0.0036510230738977163,-0.0036021917367225096,0.15204202652815144,26.35140371322632,-2.992034607566893,0.010608433557553277,6.77081650676288e-05,0.000100784835609732
False,7.544669151306152,-2.9947512820363045,0.003244042246526442,7.418745987640758e-05,0.00015007628713882088,-0.3525533676147461,-12.328139543533325,0.003655910395377444,-0.00383388676522486,0.16183317805463227,26.59466314315796,-2.991739196702838,0.0105814935566515,6.774484265031478e-05,0.0001025784219027733
False,7.869791507720947,-2.99452270520851,0.003227114516214084,7.41546067060057e-05,0.00015496231624550623,-0.009918689727783203,-12.261125326156616,0.003659367786124885,-0.0040522661022758455,0.17193326432153375,26.84292459487915,-2.9914376828819513,0.01055669755790988,6.77703762847758e-05,0.00010428043093270655
False,8.188819885253906,-2.994295959826559,0.0032117362955478936,7.412120918969622e-05,0.00015945192062601107,0.3271760940551758,-12.19184923171997,0.003661632607243282,-0.0042493394678523935,0.18183965002207217,27.084904670715332,-2.9911441039294004,0.010532377487535579,6.78015468995255e-05,0.00010599630971292983
False,8.510736465454102,-2.994066162034869,0.003189444324771702,7.408306612925351e-05,0.00016419550642621805,0.6681687831878662,-12.118508338928223,0.0036624670223190077,-0.004423510282072487,0.19173034335157058,27.327504634857178,-2.9908483885228634,0.010507940999692442,6.782793207127708e-05,0.00010773836673525241
False,8.881434440612793,-2.99379943870008,0.0030992027939625794,7.40695176368786e-05,0.00016918188522050862,1.062406063079834,-12.029536008834839,0.0036562681393891685,-0.004614726209506341,0.2030870024622676,27.60550022125244,-2.990509644150734,0.01048159491202345,6.784336920244828e-05,0.00010969852963708352
False,9.201950073242188,-2.993567199911922,0.00296497312744469,7.409295000363986e-05,0.00017278400918417734,1.405210018157959,-11.948537588119507,0.003643989145610941,-0.004775046619530135,0.21290722196826856,27.845234394073486,-2.9902169797569513,0.010460137857391224,6.786592484894148e-05,0.00011131400633845791
False,9.544350624084473,-2.993319702334702,0.002746700934243339,7.416729859798054e-05,0.0001758357240888573,1.7834010124206543,-11.855297803878784,0.0034943816782725544,-0.004938032716208703,0.223650456605211,28.10832977294922,-2.989894714206457,0.010437250231145476,6.788163834816e-05,0.00011305715031364063
False,9.90883731842041,-2.9930529785342515,0.0022636649063280186,7.43944988346301e-05,0.0001769925585624579,2.1647233963012695,-11.757166743278503,0.0028259748548209616,-0.005075450917451288,0.23439831628880686,28.376288414001465,-2.9895663456991315,0.01041543398411874,6.789736033714026e-05,0.00011475794099760529
False,10.23297119140625,-2.9928158572874963,0.0019009111414704097,7.459294806507242e-05,0.0001773813463481261,2.5115537643432617,-11.664179682731628,0.0022289750671385966,-0.00518890239258667,0.24416340174323387,28.62307357788086,-2.989263000898063,0.010395287363384206,6.791085120080066e-05,0.00011633760852869466
False,10.549056053161621,-2.992585144005716,0.0016208884933597665,7.47992053431691e-05,0.00017776227543064193,2.8512024879455566,-11.569575190544128,0.0021696086980655745,-0.005301286661125846,0.25374762172150117,28.873547554016113,-2.988955688662827,0.010376809745544684,6.79216585124068e-05,0.00011781202764564383
False,10.872991561889648,-2.9923489382490516,0.0012054441809660323,7.509915422929883e-05,0.0001769750646274155,3.209446907043457,-11.466052174568176,0.002716660402730426,-0.005425391560556259,0.2638365398521766,29.116950035095215,-2.9886572267860174,0.010357139983492495,6.793308139561994e-05,0.00011942578855199371
False,11.206050872802734,-2.9921057131141424,0.0008884667392351397,7.53697183520228e-05,0.0001760432332642424,3.588106155395508,-11.352711200714111,0.003235220956408772,-0.0055399072916255945,0.27433789478536563,29.37878131866455,-2.9883346557617188,0.010338543153570622,6.794602144825604e-05,0.00012092117628721177
False,11.580384254455566,-2.9918319704011083,0.0005877018196416749,7.567672352136679e-05,0.00017489271065623176,4.02557373046875,-11.21687376499176,0.003656983234208723,-0.005660282255620686,0.2862158116760734,29.67687702178955,-2.987966613844037,0.010315178679459613,6.796196537651841e-05,0.00012285671007324477
False,11.913148880004883,-2.9915890507400036,0.00033783912262250854,7.594739060478628e-05,0.0001735645785740083,4.425134658813477,-11.088157892227173,0.0038937330041912276,-0.005781189588244259,0.29693830853001013,29.94570541381836,-2.9876351933926344,0.010297894140254222,6.797300971341668e-05,0.00012430528948513116
False,12.267011642456055,-2.991332703270018,0.00010716914759575351,7.620526410477217e-05,0.0001719887909754988,4.860646724700928,-10.942878425121307,0.004026293723865199,-0.005918077266267486,0.30845844496893665,30.235669136047363,-2.9872769163921475,0.010277150840546187,6.798586185698277e-05,0.00012608165332800641
False,12.57522964477539,-2.9911087034270167,-9.965896202364716e-05,7.642149924823712e-05,0.0001702899959628314,5.248974800109863,-10.808933079242706,0.004054665427425494,-0.006048038259883598,0.3186216300057354,30.492079734802246,-2.986958618275821,0.010260819086323526,6.799937056123874e-05,0.0001274974918343257
False,12.893555641174316,-2.990879211574793,-0.00031733514977591007,7.663809520283943e-05,0.00016819056669167194,5.670001983642578,-10.65902954339981,0.004007815978733039,-0.00619291328580128,0.32952827957003294,30.768373489379883,-2.9866165164858103,0.010241747266848502,6.800780757030021e-05,0.00012913859213537377
False,13.210826873779297,-2.990650024265051,-0.0005294084776612228,7.684055554573997e-05,0.00016579282866716427,6.07618522644043,-10.5098095536232,0.003888010546426684,-0.006332461866998857,0.33993688335551264,31.033796310424805,-2.986287231557071,0.010226846086241989,6.801842299226445e-05,0.0001304353704755025
False,13.510307312011719,-2.9904357912018895,-0.0006966591146088056,7.700486281762613e-05,0.00016342834704360384,6.489274024963379,-10.35340330004692,0.0036919112964352106,-0.006470414246292852,0.35041906083851887,31.30321979522705,-2.9859527591615915,0.010209321581895069,6.802919656079024e-05,0.00013199128184962361
False,13.834505081176758,-2.9902041628956795,-0.0007674694432811122,7.710698304310723e-05,0.0001615839679041388,6.918403625488281,-10.18587951362133,0.0034219021296531507,-0.006614224574203721,0.3612601323322295,31.583247184753418,-2.9856054689735174,0.010192393759631213,6.803969543749621e-05,0.00013349429397570522
False,14.12816047668457,-2.9899945072829723,-0.0007046461412365933,7.715525168649211e-05,0.0001601662476996335,7.332973480224609,-10.019116820767522,0.003128170276100535,-0.006748448816952508,0.37169656424156433,31.85442066192627,-2.985268554650247,0.010177373365979382,6.805110799553957e-05,0.00013484615125384554
False,14.433399200439453,-2.989776611328125,-0.0005656480678249882,7.713747621521273e-05,0.0001596635859406129,7.741947174072266,-9.84981507062912,0.002855658437906656,-0.006874683505093139,0.38196480884468154,32.122809410095215,-2.984934692271054,0.010160087901494908,6.806495737085431e-05,0.0001364042617895588
False,14.73583698272705,-2.989559936337173,-0.00045275687254294747,7.710934901233392e-05,0.00015930176689027945,8.160820007324219,-9.671445310115814,0.0026358360668778153,-0.006994525178704555,0.3924527778642027,32.39856147766113,-2.984591674990952,0.010145901403688587,6.807609464890879e-05,0.0001376926908694163
False,15.061721801757812,-2.9893264770507812,-0.0004234313937554269,7.709649227677446e-05,0.00015881986292036116,8.615431785583496,-9.472148478031158,0.0024502274202034303,-0.007110637350988984,0.40378460308881015,32.69881057739258,-2.984216308221221,0.010128615940483568,6.808792571741145e-05,0.00013929441775355062
False,15.361319541931152,-2.9891128540039062,-0.00046932697491282343,7.70925618710851e-05,0.00015731275874905867,9.036892890930176,-9.282000720500946,0.0022811888650691083,-0.0072091759679388644,0.41427378676772536,32.97827625274658,-2.983867187052965,0.010113953519456969,6.81009720839891e-05,0.0001406628467535939
False,15.6830415725708,-2.9888833621516824,-0.0005389451461258292,7.709687001756383e-05,0.00015574243323398582,9.492929458618164,-9.070388197898865,0.002041577751786346,-0.007301320893361086,0.42560089746372903,33.2824068069458,-2.983487244695425,0.010098813915100549,6.81127107389943e-05,0.00014205601370675616
