IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4446521997451782,-2.9984405518043786,0.0037292239051330226,0.00012537806092600525,5.1255676238223285e-05,-6.55553936958313,-12.999489784240723,0.0032943483503594067,0.00013413742543595246,5.152514021584512e-05,21.325170874595642,-2.9985095214797184,0.012239574878305006,7.634955964127212e-05,6.691534018070411e-05
False,1.5903366804122925,-2.9983483887044713,0.003552675046044191,0.00013353993470888848,5.368007282174444e-05,-6.409863233566284,-12.999140501022339,0.0031158921448924057,9.074304909053416e-05,0.0003555811971184488,21.466894507408142,-2.9983499145600945,0.012055992515631024,7.794876450397436e-05,6.915473435949496e-05
False,1.7509669065475464,-2.998247375478968,0.0034027097999132392,0.00013304190392682876,5.622492497636844e-05,-6.245282411575317,-12.994251728057861,0.002936124635240726,-0.0004799016540668669,0.004425695020804804,21.62728261947632,-2.998168029822409,0.011869073081404464,7.795918029002417e-05,7.150798276371751e-05
False,1.903280258178711,-2.9981512451777235,0.003338217479405638,0.00012806823697439124,5.869863789517393e-05,-6.097644090652466,-12.986912727355957,0.0028631689827145097,-0.0010626010344672403,0.010187310046781953,21.770766615867615,-2.9980050660669804,0.011719465284629287,7.714138077400975e-05,7.348669404004193e-05
False,2.0669424533843994,-2.9980490112211555,0.003330230463860269,0.00012117952830532653,6.135046701387274e-05,-5.934515953063965,-12.977648973464966,0.0028610228784497643,-0.0014972287663638578,0.016760370290570488,21.928122520446777,-2.9978277587797493,0.011573074590442723,7.58707092909162e-05,7.554761465326557e-05
False,2.233917713165283,-2.997946167131886,0.003360867496138562,0.00011231894761948602,6.469195988911575e-05,-5.768080472946167,-12.967166662216187,0.002900838736207219,-0.00177206727857565,0.023421491870508678,22.08706045150757,-2.9976477050222456,0.011441467889148285,7.449219877833436e-05,7.753611429976217e-05
False,2.4110031127929688,-2.997835998656228,0.0034145115279141172,0.00010409223233501075,6.813405690756961e-05,-5.585516929626465,-12.954517841339111,0.002966642519209204,-0.0019520970444584262,0.030640124589961723,22.259318828582764,-2.99745239270851,0.011315701896958985,7.30836970945505e-05,7.960382267772765e-05
False,2.5959177017211914,-2.9977203370071948,0.0034785270700660267,9.685716194994102e-05,7.17174125854681e-05,-5.407158851623535,-12.94102168083191,0.0030395985314511575,-0.0020564925272784584,0.037594403377387245,22.42541265487671,-2.9972637940663844,0.0112085335167285,7.19023754895293e-05,8.152486708638417e-05
False,2.7751142978668213,-2.9976083375513554,0.0035403965835205495,9.106824039475861e-05,7.523321816079886e-05,-5.222443103790283,-12.925891160964966,0.0031162500351857914,-0.0021246698070591565,0.04468912440513021,22.595129251480103,-2.9970715332310647,0.01111149805020148,7.090196434594939e-05,8.342549492301804e-05
False,2.979006290435791,-2.997479858342558,0.0036083460136693926,8.59965090591639e-05,7.91718261778549e-05,-5.0196075439453125,-12.907951593399048,0.0031961202180361167,-0.002175802940408701,0.05234714561416827,22.778850078582764,-2.9968627931084484,0.011018632355531159,7.004344870488474e-05,8.542018759875853e-05
False,3.1900126934051514,-2.997344665694982,0.0036779643582333954,8.17893478593014e-05,8.352635457380119e-05,-4.814475059509277,-12.88845443725586,0.0032707453363394587,-0.002214685533806265,0.05992886302909636,22.961923837661743,-2.9966537477448583,0.010936616169079708,6.939374257047789e-05,8.735068411552834e-05
False,3.393419027328491,-2.9972155762370676,0.003736972535325427,7.887045181184982e-05,8.764013477689889e-05,-4.611438870429993,-12.868577718734741,0.0033386940293300697,-0.002149170733196899,0.06666224263426998,23.14050030708313,-2.996450805803761,0.010865567106238686,6.891845155925202e-05,8.918405459407467e-05
False,3.61045503616333,-2.9970758056733757,0.0037922856494949876,7.666099441889512e-05,9.191645954733781e-05,-4.394484519958496,-12.852663516998291,0.00338649700123874,-0.0013299824156600346,0.06818349033175582,23.32836651802063,-2.9962365722749382,0.010798929934509247,6.856196734013994e-05,9.106523448336321e-05
False,3.8235104084014893,-2.9969369508326054,0.0038444995173468727,7.5007628056232e-05,9.641412849570185e-05,-4.181360483169556,-12.839060068130493,0.0034354924532838103,-0.0005848301810867813,0.06744747507576615,23.510212421417236,-2.9960287478752434,0.010742662580750358,6.83355188301252e-05,9.278678123165017e-05
False,4.055746555328369,-2.996785583673045,0.0038796658798555296,7.38267441432054e-05,0.00010098925582542044,-3.9491991996765137,-12.821047306060791,0.003475070074891459,-0.0004665858255684984,0.06932800484667972,23.705766439437866,-2.99580444348976,0.010686277881684964,6.816702201926273e-05,9.466324779479347e-05
False,4.2808966636657715,-2.996637268224731,0.0038675070388790194,7.302347437004889e-05,0.00010545046913199134,-3.7241156101226807,-12.799315214157104,0.003496288782004837,-0.0008740491049338418,0.07449408278734077,23.893149375915527,-2.99558959947899,0.0106359715628591,6.805980136392774e-05,9.64672746028297e-05
False,4.5142974853515625,-2.996481933631003,0.003786444384820816,7.252131273262669e-05,0.00010947398760017034,-3.482937306165695,-12.773063898086548,0.003528237104391296,-0.0014088122060348048,0.08166434698534877,24.091481685638428,-2.995362243615091,0.010589003256785405,6.800145177479679e-05,9.828428241702157e-05
False,4.756618976593018,-2.996319885365665,0.003671884681836787,7.221379569094723e-05,0.00011327465648620031,-3.245240479707718,-12.745057344436646,0.0035617352007052054,-0.0018769958649785285,0.08924417088815564,24.284535884857178,-2.9951406861655414,0.010548472536460915,6.797102596243655e-05,9.996179427916237e-05
False,5.0110859870910645,-2.996150817954913,0.003561496427528583,7.202647655709861e-05,0.00011709398854245094,-2.986696472391486,-12.712471961975098,0.003595590445020605,-0.00229351408833369,0.09762479854313627,24.491930961608887,-2.9949011229909956,0.010505795028392335,6.796432827285023e-05,0.00010184230880712018
False,5.257712364196777,-2.99598419200629,0.0034724474347251496,7.193215566080606e-05,0.0001207506512887659,-2.7346035838127136,-12.678812265396118,0.00362336613398668,-0.002603505634121046,0.10567483575066479,24.691694259643555,-2.9946713256649673,0.010470388977505168,6.797248363798874e-05,0.0001035042676049091
False,5.513400554656982,-2.9958123778924346,0.003396153223746055,7.18963705711836e-05,0.00012448927901691537,-2.4717527627944946,-12.641549110412598,0.0036456583803564004,-0.002874615572910236,0.11409326622678458,24.897587776184082,-2.9944338989444077,0.010435103699180432,6.79960202126038e-05,0.00010525771821579429
False,5.772735595703125,-2.9956362918019295,0.0033493038775429494,7.188547731819771e-05,0.0001281058909790407,-2.2038026452064514,-12.601429462432861,0.003664493635997027,-0.0030956585361378445,0.1225812034468098,25.10510015487671,-2.9941934207454324,0.010402797229769833,6.801999533430085e-05,0.00010693600323433555
False,6.032179832458496,-2.995459289755672,0.0033092494427184485,7.189075703852412e-05,0.00013217924838949786,-1.934537649154663,-12.55886721611023,0.0036789176341414306,-0.003290069277953933,0.13108509373264393,25.31137180328369,-2.9939538575708866,0.010370134984643516,6.803928380041923e-05,0.00010871532224922526
False,6.304005146026611,-2.995271911844611,0.00326526155574158,7.190540856679538e-05,0.00013612050716965351,-1.6510765552520752,-12.511644124984741,0.003690719163332794,-0.003471696362159942,0.140009543653726,25.52624273300171,-2.993703613523394,0.010340212494442102,6.805602362840101e-05,0.00011043726215458003
False,6.581769943237305,-2.995080261491239,0.003245472834405066,7.191103167401498e-05,0.000139834196322087,-1.3602608442306519,-12.460707902908325,0.003699779281031461,-0.0036320182060912997,0.14905864933771001,25.744384765625,-2.993450012523681,0.010312914898017958,6.807983888463672e-05,0.00011205152745490018
False,6.856047630310059,-2.9948904421180487,0.0032263991203396836,7.191115842069384e-05,0.00014410995606897322,-1.072055697441101,-12.4078209400177,0.0037068123995261035,-0.0037662414352905293,0.15787135148843193,25.958417892456055,-2.993200683966279,0.010285972152446409,6.81059189399075e-05,0.00011370757309559083
False,7.151663780212402,-2.994683532975614,0.0031778810228720164,7.19234162935527e-05,0.000148379381116688,-0.7600033283233643,-12.347970008850098,0.0037118191662671236,-0.0038855511982348466,0.1671762713938826,26.187880516052246,-2.992932739201933,0.010258553483877808,6.812208841794518e-05,0.00011545843749614241
False,7.436248779296875,-2.9944842532277107,0.003120422214070861,7.193210478625991e-05,0.00015218624870512535,-0.45815563201904297,-12.287447452545166,0.0037142035805073363,-0.003996339028355303,0.1760414447555163,26.407734394073486,-2.992676696740091,0.010232804748282547,6.814254423659282e-05,0.00011715265692686293
