IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4467724561691284,-2.99887878424488,0.003718614221321459,9.800011113853935e-05,4.647943651867021e-05,-6.553399085998535,-12.99983263015747,0.003289580114917593,0.00010274467972412851,4.598542890190934e-05,21.394267559051514,-2.99814636236988,0.012399315059063378,0.00010139574469774284,4.58212261240918e-05
False,1.6018303632736206,-2.9987847900483757,0.0035325287451338427,0.00010148385296188206,4.890401485145633e-05,-6.3983495235443115,-12.999492168426514,0.003101587010765709,5.6565084509851324e-05,0.00033828745333329337,21.547443866729736,-2.997968750074506,0.01220834285922811,0.00010719473225272581,4.835674363033582e-05
False,1.7660119533538818,-2.9986840820638463,0.003383516994185919,0.00010100151943884051,5.1408761231101937e-05,-6.2344536781311035,-12.994692325592041,0.002924203550398264,-0.0005038701753924483,0.004325653539519378,21.709521412849426,-2.9977828979026526,0.012027383093494048,0.00010671278198963071,5.0756185684770944e-05
False,1.9171513319015503,-2.9985913085984066,0.0033218856705329223,9.874442690197051e-05,5.380641580334801e-05,-6.083782196044922,-12.987250804901123,0.0028512474652643725,-0.0010929609170084783,0.010162371324578565,21.86297118663788,-2.997607421828434,0.011874316997192024,0.00010314525052995133,5.2842003074304876e-05
False,2.0916996002197266,-2.9984841919504106,0.0033162832276527263,9.532218339623711e-05,5.675483805326412e-05,-5.909805774688721,-12.977347373962402,0.002852320270240828,-0.001545165824155769,0.01715156628041885,22.027995586395264,-2.9974197389092296,0.011728048012113041,9.794553954014052e-05,5.494276301091325e-05
False,2.2583587169647217,-2.9983831787249073,0.0033547875128123726,9.158693116702244e-05,6.0026819893174686e-05,-5.743724822998047,-12.966845750808716,0.002895355406582236,-0.0018061559089289749,0.023771793063415224,22.193132162094116,-2.9972305297851562,0.011598228559192552,9.25207217232268e-05,5.6936161776310804e-05
False,2.4584708213806152,-2.998259582556784,0.0034199950194148815,8.784718043820415e-05,6.376135169294133e-05,-5.5391576290130615,-12.952531576156616,0.0029722449290336492,-0.0019931089347064723,0.03183095315040487,22.38357162475586,-2.9970123290549964,0.011466979570717994,8.674352543067723e-05,5.913390437218624e-05
False,2.6391708850860596,-2.9981481933500618,0.0034846066862012246,8.482849706834792e-05,6.737577048232394e-05,-5.359080076217651,-12.938727855682373,0.003047585356492203,-0.0020852553364481335,0.038813819045198324,22.552817344665527,-2.9968179322313517,0.011364459888284335,8.234980949803019e-05,6.101627417121815e-05
False,2.833721876144409,-2.9980261230375618,0.003552079178194663,8.226544271047311e-05,7.121428255971782e-05,-5.164964437484741,-12.922628164291382,0.003128647143090671,-0.0021443766969918105,0.04620028365968283,22.73266100883484,-2.9966113280970603,0.011267901001200517,7.851575321313473e-05,6.295651697542913e-05
False,3.0269625186920166,-2.9979052734561265,0.00361597537033021,8.026085587003479e-05,7.506889225481371e-05,-4.977588415145874,-12.905878782272339,0.0032023191608119886,-0.0021869874290009425,0.05322603892568178,22.903789043426514,-2.9964135743211955,0.011186361621804293,7.5618290703206e-05,6.475321791878631e-05
False,3.22676944732666,-2.9977789307013154,0.003675818421062104,7.871336470452947e-05,7.897046878615047e-05,-4.778284907341003,-12.886949300765991,0.0032757520064094765,-0.0022045642434934533,0.060444059088263745,23.08831286430359,-2.996201477246359,0.011109828623455357,7.326831593802373e-05,6.659225912141337e-05
False,3.4369828701019287,-2.997645263792947,0.0037349459632311935,7.741801076187706e-05,8.333730907334335e-05,-4.568439245223999,-12.866749286651611,0.003348707634002658,-0.0020953748729945912,0.06699200743955061,23.269299268722534,-2.9959921264089644,0.011039614028932897,7.145594439445958e-05,6.845450792884257e-05
False,3.655674695968628,-2.997505493229255,0.0037823913965599905,7.649096521254465e-05,8.761943458273453e-05,-4.3498570919036865,-12.84627914428711,0.0034139157150732792,-0.0018423749958712955,0.07210417776011362,23.460124492645264,-2.9957711794413626,0.010974884256681198,7.011478268883689e-05,7.032161949535429e-05
False,3.8750414848327637,-2.9973641969263554,0.003826141075475023,7.577699985074674e-05,9.217901286390256e-05,-4.13067626953125,-12.82331895828247,0.003460049562874532,-0.0018700714634127275,0.07826641585491001,23.648871898651123,-2.995552978478372,0.010917543940388703,6.918704224934415e-05,7.212852414413495e-05
False,4.097629070281982,-2.9972201539203525,0.0038506984186415507,7.529906556220666e-05,9.647307280777119e-05,-3.9081823229789734,-12.798173666000366,0.0035046336240548335,-0.0019803261089596604,0.08498034915551847,23.837890625,-2.995332947000861,0.01086556763955399,6.855127922613328e-05,7.390153783285466e-05
False,4.322510719299316,-2.9970733642112464,0.003856301184873287,7.503984671495124e-05,9.952980612895345e-05,-3.683085322380066,-12.771364688873291,0.0035454034374985534,-0.0020900489204670747,0.0917059149198219,24.026559829711914,-2.99511383054778,0.01082002986638446,6.814777721514909e-05,7.558452900429389e-05
False,4.5607194900512695,-2.9969165038783103,0.003857374129062841,7.471325378148383e-05,0.00010476275007812052,-3.4443374574184418,-12.741124153137207,0.003581166479485897,-0.002236522929652526,0.09898903173231308,24.224101543426514,-2.9948837282136083,0.010774850382595407,6.788209889385541e-05,7.736626246491988e-05
False,4.797858238220215,-2.996759338537231,0.0038201806789629165,7.451380763246669e-05,0.00010987804605688058,-3.1981536895036697,-12.708093166351318,0.0036115643233824474,-0.0023984432940969344,0.1065665708868739,24.42517328262329,-2.9946484374813735,0.010733006694817748,6.772639639707869e-05,7.913792700013182e-05
False,5.054785251617432,-2.9965887451544404,0.003719925430658013,7.442853532826986e-05,0.00011409897308943332,-2.946710206568241,-12.672117948532104,0.0036361217578687196,-0.002600310177331961,0.11459426006568492,24.62801742553711,-2.9944107057526708,0.01069390651803041,6.764684517033932e-05,8.090583957083415e-05
False,5.302791595458984,-2.9964224244467914,0.0036100149086360934,7.438611334524304e-05,0.00011787280048620252,-2.687269300222397,-12.63289189338684,0.003658294659510975,-0.0027936558222228574,0.1229144699625942,24.834782600402832,-2.9941680910997093,0.010655998488305767,6.762842247025099e-05,8.27119642818555e-05
False,5.587235450744629,-2.9962313843425363,0.003495811927082153,7.436068183636569e-05,0.00012204897941725992,-2.4042851328849792,-12.587975978851318,0.0036789183245726728,-0.0029593047120922175,0.13174846453002523,25.057534217834473,-2.9939074707217515,0.010619401819330075,6.764534599496023e-05,8.457098617200177e-05
False,5.852332592010498,-2.9960513305850327,0.0033923385420957498,7.436465440277079e-05,0.0001257699545530231,-2.1316897869110107,-12.542421817779541,0.0036932226947816896,-0.0031137674917031863,0.14020178692832513,25.269575119018555,-2.993658447638154,0.010586738600210697,6.767997297100605e-05,8.630690877118879e-05
False,6.1133317947387695,-2.9958731080405414,0.003314971916644339,7.436944380081338e-05,0.00012941182750137015,-1.8531546592712402,-12.493428945541382,0.003703712713476472,-0.0032826117797906365,0.14890470343478496,25.483869552612305,-2.9934075931087136,0.010557769171853753,6.771975479657566e-05,8.792254326830202e-05
False,6.396424293518066,-2.995679321233183,0.003262996502125867,7.436708470217572e-05,0.00013343559312067792,-1.5677427053451538,-12.440732479095459,0.0037122958044586607,-0.003449858438084729,0.1578198139294294,25.701125144958496,-2.993151245173067,0.010526537161232948,6.776636896972771e-05,8.974544932792864e-05
