IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4360285997390747,-2.998688049381599,0.0037238594040053027,0.0001238608964329582,4.900454534086712e-05,-6.56416130065918,10.000421524047852,0.00328290427863981,0.0001287294178154612,4.9020485484162245e-05,21.383840322494507,-2.998119506868534,0.012891291883679833,8.903276759869806e-05,4.645176895698739e-05
False,1.5792609453201294,-2.9985974121373147,0.003548741301971275,0.00013240379515854067,5.13962936309825e-05,-6.420931816101074,10.000288009643555,0.003107547345472678,0.00015626396563775982,-6.125271715096192e-05,21.52536368370056,-2.9979446411598474,0.012712238752002355,9.322845261401571e-05,4.875746640282453e-05
False,1.7274694442749023,-2.9985043335473165,0.0034050939348460947,0.00013278291776068138,5.37461679194041e-05,-6.272745847702026,10.00006103515625,0.002960562625915302,0.00016491676291773702,-0.00024128240775038066,21.671728491783142,-2.997763671912253,0.012544751006351215,9.352877786055395e-05,5.093413303875104e-05
False,1.8900046348571777,-2.9984039306873456,0.0033258198061213913,0.00012803587040058432,5.6449449458176705e-05,-6.102004289627075,10.002660751342773,0.0028190609236222316,-0.00014966963381639074,0.001965433962902024,21.84012198448181,-2.9975558472797275,0.012372613132330698,9.124742677621043e-05,5.324982882908177e-05
False,2.057842254638672,-2.9983001709915698,0.0033047194668819257,0.00012118654503864578,5.9208795415769484e-05,-5.945136070251465,10.001386642456055,0.002633690831803541,0.00014479426028664652,0.0007165614188365733,21.995249032974243,-2.9973648071754724,0.012231825962399585,8.807123805475344e-05,5.5251952633804635e-05
False,2.221630096435547,-2.9981988525250927,0.003319382325954773,0.00011359615066083917,6.215710039392776e-05,-5.786137580871582,10.001708984375,0.002413749785251175,0.00010751803480399254,0.0008424437774988439,22.15346908569336,-2.99716979986988,0.012104153608339734,8.457290315543156e-05,5.7195278019473095e-05
False,2.3919174671173096,-2.9980929566081613,0.0033633706046730465,0.0001057475753360635,6.550339415417212e-05,-5.623652935028076,10.001489639282227,0.002213596996046036,0.00014168166714548765,0.0005574609399645946,22.316123008728027,-2.996968689141795,0.011987447550581551,8.115672974922766e-05,5.9111911741956636e-05
False,2.5566043853759766,-2.997990417527035,0.003418445379731939,9.94414451432501e-05,6.86573526258599e-05,-5.470057964324951,10.004594802856445,0.001960158080613817,-0.00025566347884958937,0.003086022492005394,22.47153067588806,-2.996776733547449,0.0118880271237147,7.825530158997339e-05,6.088066183207147e-05
False,2.738417387008667,-2.9978775025811046,0.0034868718514036614,9.36000409701406e-05,7.221853931266474e-05,-5.303261756896973,10.011207580566406,0.0018724202416136224,-0.0008468851500525923,0.008293497347563412,22.64087152481079,-2.996567382942885,0.011791467218886043,7.55801397198097e-05,6.274970066432237e-05
False,2.9151699542999268,-2.9977661133743823,0.0035548205859381905,8.90084436787668e-05,7.574076603298814e-05,-5.142559766769409,10.015249252319336,0.0019086598929670413,-0.0008293083150803615,0.010764443651699287,22.803276300430298,-2.9963659669738263,0.011708973855635003,7.348440663749432e-05,6.449316008447601e-05
False,3.1084282398223877,-2.9976440430618823,0.003623366259357318,8.507171192363857e-05,7.962852526440381e-05,-4.968429803848267,10.016851425170898,0.0019634963008660082,-0.0004362258116499253,0.010634572437035705,22.978405714035034,-2.9961486817337573,0.01162934169093935,7.170327422662988e-05,6.632554248542038e-05
False,3.297807216644287,-2.99752349848859,0.0036712885951547293,8.21248966050646e-05,8.340286676502503e-05,-4.7898430824279785,10.015399932861328,0.002011894911653013,0.000186622309739433,0.00782980341622268,23.157053232192993,-2.99592651380226,0.011556982614315058,7.031783543393595e-05,6.814943370092385e-05
False,3.503155469894409,-2.997392578283325,0.003703832387986486,7.984701716445116e-05,8.720853298903033e-05,-4.617399215698242,10.01449203491211,0.002003073938996802,0.00047256591708960986,0.005821238434997853,23.329052686691284,-2.995712585747242,0.0114945168014713,6.931741456909388e-05,6.98658185187957e-05
False,3.715416669845581,-2.99725677492097,0.0037376876872029434,7.802147801740489e-05,9.136529219655892e-05,-4.432331562042236,10.010278701782227,0.0018969771802890745,0.0010265666968302563,0.001317201169430312,23.514016151428223,-2.9954815674573183,0.011433839228959452,6.854024192294865e-05,7.167164398798236e-05
