IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4362905025482178,-2.9986114501953125,0.0037225481606472923,0.0001285602802592665,5.3459872826794446e-05,-6.563889741897583,10.000509262084961,0.00328314254164078,0.00013256904671279736,5.349296722608471e-05,21.384133219718933,-2.998301696847193,0.012881636141219548,8.576747764758658e-05,4.7178298747553024e-05
False,1.5678776502609253,-2.9985272217309102,0.003561973195987999,0.0001373705075052425,5.568833596495993e-05,-6.432314395904541,10.000221252441406,0.0031204220258028103,0.00018279214568519325,-0.00018482338871320144,21.514147877693176,-2.9981423950521275,0.01271820058027992,8.925878280192337e-05,4.928758900926595e-05
False,1.7034298181533813,-2.998442077660002,0.003427743626515894,0.0001384150781403871,5.786339599464017e-05,-6.2891881465911865,9.997320175170898,0.0029417271041467788,0.000513476225351628,-0.002596581745556501,21.655844688415527,-2.997968750074506,0.01255595573454059,8.977456916494805e-05,5.140153039140255e-05
False,1.8505058288574219,-2.9983499145600945,0.003349422939560049,0.00013440320784631046,6.032386291942401e-05,-6.151209592819214,9.997278213500977,0.0027811526952166627,0.000324659453690906,-0.0024106935657810177,21.792709946632385,-2.9978005981538445,0.012414098016621211,8.844954535175764e-05,5.330725398118488e-05
False,1.9917405843734741,-2.9982617187779397,0.0033309456495761933,0.00012812285718690795,6.282478402963172e-05,-6.012549877166748,9.99793815612793,0.002612948267983844,0.00013509445252470013,-0.0015494271567572716,21.930671334266663,-2.997631225734949,0.012284636317175199,8.621382837516804e-05,5.5124494745375794e-05
False,2.141878366470337,-2.9981683349469677,0.003344893498391708,0.00012056493351870967,6.557317721148295e-05,-5.859261512756348,9.994928359985352,0.0023632050423645734,0.0004633357833853132,-0.003825364260018982,22.084465265274048,-2.9974426270928234,0.01215529415594129,8.332860351216541e-05,5.705447390121048e-05
False,2.3336172103881836,-2.9980484009720385,0.0033702848639267867,0.00011115499327490894,6.908068731254264e-05,-5.686746835708618,9.988719940185547,0.002058625093667906,0.0009565856507535076,-0.008526906917096492,22.25969958305359,-2.99722747807391,0.012024521311154713,8.008519431293535e-05,5.9156937453485737e-05
False,2.501142740249634,-2.9979446411598474,0.003395080363488379,0.00010382301609615419,7.21360859831322e-05,-5.532869815826416,9.981866836547852,0.001766681464696072,0.0012821854785982048,-0.013309412035540905,22.418383836746216,-2.9970318605192006,0.011919616934683935,7.742909973086031e-05,6.0989066144310476e-05
False,2.662781000137329,-2.9978433228097856,0.0034325121109796447,9.77627837913532e-05,7.515292516544114e-05,-5.38918137550354,9.979143142700195,0.001392960349649851,0.0009376655041437738,-0.014147241170838291,22.569809436798096,-2.9968457031063735,0.01183009235851587,7.5235202725045e-05,6.268420596073231e-05
False,2.842043399810791,-2.9977297973819077,0.003471374566582011,9.22066432193213e-05,7.851244620858435e-05,-5.2340240478515625,9.976104736328125,0.0011650321223580947,0.0006939629418847266,-0.01485404639863176,22.735846996307373,-2.9966412354260683,0.01174175740910967,7.324117022720352e-05,6.449166450990425e-05
