IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4271496534347534,-2.998661499004811,0.003738641417278562,0.00012325328604200937,4.9504953105790986e-05,-6.573024749755859,10.000463485717773,0.0033004281255487517,0.00012732230821548013,4.9395482114812655e-05,21.37466061115265,-2.9982757568359375,0.012899756365191889,8.29752674179784e-05,4.7498800351398855e-05
False,1.5715988874435425,-2.99857025151141,0.003561258089573684,0.000132400713547645,5.193132381419809e-05,-6.428647994995117,10.000158309936523,0.0031110045728758797,0.00018038973778487877,-0.00020399813327542766,21.525075674057007,-2.998090515146032,0.012710092964510514,8.652636900238546e-05,4.9917953357617504e-05
False,1.711665153503418,-2.9984832763439044,0.0034239288437765566,0.00013315660564750496,5.4163234349145934e-05,-6.289994478225708,9.99715805053711,0.0028228756349814805,0.000534392233157776,-0.0026972490938539867,21.65567135810852,-2.9979306031018496,0.012560724441919724,8.686122832486732e-05,5.185239359087868e-05
False,1.8555490970611572,-2.998394165071659,0.003348350211290553,0.00012940741057732683,5.656145683393049e-05,-6.148761034011841,9.992582321166992,0.002640962305561563,0.0008812631135560161,-0.006294644866184913,21.797187447547913,-2.9977578734979033,0.012413619340240684,8.566017161054532e-05,5.3819029876172893e-05
False,2.005021572113037,-2.9983023072127253,0.0033217666375152197,0.00012401029857419401,5.8851139943375996e-05,-6.003223180770874,9.989826202392578,0.0025032756712221474,0.0008000021958811389,-0.007943677790095754,21.943222641944885,-2.9975793457124382,0.012277125752871139,8.357740468454255e-05,5.5737897773171944e-05
False,2.159419298171997,-2.998206481919624,0.0033248659098994225,0.0001164863372666902,6.17592667985842e-05,-5.854883432388306,9.990732192993164,0.0023303035044484437,0.0002708067503889067,-0.006229666988471923,22.092780828475952,-2.997395629994571,0.012151598502542526,8.112921217340346e-05,5.7611659327674855e-05
False,2.318798065185547,-2.99810791015625,0.00335979424343215,0.00010886458527022027,6.487610840679166e-05,-5.704553127288818,9.988624572753906,0.002122044495744684,0.0003407481280968537,-0.007115434601734732,22.24556875228882,-2.99720825208351,0.012037038279214821,7.865159619092251e-05,5.944984138673079e-05
False,2.493230104446411,-2.997999267652631,0.0034149884419412595,0.00010177860593449237,6.82058086168531e-05,-5.5444629192352295,9.982624053955078,0.001806259151316787,0.0007807746857481202,-0.011207645849427229,22.41079330444336,-2.997004699660465,0.011926531464380968,7.621695123142257e-05,6.136502650882615e-05
False,2.663520336151123,-2.9978930663783103,0.003471851597096032,9.588858427987824e-05,7.150346539570474e-05,-5.391433000564575,9.977804183959961,0.0016553398884101252,0.0008566057660366811,-0.013934187453136519,22.57006597518921,-2.996808776864782,0.011831640538991717,7.419557695351956e-05,6.315190033324324e-05
False,2.839500904083252,-2.9977828979026526,0.0035297871598880077,9.087774095459146e-05,7.494497484663428e-05,-5.2361040115356445,9.975231170654297,0.0015531775574689599,0.0005926649903149567,-0.014351240493541995,22.732587814331055,-2.996608276385814,0.011745096382179299,7.247471001880648e-05,6.492324798789254e-05
False,3.0317373275756836,-2.9976614380721003,0.0035886763826400553,8.653873996888208e-05,7.873373348983126e-05,-5.069655418395996,9.96921157836914,0.0014724729226629255,0.0007998945760837813,-0.017373927698398815,22.907780647277832,-2.9963916016276926,0.011662006010227127,7.100218846935432e-05,6.6782227774594e-05
False,3.2302122116088867,-2.9975357055664062,0.0036455392488729194,8.310188924164136e-05,8.267131821314345e-05,-4.891220688819885,9.96126937866211,0.0014411210062732572,0.001009639519676079,-0.021501832401369717,23.09616208076477,-2.996159057598561,0.011582493059989825,6.97932147336708e-05,6.872808959748916e-05
False,3.422292470932007,-2.9974130250047892,0.003697991098028945,8.059683668688259e-05,8.651737672030602e-05,-4.739861726760864,9.958145141601562,0.0013952254102706106,0.0006204790267806665,-0.021509816423259203,23.25650382041931,-2.995960083324462,0.011521934676853085,6.902084331461076e-05,7.034533190649603e-05
False,3.646836519241333,-2.9972686767578125,0.00374686684497632,7.84599680691034e-05,9.100678572477245e-05,-4.55514121055603,9.952617645263672,0.0013569591479629562,0.0005350148246598636,-0.022770554535149902,23.452888011932373,-2.995717163197696,0.011455178044792229,6.833224542251262e-05,7.228136024081543e-05
False,3.8767690658569336,-2.9971200563013554,0.0037857291835259295,7.692870941483581e-05,9.557947388362592e-05,-4.369143009185791,9.942689895629883,0.0013455152207511362,0.0009675003271450714,-0.027529622531425685,23.65115237236023,-2.995469970628619,0.011394859049516926,6.785154156365297e-05,7.419032388093326e-05
False,4.088757038116455,-2.9969818114768714,0.003817319477035689,7.594800646613024e-05,9.979546779296105e-05,-4.2000603675842285,9.932296752929688,0.0013520717070886884,0.0012727459210881474,-0.03249376208701907,23.831525802612305,-2.995245666708797,0.011345386104791643,6.756258015565103e-05,7.588958119244647e-05
False,4.3046488761901855,-2.9968399049248546,0.003829479036900393,7.542776783238708e-05,0.00010280293851287565,-4.0309823751449585,9.926006317138672,0.001221060484577679,0.0008704705016679105,-0.03335342452061377,24.01308822631836,-2.9950195313431323,0.01129996741457364,6.737438564323335e-05,7.756666201267879e-05
False,4.5275797843933105,-2.9966925049666315,0.003797292415785496,7.479307379049533e-05,0.00010810237383619302,-3.8591384887695312,9.922359466552734,0.001130819284439915,0.0002765862187995647,-0.03161064136624719,24.198740005493164,-2.9947872925549746,0.01125728974685329,6.725400884165853e-05,7.924895546534268e-05
False,4.769420146942139,-2.996532592922449,0.0037504432314260645,7.446931394000651e-05,0.00011235176871711952,-3.6755157113075256,9.914983749389648,0.0010570288439806128,0.0003138004776684961,-0.032809087417940065,24.39828109741211,-2.9945376589894295,0.011215209090478902,6.718661724352972e-05,8.102158343818073e-05
False,5.003270626068115,-2.9963760375976562,0.0037165877089217476,7.427330597220037e-05,0.00011642749591337544,-3.500260293483734,9.910037994384766,0.0010260341848167735,4.654145729939533e-05,-0.03216832205331713,24.589431285858154,-2.994298400823027,0.011177778757261867,6.716164028944782e-05,8.268730165801607e-05
False,5.242342472076416,-2.996215515304357,0.0036993023584370685,7.413965417560006e-05,0.00012063532241630202,-3.322794497013092,9.90382194519043,0.00107312201637784,4.522035273480246e-05,-0.032530524275461804,24.78301239013672,-2.9940557861700654,0.0111430875772909,6.716268993781901e-05,8.434460755994318e-05
False,5.485808372497559,-2.9960510255768895,0.0036808251335005795,7.406577118920763e-05,0.00012465017797967125,-3.1430804431438446,9.898725509643555,0.0011693236956300363,-9.693905653390659e-05,-0.03190040871157892,24.97836399078369,-2.9938110350631177,0.011112094196543328,6.71754870925705e-05,8.589313295238548e-05
False,5.74955940246582,-2.995871582068503,0.003631114907291411,7.403169324223938e-05,0.00012929133652691814,-2.949290469288826,9.893352508544922,0.00126063813479556,-0.0001933454904839789,-0.03117923055286199,25.18829345703125,-2.9935476686805487,0.011078952816426133,6.720028197290017e-05,8.76281708182237e-05
False,6.003821849822998,-2.995697936974466,0.003576993925175335,7.401659354817176e-05,0.0001333756311304435,-2.7633294761180878,9.890619277954102,0.0013113020219318527,-0.0005155879256893638,-0.028570916619148398,25.389179706573486,-2.9932952881790698,0.011049269876385893,6.722727656092836e-05,8.924249885016129e-05
False,6.261134624481201,-2.9955206299200654,0.0035177469253876077,7.40233445805345e-05,0.00013737724993297768,-2.576364755630493,9.884986877441406,0.0013084410913650874,-0.0003078613409683558,-0.028663071035604386,25.59111785888672,-2.9930401612073183,0.011021255016755131,6.725971480126172e-05,9.086242796350057e-05
False,6.523394584655762,-2.9953387454152107,0.003460764685727818,7.402477231081501e-05,0.0001413616120361502,-2.387515127658844,9.880338668823242,0.0012317893757756268,-0.00029667614617822507,-0.028022312429226818,25.795644283294678,-2.992781982757151,0.010992526457965706,6.729601588475551e-05,9.256465052655476e-05
False,6.791966915130615,-2.9951513675041497,0.0034039018919049657,7.403690263097895e-05,0.00014535855496600398,-2.1964616775512695,9.87484359741211,0.0010921953414683844,-0.00016138755493341888,-0.028101141808814165,26.003835201263428,-2.9925195313990116,0.0109678496218501,6.732104249768926e-05,9.408016641481884e-05
