IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4329992532730103,-2.9989166259765625,0.0037238594009643346,0.0001006500179959048,4.638528183739186e-05,-6.567206859588623,10.000194549560547,0.0032604930568949624,0.0001055334645467945,4.6096555163858516e-05,21.43670654296875,-2.998127441504039,0.012853740890718396,8.265205387041625e-05,5.0835535183109035e-05
False,1.5776844024658203,-2.9988278198288754,0.0035480261810451486,0.00010515001129707765,4.868948390894972e-05,-6.42254376411438,9.99980354309082,0.0030809636648985684,0.0001651791479691358,-0.0002753709075790451,21.58138906955719,-2.99794738763012,0.012677311688154674,8.572984692459222e-05,5.3123455913559976e-05
False,1.7181648015975952,-2.99874206550885,0.0034115314490617446,0.00010538596989533562,5.085321675533635e-05,-6.282691478729248,9.996164321899414,0.0028737780498871556,0.0005927197758482525,-0.003297525376897106,21.721718668937683,-2.9977728272788227,0.012521981444889257,8.598535081036475e-05,5.517278859121196e-05
False,1.8720471858978271,-2.998648376436904,0.0033351180947042832,0.00010313078115532854,5.337383951543273e-05,-6.1311938762664795,9.990045547485352,0.0026309492518065453,0.0010704025206701381,-0.008096542054149163,21.874714255332947,-2.9975830079056323,0.012369274153399348,8.463007237835478e-05,5.7263455706248755e-05
False,2.03118896484375,-2.9985507202800363,0.003321051308230127,0.00010083558842275663,5.521187138290453e-05,-5.976611852645874,9.982784271240234,0.0024343728451445305,0.0014051726094649116,-0.013258282229156055,22.031596660614014,-2.99738800060004,0.01222908398313848,8.242274493679281e-05,5.9288416053051744e-05
False,2.1863768100738525,-2.998455810593441,0.003349899833852549,9.576374259067691e-05,5.9041011317538255e-05,-5.827808141708374,9.975175857543945,0.0023006202343431414,0.001571555031797894,-0.01812600979809223,22.182968616485596,-2.997199707198888,0.012108087701179656,8.005466479022735e-05,6.115259207214125e-05
False,2.358274221420288,-2.9983499145600945,0.0034039018404927596,9.173097118621374e-05,6.233552822602109e-05,-5.6654040813446045,9.968441009521484,0.0021661520220482666,0.0014069930557522351,-0.02142885646812239,22.348591327667236,-2.9969934083055705,0.011989951032223303,7.754139556350094e-05,6.311083016651184e-05
False,2.5363802909851074,-2.9982394409598783,0.0034700630461077476,8.805557394637127e-05,6.583264316015357e-05,-5.5003087520599365,9.958927154541016,0.002007007300476156,0.0015375712933410615,-0.026490463111428202,22.517866134643555,-2.996782531728968,0.011882662356517647,7.525170895362041e-05,6.504008924915764e-05
False,2.721295118331909,-2.998124389676377,0.0035299061270201754,8.486535842144565e-05,6.947496171425307e-05,-5.33236026763916,9.949790954589844,0.001837730467047389,0.0014259190661297775,-0.03054006844466449,22.691179037094116,-2.9965658569708467,0.011785507065593876,7.327038746753273e-05,6.695155630916481e-05
False,2.9228875637054443,-2.997998046921566,0.003586649740087804,8.20915299825869e-05,7.344352746137954e-05,-5.1527769565582275,9.944999694824219,0.0016969440650261873,0.0006788427453047821,-0.030051642330828066,22.877463340759277,-2.996333618182689,0.01169264194612864,7.155506221723306e-05,6.894388816521898e-05
False,3.130066394805908,-2.997867736965418,0.003645181488344775,7.990252469695758e-05,7.757123835613956e-05,-4.9711761474609375,9.93794059753418,0.0016664266103483295,0.000517201677822007,-0.031299063520842725,23.066054582595825,-2.996098022442311,0.011610031253619367,7.021835213926684e-05,7.090399154083996e-05
False,3.320310354232788,-2.9977471923921257,0.0036869046420364595,7.838116381325728e-05,8.135042669890325e-05,-4.796170353889465,9.92841911315918,0.0017105340423510126,0.000693724791444971,-0.03468394049600184,23.247289896011353,-2.995870666578412,0.011539101824818366,6.92550142925461e-05,7.273930368302143e-05
False,3.551856279373169,-2.9975994874257594,0.003722309637003859,7.707433518877355e-05,8.567623952101306e-05,-4.607248783111572,9.922447204589844,0.0017650125900615233,0.0002530013647680913,-0.034295124748298,23.441879749298096,-2.995626220945269,0.011471032891673439,6.850530638561391e-05,7.466234144789684e-05
False,3.754812002182007,-2.9974685669876635,0.0037398336294479106,7.62955914052757e-05,8.912347839375174e-05,-4.434427499771118,9.916683197021484,0.0017955302536081885,7.459226456747979e-05,-0.03409857756068328,23.61923336982727,-2.995403442531824,0.011415362357085733,6.802211564798742e-05,7.637538046127612e-05
False,3.975264549255371,-2.9973263549618423,0.003721475158902325,7.550130540822141e-05,9.389065190791174e-05,-4.248244047164917,9.908042907714844,0.0018037555873600967,0.0002581007306175822,-0.03596812110051203,23.809814453125,-2.995163574349135,0.011361121734871664,6.765561712633654e-05,7.817765213081241e-05
False,4.201498508453369,-2.997179260244593,0.003677964337169816,7.504382063135824e-05,9.78385885616516e-05,-4.058573246002197,9.897092819213867,0.0018056630445417222,0.0005966074757355735,-0.039460605196292645,24.00350570678711,-2.994919128715992,0.01131129275830274,6.741944103961092e-05,7.997024859773035e-05
False,4.420045852661133,-2.9970367432106286,0.003636956011543874,7.473999498464539e-05,0.00010157193642866998,-3.8760449290275574,9.886957168579102,0.0018498896113856372,0.0007000966684441111,-0.042035860620340024,24.188908576965332,-2.994684753473848,0.011267662299181257,6.727603041331226e-05,8.165182495610138e-05
False,4.65704345703125,-2.9968811036087573,0.0036059619954941446,7.452452907275626e-05,0.00010536508467751776,-3.6783028841018677,9.87723159790039,0.0019420381986515478,0.0005925866862928229,-0.043309918476227456,24.38812255859375,-2.9944326784461737,0.011224747135609612,6.718831612188245e-05,8.342371279158466e-05
False,4.913936138153076,-2.996711425948888,0.003592848547813496,7.436848296270381e-05,0.00010907676749867515,-3.46409147977829,9.865209579467773,0.002057790378336649,0.0006781950016408928,-0.045618343080514615,24.60187005996704,-2.9941619872115552,0.011182428052054647,6.714746847938156e-05,8.528685180734926e-05
False,5.148375034332275,-2.996555175865069,0.003596186253805323,7.42224369911395e-05,0.00011390643275220408,-3.268837571144104,9.851070404052734,0.00215601917179359,0.0010610745021601541,-0.050053061265841615,24.794931411743164,-2.9939169310964644,0.01114737949360482,6.714462841298387e-05,8.693733026042766e-05
