IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.433708667755127,-2.9984762573149055,0.0037320848989929054,0.00013636370116014632,6.14872596656098e-05,-6.566465377807617,10.000646591186523,0.0032943483951653756,0.0001411889327520012,6.154551062606051e-05,21.38403558731079,-2.9982208252185956,0.012889741741249391,9.164717507483883e-05,4.871228926772974e-05
False,1.5703445672988892,-2.9983880615327507,0.0035642382497445557,0.00014703308677916613,6.383727286954817e-05,-6.429835081100464,10.000598907470703,0.0031254288820535617,0.00015903813559815848,2.080058359808754e-05,21.51910638809204,-2.998053894028999,0.012719392495612429,9.636203874031022e-05,5.0938690477543135e-05
False,1.711578607559204,-2.998298034653999,0.0034251210542748873,0.0001480642961484906,6.612691810884798e-05,-6.288857936859131,10.000783920288086,0.0029550788800795885,0.0001263070655465673,0.00017643771203914584,21.658652305603027,-2.9978817750234157,0.01255905603145574,9.696123412820152e-05,5.3036500752092087e-05
False,1.8644781112670898,-2.9982009888626635,0.0033476348691471023,0.00014296750064895028,6.87102826367376e-05,-6.137219667434692,10.004344940185547,0.0027800796914634472,-0.0003030677288253161,0.0031474441236205427,21.81731688976288,-2.9976861572358757,0.012395143128230191,9.480252696799882e-05,5.524026005032498e-05
False,2.0324723720550537,-2.998094177339226,0.003333687617638444,0.00013461589655053519,7.154342844487864e-05,-5.971611976623535,10.009401321411133,0.0026863812530974747,-0.00064874605674106,0.00704431419008946,21.973002910614014,-2.99749420164153,0.012251972555092859,9.133352793834918e-05,5.726519022989207e-05
False,2.1886720657348633,-2.9979956054594368,0.003361701637074349,0.0001249445096078363,7.463877644487062e-05,-5.8182213306427,10.011251449584961,0.002674221907867713,-0.00044528058726144384,0.00781096371595075,22.123820781707764,-2.9973083497025073,0.012127994956799235,8.759829327814116e-05,5.912959174207207e-05
False,2.347127676010132,-2.9978967285715044,0.003404259457749459,0.00011608271480175172,7.765440351659091e-05,-5.6631951332092285,10.009622573852539,0.002678632743305805,0.00012815476640400136,0.005461570087828363,22.275124549865723,-2.997122497530654,0.012016772101658819,8.39420513380524e-05,6.09247644007765e-05
False,2.5136642456054688,-2.9977917480282485,0.0034562351155288623,0.00010775704078327014,8.086673266296511e-05,-5.4919257164001465,10.004974365234375,0.002661466367618522,0.0008045218921267787,0.0007021840375648678,22.441213369369507,-2.996917419601232,0.011907816067693906,8.034019887370921e-05,6.282568324413168e-05
False,2.6951675415039062,-2.997676391620189,0.0035110708649573347,0.0001000901463984151,8.439136179935289e-05,-5.3264195919036865,10.005231857299805,0.002564787302375634,0.0005463559572737941,0.0006383161582962225,22.601354837417603,-2.9967196655925363,0.01181435483673309,7.736598027570458e-05,6.460135062072188e-05
False,2.8829915523529053,-2.9975558472797275,0.0035623309877621996,9.366983902495695e-05,8.80447512227549e-05,-5.148212194442749,10.008594512939453,0.0024099348280672305,2.5835671869083246e-05,0.003368765822827993,22.77404522895813,-2.9965066527947783,0.011724352532988223,7.473617168163923e-05,6.646198789878185e-05
