IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4306102991104126,-2.998735656728968,0.0037313695824920563,0.00012021704070194033,4.7365168563901056e-05,-6.569591045379639,10.000375747680664,0.0032651426520571027,0.00012471218248568457,4.7360023805088204e-05,21.384240746498108,-2.998125305166468,0.012900232243156765,8.656207890834647e-05,4.6901809508848155e-05
False,1.5670684576034546,-2.998650207533501,0.003563642538727433,0.00012830043119901028,4.9643727122733706e-05,-6.425210475921631,10.000106811523438,0.0030875201327155224,0.0001709736023870157,-0.00017576863427601458,21.52707266807556,-2.9979476928710938,0.012719391789392229,9.04201913703014e-05,4.921599215676315e-05
False,1.7149578332901,-2.998558654799126,0.003419041258070186,0.00012907288456367582,5.199601976164189e-05,-6.285288095474243,9.998687744140625,0.002948761046204793,0.00033059982834426395,-0.0013443637601215242,21.66543209552765,-2.997775573749095,0.012560606083424184,9.078835638984096e-05,5.127330689980313e-05
False,1.867662787437439,-2.9984640503535047,0.003343105191493595,0.00012518150053522932,5.454899247861762e-05,-6.132709980010986,9.995475769042969,0.0028648373325366574,0.0006158112307038543,-0.003890345257973774,21.81573975086212,-2.997588195838034,0.012405155851406986,8.916091408269131e-05,5.33569000276061e-05
False,2.025355339050293,-2.99836669920478,0.0033187863992864878,0.00011930508624005547,5.7143637418137395e-05,-5.975307464599609,9.988893508911133,0.002830385807328775,0.0011402503036021783,-0.00895141475970422,21.96982169151306,-2.997396545484662,0.012263059861605839,8.647344802350955e-05,5.536986578489112e-05
False,2.1886954307556152,-2.998265686095692,0.003327607730793811,0.00011182047434117262,6.022813785192806e-05,-5.8121960163116455,9.980220794677734,0.002852082565569686,0.001596733830859769,-0.015134747930429453,22.127968788146973,-2.9972000122070312,0.012133359144212054,8.33886157380684e-05,5.733716721077542e-05
False,2.357551097869873,-2.9981607055524364,0.003367304437815353,0.00010477915558554017,6.33762835317507e-05,-5.643542528152466,9.97007942199707,0.002900600434195866,0.0019112208338432513,-0.021664282005985008,22.28964591026306,-2.9969982909969985,0.012015700265726037,8.032716261746575e-05,5.926558273473047e-05
False,2.5324602127075195,-2.998052063048817,0.0034244057697239492,9.833486361019934e-05,6.673043922388601e-05,-5.468842029571533,9.958675384521484,0.002962589260222013,0.0020933240110218945,-0.028228451419022586,22.45504641532898,-2.996791381854564,0.011908890090434006,7.752636958818852e-05,6.116922558962204e-05
False,2.723795175552368,-2.9979321288410574,0.0034857988535383104,9.244934561756179e-05,7.04369342100781e-05,-5.277653217315674,9.945215225219727,0.003036856417759848,0.0021870051206508163,-0.035144140142060847,22.633593797683716,-2.996567993192002,0.011807084454659259,7.497776443340148e-05,6.31580501557635e-05
False,2.9102871417999268,-2.9978164674248546,0.003542423089291938,8.785489947326913e-05,7.407466182681192e-05,-5.09116530418396,9.931196212768555,0.003108620233882528,0.0022184914131796905,-0.041579938742554,22.80529284477234,-2.9963534546550363,0.011720300248752634,7.300117592881236e-05,6.501532509055995e-05
False,3.0996947288513184,-2.997697448823601,0.0035982130691613263,8.417973386683085e-05,7.784157297457874e-05,-4.901727557182312,9.91535758972168,0.003173231641970602,0.002294741094675669,-0.04841147217551426,22.982216835021973,-2.99613220221363,0.01163887983897243,7.140532121887936e-05,6.68998376684938e-05
False,3.3224356174468994,-2.9975564575288445,0.003660559563946457,8.095876419400517e-05,8.232541845944726e-05,-4.678855299949646,9.895727157592773,0.003245830099181413,0.0023004908665698685,-0.05598018939962914,23.176745653152466,-2.9958880618214607,0.011562466497714372,7.008579770015966e-05,6.891781260202887e-05
False,3.530648946762085,-2.997423400869593,0.0037169450856545856,7.87624677428641e-05,8.65275983488081e-05,-4.470350861549377,9.878143310546875,0.003305911551644972,0.002080887653264955,-0.06114778728941687,23.360466241836548,-2.995657043531537,0.011497377940391771,6.917717134955204e-05,7.076387557584894e-05
False,3.751068592071533,-2.9972811890766025,0.0037667749742202735,7.709064767099254e-05,9.097241122868206e-05,-4.24983274936676,9.857093811035156,0.0033464430138205395,0.0021106517572847673,-0.06760490906050184,23.55224108695984,-2.9954165648669004,0.01143646193027497,6.85064311463171e-05,7.264390193552493e-05
False,3.9903860092163086,-2.997126159723848,0.0038111209444905477,7.583502642566849e-05,9.578316783219346e-05,-4.010430932044983,9.833288192749023,0.00338661663769224,0.0020953496990243725,-0.074153097742885,23.75750231742859,-2.9951583864167333,0.011378049448896413,6.80242423796941e-05,7.461042473771096e-05
False,4.313532829284668,-2.9969149781391025,0.00386512263290491,7.475203405888191e-05,0.00010230415785735223,-3.687455415725708,9.799266815185547,0.0034233328141717715,0.002101321025823688,-0.08254044817271723,24.030036449432373,-2.994815063662827,0.011309266188142297,6.764571002866674e-05,7.715477416636604e-05
False,4.632304668426514,-2.996703796554357,0.0038864607917257054,7.416501938558627e-05,0.00010835726812809921,-3.369049072265625,9.76275634765625,0.0034558770798346432,0.002203081565840628,-0.09109453423363614,24.294201374053955,-2.994480590801686,0.011250496078534747,6.746031539687886e-05,7.95528066704237e-05
False,4.93986177444458,-2.996499328641221,0.0038735866063659037,7.381619718073296e-05,0.00011449138538583079,-3.061509396880865,9.726274490356445,0.0034719704330114652,0.002192020321956856,-0.09829679538760726,24.557546138763428,-2.9941467284224927,0.011197804345623603,6.739491505860632e-05,8.188193165586636e-05
False,5.226201057434082,-2.996307068038732,0.0038658380144179472,7.364770146781002e-05,0.00011959675042052739,-2.775259092450142,9.69019889831543,0.0034699435924865647,0.002246918442839343,-0.10508469465796795,24.776057243347168,-2.9938696292228997,0.011158584853048499,6.738282669075045e-05,8.377056660427949e-05
