IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4328378438949585,-2.9989096069475636,0.003724693844394995,0.00010197217236507645,4.629743321924285e-05,-6.567349672317505,10.00021743774414,0.003286838201761681,0.00010649229467890577,4.603996290407362e-05,21.43792474269867,-2.998419494717382,0.012845276560341951,8.38321049827778e-05,-0.0001278317406237154
False,1.577383041381836,-2.998820495675318,0.0035490988044545916,0.00010667704326037907,4.8606339187259885e-05,-6.422823905944824,9.999872207641602,0.003108143522882451,0.0001593573366793305,-0.00023648874154433074,21.582512140274048,-2.9982672119513154,0.01266908516352126,8.710356362823884e-05,-0.00012570117034527663
False,1.7167788743972778,-2.998735961969942,0.0034149884997308486,0.00010691784009446793,5.0764399525414465e-05,-6.283920764923096,9.998004913330078,0.002916693633376408,0.00036931245481998295,-0.0017795241335889017,21.721794366836548,-2.9981204223586246,0.012515068936820785,8.73821982548807e-05,-0.00012357066102957413
False,1.8617665767669678,-2.9986474609468132,0.0033340451775272593,0.00010475907921157615,5.310421360322617e-05,-6.141023397445679,9.994932174682617,0.002670287858913667,0.0006051574474799915,-0.00418702122915207,21.86605703830719,-2.997968750074506,0.012370346400749795,8.604504241703307e-05,-0.00012144013616864142
False,2.0114645957946777,-2.998555297846906,0.003307222943001113,0.00010196888622192367,5.520234038067475e-05,-5.995878219604492,9.992835998535156,0.0024050472536822354,0.0005816090144137989,-0.005502090438889298,22.013967275619507,-2.9978131104726344,0.012236713834911725,8.386080225742586e-05,-0.00011930961664879921
False,2.165911912918091,-2.9984603881603107,0.003319620729038794,9.73735782561388e-05,5.8438499713034636e-05,-5.848834753036499,9.993953704833984,0.002172112117737217,0.00015495617878086355,-0.003914845639267307,22.16513180732727,-2.997654113918543,0.012114523519721856,8.134210037521246e-05,-0.00011771171888606541
False,2.325204372406006,-2.998362426762469,0.003352164779808914,9.341770535022243e-05,6.137781205966626e-05,-5.7003467082977295,9.993911743164062,0.0019330976170426509,5.363011341749609e-05,-0.0033816816111967396,22.319382190704346,-2.9974908446893096,0.012002705069235923,7.880786717682879e-05,-0.00011611383292289436
False,2.4898574352264404,-2.998260498046875,0.00338649717667415,8.974825144984702e-05,6.442558366481398e-05,-5.549003839492798,9.990072250366211,0.0018569231676741245,0.0004622744781118403,-0.006133261799316653,22.47707748413086,-2.9973242187406868,0.011900066507431738,7.645178175353053e-05,-0.00011398329675455465
False,2.6585350036621094,-2.998155822744593,0.0034241674725760717,8.654277255253961e-05,6.757099268180196e-05,-5.395272254943848,9.98344612121582,0.0018761158794482076,0.0009839874383057905,-0.010990867844003015,22.636801719665527,-2.9971551513299346,0.011807680586135325,7.438721872668315e-05,-0.00011238540067264043
False,2.8338427543640137,-2.998046569759026,0.0034680366412966073,8.376841964250224e-05,7.088507569056926e-05,-5.23710560798645,9.980552673339844,0.0018711089088134013,0.0007666851537515087,-0.012130699615938037,22.800832509994507,-2.9969805909786373,0.011722206645323101,7.263162823568192e-05,-0.00011025486930061738
False,3.0143771171569824,-2.997933044563979,0.003517865851469523,8.148339152289873e-05,7.435387721994761e-05,-5.077189922332764,9.976564407348633,0.001735567889430278,0.0007443283044395255,-0.013858558091786604,22.96764636039734,-2.99680358893238,0.011644839433869387,7.119917682923987e-05,-0.00010865697053434527
False,3.200434446334839,-2.997815551701933,0.0035578010989501287,7.964635280258562e-05,7.7918589729162e-05,-4.914693593978882,9.97536849975586,0.0016822812916476514,0.0003154788356171498,-0.013028184162537908,23.137451171875,-2.9966232301667333,0.011573909208500013,7.005733595068956e-05,-0.00010705907594310321
False,3.391963005065918,-2.9976950073614717,0.0035721064367067955,7.82804713893083e-05,8.127173670922086e-05,-4.749255657196045,9.97767448425293,0.0016558168153632,-0.0003547330041402779,-0.009228918549181182,23.31030511856079,-2.9964392089750618,0.011508939792058725,6.917719130322247e-05,-0.00010546116903959791
False,3.599576234817505,-2.997562255943194,0.003539204399518215,7.707428687429172e-05,8.50514401328464e-05,-4.571558237075806,9.975715637207031,0.0016469954034856367,-0.000186421220232054,-0.009309344056590271,23.495903253555298,-2.996241149958223,0.011446355627844048,6.848331323592319e-05,-0.00010333062963538749
False,3.800632953643799,-2.9974334717262536,0.003449201330382356,7.630202937405617e-05,8.811423804195804e-05,-4.400062799453735,9.971260070800781,0.0016863344399655421,0.00019931930293622143,-0.0117019293275653,23.67449688911438,-2.9960501100867987,0.01139187721177853,6.800877108979495e-05,-0.00010173274515134724
False,4.017181396484375,-2.9972946166526526,0.00334537013437041,7.573396529655649e-05,9.12039217060153e-05,-4.215338706970215,9.966936111450195,0.001750469275269993,0.0003883165860785895,-0.013592243510766608,23.865822553634644,-2.9958450319245458,0.01133906715206669,6.76642895759794e-05,-0.00010013485877271487
