IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4320499897003174,-2.9990402222028933,0.003721117688996835,8.627184468817325e-05,4.597135052703991e-05,-6.56076717376709,10.000085830688477,0.0032746791220567596,9.143812813440825e-05,4.5817064076634e-05,21.38894522190094,-2.9983657837146893,0.01287758189128211,9.259278481745001e-05,4.268993228427959e-05
False,1.5777814388275146,-2.9989514159969985,0.003544688031412978,8.842590837415296e-05,4.822444417391287e-05,-6.422393798828125,9.999763488769531,0.0031043289192277217,0.00013961933694666011,-0.00022157500485501968,21.525739669799805,-2.998197021544911,0.012705921274999967,9.822314571043794e-05,4.496108494661872e-05
False,1.718626856803894,-2.998866577167064,0.0034089088134761168,8.860221242467334e-05,5.0356251639343054e-05,-6.282059192657471,9.997760772705078,0.0029102565880250965,0.0003503218532893185,-0.0018748656388344802,21.66488516330719,-2.9980258180294186,0.012547016167238164,9.91707047259118e-05,4.705941455667457e-05
False,1.8655829429626465,-2.9987774658948183,0.0033353564854079437,8.772027654941197e-05,5.273463875297511e-05,-6.137186288833618,9.998910903930664,0.0026758908670127214,7.629015843586655e-05,-0.0007291735977873919,21.809470176696777,-2.997849121224135,0.012398242978446222,9.731931062968547e-05,4.9075252574458635e-05
False,2.0161240100860596,-2.9986856079194695,0.003298997664290076,8.626985825671552e-05,5.5252371406672316e-05,-5.9906768798828125,9.997148513793945,0.0024602409272454595,0.00029975572235398416,-0.002055427174076511,21.956652760505676,-2.9976687622256577,0.012261867701358063,9.399236749195835e-05,5.100089469354203e-05
False,2.181875467300415,-2.998583984444849,0.003276347514499221,8.469156445017885e-05,5.771153253773587e-05,-5.831345081329346,9.991413116455078,0.0022805927315886826,0.0008403905792737458,-0.006621151632793255,22.117575645446777,-2.997472228948027,0.012128828955177851,8.976600091314586e-05,5.299659507826902e-05
False,2.5580780506134033,-2.99835205078125,0.003343105049518071,8.081258116621727e-05,6.479930219359476e-05,-5.483126878738403,9.992259979248047,0.0015573499487369555,-3.4088459818566906e-05,-0.0040938113495137375,22.476965188980103,-2.997030639788136,0.011882661557646263,8.097717943066939e-05,5.716414964497438e-05
False,2.7322325706481934,-2.9982443237677217,0.0034054519519886584,7.946607733644207e-05,6.812404524524048e-05,-5.328758478164673,9.989479064941406,0.0014082191820130427,0.000252131544620802,-0.005798232854932278,22.64017081260681,-2.996829834068194,0.01179015499456145,7.77962894679493e-05,5.895901859630775e-05
False,2.9222755432128906,-2.998125305166468,0.003474712316577907,7.82684015335957e-05,7.18222295123418e-05,-5.1615355014801025,9.984996795654297,0.0015202759029715024,0.0005599197349274094,-0.008785766642651615,22.815937519073486,-2.9966131593100727,0.011701463138456653,7.499839441117604e-05,6.083878506314623e-05
False,3.1072115898132324,-2.99800842278637,0.0035337211050007282,7.735482711120944e-05,7.543690160285086e-05,-5.000696659088135,9.984071731567383,0.0015631913634634369,0.00030106675042039564,-0.008468320383250462,22.984731435775757,-2.9964050294365734,0.011625408373891736,7.288032483105457e-05,6.259840852087586e-05
False,3.29555082321167,-2.99788970942609,0.003569960345368042,7.66316619323845e-05,7.904506399656292e-05,-4.839402675628662,9.981874465942383,0.0015181300520056293,0.00029000217341930505,-0.00913144514400634,23.154587268829346,-2.9961956788320094,0.011556981786825675,7.123120506897239e-05,6.432850536680327e-05
False,3.491436719894409,-2.9977651978842914,0.0035834309645587795,7.615664245843902e-05,8.204403099509403e-05,-4.674709796905518,9.98275375366211,0.0013899802917984468,-0.0001182443381076813,-0.007146858168946729,23.329306602478027,-2.995979004073888,0.011493563189276204,6.995233237739318e-05,6.606958226785902e-05
False,3.6892964839935303,-2.9976385498885065,0.003584503947904065,7.564399349491487e-05,8.62705786933317e-05,-4.511772155761719,9.984624862670898,0.001220464629440486,-0.0004463457286528896,-0.0045028730120817186,23.50396227836609,-2.9957638550549746,0.011436462078319725,6.900896391996005e-05,6.777364501415267e-05
