IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4290249347686768,-2.998760986374691,0.003732442408221491,0.00011796064292015748,4.5388775828013405e-05,-6.571169853210449,10.000356674194336,0.003279804962519904,0.00012310110709313492,4.5215565721266964e-05,21.37503170967102,-2.99815765384119,0.012905954714447476,8.453240096144538e-05,4.638778646512366e-05
False,1.5722723007202148,-2.99867187498603,0.0035570857043501418,0.0001260592922462344,4.7767053067701084e-05,-6.427937030792236,10.00064468383789,0.00310194457079202,9.004445141783114e-05,0.0002859671842677017,21.51650631427765,-2.997981872642413,0.012726186450157186,8.819293985134704e-05,4.8676609529680905e-05
False,1.7119863033294678,-2.9985855103004724,0.0034184453962866745,0.00012678139232497713,4.997104802596308e-05,-6.288684606552124,10.003498077392578,0.0029109717362768564,-0.0002375539367012527,0.0026620264138873403,21.65444576740265,-2.997810974251479,0.012566685264005943,8.86214021311031e-05,5.072912999672825e-05
False,1.8643120527267456,-2.998492431710474,0.0033159255466370116,0.00012321162946978724,5.238116869587485e-05,-6.138207912445068,10.003795623779297,0.002668857595407824,-7.669903759708099e-05,0.0026686524390452395,21.804421305656433,-2.9976257325615734,0.012410878303013443,8.718060856368365e-05,5.281133739341416e-05
False,2.012863874435425,-2.9984011841006577,0.0032596587314395976,0.00011769011515982736,5.478281287643617e-05,-5.99357533454895,10.005268096923828,0.0024042129463373385,-0.00014540860791127105,0.003570906222870721,21.949990153312683,-2.997445068322122,0.01227486158716597,8.487531307821337e-05,5.471793263369556e-05
False,2.1748034954071045,-2.9983020019717515,0.0032485724799808866,0.00011210415906304917,5.707223376563108e-05,-5.83923077583313,10.009544372558594,0.002087831491899087,-0.00047830374956952225,0.006726493926182237,22.107490301132202,-2.99725006101653,0.012143610842447137,8.205493756191406e-05,5.668281937633539e-05
False,2.332288980484009,-2.998204650939442,0.0032768245739760423,0.000104647306076031,6.035706661447511e-05,-5.683790922164917,10.011842727661133,0.0017955302654381732,-0.00038882155320345854,0.007883932356869761,22.268486261367798,-2.9970504760276526,0.012024163710102315,7.923863947645179e-05,5.8607458220933185e-05
False,2.5047342777252197,-2.9980987549060956,0.0033303495601218736,9.843459431255072e-05,6.356131046410826e-05,-5.5358476638793945,10.013879776000977,0.00160264951896575,-0.0003057308860248052,0.008646667163052818,22.423447132110596,-2.9968588256742805,0.011921405211205549,7.678727398777379e-05,6.039472845531188e-05
False,2.6939055919647217,-2.997981567401439,0.0033972260708983945,9.270453812459328e-05,6.715684748138178e-05,-5.367588520050049,10.019582748413086,0.0014495848780532374,-0.0006258428894938907,0.012221816103805414,22.60131597518921,-2.996638183714822,0.011817096039056105,7.439237353750975e-05,6.238032556790134e-05
False,2.878950834274292,-2.9978662109933794,0.0034639833577021295,8.819385720994337e-05,7.073137118256129e-05,-5.206709623336792,10.024179458618164,0.0013271567730444521,-0.0006359628303590315,0.014547869848849327,22.77297353744507,-2.9964248659089208,0.011727930080145036,7.251590860736364e-05,6.423856378673684e-05
False,3.06986927986145,-2.9977471923921257,0.00351786596864302,8.454390655353064e-05,7.440902083174133e-05,-5.0441648960113525,10.02981948852539,0.0012398956866805405,-0.0007115965937557205,0.01736052482648331,22.94778323173523,-2.996206970186904,0.011647104808798575,7.10084711307508e-05,6.608021014319645e-05
False,3.2665789127349854,-2.9976226806174964,0.0035315750769995126,8.270256871131374e-05,7.664428600135165e-05,-4.879783034324646,10.035770416259766,0.0011578797198181876,-0.0007398261538365558,0.02004207658439172,23.12587881088257,-2.9959848024882376,0.011573671155897556,6.983311659988415e-05,6.79097267272628e-05
False,3.468583583831787,-2.9974945068825036,0.003477334975613289,7.954030975935073e-05,8.134459610668673e-05,-4.71432363986969,10.044197082519531,0.0010193585327724914,-0.0009784451945219945,0.02440311520417555,23.307255744934082,-2.995758972130716,0.011506437653434082,6.895165171498078e-05,6.972853100938813e-05
False,3.6744868755340576,-2.9973641969263554,0.003370999972666471,7.796594020120928e-05,8.433330689323914e-05,-4.548553705215454,10.048566818237305,0.0008718965518429851,-0.00053529523007959,0.02482726406538298,23.49114990234375,-2.99552856432274,0.01144576007442656,6.829759775868841e-05,7.153050545756055e-05
False,3.8853461742401123,-2.9972290040459484,0.0032724140454690616,7.681720102188958e-05,8.727944042217924e-05,-4.381906151771545,10.051904678344727,0.0007164478324626325,-0.0001422127616180142,0.02414736793089963,23.678520441055298,-2.9952941895462573,0.011389731898428812,6.784161605356121e-05,7.332699589352728e-05
False,4.101387977600098,-2.9970898437313735,0.003200054298882275,7.60031691473922e-05,9.032647959384579e-05,-4.2147979736328125,10.058429718017578,0.000555515196154985,-0.000276436077285757,0.026190874746643014,23.869389533996582,-2.9950543213635683,0.011338234160734413,6.75308429325924e-05,7.511798731531354e-05
False,4.321567058563232,-2.996947937179357,0.0031442638158655136,7.544719437484734e-05,9.343064982529774e-05,-4.047663569450378,10.062232971191406,0.00044214722616731843,1.6586280049748887e-05,0.025787129719505905,24.06279754638672,-2.994811096228659,0.0112906702737477,6.73286552806117e-05,7.689576831948185e-05
False,4.534213542938232,-2.9968106080777943,0.003119826142390257,7.50804514831498e-05,9.652303711781263e-05,-3.8899590969085693,10.067581176757812,0.0002882480579947777,-5.1665330216007656e-05,0.02682852494445418,24.248373985290527,-2.994577331468463,0.01124894725782158,6.721612534800505e-05,7.856816455471599e-05
False,4.763514518737793,-2.9966613771393895,0.0031054016520221887,7.482738225486312e-05,9.989873833619566e-05,-3.722469449043274,10.072599411010742,0.00029957289682384854,4.0805386821110855e-06,0.027309638139078166,24.44713592529297,-2.99432708742097,0.011207937673655462,6.715365133270847e-05,8.032512685187571e-05
False,4.98390531539917,-2.996516723651439,0.0030987258347682676,7.472709475125622e-05,0.00010199104562585481,-3.5631869435310364,10.076969146728516,0.0003722905769639326,9.259023232000265e-05,0.02734514010567937,24.636879920959473,-2.9940875247120857,0.011171579608737695,6.713510221763603e-05,8.197118074281846e-05
False,5.236742973327637,-2.99635040294379,0.003106832151980007,7.45742691015636e-05,0.00010696005183921351,-3.382647395133972,10.079383850097656,0.0004295110995991097,0.00043586432691287974,0.0252438256089012,24.85290765762329,-2.9938150024972856,0.011133431193997461,6.714261264543784e-05,8.381015438205403e-05
False,5.480769634246826,-2.996188354678452,0.003115415606226503,7.45302341942326e-05,0.00011003197773563431,-3.2112753242254257,10.085002899169922,0.0004106759955733625,0.00018482385502577802,0.026250089989250484,25.059770584106445,-2.9935537721030414,0.011099695599354285,6.717139394081932e-05,8.553879221051802e-05
False,5.729679584503174,-2.996022949460894,0.0031220909959277393,7.449789348831422e-05,0.00011337644429128183,-3.0393917821347713,10.087963104248047,0.0003603696657599381,0.00039015768795897714,0.025011244379548596,25.26920175552368,-2.9932885742746294,0.011067269780807566,6.720561786797405e-05,8.725644615247155e-05
False,5.997265338897705,-2.995843200944364,0.0030993219905212973,7.448154168275691e-05,0.00011828002660920633,-2.857106015086174,10.08694839477539,0.000363945957144928,0.0009554228251988094,0.02031825549588126,25.49282217025757,-2.9930053711868823,0.01103711157109164,6.723420245533172e-05,8.896365798646693e-05
False,6.241289138793945,-2.995679321233183,0.0030273196221749926,7.450668837758782e-05,0.00012143281823477476,-2.691659539937973,10.086544036865234,0.0004748105920078847,0.001110725678836916,0.01700133508030245,25.70845937728882,-2.992731628473848,0.011008022846549358,6.726550754242627e-05,9.066133966660564e-05
False,6.503322124481201,-2.9955017091706395,0.0029470917909472723,7.453829155676939e-05,0.00012462556017032065,-2.514214336872101,10.0897216796875,0.0006251334723884264,0.0007177671985482169,0.01701307403368059,25.91308355331421,-2.9924716190434992,0.010980247352213143,6.729873885567913e-05,9.234990043759839e-05
False,6.769561767578125,-2.995321045164019,0.002894759088398501,7.455233747070195e-05,0.00012791029045185952,-2.3342758417129517,10.090118408203125,0.0007445812094657106,0.0008029836391398011,0.014821127224281782,26.132819652557373,-2.9921911624260247,0.010953424649186196,6.733131791446894e-05,9.40286226533134e-05
False,7.02305269241333,-2.9951480105519295,0.0028526781332825135,7.457385633515813e-05,0.00013102925377558844,-2.1629228591918945,10.089622497558594,0.0008779762733257059,0.0008829772980251978,0.012208890386952064,26.341139793395996,-2.9919256595894694,0.010930655255146474,6.735621802053264e-05,9.550492564962735e-05
False,7.282347679138184,-2.9949703980237246,0.00281822666675744,7.457943141495482e-05,0.0001340082785765264,-1.9775116443634033,10.092702865600586,0.0009962320717234448,0.00045332686818314337,0.012799372315732119,26.565449237823486,-2.9916394045576453,0.010905743439297436,6.738073200052813e-05,9.716322721549504e-05
False,7.575327396392822,-2.994768066331744,0.0028125044594530064,7.456946747402027e-05,0.0001379216023479954,-1.7911511659622192,10.093618392944336,0.0008976458680954924,0.00044916936472529475,0.01163362006242397,26.791911602020264,-2.991350097581744,0.010881661752760537,6.740459777817332e-05,9.880875589262937e-05
