IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.434815526008606,-3.001802978455089,-0.0005166529773240598,0.00014875202729980883,4.6678333260093244e-05,7.507143020629883,-8.652471899986267,0.004146337568371847,0.00015953442802677228,1.5482904680562808,21.436391592025757,-3.0118154902011156,0.0034652945247814486,0.0008472450623446207,4.664002469942303e-05
False,1.7312954664230347,-3.002172546228394,-0.000856399421282086,0.0001481124760170743,5.100469116625898e-05,7.514016151428223,-8.356356859207153,0.0038301941852395263,0.00016136241547163688,1.5482948316341019,21.732866168022156,-3.0142468260601163,0.0031254289355587303,0.000844322376729452,5.0954336717718934e-05
False,2.0445456504821777,-3.002562561072409,-0.0011466739705287968,0.0001475760401005785,5.513559416585808e-05,7.521322250366211,-8.041640043258667,0.0036334991760087055,0.00015848561364129138,1.5482989531432978,22.04610824584961,-3.0168148800730705,0.0028351547301866437,0.0008418246067335112,5.507787389321523e-05
False,2.361072063446045,-3.0029550169128925,-0.0013799667691474676,0.00014715320080227687,5.8978638486601294e-05,7.52877140045166,-7.720736026763916,0.00351500476130905,0.0001549322572056202,1.5483033982190826,22.362631797790527,-3.0194088742136955,0.0026015041747388308,0.0008398065496946134,5.890987746529278e-05
False,2.7044589519500732,-3.003380126785487,-0.0015808343110544534,0.00014679881286250215,6.286676594751595e-05,7.536935806274414,-7.3688507080078125,0.003431796772198527,0.00015184325427906886,1.548307579236525,22.705998420715332,-3.0222204588353634,0.002400875028294073,0.0008380669908216895,6.279186544363236e-05
False,3.0618276596069336,-3.0038211059290916,-0.0017454623364414408,0.00014651328922382154,6.667173070695126e-05,7.5455322265625,-6.998355150222778,0.0033696884464650863,0.0001497147534617429,1.5483119674822392,23.063364267349243,-3.025145873427391,0.0022356509586551145,0.0008366479903746678,6.658993904487714e-05
False,3.4322926998138428,-3.0042764279060066,-0.0018818378604470902,0.0001462695405285249,7.040682376699867e-05,7.5545454025268555,-6.60973334312439,0.0033180708487999845,0.00014840526642978703,1.548317047843545,23.433820724487305,-3.028176574036479,0.0020999905351422312,0.000835460522434173,7.032226905933729e-05
False,3.815075635910034,-3.0047454833984375,-0.001995324831615282,0.00014607326325258866,7.408292819287698e-05,7.563968658447266,-6.203509092330933,0.0032724140156826552,0.00014767501342744188,1.5483213054992404,23.81658434867859,-3.031307067722082,0.0019865033521223644,0.000834470253288533,7.399547817059538e-05
False,4.210516452789307,-3.005229186732322,-0.0020911691570147392,0.0001459072913448238,7.771418714275033e-05,7.573808670043945,-5.779111862182617,0.00322687621365625,0.00014728033274576777,1.5483257298165423,24.212016582489014,-3.0345400981605053,0.0018906594317934804,0.0008336392512614218,7.762219289806029e-05
False,4.6179423332214355,-3.005724487360567,-0.0021736620228728783,0.00014575733366082517,8.130275394385615e-05,7.584054946899414,-5.337105751037598,0.003181457317190488,0.0001470731479926508,1.5483296556570734,24.619435787200928,-3.0378701761364937,0.0018078089059910011,0.0008329238414500415,8.120895110015724e-05
False,4.659312725067139,-2.8308276385068893,-0.02793431297626309,-0.01667990911281272,0.08182955978952249,7.594682693481445,-4.878598690032959,0.0031338925312681875,0.00014695913818500202,1.5483345792826673,25.03772211074829,-3.041286926716566,0.0017354489452952324,0.000832276585348122,8.474891004507829e-05
False,4.553779602050781,-2.68865966796875,-0.018681522540022154,-0.006859235160994911,0.19551081765243983,7.605307579040527,-4.420200347900391,0.003089308296472988,0.00014688633158345786,1.548339346001233,25.451889514923096,-3.044668883085251,0.001672983100048039,0.0008317330612019452,8.812835563972562e-05
False,4.523128032684326,-2.62518647313118,-0.01045238974717132,0.0067384791449429625,0.2534012797846426,7.61674690246582,-3.92645263671875,0.0030424592066369354,0.00014679666817014563,1.5483441063454981,25.893906116485596,-3.048276364803314,0.0016139745069818961,0.0008312122598063254,9.16061169514913e-05
False,4.55656623840332,-2.607840269804001,-0.005677222542616125,0.014640797893195943,0.2599921106787268,7.628410339355469,-3.4229836463928223,0.002997279152587047,0.00014671849600680307,1.5483485370724064,26.340649127960205,-3.0519210807979107,0.0015604494877035134,0.0008307403555653375,9.499866818666527e-05
True,4.622777462005615,-2.5775308310985565,-0.0030455590398142667,0.014035262168791925,0.2717165242688035,7.648652076721191,-2.912552833557129,0.003033399376052859,-0.00029614313922983666,1.551274085498151,26.79696750640869,-3.055641785264015,0.0015126465936206718,0.0008303178465913524,9.8222250683577e-05
True,4.647619724273682,-2.4854185581207275,-0.0004211661282658022,0.014919190290479892,0.3430032075486404,7.687797546386719,-2.4566025733947754,0.003298997681608921,-0.008482699053062677,1.5642178900004613,27.261940956115723,-3.0594323724508286,0.001465916558393135,0.0008298990766922197,0.00010151898081966554
True,4.673327922821045,-2.3878790140151978,0.001017689639711432,0.01834690320169863,0.4147075109366232,7.710912704467773,-2.0219345092773438,0.003688574315751184,-0.016413589631510187,1.57535410639591,27.73822021484375,-3.06331267952919,0.0014218092318483554,0.000829500109007437,0.0001047823650628384
True,4.727114677429199,-2.3018254041671753,0.0014709231227944244,0.02144578581520469,0.46408120673274517,7.72149658203125,-1.5958166122436523,0.0037418604775736383,-0.020027503819258233,1.585438124603773,28.22415065765381,-3.0672705098986626,0.0013796090708858646,0.0008291300126263512,0.00010800560787401109
