IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4322768449783325,-3.0017965697916225,-0.0005086659474417662,0.00014858410517181006,4.663883573276793e-05,7.338618278503418,-8.929044842720032,0.004150748159554361,0.00013255578576930072,1.5044100977021262,21.433852553367615,-3.0117657463997602,0.003468990525004125,0.000845481846059101,4.659937197827349e-05
False,1.7290453910827637,-3.002166748046875,-0.0008491276460081979,0.00014794040913705515,5.097238250844206e-05,7.3584699630737305,-8.633646249771118,0.003789424712550141,0.00012908280089655321,1.5044144555990602,21.73062002658844,-3.0141928093507886,0.003128289840336016,0.0008425592355088389,5.091924184290864e-05
False,2.0427658557891846,-3.0025564574170858,-0.0011397599381605017,0.00014740137391264474,5.511070506093263e-05,7.379392623901367,-8.322258949279785,0.0034391877835267593,0.00013242308678648146,1.5044189063371431,22.04433822631836,-3.016758117824793,0.002837300096786427,0.0008400655318552365,5.504930950889103e-05
False,2.372300863265991,-3.0029638670384884,-0.0013822316349789783,0.00014697191744494497,5.910750903577124e-05,7.401259422302246,-7.996807336807251,0.0031230445492218106,0.00013705457494281938,1.5044229802235636,22.373862266540527,-3.0194515995681286,0.0025951860636084785,0.0008379843300580697,5.903800597034264e-05
False,2.716057777404785,-3.003387145930901,-0.0015808343145955754,0.0001466238739240532,6.299026812377416e-05,7.423925399780273,-7.659398794174194,0.0028526782663856926,0.0001408778684330994,1.5044271637841693,22.71761465072632,-3.0222598258405924,0.0023961068801141463,0.0008362705238369406,6.291903863790749e-05
False,3.060394763946533,-3.003811340313405,-0.001738905811299697,0.0001463571625174748,6.665337794896303e-05,7.446478843688965,-7.323641300201416,0.0026358362909401547,0.0001433834707376706,1.5044319270428954,23.061938524246216,-3.0250714104622602,0.0022379158684760025,0.0008349109094035391,6.657574778511098e-05
False,3.430675506591797,-3.0042666625231504,-0.0018748044961762573,0.000146119497864934,7.038814610515543e-05,7.470568656921387,-6.965018272399902,0.002451658108500052,0.00014490518758880676,1.5044362760812817,23.43221426010132,-3.028093870729208,0.0021020173957092127,0.000833723136804366,7.03063668300012e-05
False,3.8134560585021973,-3.0047351075336337,-0.0019881722562316247,0.00014591484150650456,7.406519936533436e-05,7.495301246643066,-6.596809148788452,0.0023020503870352,0.0001456543207004731,1.5044401778164018,23.814977884292603,-3.0312170404940844,0.0019887681685503075,0.0008327410887163292,7.39797225825701e-05
False,4.208662509918213,-3.0052172848954797,-0.002084255231871196,0.0001457426613193974,7.769564672609799e-05,7.520666122436523,-6.2191596031188965,0.0021806952024865673,0.00014595352256431638,1.5044446114415844,24.210177898406982,-3.034440003335476,0.001892566509847869,0.0008319013557573545,7.760741267027349e-05
False,4.616473197937012,-3.0057135010138154,-0.002167224702457364,0.00014560062325021965,8.128884040626313e-05,7.546669960021973,-5.8319478034973145,0.0020810363821175504,0.00014598845518993688,1.504448907772539,24.61798095703125,-3.037763975560665,0.001809835425415163,0.0008311799518803396,8.1195193109213e-05
True,4.984788417816162,-2.971882324665785,-0.0016762016184162466,0.0005087974942137512,0.029512901501242677,7.612567901611328,-5.48215389251709,0.0016798972228132313,-2.5566428261313157e-05,1.4673740664088233,25.022167682647705,-3.0410574339330196,0.0017397403783145772,0.00083055784112481,8.46178917674446e-05
True,5.26686954498291,-2.8710394352674484,-0.0011280772199983686,0.0066254848598519935,0.10471071414590254,7.760738372802734,-5.203763961791992,0.0021005864453508883,-0.006128998834463247,1.3739605838697697,25.451555252075195,-3.0445547476410866,0.001674771203630338,0.0008299901638929903,8.812113513295007e-05
True,5.507615089416504,-2.760325014591217,-0.0006306170561948069,0.014312365128665745,0.17593079214129018,7.899483680725098,-4.966126441955566,0.0021957154021374245,-0.015097994844853274,1.3020250732504217,25.892831802368164,-3.0481463596224785,0.0016158818258855375,0.0008294644766423626,9.159245181484255e-05
True,5.7178826332092285,-2.6551812887191772,-0.00025463120763767497,0.02094077761582542,0.23253860914393334,8.026395797729492,-4.750176429748535,0.0022678373715267586,-0.022695997326641456,1.2488045020235483,26.34441614151001,-3.051820982247591,0.0015618799569050476,0.0008289826284979531,9.502205318338542e-05
True,5.896417140960693,-2.558012545108795,6.568435936773214e-05,0.025530198852490395,0.27892931858467235,8.140003204345703,-4.55755615234375,0.002429484857481358,-0.027840155243501908,1.209713010749782,26.788010120391846,-3.0554296858608723,0.0015134810040622999,0.0008285582556770869,9.828087747708718e-05
True,6.06432580947876,-2.4591525197029114,0.0003205537480245747,0.02849942678684942,0.3220107122485473,8.252302169799805,-4.368008613586426,0.0026853071002897835,-0.030898001517999766,1.1776137151823904,27.25918197631836,-3.0592608638107777,0.0014662739969840384,0.0008281467733600314,0.00010162682374528188
True,6.221123695373535,-2.3608518838882446,0.0004583594261846851,0.030025245732855883,0.36127682665196575,8.36133861541748,-4.18635368347168,0.0029888130470243053,-0.03199307402653655,1.1511308132566263,27.740099906921387,-3.063170164823532,0.0014216899357796264,0.0008277531031545684,0.00010492919037637598
True,6.372564792633057,-2.2617976665496826,0.0004905464361528378,0.030560617120549558,0.39718097916361217,8.469182014465332,-4.010867595672607,0.003285168594537988,-0.03175819733540613,1.1279638215093222,28.229467391967773,-3.0671472176909447,0.0013808012392624732,0.0008273948786088804,0.00010804965133397204
True,6.517225742340088,-2.164579153060913,0.0004612208496154516,0.030476643145116437,0.42876148369708256,8.57343578338623,-3.8462624549865723,0.003516792378266356,-0.03087669392161839,1.1073662419732582,28.707646369934082,-3.0710308849811554,0.0013402700221117959,0.0008270355576381802,0.00011125683606281447
True,6.670053958892822,-2.059754490852356,0.00040841121868587856,0.02997987743297812,0.45895331666282,8.684374809265137,-3.676760196685791,0.0036739112381599724,-0.029711827709954005,1.0867821215111035,29.21468448638916,-3.0751483142375946,0.0013010501308590178,0.0008266827876735274,0.0001144161601376895
True,6.826641082763672,-1.950194001197815,0.00035488591333279886,0.029188881408996066,0.48675906141938885,8.7989501953125,-3.507291316986084,0.003738283853363918,-0.028519795666074384,1.06676492326093,29.73019504547119,-3.0793316662311554,0.0012632607362581085,0.0008263600270806006,0.00011751749984644479
True,6.981213092803955,-1.83976149559021,0.000305414005553302,0.028232401808317913,0.5115624378581812,8.913261413574219,-3.3430590629577637,0.003724812536578464,-0.027412445951192885,1.0480542818234766,30.231894493103027,-3.0834024026989937,0.0012303589738490999,0.0008260743482932339,0.0001203163515167377
True,7.147761821746826,-1.7180851697921753,0.0002498629440953683,0.027096001735464875,0.5358189975460618,9.038098335266113,-3.168381690979004,0.003652214138051764,-0.026282205216361567,1.0290736251943942,30.762521743774414,-3.0877059921622276,0.0011955497806087722,0.000825770246056111,0.0001233192029798643
