IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.444960117340088,-3.0017834472237155,-0.000522971141879647,0.00014802355214711435,5.259486999958025e-05,5.891300201416016,-8.744309663772583,0.00413143647431242,0.0001690370753883128,1.5547412855246983,21.446577072143555,-3.0116067500784993,0.0034462212733492987,0.0008293151407004362,4.674443781642964e-05
False,1.7333128452301025,-3.002136840717867,-0.0008506773751292883,0.00014740899086081416,5.6791157677782485e-05,5.896115303039551,-8.456770658493042,0.0037767882638034362,0.00017306009712748208,1.5547452569213107,21.73492431640625,-3.0139144891873,0.00311815711572936,0.000826561792593447,5.092826875196858e-05
False,2.055001974105835,-3.002529602032155,-0.001147270197044564,0.00014685822047002373,6.102239448897775e-05,5.901464462280273,-8.13742744922638,0.0033900734223281,0.00016737822618862375,1.5547507187808445,22.056601524353027,-3.016488952562213,0.002821803221193484,0.0008240685206261062,5.514962797653411e-05
False,2.381165027618408,-3.0029266357887536,-0.001384854305269167,0.00014643594048856446,6.496546424099958e-05,5.9068450927734375,-7.816189527511597,0.003040789877383691,0.00016005723805819183,1.55475564432338,22.382763624191284,-3.019097289070487,0.002583741909712631,0.000822067369888211,5.908440262263475e-05
False,2.7218477725982666,-3.003339233342558,-0.001581430304365943,0.0001460953730904732,6.880586610977732e-05,5.912411689758301,-7.483849048614502,0.002736925815386319,0.00015389137910150864,1.554759529606424,22.723430156707764,-3.021819457411766,0.0023875235777050543,0.0008204148665685525,6.291609307887225e-05
False,3.0760576725006104,-3.00376831041649,-0.0017427205767783162,0.00014581219886621467,7.256359655184518e-05,5.9181365966796875,-7.141898155212402,0.002483367759232262,0.0001496222077093983,1.5547623563462987,23.077626943588257,-3.0246496573090553,0.0022257566401526633,0.000819032745961424,6.666859709428544e-05
False,3.4431264400482178,-3.0042102048173547,-0.0018763541620018629,0.00014558481623209201,7.62557968366483e-05,5.924004554748535,-6.791300058364868,0.002277254750670967,0.00014701014690457882,1.5547642678247036,23.444684982299805,-3.0275805667042732,0.0020922422736028502,0.0008179027946429195,7.035476785633563e-05
False,3.837294578552246,-3.0046835327520967,-0.0019921063505809796,0.00014539104023534596,8.003116976024619e-05,5.930238723754883,-6.418867349624634,0.0021064279151007522,0.0001455412250612888,1.5547662471290138,23.83883786201477,-3.030726622790098,0.001976847500669732,0.0008169196358322845,7.412494598086964e-05
False,4.22957181930542,-3.005154113750905,-0.0020864009477029573,0.00014522598618340918,8.36230060982153e-05,5.93637752532959,-6.0520899295806885,0.00197529742883508,0.0001448827622255083,1.5547657686339875,24.23110342025757,-3.0338568091392517,0.0018824339110592684,0.0008161161602693607,7.770943052640169e-05
True,4.578614711761475,-2.91526947170496,0.0018655061207502148,0.012575681941446338,0.07208262777358418,6.015259742736816,-5.769809722900391,0.0059943202175437495,-0.005270929023858328,1.4838847632389571,24.635807991027832,-3.0370846539735794,0.0018010139446560272,0.0008154210775138343,8.126298746959863e-05
