IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4316468238830566,-3.001748046837747,-0.0004884004595832152,0.0001469471220606393,4.6045629316618996e-05,7.1934003829956055,-8.82275640964508,0.004147052845323021,0.00018803936697845685,1.4270160883102676,21.43334710597992,-3.0111645506694913,0.0034680367631778433,0.0008069850994525162,4.6583422149093485e-05
False,1.7275086641311646,-3.002106628380716,-0.0008281469441974923,0.0001463110375403331,5.0368335212748946e-05,7.235879898071289,-8.530737280845642,0.003781080033295513,0.0001982876434610715,1.4270208114118506,21.729196786880493,-3.0134588619694114,0.0031281706356237,0.0008042323028839692,5.0894572658969436e-05
False,2.041249990463257,-3.002485351404175,-0.0011191366330168045,0.00014578551488739723,5.451008981840906e-05,7.28076171875,-8.222228407859802,0.0034133196315089824,0.00018798310818639018,1.4270242850941934,22.042929649353027,-3.0158911123871803,0.0028367041341848067,0.0008018380754313129,5.502599032461218e-05
False,2.370708703994751,-3.0028811644297093,-0.001361965949536137,0.00014534635324715974,5.8507294839467186e-05,7.327585220336914,-7.900385856628418,0.003074883784437611,0.00017351721927240927,1.4270286282882396,22.37237048149109,-3.0184432975947857,0.002594113107400221,0.0007998420255606648,5.901553853491678e-05
False,2.7143642902374268,-3.0032934569753706,-0.0015611646687012642,0.00014500902707226902,6.239017822892305e-05,7.376029014587402,-7.567382335662842,0.002783417925112746,0.0001612841709483251,1.427033282861676,22.716020345687866,-3.0211044307798147,0.0023946761396806586,0.000798204691837331,6.289150266363037e-05
False,3.0724337100982666,-3.0037216185592115,-0.0017250775466069136,0.00014472824486059374,6.619572054521883e-05,7.426060676574707,-7.2234601974487305,0.002540707134048877,0.00015275257549385773,1.4270365686712383,23.074077129364014,-3.0238760374486446,0.0022306442421348724,0.0007968605150010889,6.669186059288289e-05
False,3.443225860595703,-3.004164123442024,-0.0018604993882543408,0.000144496941190663,6.992913453102639e-05,7.477404594421387,-6.870520114898682,0.002343654730156282,0.00014754393083029683,1.4270399791388384,23.44485354423523,-3.026744995266199,0.002095460733008968,0.0007957516868283292,7.042078344818657e-05
False,3.811713218688965,-3.0046026608906686,-0.0019692180809002275,0.00014431038427204334,7.346594381374202e-05,7.530025482177734,-6.508784294128418,0.002185225293311471,0.00014468710361169483,1.4270432782213303,23.828295707702637,-3.0297103878110647,0.0019825694374795166,0.0007948182993298462,7.40956171379142e-05
False,4.206791877746582,-3.005071105901152,-0.002065539237573986,0.00014414910024320454,7.709531028745237e-05,7.581745147705078,-6.153237342834473,0.0020622013917375296,0.00014333933111629416,1.4270466301790095,24.20840072631836,-3.0326483137905598,0.0018906594409263343,0.0007940463899021987,7.758100168221815e-05
False,4.6134161949157715,-3.005552062764764,-0.0021481510740338156,0.00014400989641847212,8.067809205934425e-05,7.636618614196777,-5.776002407073975,0.0019586086586566623,0.00014272477191459604,1.4270492186565744,24.615009784698486,-3.0357894897460938,0.0018078088725212947,0.0007933562995620518,8.116152842260007e-05
False,5.031839370727539,-3.0060449219308794,-0.0022206307024635746,0.0001438836363245801,8.422183399717765e-05,7.692633628845215,-5.390903472900391,0.001873850699241478,0.00014252499582190055,1.4270518092908189,25.033425331115723,-3.039020385593176,0.0017353295379598636,0.0007927667831338429,8.470248508672325e-05
True,5.031951427459717,-2.81058868765831,-0.023924707849260225,-0.009007873666602117,0.1089055613231378,7.750463485717773,-5.007838249206543,0.001542091274882029,0.0003039138286318302,1.4248733625818824,25.45140838623047,-3.042246703058481,0.001672148607685061,0.0007922472365129676,8.811129948349105e-05
True,5.022430419921875,-2.7093951404094696,-0.01490938532335076,0.004117525574695322,0.19371763217909774,7.809907913208008,-4.605564594268799,0.0015659331114187755,0.0002397336244560243,1.4248193040135542,25.893283367156982,-3.045656431466341,0.0016131399673926185,0.0007917465727083422,9.158792843044105e-05
True,5.071222305297852,-2.661242365837097,-0.008119940004406138,0.014447337041769839,0.22956615326370783,7.870295524597168,-4.196842193603516,0.0015721319236336895,0.00019606176499310812,1.4248194265068828,26.34554672241211,-3.04914428666234,0.001559138161629901,0.0007912869599536659,9.502130194454991e-05
True,5.110368728637695,-2.520887166261673,-0.0036150217741450987,0.017715477819667886,0.3395903238233324,7.931631088256836,-3.7817111015319824,0.0015664098840712365,0.00016874234338020845,1.424820968730476,26.80806875228882,-3.052710570394993,0.001508712658349137,0.0007908608965897925,9.841435397458448e-05
True,5.168983459472656,-2.389893651008606,0.005474567564354298,0.02542826671870332,0.4275271834057869,7.991325378417969,-3.3776631355285645,0.0015515088890931186,0.00015240105479436534,1.424823159667432,27.261113166809082,-3.0562014766037464,0.0014652011931700626,0.0007904945106112337,0.00010149402728713581
True,5.254786491394043,-2.2563424706459045,0.0048485977790130325,0.027609579511408754,0.5019679271909088,8.065412521362305,-2.975706100463867,0.0017559526726707779,-0.0026706180952604805,1.4202218233109805,27.74505853652954,-3.0599288940429688,0.001418590458105932,0.0007901058474847748,0.00010494916587068286
True,5.352245330810547,-2.0978240966796875,0.005246281353756051,0.02779729015762896,0.5807983747029352,8.135124206542969,-2.615877151489258,0.0015112155087217377,-0.007456316565295711,1.4163498419465919,28.22521209716797,-3.0636264011263847,0.001378536189019996,0.000789783891914377,0.00010801762250320916
True,5.463658809661865,-1.9191112518310547,0.005651354228658132,0.02774147068312222,0.6567203584890245,8.201672554016113,-2.2777557373046875,0.001215934902034232,-0.010685134204268438,1.4130334128456283,28.732523918151855,-3.067530207335949,0.0013357401032426453,0.0007894168740925963,0.00011139791112483326
True,5.586488723754883,-1.72199547290802,0.005648253964766085,0.028105203152939837,0.726979604846395,8.27005672454834,-1.9433860778808594,0.0009582040683806418,-0.012601543228186216,1.4080514133522748,29.23012638092041,-3.0713580325245857,0.0012972353192393312,0.000789091627518971,0.00011449356857660073
True,5.707024574279785,-1.5250734090805054,0.005462883691925578,0.028734511835499525,0.7863668563474581,8.335871696472168,-1.6340036392211914,0.0007969136625551682,-0.013789847428366421,1.402520455130882,29.734970092773438,-3.075240172445774,0.0012602804739864839,0.0007887819053026778,0.00011752987627793213
True,5.828456401824951,-1.3212252855300903,0.005289791974228409,0.029370075901836688,0.838737228152873,8.40213394165039,-1.3343839645385742,0.0006902222772218647,-0.014656438214523433,1.3963163410868347,30.247480392456055,-3.079179383814335,0.0012251137144910873,0.0007884789118440883,0.00012051472190315174
True,5.950272560119629,-1.1102632284164429,0.005182861033091655,0.0298993873232453,0.8850500951064225,8.469439506530762,-1.0419492721557617,0.0006023648231032604,-0.01536430514825706,1.3893993586208977,30.767216682434082,-3.0831729099154472,0.0011912582786272991,0.0007881939107121056,0.00012345057826149424
True,6.077247142791748,-0.882636547088623,0.005143761806417152,0.03025539645460664,0.927780735877954,8.541176795959473,-0.7422466278076172,0.0005061617753837479,-0.01596990749586201,1.3815260549734756,31.315673828125,-3.087386168539524,0.0011583565374625679,0.0007879315443576989,0.00012633810601164386
True,6.199238300323486,-0.6556875705718994,0.0051550850615193124,0.03032762892696191,0.964397052165503,8.612117767333984,-0.4561481475830078,0.0003973246742212534,-0.016364593283915863,1.3735017963135128,31.84939193725586,-3.0914837643504143,0.0011265275849083338,0.000787664819346662,0.00012917856501248418
True,6.321448802947998,-0.41954755783081055,0.005188941868282964,0.030084714344935336,0.9974145687563498,8.685528755187988,-0.1688671112060547,0.00027275065392367263,-0.01649135922792039,1.3652197007116504,32.39061737060547,-3.095638729631901,0.0010958907457983928,0.0007874094661110281,0.000131971326715055
True,6.443719387054443,-0.17403626441955566,0.005221961884743805,0.029523968726904815,1.0272820105169003,8.761580467224121,0.12105083465576172,0.00013613720584078535,-0.016300671845608784,1.3568782898900826,32.93814182281494,-3.09983978420496,0.0010659693630089612,0.0007871611404999143,0.00013471580069233886
True,6.570831775665283,0.09128403663635254,0.005239844614833286,0.0286436508459229,1.0553557038131338,8.843594551086426,0.4264802932739258,-1.275515912042727e-05,-0.015763245628124742,1.348314166548286,33.512892723083496,-3.1042483523488045,0.0010348556443693056,0.0007869045373059791,0.00013761990099494566
True,6.693550109863281,0.3573026657104492,0.0048822155493877485,0.028354065250012363,1.0799741389346023,8.926318168640137,0.7268743515014648,0.000645757415543837,-0.014347510612968293,1.340299935401094,34.07284641265869,-3.1085412576794624,0.0010069607969323366,0.0007866734353847078,0.00014026351391487722
True,6.812600135803223,0.6328163146972656,0.003998396793956024,0.031531708037376545,1.1033012370205721,9.014322280883789,1.0341062545776367,0.0019625425515419534,-0.015416508678630413,1.333810597473514,34.638681411743164,-3.1128790229558945,0.000979900200951354,0.0007864592933188642,0.00014285959386340567
True,6.930980682373047,0.918412446975708,0.003174542141724436,0.036393841582703215,1.1237751973141192,9.105253219604492,1.3480854034423828,0.0031151765421354918,-0.01826555723759057,1.329172986092094,35.210551261901855,-3.1172604337334633,0.0009537934743555968,0.0007862421599353151,0.0001454084975476669
True,7.05315637588501,1.225651741027832,0.0027072426419213016,0.04210514310389365,1.1423723284420737,9.202188491821289,1.6812458038330078,0.0036860708384075297,-0.022695466057176327,1.3262970770253177,35.81017780303955,-3.1218536347150803,0.0009285211153791524,0.0007860375152445566,0.0001479106215482323
True,7.1704583168029785,1.532465934753418,0.0027188091582666025,0.045556889974890914,1.1593053076458255,9.297980308532715,2.00933837890625,0.003561495943669346,-0.025948770566470804,1.3235901931928682,36.39330863952637,-3.1263183504343033,0.0009030103211602006,0.0007858149416609061,0.0001504611504545095
True,7.28707218170166,1.8499960899353027,0.0032463081097569924,0.046752628758220095,1.175743178063224,9.396162986755371,2.3448591232299805,0.0027670847937890076,-0.0277906160631533,1.3208910362215096,36.98185348510742,-3.1308233588933945,0.0008801221057272082,0.0007856248825169869,0.00015277949151455816
True,7.403102874755859,2.1775989532470703,0.0036371975946768624,0.046490335762981075,1.191358483746239,9.49694538116455,2.6885604858398438,0.00211989885234877,-0.02824921707424912,1.3182004314600086,37.575714111328125,-3.1353686451911926,0.0008580683741913527,0.0007854507055527698,0.00015504968451487302
True,7.518710613250732,2.5147604942321777,0.0038503407560499404,0.04529335027583406,1.2058318290506513,9.600031852722168,3.0400047302246094,0.0016360285336336714,-0.0275972707710295,1.3155651187286697,38.196266174316406,-3.140115961432457,0.0008347034503903446,0.0007852668204979569,0.00015746608414897938
True,7.638554573059082,2.8749008178710938,0.003935929653417666,0.04338414768850752,1.2195358125678635,9.709416389465332,3.4130563735961914,0.0012533676192063791,-0.026068622706812993,1.3129068356237719,38.799442291259766,-3.1447293013334274,0.0008122921143554422,0.0007850813733464966,0.00015982786094466685
True,7.754332065582275,3.2322301864624023,0.0039298537748896425,0.04109561879436107,1.2314145151681275,9.817206382751465,3.781064033508301,0.0009655945525555577,-0.02401638150894315,1.3104448133788362,39.40744590759277,-3.1493777483701706,0.0007905959940296423,0.0007849093011543831,0.00016214334722220022
True,7.870541095733643,3.5992956161499023,0.0038696511872102334,0.03851664006453942,1.2419753528622717,9.927221298217773,4.157169342041016,0.0007349249093524304,-0.021590245409456466,1.308101477392599,40.02005386352539,-3.1540597528219223,0.0007717609541928168,0.0007847577321272237,0.00016416393825383123
True,7.987344741821289,3.9757943153381348,0.003775835251427513,0.035767314172729055,1.2512440896778487,10.039379119873047,4.541191101074219,0.0005471708439047261,-0.018937739416418558,1.3058933495454863,40.660539627075195,-3.158953547477722,0.0007513761127326402,0.0007845922793656311,0.00016639380114791087
