IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4236284494400024,-3.0017807006370276,-0.0005112885948319825,0.0001514702230647648,4.6314152098535526e-05,6.29148006439209,-8.72043764591217,0.004170060030211652,0.0001520192388616572,1.5470467991016907,21.43621575832367,-3.012415465898812,0.003465771462867105,0.0008851810137607602,4.665099265909146e-05
False,1.7197861671447754,-3.0021475218236446,-0.0008534191730568129,0.0001508251054856539,5.065500672563111e-05,6.298697471618652,-8.425203323364258,0.0038006304779740867,0.0001518953243430999,1.5470510518477878,21.72152578830719,-3.014874572865665,0.00313711096456272,0.0008822212517429598,5.0810090891769334e-05
False,2.0327818393707275,-3.002533874474466,-0.001145720345168308,0.0001502823491684732,5.4797437374637996e-05,6.30628776550293,-8.11471140384674,0.0034137964868155403,0.00015106276949471134,1.54705550510413,22.03451657295227,-3.0175708010792732,0.00284445268057481,0.0008795744956093638,5.4938987491825054e-05
False,2.3614203929901123,-3.002938842633739,-0.001389622561396592,0.0001498388204793513,5.8793675978813104e-05,6.314187049865723,-7.791486978530884,0.003049016164864374,0.000150123348682273,1.5470602310865178,22.363151788711548,-3.020401306450367,0.0026007890874893067,0.0008773735315929825,5.892578306508992e-05
False,2.7048425674438477,-3.0033615110442042,-0.0015903710179885466,0.00014948733242112344,6.26816221196449e-05,6.322354316711426,-7.457286357879639,0.0027302502925589146,0.00014930370402007508,1.5470642549524634,22.706562519073486,-3.023356933146715,0.0023999214606520245,0.0008755605559243383,6.280668080506707e-05
False,3.0628817081451416,-3.0038000487256795,-0.00175547588862521,0.00014919730311100838,6.64926363970286e-05,6.330770492553711,-7.112864971160889,0.0024642944221831497,0.00014869436285247728,1.5470673989712784,23.064597129821777,-3.026438597589731,0.0022345781171444843,0.0008740652431298699,6.661163366517378e-05
False,3.4330554008483887,-3.004252319224179,-0.0018913743528451096,0.00014896750002599106,7.022424799161875e-05,6.339367866516113,-6.760964393615723,0.002249598570768912,0.00014830840504486965,1.547069965350741,23.434760570526123,-3.029622497037053,0.0020987984229473753,0.0008728253173899386,7.034233764442446e-05
False,3.816267728805542,-3.004718932788819,-0.002004742233647808,0.00014876125817856,7.390317013973107e-05,6.348163604736328,-6.400911331176758,0.002078294528947234,0.00014806760215211234,1.5470719385051832,23.81796145439148,-3.032916259020567,0.0019853114100051705,0.0008717852195326671,7.40179832566784e-05
False,4.212110996246338,-3.0051998901180923,-0.0021011828459437318,0.00014860002467910314,7.753755517423127e-05,6.357145309448242,-6.03320574760437,0.0019422768319244904,0.0001479537178333779,1.5470727930718022,24.213796138763428,-3.0363189689815044,0.0018889902405974464,0.0008708975598063991,7.764651953621928e-05
True,4.563894748687744,-2.929221495985985,0.0003387927836068385,0.005630456978451204,0.0646400522394646,6.456791877746582,-5.782858848571777,-0.011221527608642186,0.003393637284403826,1.4616477932514196,24.616772174835205,-3.0397802740335464,0.001807093346984719,0.0008701309816572459,8.119290061154433e-05
True,4.898345470428467,-2.856578677892685,-0.0002784728907039102,0.013953144012581593,0.10357778554836283,6.594022750854492,-5.699783802032471,-0.05135428488088779,0.01686770634834591,1.3574780470371484,25.03591775894165,-3.0433795154094696,0.0017344949018463472,0.000869461835987833,8.474164261904255e-05
True,5.238986492156982,-2.818286746740341,-0.0007227658542934647,0.015498499201421228,0.10522391261782042,6.686098098754883,-5.685853481292725,-0.05797421621880747,0.012907010749639184,1.2796026272383256,25.44924545288086,-3.04692779481411,0.0016720292326897978,0.0008688919363420868,8.811617965194361e-05
True,5.61760139465332,-2.7780618369579315,-0.0010704993063165237,0.01222492425520184,0.10530716407294131,6.7689208984375,-5.662957668304443,-0.04831874151892914,0.00990779315642911,1.2148377748496617,25.89822483062744,-3.0507803335785866,0.0016120671119020991,0.000868353031769241,9.164926311580324e-05
True,5.991405487060547,-2.7389135658740997,-0.0013533829418537534,0.008288302408575471,0.10533128188535262,6.853809356689453,-5.623740196228027,-0.02402067073116968,-0.00015978825911143425,1.159008852099963,26.35149908065796,-3.0546688847243786,0.0015580650586713362,0.0008678506934252969,9.508984089343385e-05
True,6.3900675773620605,-2.693899244070053,-0.0015057321363817237,0.005063377568448528,0.10570158919487174,6.928403854370117,-5.57273530960083,-0.011447308291924948,-0.009233176048847876,1.1177219464167854,26.796315670013428,-3.0584829710423946,0.001509546951388871,0.0008674122212571316,9.835138822508452e-05
True,6.745039939880371,-2.6330517530441284,-0.0020415778597652526,0.007195862291318525,0.10729974215712651,7.013314247131348,-5.526270866394043,-0.01109886159303271,-0.009199625778563758,1.0671473619561742,27.268298149108887,-3.062528073787689,0.0014640091904331608,0.0008669793517201366,0.00010156772914238529
True,7.059960842132568,-2.5786999464035034,-0.002690315070393614,0.011589041657240316,0.10614937192903043,7.101315498352051,-5.474440574645996,-0.009779095152894534,-0.007803061454358823,1.019756654408089,27.749640941619873,-3.066651612520218,0.0014177561117613726,0.0008665473292603343,0.00010499691650805685
True,7.333229064941406,-2.5312694013118744,-0.003107905056651817,0.015035761456264563,0.10362204370009642,7.186017990112305,-5.422138214111328,-0.008873581100987533,-0.006621151485848982,0.9781491163187571,28.221152305603027,-3.0706899985671043,0.0013784168960979586,0.0008661857833234742,0.0001080017552183201
True,7.589555263519287,-2.4870083928108215,-0.0033880472689718395,0.01756367660471978,0.09966790805523588,7.2769775390625,-5.366390705108643,-0.008288264997740043,-0.005502090131188292,0.9364579179133086,28.719916343688965,-3.0749581903219223,0.0013376474305175417,0.0008658064267102884,0.00011121649222004946
