IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4254275560379028,-3.001784057589248,-0.000518321903572737,0.00015411851657853826,4.650986789874291e-05,6.183208465576172,-8.898906230926514,0.00417458973294957,0.00019265208930565627,1.5649834450813611,21.42700433731079,-3.012721251696348,0.0034730432978098227,0.0009094159780501088,4.643838180471076e-05
False,1.729531168937683,-3.002161560114473,-0.0008686779975395376,0.000153451865647547,5.095456949640397e-05,6.185175895690918,-8.595347285270691,0.0038212537041795855,0.0002015143203579271,1.5649881060636814,21.73110342025757,-3.015423278324306,0.0031230444989801516,0.0009061841012995039,5.0868304283579393e-05
False,2.040112018585205,-3.002546997042373,-0.00115692599951164,0.00015292400051566534,5.5051530631976285e-05,6.187191009521484,-8.285064101219177,0.0035364624790892294,0.00019173738463488263,1.5649930859100056,22.041672229766846,-3.018182372674346,0.0028345585764243337,0.0009035097184830122,5.495358135649475e-05
False,2.3659164905548096,-3.0029492187313735,-0.0013976095677545514,0.0001524951829004612,5.900472377511739e-05,6.189306259155273,-7.959238290786743,0.00330245431847088,0.00017854955160319906,1.56499734908676,22.367475509643555,-3.021076049655676,0.0025937555231620524,0.0009012706356507508,5.889695856509709e-05
False,2.7190937995910645,-3.003384399227798,-0.0016026495773467616,0.00015213081247820656,6.299314830357293e-05,6.191600799560547,-7.605637788772583,0.0031045670318179362,0.00016710663310641526,1.5650020406039435,22.72064208984375,-3.0242111198604107,0.0023887154744742685,0.0008993468612148252,6.287771083507823e-05
False,3.073956251144409,-3.0038208006881177,-0.0017651317396262071,0.00015184227767789683,6.675998937657772e-05,6.193905830383301,-7.2499401569366455,0.0029484034914818726,0.00015951292141600315,1.5650071605359008,23.07549786567688,-3.0273599233478308,0.002226233135980209,0.0008978347471015834,6.663824300767095e-05
False,3.441710948944092,-3.0042712399736047,-0.0018988845427920253,0.00015161342607586202,7.045993761727955e-05,6.196296691894531,-6.880908250808716,0.002819538074028236,0.0001548804009926991,1.565011328605491,23.44323229789734,-3.0306216422468424,0.002092242020816205,0.0008965895360968362,7.033643354115259e-05
False,3.8216795921325684,-3.0047351075336337,-0.0020107030539119977,0.00015141980949277326,7.410247897577223e-05,6.19876766204834,-6.499204874038696,0.0027110575216295735,0.00015231834174309357,1.565016714800334,23.83667230606079,-3.0341110229492188,0.0019764899442677496,0.0008955029815021729,7.410473426631924e-05
False,4.227000713348389,-3.005228881724179,-0.0021086931678663003,0.00015124241861095398,7.781705025296785e-05,6.201404571533203,-6.091602802276611,0.002616286072332931,0.00015101192566581507,1.565021455423422,24.228503227233887,-3.0375830084085464,0.0018823146381350246,0.0008946111547765763,7.769008739438121e-05
True,4.5798420906066895,-2.925561524927616,0.0014046428892195806,0.00850453743191025,0.06710792104038996,6.265664100646973,-5.76420783996582,0.005822777145241218,-0.0036266924864129277,1.5038352300104805,24.628891468048096,-3.0411297604441643,0.0018013713916522757,0.0008938460870533785,8.120616170702668e-05
True,4.9129509925842285,-2.8296243250370026,0.0005269049606599879,0.01872480791264074,0.12308109479936578,6.453998565673828,-5.630278587341309,0.010315656238725261,-0.018526544835232178,1.3546466987219727,25.048534870147705,-3.0448461920022964,0.0017288921166767725,0.0008931584794456463,8.474949823623678e-05
True,5.2542314529418945,-2.781615599989891,-0.00024712075444252417,0.020747866825586044,0.1267536442753345,6.6291913986206055,-5.592519760131836,-0.0138685710633575,-0.014373083483622895,1.2171647776217247,25.46359872817993,-3.0485201999545097,0.0016665456144320996,0.0008925672184317169,8.813162677361017e-05
True,5.626173973083496,-2.7336892783641815,-0.0007637739705045044,0.016492204103003002,0.12689381537042277,6.776205062866211,-5.547729015350342,-0.035350321597057754,0.004382320057378852,1.1098359023730877,25.905263423919678,-3.0524282827973366,0.001607537039407356,0.0008920118828329924,9.160116416857166e-05
