IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4447976350784302,-0.00026336670271120965,0.0026766061836048876,9.417083027622231e-05,4.6765046761160926e-05,-6.512994289398193,-14.895231246948242,0.003519892382657028,0.0001621467568803746,6.0979239827043214e-05,1.4451513290405273,-0.0016027832170948386,0.0034594535761832386,0.00018580642473365274,4.676721648669689e-05
False,1.7440274953842163,-0.0003131103585474193,0.002334833206140259,9.387517797530468e-05,5.110716384953201e-05,-6.214271068572998,-14.888279914855957,0.0031876561467474506,-0.0005880259720077216,0.00577494356776596,1.7443822622299194,-0.0019317626720294356,0.0031175609965830345,0.00018521353796707954,5.1107678592703524e-05
False,2.059516668319702,-0.0003643798700068146,0.0020444389253834274,9.364214152822151e-05,5.524384267943333e-05,-5.895697116851807,-14.872093200683594,0.0031328196100861593,-0.0013970938277280507,0.017326710501255733,2.059865713119507,-0.002277221530675888,0.002827286504256294,0.00018472092258625084,5.524285297937651e-05
False,2.390474557876587,-0.0004180908144917339,0.0018032788302207606,9.346022381080148e-05,5.92335154146672e-05,-5.553897380828857,-14.85093879699707,0.0032204387981068505,-0.0017278588771551435,0.029543009378648476,2.390817880630493,-0.0026382445357739925,0.0025860068316177587,0.00018432618079158153,5.9231703264516855e-05
False,2.727529525756836,-0.0004727172781713307,0.001609086830536852,9.332873155021002e-05,6.302188506239519e-05,-5.196428298950195,-14.824864387512207,0.003343105280316183,-0.0018594191096086266,0.04197109732961501,2.7278709411621094,-0.0030053709633648396,0.0023919343114873364,0.0001840139080464481,6.301965248913476e-05
False,3.086240530014038,-0.0005313110304996371,0.0014456510140195933,9.32210573521009e-05,6.681699321865663e-05,-4.805130481719971,-14.791854858398438,0.0034668443990393803,-0.0019403788796577817,0.05516571934135368,3.0865819454193115,-0.0033944700844585896,0.0022284982130257713,0.000183746804576922,6.681450915800174e-05
False,3.4585812091827393,-0.0005902099655941129,0.001310586738107537,9.313260897857575e-05,7.05488904180266e-05,-4.387174129486084,-14.751608848571777,0.0035731787098255865,-0.002029327927144107,0.06879932193736474,3.45892071723938,-0.003796386532485485,0.002093434107028225,0.00018353414671707204,7.054634386284733e-05
False,3.8440370559692383,-0.000649414025247097,0.0011979340329299594,9.306242964228878e-05,7.42285766771252e-05,-3.9422216415405273,-14.703272819519043,0.0036579370453747257,-0.00214384481785647,0.08281283879187074,3.8443822860717773,-0.00421142578125,0.0019806619644386087,0.00018335920870058827,7.422582175100244e-05
False,4.2313385009765625,-0.0007077025948092341,0.0011048314869484396,9.299415951055912e-05,7.776661965985399e-05,-3.4831225872039795,-14.647536277770996,0.003719806127160002,-0.00229191608600097,0.09684564219297145,4.231679439544678,-0.0046276855282485485,0.0018874405454634925,0.00018320903724906957,7.776364571573443e-05
False,4.640000820159912,-0.0007678222609683871,0.0010223386396231947,9.293702132115679e-05,8.13483702625668e-05,-2.9863476753234863,-14.580470085144043,0.003765105845264684,-0.0024879250418823515,0.1117383107532949,4.6403489112854,-0.0050653074868023396,0.0018050669628358613,0.0001830733273679513,8.134536297585651e-05
