IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4432379007339478,-0.0001364135678159073,0.0029773708895365902,8.812237239150508e-05,4.673673978520015e-05,-5.665709495544434,-15.823759078979492,0.0034906859215508694,0.000136874163487217,4.564639691149517e-05,1.443457007408142,-0.0009741210960783064,0.0034592151568411528,0.00014556922525483729,4.6735969350430225e-05
False,1.7421936988830566,-0.0001599121023900807,0.0026361940854846906,8.786551812708784e-05,5.1075075780190115e-05,-5.367273330688477,-15.816722869873047,0.003159284446299808,-0.0006285059709215102,0.0058361865397705635,1.742407202720642,-0.0011734009021893144,0.003118157130522294,0.00014512267619676478,5.107361601146984e-05
False,2.0582449436187744,-0.0001837158197304234,0.002345442460748735,8.765311342119959e-05,5.52198561635404e-05,-5.047943115234375,-15.800045013427734,0.0031208988574352725,-0.001465271271290467,0.017757833314982627,2.058459520339966,-0.0013830566313117743,0.0028272864366684553,0.00014474990830295778,5.5217729236737615e-05
False,2.3813347816467285,-0.00020721435430459678,0.00210940809325714,8.750686246826857e-05,5.91183850041265e-05,-4.713625431060791,-15.778804779052734,0.003232120947043184,-0.001800296682057072,0.030066949802590965,2.381545305252075,-0.0015960693126544356,0.0025914904890640207,0.00014446332771426995,5.911600803702632e-05
False,2.7291178703308105,-0.00023040770611260086,0.0019091366016857252,8.737781489806529e-05,6.302985497234412e-05,-4.343294143676758,-15.7510404586792,0.0033856626188317907,-0.0019409114130361903,0.043319536306902634,2.729326009750366,-0.0018237304175272584,0.002391099925934376,0.00014422422496291042,6.302708391496544e-05
False,3.079393148422241,-0.0002532959042582661,0.001749753873051744,8.728239861061471e-05,6.673700981936981e-05,-3.958834171295166,-15.717683792114258,0.0035299058787516767,-0.0020240022855243186,0.05664862368916498,3.079602003097534,-0.0020510863978415728,0.002231717263878085,0.00014403422668338712,6.673369674505236e-05
False,3.4539222717285156,-0.00027648924151435494,0.001613735980794495,8.721112495223613e-05,7.04944157805691e-05,-3.5350542068481445,-15.675743103027344,0.0036579372552504085,-0.002118810857048119,0.07084677622082183,3.4541258811950684,-0.0022937010508030653,0.002095579876755246,0.0001438800417210154,7.049071608062409e-05
False,3.8393568992614746,-0.00029968260787427425,0.0015009639644117322,8.713981674145448e-05,7.417690946184549e-05,-3.0856261253356934,-15.625532150268555,0.0037603369287124767,-0.002242381223748434,0.08536206450861432,3.839555501937866,-0.002541503868997097,0.0019829270145466983,0.00014375442236562797,7.417327299221187e-05
False,4.22733736038208,-0.00032226560870185494,0.001407504090703429,8.709385076883125e-05,7.772299248186816e-05,-2.6201884746551514,-15.567340850830078,0.0038368697724059752,-0.0024064319252809314,0.09996819261064824,4.227536678314209,-0.0027908324263989925,0.0018895864541682175,0.00014364221280327948,7.771900913649815e-05
False,4.636950969696045,-0.00034545897506177425,0.0013250110502470063,8.704974991708412e-05,8.13153711182848e-05,-2.1153433322906494,-15.497071266174316,0.0038958786581268024,-0.002621083433867544,0.11549904595969117,4.637150764465332,-0.0030517578125,0.0018068550787759142,0.00014354745580257304,8.131145484336972e-05
