IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4416297674179077,-6.713867333019152e-05,0.0031670330162025186,8.481819138069825e-05,4.6746693541155545e-05,-5.637152671813965,-20.266677856445312,0.003475785318735892,0.0001278841860478379,4.591819259529235e-05,1.4417577981948853,-0.0006143188220448792,0.003465175484977797,0.00012240972564390494,4.674480474564704e-05
False,1.74129056930542,-7.812499825377017e-05,0.0028239485292849632,8.457676582919306e-05,5.110149057964336e-05,-5.3382086753845215,-20.26018714904785,0.0031198257173076036,-0.0005693838736990035,0.005375851345108034,1.74142324924469,-0.0007373046828433871,0.0031220909360705398,0.00012204397439521875,5.109890920347447e-05
False,2.0487754344940186,-8.911132317734882e-05,0.00253927699616398,8.43903195918737e-05,5.5142069548798586e-05,-5.030647277832031,-20.246402740478516,0.002893090318052672,-0.0012309127560520149,0.01518566950257489,2.0582568645477295,-0.0008666992071084678,0.002829670792439219,0.00012174243926868345,5.525668729875281e-05
False,2.3815059661865234,-0.00010040283086709678,0.0022946595006911714,8.423578415463606e-05,5.916341138132303e-05,-4.695971488952637,-20.228179931640625,0.002729177206135574,-0.0014881739655795258,0.02572543329267451,2.381640672683716,-0.0009973144624382257,0.002592682791202418,0.0001215078562695709,5.916008882319059e-05
False,2.728174924850464,-0.00011169433128088713,0.0020942684220932976,8.412524320350437e-05,6.306333618460036e-05,-4.34495210647583,-20.205604553222656,0.0026057960859656375,-0.0015648737320915409,0.03655466055165011,2.7283031940460205,-0.0011364745441824198,0.0023922918063874854,0.00012131673954144382,6.305914100717982e-05
False,3.079740524291992,-0.0001226806634804234,0.0019335744866032076,8.405042354302225e-05,6.678448232571375e-05,-3.9865100383758545,-20.1789608001709,0.0025095937695853556,-0.0015899067663801844,0.04739070884153212,3.0798656940460205,-0.0012765502324327826,0.0022317170890831873,0.00012117534390118428,6.678027957816053e-05
False,3.453251361846924,-0.00012603760114870965,0.0017974374906606803,8.39801835066984e-05,7.053167758856586e-05,-3.603079080581665,-20.146509170532227,0.0024266248159776505,-0.0016170716698126822,0.058751441262358636,3.453378915786743,-0.0014239501906558871,0.002095579744682767,0.00012105052043026703,7.052737507311788e-05
False,3.8398563861846924,-0.00012542725016828626,0.0016839503032095003,8.390358122599973e-05,7.422488086535707e-05,-3.2035484313964844,-20.108415603637695,0.002354383202293518,-0.001663409939971148,0.07035298462962457,3.8399901390075684,-0.0015740966191515326,0.001982092457003529,0.00012094600163229985,7.422033416524803e-05
False,4.238374710083008,-0.00012481688463594764,0.00158810600069803,8.385170459030169e-05,7.786463278652245e-05,-2.7891106605529785,-20.064353942871094,0.002288937456772667,-0.001728391429746941,0.0821503118752736,4.238501071929932,-0.001728820730932057,0.0018862485317589909,0.00012086899581296382,7.786010524514104e-05
False,4.638406753540039,-0.00012451171642169356,0.0015074012101586403,8.380952241206094e-05,8.136968752184712e-05,-2.3706958293914795,-20.015241622924805,0.002229571033616947,-0.0018050906048706033,0.09383223793009123,4.638532638549805,-0.0018838500836864114,0.001805543762868375,0.00012079098224174198,8.136558436767295e-05
