IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4397920370101929,-0.00012664795212913305,0.0030127761777085952,8.769793548409835e-05,4.672490083954015e-05,-6.733643531799316,-17.61548614501953,0.0035014148534281823,0.00012804418119626544,4.4392604897665816e-05,1.43997061252594,-0.0009289550362154841,0.0034680365466858995,0.00014148121890879774,4.6722993239987365e-05
False,1.7392960786819458,-0.00014984130393713713,0.00266921515588392,8.744443992069603e-05,5.1080943500298586e-05,-6.43463659286499,-17.6088809967041,0.0031706090309835577,-0.0005816343779646218,0.0054715180392107135,1.7394750118255615,-0.0011196898994967341,0.003124475116403275,0.00014103769634532268,5.10781815306944e-05
False,2.0552196502685547,-0.00017272948753088713,0.0023771524409637946,8.725277897767311e-05,5.523033638818231e-05,-6.116024017333984,-17.594236373901367,0.003080367797766527,-0.0012809803269156616,0.015863334886293885,2.0553953647613525,-0.0013192748883739114,0.002832293352629892,0.0001406833057124942,5.522706326634571e-05
False,2.3785181045532227,-0.00019531248835846782,0.002139568212254663,8.709146909404715e-05,5.913609154997036e-05,-5.7837958335876465,-17.575708389282227,0.0031095742906169167,-0.0015526230194660396,0.026532421272342267,2.3786914348602295,-0.0015222167130559683,0.0025948284759177115,0.00014039683945634725,5.913251758927333e-05
False,2.7247116565704346,-0.00021850585471838713,0.0019389389779898062,8.69641387827026e-05,6.303274409885613e-05,-5.419976234436035,-17.551801681518555,0.003177642710328372,-0.0016586168886495,0.03791278597395395,2.7248876094818115,-0.0017385863466188312,0.002394199268456964,0.00014016356672203126,6.30288494622786e-05
False,3.075852394104004,-0.00024108885554596782,0.0017778872059643592,8.687959729343739e-05,6.675192709112979e-05,-5.032120704650879,-17.52228546142578,0.0032497641915977147,-0.001718803705164395,0.049699693470885535,3.0851733684539795,-0.001961364643648267,0.0022294521774112617,0.00013997718016151557,6.684189021593786e-05
False,3.4488422870635986,-0.0002642822219058871,0.001641630899881392,8.679839508535581e-05,7.049588741533041e-05,-4.630955219268799,-17.487504959106445,0.0033102027685538975,-0.0017843178126146857,0.06152895564854963,3.4490110874176025,-0.0021862792782485485,0.0020966529044233397,0.00013982521586039195,7.049125009769673e-05
False,3.8347766399383545,-0.0002877807419281453,0.0015279053014949921,8.673409741722712e-05,7.418454877147427e-05,-4.195367336273193,-17.444984436035156,0.0033570523606710964,-0.0018748650479882098,0.07397490658462641,3.834951162338257,-0.0024224852677434683,0.0019831655828254227,0.00013970015549781437,7.417967461838525e-05
False,4.222630500793457,-0.00031036377185955644,0.0014340876819843719,8.668455608277598e-05,7.773082119128862e-05,-3.747652530670166,-17.396240234375,0.00338792792232878,-0.0019872505931042223,0.08637230285592978,4.222797870635986,-0.0026602172292768955,0.0018889904467204025,0.0001395963100981515,7.77254113092155e-05
False,4.632258892059326,-0.00033325195545330644,0.0013511179186490392,8.662846352023837e-05,8.132354384492276e-05,-3.264580726623535,-17.337881088256836,0.0034054517867965427,-0.0021369203315419025,0.09947200574760993,4.632429122924805,-0.002907714806497097,0.0018062590786845538,0.00013950207600997734,8.13179302891841e-05
