IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.430891990661621,-0.00021606445079669356,0.0027740001028018066,9.194259856301604e-05,4.674157797365065e-05,-5.764730930328369,-14.669940948486328,0.0035084483298048336,0.00012921163400385685,4.611626323354056e-05,1.431237816810608,-0.0013757323613390326,0.003453612144596679,0.00017204344034640466,4.6791288799017056e-05
False,1.711649775505066,-0.0002560424618422985,0.0024540422984955824,9.168894298569926e-05,5.091977508031754e-05,-5.484322547912598,-14.664581298828125,0.0032132862060064386,-0.00042770364890340647,0.004430002866417271,1.7119994163513184,-0.0016436767764389515,0.003133654481093347,0.00017153644991049462,5.0968262517118473e-05
False,2.0154049396514893,-0.00029754638671875,0.0021718738120441888,9.146772444214411e-05,5.501483965560404e-05,-5.177091121673584,-14.654362678527832,0.0031638140044320286,-0.0008777778739160267,0.011585454940411402,2.015749454498291,-0.0019308471819385886,0.002851605195578068,0.00017109714196916832,5.5062174207871364e-05
False,2.3629379272460938,-0.0003445434558670968,0.0019158122612251214,9.127818860217643e-05,5.93159509096113e-05,-4.817034721374512,-14.639846801757812,0.003260135769510045,-0.0010705908155580017,0.019801397181267614,2.363278865814209,-0.0022586060222238302,0.002595424545677324,0.00017070241845820107,5.936257602055498e-05
False,2.691021680831909,-0.0003863525344058871,0.0017261504432767648,9.115157868180654e-05,6.309805608726866e-05,-4.467344284057617,-14.623260498046875,0.00338566258577943,-0.0011403650895165836,0.027551529978095995,2.6913647651672363,-0.002567138522863388,0.0024058817776589133,0.00017042448619389357,6.314458625177875e-05
False,3.0408871173858643,-0.00043090819963254035,0.0015656947357997268,9.104731874534485e-05,6.689270259082448e-05,-4.072988986968994,-14.60173225402832,0.0035161969755804897,-0.0011893675787267794,0.03601967219701446,3.050671339035034,-0.002902831882238388,0.002241372673169064,0.00017018151775159812,6.703754459057561e-05
False,3.4370999336242676,-0.0004791259707417339,0.0014210938847705802,9.095330480020952e-05,7.095933569567107e-05,-3.635164737701416,-14.574433326721191,0.0036321877489040146,-0.0012506203492698104,0.04509246187494827,3.437443733215332,-0.0032629393972456455,0.0021005866470948597,0.00016998749191436362,7.100469159036561e-05
False,3.8081865310668945,-0.0005224609049037099,0.0013128517282895052,9.089348834235845e-05,7.457979719188816e-05,-3.2025139331817627,-14.54408073425293,0.0037184944225439856,-0.0013241234298528252,0.053733247085136,3.808537483215332,-0.0036077878903597593,0.001992582911726931,0.00016982674741382396,7.462434308893238e-05
False,4.176799774169922,-0.0005645751953125,0.0012230872340988443,9.082924408192268e-05,7.802243864993756e-05,-2.7475852966308594,-14.508575439453125,0.003784179209029473,-0.0014199971501214507,0.06254294931303302,4.188144207000732,-0.003958434797823429,0.0019001958673189778,0.0001696907509226376,7.816745316489183e-05
False,4.618864059448242,-0.0006140136392787099,0.0011330842288108415,9.07747016182079e-05,8.199042208277541e-05,-2.216573476791382,-14.462458610534668,0.0038386581551597995,-0.0015568838750297201,0.07260658334505911,4.619211196899414,-0.004356078803539276,0.0018126963902762938,0.00016955734762277334,8.20345375644863e-05
False,5.025322914123535,-0.0006585693336091936,0.0010632274619193202,9.07237455351642e-05,8.549391813650828e-05,-1.7024706602096558,-14.41308307647705,0.003875255521671591,-0.0017017599400587081,0.08214720138438031,5.025668621063232,-0.004729003645479679,0.0017427204991831897,0.00016946560496663055,8.553764797875838e-05
False,5.44596529006958,-0.0007022094796411693,0.0010020731522398926,9.068263753275919e-05,8.887516184486687e-05,-1.157464861869812,-14.355779647827148,0.003898024419756727,-0.0018535599303780399,0.092059429759741,5.446313381195068,-0.0051132203079760075,0.001681685341976171,0.00016937023703759857,8.891861626869591e-05
False,5.906229019165039,-0.0007479858468286693,0.0009400843670728475,9.063476157515991e-05,9.257388981481146e-05,-0.5466802716255188,-14.285539627075195,0.003911494019865345,-0.0020213386928477663,0.1029322574651775,5.906574726104736,-0.005531921051442623,0.0016198155822920411,0.0001692744884866249,9.261683107429178e-05
False,6.337421894073486,-0.0007894897134974599,0.0008884667550668926,9.059889879628114e-05,9.589420071435425e-05,0.03849944844841957,-14.212380409240723,0.003915189824160197,-0.002177933122051856,0.11312781401547216,6.337766170501709,-0.0059237671084702015,0.0015679597762294265,0.00016918413633417443,9.593667907318166e-05
False,6.7823028564453125,-0.0008306884556077421,0.0008395910081650768,9.05575750779088e-05,9.92585953908056e-05,0.654657244682312,-14.129281997680664,0.0039129255957810445,-0.0023355920280717568,0.12364220676284376,6.782643795013428,-0.006326599046587944,0.0015190837585574912,0.00016912268385258015,9.930035412218934e-05
False,7.2386040687561035,-0.0008718871977180243,0.0007945299135569998,9.05225111171918e-05,0.00010250833974647691,1.2990739345550537,-14.03581714630127,0.00390589175512446,-0.0024948485365832804,0.1344077839810903,7.238945007324219,-0.006737060379236937,0.0014741417812347837,0.0001690459787096677,0.00010254987369853256
False,7.756674766540527,-0.0009173583821393549,0.0007458925803931379,9.048702833275784e-05,0.00010617866313257344,2.045112371444702,-13.919434547424316,0.0038937326649351625,-0.0026695523167042643,0.1465924642159972,7.757016658782959,-0.0072006224654614925,0.001425504599320137,0.00016895845870523838,0.00010622006247089255
False,8.22443675994873,-0.0009567260276526213,0.0007058381697044482,9.046192948935614e-05,0.00010928925531683277,2.724087715148926,-13.805956840515137,0.003148435891406253,-0.0028085693222033585,0.15742799008085645,8.224777221679688,-0.0076184081844985485,0.001385331011440907,0.00016890448754692841,0.00010933097174068489
