IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4409751892089844,-0.00026794432778842747,0.0026668309880473885,9.44873819534664e-05,4.677091606249908e-05,-11.942242622375488,-19.831018447875977,0.0035209653675013176,0.00011687866133441657,4.687972123571161e-05,1.4413158893585205,-0.0016308593330904841,0.0034694671518163004,0.00018798959108487783,4.6763076315992614e-05
False,1.7395066022872925,-0.0003192138683516532,0.0023242233159778353,9.420509641424964e-05,5.111364428053264e-05,-11.644036293029785,-19.826873779296875,0.0032055372658788173,-0.0003105244945817809,0.0034352187887834095,1.739846110343933,-0.0019662475679069757,0.0031269785569806095,0.00018739151971418303,5.110412115952339e-05
False,2.047199249267578,-0.0003710937453433871,0.002038597655760153,9.398032106176118e-05,5.516010904116953e-05,-11.333890914916992,-19.819299697875977,0.00307929491918612,-0.00062957119996741,0.008704308475622424,2.047544002532959,-0.0023114013019949198,0.002840995795881133,0.00018689824207814446,5.51489621390697e-05
False,2.378046989440918,-0.00042877194937318563,0.0017943381161506522,9.37969165664923e-05,5.9161971106260325e-05,-10.99522590637207,-19.809329986572266,0.0030506849946121592,-0.0007547398596523025,0.014348344548843291,2.3783910274505615,-0.002679443219676614,0.0025969742909428754,0.00018649063696106542,5.914950534489087e-05
False,2.7235991954803467,-0.0004876708844676614,0.0015935895958922466,9.365511730575864e-05,6.305271508106014e-05,-10.634862899780273,-19.79684829711914,0.003062367432633525,-0.000798415646250543,0.020202217104563804,2.723942756652832,-0.0030636596493422985,0.002396106809460966,0.00018616034232634443,6.303949576756971e-05
False,3.073995590209961,-0.0005450439057312906,0.0014324187638223307,9.354906430506923e-05,6.67641583509509e-05,-10.252533912658691,-19.781557083129883,0.0030846590666002505,-0.0008229166716790848,0.026246015249518112,3.0833520889282227,-0.0034631346352398396,0.002231240190767734,0.0001858943125711052,6.6843125003098e-05
False,3.4468846321105957,-0.0006051635718904436,0.0012958047677608235,9.34537516368849e-05,7.050722754005304e-05,-9.857711791992188,-19.763612747192383,0.003103732763387022,-0.000851678864431471,0.032314448685043275,3.456618547439575,-0.003875732421875,0.002094983984626565,0.00018567241433241257,7.058481480781382e-05
False,3.83191180229187,-0.0006643676897510886,0.0011820792954693668,9.338131816717004e-05,7.41878561453234e-05,-9.431714057922363,-19.741859436035156,0.0031151765219279547,-0.0008932240637746946,0.038674545128936366,3.8322484493255615,-0.004290466196835041,0.0019845960357111427,0.00018549661634553735,7.417266439729206e-05
False,4.22948694229126,-0.0007250976632349193,0.0010857581582437675,9.332521406153947e-05,7.782136642717869e-05,-8.983354568481445,-19.716354370117188,0.0031170841363563537,-0.0009459546210094144,0.045169410297659224,4.2298264503479,-0.004727172665297985,0.0018882751578038189,0.00018534773268173146,7.78055482529592e-05
False,4.638887405395508,-0.0007849120884202421,0.0010030268273364072,9.326455646106342e-05,8.140876166952607e-05,-8.513127326965332,-19.6867618560791,0.0031101702531854862,-0.0010109361751699944,0.05180722437220539,4.639225959777832,-0.005174560472369194,0.0018054247330278829,0.00018520927249830122,8.139318429133237e-05
False,5.048707962036133,-0.0008428954752162099,0.0009320973491020676,9.321296264168445e-05,8.486281712716614e-05,-8.034235954284668,-19.65362548828125,0.003095745803058313,-0.0010871020349549512,0.058456523251594575,5.049047946929932,-0.005621642805635929,0.0017344950286312167,0.0001850934306612331,8.484667822139167e-05
False,5.480132102966309,-0.0009036254487000406,0.0008690356340878316,9.317112422931261e-05,8.827698937847383e-05,-7.521770000457764,-19.614850997924805,0.0030744075276534677,-0.001173921192225298,0.06546205042739256,5.480473518371582,-0.0060906982980668545,0.001671433283216978,0.00018498517212468666,8.826053564429e-05
False,5.9225993156433105,-0.0009640502976253629,0.0008101462954181692,9.311828429385702e-05,9.17352410041758e-05,-6.98783540725708,-19.570838928222656,0.0030485391278830204,-0.0012634034301323407,0.07264719206552368,5.922939300537109,-0.006569213699549437,0.0016108750254913541,0.00018488119836969623,9.181076614129468e-05
False,6.362418174743652,-0.0010223388671875,0.0007574558562345717,9.307264883695677e-05,9.506525208172615e-05,-6.449214458465576,-19.522762298583984,0.003018974795192314,-0.0013512878317519603,0.07978455522095262,6.362756252288818,-0.007044067140668631,0.0015586613524719256,0.00018479490175551304,9.513406714272241e-05
False,6.825309753417969,-0.0010827636579051614,0.0007058381796626454,9.30418034933576e-05,9.853083543893776e-05,-5.874355316162109,-19.467424392700195,0.0029855964442821103,-0.0014418353511830258,0.08728617698105627,6.825646877288818,-0.007542724255472422,0.001509666223728329,0.00018471338420327022,9.842656159790675e-05
False,7.2977190017700195,-0.0011425780830904841,0.0006601809808842538,9.301172984657247e-05,0.00010177218380672962,-5.2797346115112305,-19.40585708618164,0.0029500720714802173,-0.0015318498752317725,0.09492622078402628,7.298054218292236,-0.008050232194364071,0.0014612674542003952,0.00018462617975521518,0.00010184700644975213
False,7.765656471252441,-0.0012014770181849599,0.0006167888209459513,9.297742213600406e-05,0.0001049674425709311,-4.683290958404541,-19.33973503112793,0.0029138327414073473,-0.0016186689975895682,0.1024742166593576,7.76598596572876,-0.008551635779440403,0.0014179943890287692,0.0001845527632241364,0.00010504228332485548
False,8.255593299865723,-0.0012612914433702826,0.0005732773886606888,9.293955942333944e-05,0.00010829811639981628,-4.051315784454346,-19.26496124267578,0.002875447369137684,-0.0017070859356445416,0.1103520474125533,8.25592041015625,-0.009074402041733265,0.0013769864254205531,0.00018448279166518664,0.00010819069201858887
False,8.753429412841797,-0.001320800743997097,0.0005339383509499446,9.291704749814922e-05,0.000111402067359405,-3.401740550994873,-19.18311309814453,0.002836584782013673,-0.0017944376446583094,0.11832703616572436,8.753759384155273,-0.00960540771484375,0.0013355014992147598,0.0001844031165235329,0.0001114669134328625
False,9.246980667114258,-0.0013781738234683871,0.000495076091783794,9.28859958507361e-05,0.00011454506750822818,-2.750797748565674,-19.096071243286133,0.0027979608744663695,-0.001878594128905721,0.12620089187035333,9.260028839111328,-0.010142821818590164,0.001298308371683737,0.00018434576839099955,0.00011444439008710116
False,9.761261940002441,-0.0014367675175890326,0.0004576444621249404,9.285602682508227e-05,0.00011763203041995032,-2.065547466278076,-18.999074935913086,0.0027585026863191082,-0.001963281604118289,0.13436798031841038,9.761591911315918,-0.01067382749170065,0.001260042186979452,0.00018428089848404136,0.00011761340631048493
False,10.2830810546875,-0.0014959716936573386,0.00042176243909088475,9.283664210108166e-05,0.00012066614381153184,-1.3633877038955688,-18.894039154052734,0.002718925423760153,-0.002046905401416718,0.1426134928099587,10.28341293334961,-0.01122314389795065,0.0012261866986095975,0.00018422911474494372,0.00012049792802650266
False,10.813665390014648,-0.001553344656713307,0.00038814542814628346,9.280979432710484e-05,0.0001235870895398584,-0.6427209377288818,-18.780351638793945,0.002679347657602462,-0.002128930469187881,0.15095253541005868,10.81399917602539,-0.01178131066262722,0.001189827792483148,0.00018416724798901504,0.00012363771002737404
False,11.337272644042969,-0.0016064452938735485,0.0003564357433720109,9.278112747156637e-05,0.00012638106435264678,0.07474548369646072,-18.66132164001465,0.002640962372294126,-0.00220669505873794,0.15913552088081456,11.337604522705078,-0.012331237085163593,0.001158833462345739,0.00018412504054582707,0.000126360752694169
False,11.882988929748535,-0.0016589355655014515,0.0003240108276019821,9.27595295088027e-05,0.0001292676310117256,0.8287977576255798,-18.529996871948242,0.002601861820802936,-0.0022855245270147857,0.1676137688356763,11.88332462310791,-0.012901916168630123,0.001124977965153674,0.00018406486981404238,0.00012939621457740545
False,12.432861328125,-0.001709899865090847,0.00029289718700476017,9.274549946518212e-05,0.00013210814532507538,1.594734787940979,-18.390138626098633,0.002563237709175378,-0.0023616912853323814,0.1761027206253398,12.43319034576416,-0.013475951738655567,0.0010938644185209626,0.00018402016384487142,0.00013222652451594814
