IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4409594535827637,-0.00011962890130234882,0.0030347110064687494,8.721470312507799e-05,4.672633149967874e-05,-7.827979564666748,-22.01502799987793,0.00348532191063233,9.273060382019483e-05,4.729838414923347e-05,1.4411547183990479,-0.0008981322753243148,0.003466367662646326,0.00013917608751033494,4.671900714960458e-05
False,1.7323561906814575,-0.00014221190940588713,0.0027003288816825417,8.697597473614792e-05,5.0967651843113505e-05,-7.537140846252441,-22.008514404296875,0.003158568812812431,-0.0006295711079324531,0.005418083018549968,1.7325537204742432,-0.0010769653599709272,0.003131985208692015,0.00013876069608662677,5.0959291373153826e-05
False,2.048646926879883,-0.00016540527576580644,0.0024067161930521105,8.677164831991815e-05,5.5129513058075916e-05,-7.218602657318115,-21.99276351928711,0.003053664843896592,-0.0014173339565513013,0.016710406297077873,2.0488476753234863,-0.0012692260788753629,0.002838253672221582,0.00013839962728935814,5.512022131614273e-05
False,2.3812687397003174,-0.00018859862757381052,0.0021622180295753656,8.66188104771598e-05,5.9149526781070126e-05,-6.8775763511657715,-21.972171783447266,0.0030702347486576643,-0.0017204017329796857,0.02864476079327446,2.381467342376709,-0.001469421316869557,0.0025939943082863293,0.00013811182150192682,5.913927055298481e-05
False,2.7188191413879395,-0.00021118164295330644,0.0019665955909189715,8.650116155726219e-05,6.294992142797751e-05,-6.524107933044434,-21.947002410888672,0.0031235214459807465,-0.0018247982333329347,0.04070126543636878,2.7190208435058594,-0.0016714477678760886,0.00239837191288795,0.00013788982397351012,6.293927134300499e-05
False,3.0794050693511963,-0.00023437499476131052,0.0018016098980076336,8.639870904389926e-05,6.676950064257438e-05,-6.137959003448486,-21.915170669555664,0.0031833645986439948,-0.0018812572374045365,0.05351278671361278,3.0796093940734863,-0.0018872070359066129,0.002232909101725673,0.00013770937284572372,6.675840076251925e-05
False,3.452300548553467,-0.0002545166062191129,0.0016658304262163626,8.632507991312984e-05,7.050993987342675e-05,-5.72941780090332,-21.876720428466797,0.0032343857211783993,-0.0019467702681214096,0.06667290351405032,3.452507257461548,-0.0021078491117805243,0.002097248797865453,0.00013756422536616492,7.049896896365298e-05
False,3.8284711837768555,-0.00026794432778842747,0.0015548465293957587,8.626346784917621e-05,7.4105870205615e-05,-5.308136940002441,-21.83205795288086,0.003270745079875278,-0.0020362525752961537,0.07983872434387584,3.82867431640625,-0.0023294067941606045,0.001986503304166023,0.00013744733971666042,7.409499362917831e-05
False,4.22617769241333,-0.0002804565301630646,0.001458525624027217,8.621055617931428e-05,7.774299572387828e-05,-4.853240013122559,-21.77826690673828,0.003294586900304974,-0.0021550300956422164,0.09362463357973239,4.226386547088623,-0.0025628660805523396,0.0018903017214875913,0.00013733389251665255,7.773171739463676e-05
False,4.636134147644043,-0.00029174803057685494,0.0013778208399544572,8.616970214291971e-05,8.124840305052036e-05,-4.374741077423096,-21.715412139892578,0.0033050773847383597,-0.002309492807804444,0.10781153787162348,4.636344909667969,-0.002800903283059597,0.0018094777143138796,0.00013723944090457288,8.1236588947911e-05
