IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4405487775802612,-8.666991925565526e-05,0.003073572740570024,8.649893585678006e-05,4.671226146328945e-05,-14.041088104248047,-22.820913314819336,0.003482341879647392,0.00010432932189247209,4.6884516901208746e-05,1.4407202005386353,-0.0007916259346529841,0.0034656523211968925,0.00013270018075243583,4.670988570969278e-05
False,1.739133358001709,-0.00010253905929857865,0.0027315614219810287,8.625008254327851e-05,5.105311021114105e-05,-13.743026733398438,-22.813798904418945,0.003151893475614267,-0.0006764428547197202,0.00590043441678964,1.7393090724945068,-0.0009521484025754035,0.0031236408718301853,0.00013228551551088143,5.104972306443077e-05
False,2.0545804500579834,-0.00011810302385129035,0.0024402140949515263,8.60479261974149e-05,5.5195569272290687e-05,-13.424179077148438,-22.796899795532227,0.003124475016018756,-0.0015195995219898755,0.017988362094703007,2.054753303527832,-0.001122436486184597,0.002832174151811713,0.00013195448136484858,5.5191993045395474e-05
False,2.3775644302368164,-0.00013092040899209678,0.0022029877028857084,8.590148376786435e-05,5.909788886354538e-05,-13.089468955993652,-22.775312423706055,0.0032528638122534884,-0.0018535606493722983,0.03050391635563043,2.377744197845459,-0.001293945242650807,0.0025951861301951157,0.0001316943537511794,5.9093478043330735e-05
False,2.7232656478881836,-0.00014373779413290322,0.002002596638182265,8.578366914668563e-05,6.298978329362644e-05,-12.720329284667969,-22.747236251831055,0.00342392905420426,-0.0019904462154800625,0.0439141374814143,2.723442316055298,-0.0014779663179069757,0.0023947955913033283,0.0001314796136163414,6.298538020315708e-05
False,3.073493242263794,-0.00015533446276094764,0.0018423795523295258,8.569211645353705e-05,6.669991292187627e-05,-12.334330558776855,-22.71326446533203,0.0035841462560169094,-0.002072471496721127,0.0574908651600737,3.073671817779541,-0.0016616820357739925,0.002234101180787341,0.0001313112686570262,6.669550743456209e-05
False,3.4470977783203125,-0.00016662597772665322,0.0017058848175487756,8.561965820917853e-05,7.045138471066703e-05,-11.909253120422363,-22.67057991027832,0.003726362866094547,-0.0021688788608314725,0.07192622444970548,3.447272777557373,-0.0018569945823401213,0.0020978448401974287,0.0001311762024342926,7.044637628513742e-05
False,3.832050323486328,-0.00017791747814044356,0.0015925167254634885,8.555676860920153e-05,7.413184007385831e-05,-11.457280158996582,-22.61935043334961,0.003840923122028998,-0.002296710509700271,0.08671001430544018,3.832228899002075,-0.0020562743302434683,0.001984238325186765,0.00013105986541836712,7.412613918430094e-05
False,4.219651699066162,-0.00018890381033997983,0.0014985798043002704,8.550101796978673e-05,7.767700208425797e-05,-10.988472938537598,-22.559833526611328,0.0039277070153274024,-0.002470879808755856,0.10162169630700146,4.219821453094482,-0.0022564695682376623,0.0018906593677821926,0.0001309629012501307,7.767120048085625e-05
False,4.628966808319092,-0.00020019531075377017,0.0014175175939472573,8.547401378056136e-05,8.118040634955411e-05,-10.479212760925293,-22.487831115722656,0.003996372133160311,-0.002697250418122374,0.11749384236615688,4.629135608673096,-0.002465820172801614,0.0018094777431533057,0.00013087759070089404,8.117487368763639e-05
