IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4454858303070068,-0.00026306151994504035,0.0026756525111435985,9.395589964855193e-05,4.677737807279718e-05,-9.667638778686523,-14.864554405212402,0.0035181042531137567,0.00016991548465435325,6.897762688883656e-05,1.4458227157592773,-0.0015930174849927425,0.0034585001466699854,0.00018508600048674858,4.677101159358337e-05
False,1.74410080909729,-0.0003121948102489114,0.002334833211293596,9.366824511038418e-05,5.1109556170848825e-05,-9.369197845458984,-14.863081932067871,0.003210544541069343,3.7762431532564506e-05,0.0012549488178228842,1.744448184967041,-0.001919555594213307,0.0031175610152071893,0.00018450042475679382,5.110109547632676e-05
False,2.0519826412200928,-0.00036193846608512104,0.0020507572701026064,9.344848433874903e-05,5.5150906214729124e-05,-9.058450698852539,-14.860688209533691,0.0030938381314436717,-6.764427538717534e-05,0.0028894852024516733,2.0523290634155273,-0.002254333347082138,0.002833604644034742,0.0001840228982886463,5.5140944700891235e-05
False,2.382378339767456,-0.0004162597469985485,0.0018086432648930307,9.326329573734299e-05,5.914118723361016e-05,-8.719422340393066,-14.857553482055664,0.003079533398566606,-0.00012250539659189598,0.00463539717909611,2.3827269077301025,-0.0026126098819077015,0.0025914905026056313,0.000183627604253525,5.913037172266922e-05
False,2.727168560028076,-0.00047363279736600816,0.001609563674351949,9.313558982088518e-05,6.301955456062228e-05,-8.35849380493164,-14.853639602661133,0.0031063555011312445,-0.00015180017057452884,0.0064458193886253665,2.727526903152466,-0.002984924241900444,0.002392291963495834,0.00018330139941203816,6.300791920923994e-05
False,3.086085557937622,-0.0005325317033566535,0.0014460086488850628,9.302007084389367e-05,6.68168645906976e-05,-7.974695682525635,-14.848847389221191,0.0031424758707448686,-0.00017097491453213853,0.008317492228989077,3.0864453315734863,-0.003371276892721653,0.0022288558658048415,0.00018304598416401098,6.680398213143552e-05
False,3.448826313018799,-0.0005899047828279436,0.001314163030604806,9.292803717051699e-05,7.045479361476374e-05,-7.578466415405273,-14.843229293823242,0.0031733513702676647,-0.00018748652650900087,0.010194200933244966,3.4491870403289795,-0.0037606810219585896,0.0020968912164484542,0.00018283092302201888,7.044139032652929e-05
False,3.8334813117980957,-0.00064849853515625,0.001201033487984707,9.286421678238745e-05,7.413168623200578e-05,-7.1493821144104,-14.836406707763672,0.0031950473802299863,-0.00020453081804288413,0.012165757981779431,3.8338475227355957,-0.004172363318502903,0.001983761446388016,0.000182658017911175,7.411751540351991e-05
False,4.230605602264404,-0.0007083129603415728,0.0011053083321875341,9.279742609426106e-05,7.776157819817872e-05,-6.697157382965088,-14.828408241271973,0.003206133380853594,-0.0002237054927390359,0.01417895453335259,4.230971813201904,-0.0045962524600327015,0.0018879175283634992,0.00018250740474156068,7.774707094434427e-05
False,4.628517150878906,-0.0007659912225790322,0.0010248420481760519,9.274056474885529e-05,8.125192136673616e-05,-6.235070705413818,-14.819377899169922,0.0032066104655004927,-0.0002450108176467066,0.016185494598992493,4.639413833618164,-0.0050302124582231045,0.001805663039888569,0.00018237558566041066,8.132766729856822e-05
False,5.048574924468994,-0.0008251952822320163,0.0009523629599865463,9.269710356457916e-05,8.479513734359516e-05,-5.7380290031433105,-14.808699607849121,0.0031982658357702747,-0.00027057719488884436,0.018307037472325805,5.048940181732178,-0.005463866982609034,0.0017349718753664973,0.00018226831254291895,8.478035230064952e-05
False,5.479331970214844,-0.0008853149483911693,0.0008893011871872255,9.264387664951864e-05,8.82049693249673e-05,-5.218985557556152,-14.796500205993652,0.0031825303049673537,-0.00029827406609644604,0.020485101027910724,5.479697227478027,-0.0059188841842114925,0.0016720293444093092,0.00018216312917783715,8.818988843268848e-05
False,5.9205780029296875,-0.0009454345563426614,0.0008291006010097602,9.259825206649152e-05,9.174816134481399e-05,-4.678013324737549,-14.782660484313965,0.0031610724621351813,-0.00032703621040648304,0.022716925468659853,5.92095422744751,-0.006383056286722422,0.001613140032318141,0.00018204802880940135,9.164792817114e-05
False,6.360764503479004,-0.0010034180013462901,0.000776767731441523,9.255942323215327e-05,9.507576015017385e-05,-4.12946891784668,-14.767470359802246,0.0031359192046570253,-0.00035526556479407735,0.02494230014784816,6.361142635345459,-0.006844482384622097,0.0015608071541634728,0.00018195938043227895,9.497533579031277e-05
False,6.822028160095215,-0.0010629271855577826,0.000728011086786373,9.252913831262152e-05,9.836304622689364e-05,-3.5456488132476807,-14.750035285949707,0.0031059979654040107,-0.00038402780639731107,0.0272712571800533,6.822404861450195,-0.007326354738324881,0.0015095471533172757,0.00018187611997809357,9.842940765838779e-05
False,7.293700218200684,-0.0011221313616260886,0.0006797313922168321,9.248968016002875e-05,0.00010177706354857246,-2.9396002292633057,-14.730579376220703,0.003073692122364307,-0.00041278995141785704,0.02964794099781722,7.294076919555664,-0.007818298414349556,0.0014635323591740954,0.00018180837412775104,0.00010166775851945703
False,7.773595809936523,-0.0011810302967205644,0.000636577534602677,9.246367967120879e-05,0.0001049664243186261,-2.3140485286712646,-14.709077835083008,0.003039479452223436,-0.0004415522374904241,0.03205951770730118,7.773976802825928,-0.00831756554543972,0.0014179944212405955,0.00018172316863538436,0.00010503808706188092
False,8.250043869018555,-0.0012384032597765326,0.0005955695644101713,9.243050058256246e-05,0.00010811492696649822,-1.6845046281814575,-14.685996055603027,0.003004669962329432,-0.0004692490714554272,0.034445863249991784,8.25042724609375,-0.008810729719698429,0.0013769863450480693,0.0001816609695884052,0.0001081888583171399
False,8.747625350952148,-0.0012969970703125,0.0005538463332957971,9.240076851159655e-05,0.00011139375493829674,-1.0184228420257568,-14.660018920898438,0.0029679535097865565,-0.0004974784101792703,0.03692844247597018,8.748007774353027,-0.009326476603746414,0.001336574431362569,0.00018159744782634808,0.00011137634888670442
False,9.253787994384766,-0.0013534545432776213,0.0005158186018785662,9.23676423305218e-05,0.00011445181962853656,-0.3322296142578125,-14.631622314453125,0.00293064080596436,-0.0005251753535714244,0.03944263094560596,9.254162788391113,-0.009847717359662056,0.0012985466026490678,0.0001815353047383981,0.00011443338318628177
False,9.754371643066406,-0.0014050292083993554,0.0004783868574123182,9.233771453920079e-05,0.00011753989784665243,0.37205687165260315,-14.6007719039917,0.002892851280894097,-0.0005523394239875942,0.04197941541958327,9.767409324645996,-0.010375365614891052,0.001262187902789965,0.00018147708227880447,0.00011744221023523892
False,10.275835037231445,-0.0014584349701181054,0.00044453142971759383,9.231308741912074e-05,0.00012041508940267159,1.0783358812332153,-14.568124771118164,0.00285589678006801,-0.0005784384383629893,0.04448092881760472,10.27621078491211,-0.010896910913288593,0.001225590582543145,0.00018142229646856618,0.00012055566310546217
False,10.804683685302734,-0.0015087890205904841,0.0004090070631174594,9.229272383003754e-05,0.00012348562331667792,1.820635437965393,-14.531997680664062,0.0028178689052145217,-0.0006045375714829433,0.04706609496463233,10.805058479309082,-0.011437377892434597,0.0011928081051239834,0.00018137020145707442,0.0001233883663515687
False,11.341300964355469,-0.0015585327055305243,0.00037562844131324477,9.227617439379134e-05,0.00012642174711765741,2.5820422172546387,-14.493035316467285,0.0027797220449001015,-0.0006301040020291556,0.04967300486979268,11.341670036315918,-0.011983947828412056,0.001157760396149356,0.00018130995581496984,0.00012647516305256694
False,11.885578155517578,-0.0016079711494967341,0.0003434419440930339,9.226310994078401e-05,0.00012930850881697146,3.3624393939971924,-14.451132774353027,0.0027421707679704506,-0.0006556702513131802,0.05229989274687902,11.885942459106445,-0.012537230737507343,0.0011254548705502106,0.00018125646372308638,0.00012936285305881188
False,12.422063827514648,-0.00165557861328125,0.0003123283335183314,9.224498819830385e-05,0.0001321461778726582,4.139373779296875,-14.407463073730469,0.0027054546931171938,-0.0006791061066676661,0.05487160009629913,12.422430992126465,-0.013080749660730362,0.0010966062075454127,0.00018121183992881397,0.0001319877207463787
False,12.979825019836426,-0.0017047119326889515,0.00028216840010860967,9.222338697043028e-05,0.0001349355495702306,4.954955101013184,-14.359563827514648,0.0026681422064272764,-0.0007030744404507304,0.05752631639133016,12.98019790649414,-0.013643492944538593,0.001066446175502054,0.00018116378817637784,0.00013477534205450287
False,13.543370246887207,-0.0017535400111228228,0.000252962114603367,9.22027138692269e-05,0.00013767257915966874,5.786822319030762,-14.308568000793457,0.002631425712687415,-0.0007259775689697131,0.060188539284095,13.543740272521973,-0.014210510067641735,0.001037120665270913,0.00018111600919254475,0.00013751547704147986
False,14.099148750305176,-0.001800537109375,0.00022673607262619274,9.218998534476944e-05,0.00014016029876565326,6.614667892456055,-14.255704879760742,0.0025956625885705897,-0.0007478156501569803,0.06279397880476734,14.099515914916992,-0.014768676832318306,0.0010087489507443423,0.00018108060493925455,0.00014020653513718875
False,14.675399780273438,-0.0018478393321856856,0.00019931791574293446,9.218366312027086e-05,0.0001428031605976258,7.48057222366333,-14.198189735412598,0.002559542607525933,-0.0007696536648765222,0.06547407523992595,14.67577075958252,-0.015346374362707138,0.0009814498932616464,0.00018103827927486377,0.00014284815326944518
False,15.257634162902832,-0.0018951415549963713,0.0001727342425162228,9.215351088351694e-05,0.0001453989254011897,8.363029479980469,-14.137272834777832,0.0025238988980613767,-0.0007904263783553465,0.06815965015133942,15.257997512817383,-0.015928344801068306,0.0009547471200023441,0.00018100054470701504,0.0001454429570111016
