IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4448179006576538,-0.00014587401528842747,0.0029453036449282313,8.882255333536989e-05,4.675094685287538e-05,-6.777161598205566,-18.614700317382812,0.003493547100632865,0.0001457350651158203,5.3727769560769875e-05,1.445043921470642,-0.0010836791479960084,0.003459214994085314,0.00015255946493189027,4.67518396112012e-05
False,1.7444602251052856,-0.00017120360280387104,0.0026034118169745452,8.855852585255612e-05,5.1097628768273886e-05,-6.4780473709106445,-18.607479095458984,0.0031598803382681434,-0.0006386262066887588,0.005996057020134716,1.74468994140625,-0.0013052368303760886,0.003117441926874278,0.0001520896949997265,5.109746590178669e-05
False,2.0523030757904053,-0.00019622802210506052,0.002319693325276941,8.834874987198295e-05,5.5137263172849125e-05,-6.167201995849609,-18.590784072875977,0.003114818889642198,-0.0014935004426468348,0.017978969480952976,2.0525195598602295,-0.0015310668386518955,0.002833604596237307,0.00015171068069456286,5.513637555786692e-05
False,2.383812189102173,-0.00022247314336709678,0.002076983091452747,8.819842002493237e-05,5.913962677638186e-05,-5.824610233306885,-18.56836700439453,0.00321841219493581,-0.0018578211508250436,0.031015017794394067,2.384028196334839,-0.0017736816080287099,0.0025910139110916514,0.00015139637528931713,5.913811400363532e-05
False,2.730010986328125,-0.0002484130673110485,0.001877427095223182,8.807320975892951e-05,6.303209284319418e-05,-5.456622123718262,-18.539892196655273,0.0033617017460057857,-0.002003762362916714,0.044625870986579524,2.730234384536743,-0.0020266722422093153,0.002391576546965153,0.00015114604205247292,6.303030948652431e-05
False,3.0811665058135986,-0.0002734375011641532,0.001717686514081104,8.79663455101567e-05,6.674809211002174e-05,-5.072211265563965,-18.505468368530273,0.003497957883642111,-0.0020895158151032277,0.05840785470053432,3.0813891887664795,-0.0022805784828960896,0.002231597823900383,0.00015094849565191253,6.674552129962175e-05
False,3.454177141189575,-0.00029846190591342747,0.0015820263712247918,8.78946254434396e-05,7.048959926794811e-05,-4.651625156402588,-18.46249771118164,0.003617763667510259,-0.0021864553392654806,0.07298898885831893,3.454401731491089,-0.002549133263528347,0.0020960567059766524,0.00015077273297005076,7.048660914050925e-05
False,3.8416922092437744,-0.00032409667619504035,0.001468658194562642,8.783320445944046e-05,7.419099050319421e-05,-4.201714515686035,-18.41059684753418,0.003714203776418195,-0.002312156075809629,0.08803450904599099,3.841913938522339,-0.0028271484188735485,0.001982569596278511,0.00015064283764186932,7.418740258969734e-05
False,4.229032039642334,-0.0003479003789834678,0.0013754367414074928,8.777833801492799e-05,7.773070889199526e-05,-3.7393925189971924,-18.350921630859375,0.0037851327442567084,-0.0024767391848347134,0.10305123901969312,4.229252815246582,-0.0031033323612064123,0.0018894672102788307,0.00015052955302660842,7.772678787523172e-05
False,4.639727592468262,-0.0003726196300704032,0.0012927054009259523,8.772611351630297e-05,8.133184094708981e-05,-3.236172914505005,-18.278608322143555,0.0038392542245575347,-0.002694586420984851,0.11908062081202736,4.639951229095459,-0.0033953855745494366,0.0018066167293339698,0.00015042322861873688,8.132730390421378e-05
