IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4383492469787598,-0.0002218627923866734,0.002785086363898797,9.215363717378624e-05,4.668458923322099e-05,-6.403290748596191,-23.429784774780273,0.003515481791012061,0.0001265657955059138,4.5796621498588847e-05,1.43862783908844,-0.0013973998138681054,0.0034730433364253436,0.00017289938943312373,4.667937515778781e-05
False,1.7360674142837524,-0.00026794432778842747,0.0024433131967225674,9.186781991987591e-05,5.101714812991037e-05,-6.106053352355957,-23.423200607299805,0.0031889674923804728,-0.0005858953870203022,0.005463268421417914,1.7363427877426147,-0.0016827392391860485,0.003131508449240491,0.00017234070307760348,5.101089787329835e-05
False,2.0509727001190186,-0.00031494139693677425,0.002151608186043535,9.164847449156429e-05,5.5156696740495226e-05,-5.787994861602783,-23.408411026000977,0.0031315081069204507,-0.0012990897442612147,0.015981098721861795,2.0512499809265137,-0.001983642578125,0.002839564991659083,0.00017188654822140526,5.514939371883368e-05
False,2.372992992401123,-0.00036071776412427425,0.0019145009633126549,9.148274336148406e-05,5.9050987166406445e-05,-5.455543041229248,-23.389650344848633,0.003209471438887376,-0.0015787214058338751,0.026804480110768556,2.3732593059539795,-0.0022909545805305243,0.002602338705174495,0.00017152801668501166,5.9042952553505544e-05
False,2.7179198265075684,-0.00040771483327262104,0.0017137526644160233,9.134517231543873e-05,6.293831273123187e-05,-5.089969158172607,-23.3653564453125,0.0033282041695200174,-0.0016916400163330468,0.03838150733219958,2.7181811332702637,-0.0026171873323619366,0.002401709436520995,0.0001712310141573311,6.292948845564172e-05
False,3.0768492221832275,-0.00045532226795330644,0.0015490053039287268,9.124179804063183e-05,6.674148749148472e-05,-4.698665618896484,-23.335243225097656,0.0034465790784011037,-0.0017592840462663734,0.050395951714535064,3.0771117210388184,-0.0029565428849309683,0.0022369622865069617,0.000170991274413101,6.673228449217546e-05
False,3.4489221572875977,-0.0005023193079978228,0.0014132260805143815,9.11541547248853e-05,7.04757046708585e-05,-4.281363487243652,-23.298601150512695,0.0035481451560944602,-0.001835982973160664,0.06279085800712196,3.4491870403289795,-0.0033068847842514515,0.0021011829445841926,0.00017080025481297617,7.046652746841682e-05
False,3.8246328830718994,-0.0005487060407176614,0.0013023614368839907,9.108443401410854e-05,7.406824994477473e-05,-3.848259687423706,-23.255775451660156,0.003627299994587159,-0.0019355849917476978,0.07521745318631905,3.824907064437866,-0.0036593626718968153,0.001990318182508843,0.00017064240476330494,7.405917629341256e-05
False,4.221486568450928,-0.000596008263528347,0.0012061595125913234,9.10238490072293e-05,7.769887938535439e-05,-3.378547191619873,-23.203895568847656,0.0036877389907718546,-0.002070340898777634,0.08828696220344849,4.221755504608154,-0.004029235802590847,0.0018939969853152393,0.00017049738116538512,7.768958726289812e-05
False,4.629708290100098,-0.0006433105445466936,0.001123428179668967,9.097195809033968e-05,8.128049903343984e-05,-2.8829455375671387,-23.14297866821289,0.0037302964005917886,-0.0022455767887338187,0.1018032595030518,4.629980564117432,-0.004408874548971653,0.0018112657922020802,0.00017037597179977177,8.127048319551218e-05
False,5.03876256942749,-0.0006896972772665322,0.0010526179728108415,9.092623170744027e-05,8.473198290587296e-05,-2.3743889331817627,-23.07395362854004,0.0037575956627684455,-0.0024421180448142275,0.11541676938021123,5.039038181304932,-0.004788513295352459,0.0017405747646406285,0.00017026888365113233,8.472161314000729e-05
False,5.46904182434082,-0.0007369995000772178,0.0009893177781746675,9.087371304231482e-05,8.81426068818384e-05,-1.8273049592971802,-22.992414474487305,0.0037730925695910055,-0.0026562361300713965,0.12979110250886539,5.469316482543945,-0.005187072791159153,0.0016758439881722391,0.00017017136093806575,8.821872865678152e-05
False,5.910057067871094,-0.0007843017228879035,0.0009306668069847515,9.083318222454325e-05,9.15996097255442e-05,-1.2544411420822144,-22.8990421295166,0.0037789345945575354,-0.00287781188994195,0.14455984200233263,5.910329341888428,-0.005593566689640284,0.0016186236348393398,0.00017008260996264303,9.158792128040072e-05
False,6.349869728088379,-0.0008303832728415728,0.000877976369041226,9.07964086351179e-05,9.492843035746815e-05,-0.6563137769699097,-22.79294204711914,0.003777265361390091,-0.003102581723266634,0.1596885427142775,6.361630916595459,-0.0060086059384047985,0.001563191200471076,0.00017000178765926157,9.508611458366836e-05
False,6.810874938964844,-0.00087738037109375,0.0008263588027377836,9.07608217622855e-05,9.838399696492469e-05,-0.049358826130628586,-22.6763916015625,0.0037701125382939367,-0.0033236241077521027,0.1747531929179721,6.811140060424805,-0.006419067271053791,0.0015145538408990235,0.00016992340515683174,9.837085496913154e-05
False,7.282257080078125,-0.0009243774111382663,0.0007807016038594358,9.072500229664582e-05,0.00010162580067522435,0.5983424186706543,-22.54226303100586,0.0037581918759417056,-0.0035510585509774197,0.19052719654895162,7.282519340515137,-0.006849365308880806,0.0014686581881725486,0.00016984626615723457,0.00010161234458175477
False,7.7629852294921875,-0.0009710693266242743,0.0007349252495706149,9.068912129988351e-05,0.00010500089613648367,1.269921064376831,-22.39266586303711,0.003742575245833197,-0.0037774277090220918,0.2065708301630912,7.763242244720459,-0.00728607177734375,0.001422882053824119,0.00016978057187095366,0.00010498799446453279
False,8.23828125,-0.0010168456938117743,0.000693917220723318,9.066891545876455e-05,0.0001081466803364905,1.9441213607788086,-22.231830596923828,0.0037248134136332284,-0.003995806151323481,0.22237434727674668,8.238534927368164,-0.007715148851275444,0.001381873996708873,0.0001697169959664706,0.00010813373441687725
False,8.736284255981445,-0.0010595702333375812,0.0006544589754457586,9.06281416900387e-05,0.00011124857487380769,2.659898281097412,-22.049518585205078,0.0035791394814305108,-0.0042147194934226565,0.2388351770789444,8.736542701721191,-0.0081634521484375,0.0013413427757883979,0.000169651616983911,0.00011132550022668604
False,9.242403984069824,-0.0010998535435646772,0.0006152390882750776,9.060817829927214e-05,0.00011440000840339825,3.3786981105804443,-21.854434967041016,0.002401113519137889,-0.0043926179766032285,0.2551377745762481,9.242666244506836,-0.008616638369858265,0.001302242073706154,0.00016959039232621596,0.00011446638824151524
False,9.75525951385498,-0.0011383056407794356,0.0005779266121364645,9.058902095244041e-05,0.00011748457605681949,4.105561256408691,-21.644412994384766,0.002816557868359017,-0.004575842612698379,0.2716249915222595,9.75551986694336,-0.009076233021914959,0.0012667178642489815,0.0001695436491525136,0.00011738712204724855
False,10.263558387756348,-0.0011752318823710084,0.0005422830111690413,9.056882435557758e-05,0.00012051931399447276,4.847655296325684,-21.417383193969727,0.0037235015786613325,-0.004747881066473537,0.2880990010108419,10.26381778717041,-0.009530029259622097,0.0012311934528091812,0.0001694884843352397,0.00012042808795356531
False,10.79277229309082,-0.0012112426338717341,0.000509500443458681,9.054420699759762e-05,0.0001233533574567035,5.640495300292969,-21.161298751831055,0.0042506456742460565,-0.0049332389714532845,0.3051619965263901,10.7930269241333,-0.010001525282859802,0.0011966227221582298,0.00016943415703571062,0.0001234184018651291
False,11.329940795898438,-0.0012469482608139515,0.0004750490243963165,9.051813140195299e-05,0.0001263736196901595,6.463750839233398,-20.880868911743164,0.004507303567668946,-0.005144162373677382,0.32233472673799707,11.330195426940918,-0.010477599687874317,0.0011639593525765407,0.00016938638297343706,0.00012628706171420234
