IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4405814409255981,-0.0002484130673110485,0.0027201173223184334,9.326538427469888e-05,4.671551797420217e-05,-13.641668319702148,-18.569971084594727,0.003514289482083154,0.00012349777615008436,4.6562960652722266e-05,1.440893530845642,-0.001511535607278347,0.0034666060620640363,0.0001804092222736071,4.671674064126769e-05
False,1.7395215034484863,-0.0002969360211864114,0.0023777482918949347,9.29788380030602e-05,5.106098568069167e-05,-13.343037605285645,-18.566205978393555,0.0032000544750120288,-0.0002615224490211102,0.0031226115284430263,1.73983633518219,-0.00182342529296875,0.0031242371145730483,0.00017982937700864268,5.106006164127431e-05
False,2.047086000442505,-0.00034423827310092747,0.0020928380053074624,9.2765317048411e-05,5.5103712930766354e-05,-13.033007621765137,-18.559431076049805,0.0030727378929889357,-0.0005448825671744498,0.007828894376986575,2.0473997592926025,-0.0021423338912427425,0.0028392073953573253,0.00017936921833128165,5.5101570342547245e-05
False,2.378997802734375,-0.0003936767461709678,0.001848816867232903,9.258206658060879e-05,5.9116607003714194e-05,-12.69326400756836,-18.55048370361328,0.0030424594368689104,-0.000657801015538424,0.012886339399635703,2.3793139457702637,-0.0024853514041751623,0.002595066928138983,0.00017898163677994237,5.911352889552083e-05
False,2.7257323265075684,-0.00044311521924100816,0.0016480682380193628,9.244818830823087e-05,6.30186402864451e-05,-12.331706047058105,-18.539276123046875,0.0030525923548500025,-0.000698280855189347,0.01813210769421106,2.7260472774505615,-0.0028424072079360485,0.002394437879561558,0.00017867048606915023,6.301538476958037e-05
False,3.0762856006622314,-0.0004916381440125406,0.0014878508498341041,9.233985562603779e-05,6.673081658127866e-05,-11.958969116210938,-18.525957107543945,0.003072976654657171,-0.0007206513829273044,0.023396431789417586,3.076606273651123,-0.0032019042409956455,0.002234101244978706,0.0001784194792262203,6.672713152816077e-05
False,3.449463367462158,-0.0005432128673419356,0.0013515947948391476,9.225009619605884e-05,7.047604895534575e-05,-11.554283142089844,-18.509519577026367,0.0030913351871048505,-0.000747815649745753,0.028953709627403748,3.4497876167297363,-0.0035830687265843153,0.00209784481854843,0.0001782154963501898,7.047132810119425e-05
False,3.834591865539551,-0.0005935668596066535,0.0012383459244811874,9.218289954861559e-05,7.415661631978678e-05,-11.12836742401123,-18.49005889892578,0.003101587155564457,-0.0007856327515193965,0.03463328292986681,3.8349316120147705,-0.003974609076976776,0.001984715056453623,0.00017804399247371212,7.415142629492574e-05
False,4.2221150398254395,-0.0006436157273128629,0.0011447666545057722,9.211252783627617e-05,7.770027084292445e-05,-10.691695213317871,-18.467872619628906,0.0031026600817323402,-0.0008314390428542368,0.04028548982652228,4.222451210021973,-0.004367065150290728,0.0018912551142710654,0.0001778959557075301,7.769420326091845e-05
False,4.630988121032715,-0.0006964111234992743,0.001063704439707455,9.206508733712928e-05,8.119524545804468e-05,-10.222603797912598,-18.441547393798828,0.003095149470869944,-0.0008884304626496759,0.04620176342016536,4.631328105926514,-0.0047821043990552425,0.0018081663957482672,0.000177772960412273,8.128114836909396e-05
