IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4414310455322266,-0.0008843994000926614,0.0011054276630143285,0.0001244220898548925,4.6700799365946405e-05,-14.85571002960205,6.073964595794678,0.0036430357234972753,0.00015384134978956856,4.6332241753293724e-05,1.4423705339431763,-0.0048184203915297985,0.0034475325254130873,0.0003931075206853434,4.667037383048904e-05
False,1.7367150783538818,-0.0010635375510901213,0.0007672309442875658,0.00012398652408077842,5.099352472854175e-05,-14.560683250427246,6.0705461502075195,0.0033364295498685514,0.0005083885892217277,-0.0027105658753770615,1.7376562356948853,-0.00579833984375,0.0031092167464352085,0.0003917971294860544,5.095901832947934e-05
False,2.0484795570373535,-0.0012509154621511698,0.0004783868695813785,0.00012364266261346958,5.509212609972156e-05,-14.2378511428833,6.06417179107666,0.0032337902132364795,0.0007545461665393554,-0.0070792143117356186,2.0573534965515137,-0.006857604719698429,0.0028140542341455396,0.00039066516023609387,5.515290506908538e-05
False,2.383847951889038,-0.0014508055755868554,0.00023233889864552205,0.00012335701157484765,5.914289205208081e-05,-13.901106834411621,6.05615758895874,0.003244519324033173,0.0008356272171756549,-0.011542143645210964,2.3847923278808594,-0.007941894233226776,0.002574324363056532,0.00038974674641657325,5.9101927730215684e-05
False,2.726062059402466,-0.0016549682477489114,3.4809112670861205e-05,0.00012313102157828369,6.2992036535034e-05,-13.54150104522705,6.046125888824463,0.0032941098372679784,0.0008596451798174313,-0.01618189553939607,2.726996898651123,-0.009073791094124317,0.0023766756340940632,0.0003889881741184863,6.294797212979926e-05
False,3.0810492038726807,-0.0018637084867805243,-0.0001273155221198595,0.00012295412406269438,6.674933208089924e-05,-13.159831047058105,6.033868789672852,0.0033500187949741735,0.0008735949684188076,-0.020967066232482946,3.081982374191284,-0.01024780236184597,0.0022146701447057927,0.0003883759100422641,6.670301385907883e-05
False,3.4497129917144775,-0.0020803832449018955,-0.00026154514555627126,0.00012280201318895273,7.044777200965526e-05,-12.754169464111328,6.019079685211182,0.0033984179945578665,0.000895539402511539,-0.02590030082793668,3.4506444931030273,-0.011464538052678108,0.002080321162833332,0.0003878686604131883,7.040006158852827e-05
False,3.8307082653045654,-0.0023025511763989925,-0.00037336348112758654,0.0001226887231838777,7.408935588363105e-05,-12.32526969909668,6.001526832580566,0.0034345387852359292,0.0009293649701242757,-0.030953917831620267,3.8316307067871094,-0.012720641680061817,0.0019682643826192405,0.00038744103275948944,7.403986032817788e-05
False,4.223796367645264,-0.0025308227632194757,-0.0004687309346256497,0.00012258661968304546,7.768398068503864e-05,-11.872861862182617,5.980933666229248,0.0034573078115096014,0.0009737740936681654,-0.03611513978873266,4.234797477722168,-0.014047546312212944,0.001870751390382091,0.00038707307033116644,7.772384750662037e-05
False,4.638721942901611,-0.002770385704934597,-0.0005522966114851983,0.00012249375793479237,8.13218806372797e-05,-11.384953498840332,5.95633602142334,0.0034680366495598177,0.0010334082039847726,-0.04155278289524467,4.639633655548096,-0.015378722921013832,0.0017893313654803907,0.00038675156879611287,8.126979385693788e-05
False,5.054282188415527,-0.003008727915585041,-0.0006241797996846858,0.0001224069444516204,8.48236017869693e-05,-10.886161804199219,5.92863655090332,0.0034680363790859812,0.0011025208620606412,-0.04701385750000566,5.055190086364746,-0.016744384542107582,0.001717805844713315,0.0003864694486536377,8.477125314983862e-05
False,5.480643272399902,-0.003251037560403347,-0.0006880759646928427,0.0001223254555438784,8.82846267668077e-05,-10.36442756652832,5.896938323974609,0.0034599303749935258,0.001177402994668287,-0.052627267708767536,5.481547832489014,-0.01814422570168972,0.0016553400489162176,0.00038623033933522544,8.814483381353216e-05
False,5.917637825012207,-0.0034985351376235485,-0.0007447004152091759,0.00012225765834882464,9.162187396591606e-05,-9.819745063781738,5.8609185218811035,0.0034449096218643967,0.0012545534137092668,-0.05838608698102383,5.918537616729736,-0.0195776354521513,0.0015959740066768088,0.00038600075096713874,9.16517032812122e-05
False,6.365182876586914,-0.0037503051571547985,-0.0007989406311968717,0.0001221904760315992,9.508824425996908e-05,-9.252043724060059,5.820243835449219,0.003424405606427569,0.0013326909529116928,-0.06428336810680693,6.366076469421387,-0.021043090149760246,0.001543760125805001,0.0003857962599740882,9.495094211913164e-05
