IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4500067234039307,-0.0009265136322937906,0.0010204313020191094,0.00012623991966595623,4.6802305009404564e-05,-11.992348670959473,6.670203685760498,0.0036290884782436035,0.00015273746370816866,4.5643531907470926e-05,1.4510498046875,-0.004999389406293631,0.0034296510390765763,0.0004026372660709364,4.6819886050349546e-05
False,1.746782898902893,-0.0011141967261210084,0.0006824731269265704,0.00012580251281798442,5.1102502523506314e-05,-11.695989608764648,6.663762092590332,0.0033136605977659907,0.0008423648623897585,-0.005198489825060336,1.747829556465149,-0.006014709360897541,0.0030918118590699335,0.0004012976993140476,5.111484974639659e-05
False,2.0602664947509766,-0.0013095092726871371,0.00039434431335211046,0.0001254395384779741,5.5210764050042705e-05,-11.379128456115723,6.650413513183594,0.0032635928326409545,0.0014396928388411777,-0.014567491162857774,2.0613157749176025,-0.007084960583597422,0.00280344470610368,0.00040016028666558313,5.521845978351381e-05
False,2.389608144760132,-0.0015142821939662099,0.00015401838179114675,0.00012515197547366438,5.9180687102723696e-05,-11.038670539855957,6.633041858673096,0.0033472774571709826,0.0016656299307421078,-0.024454213884913256,2.3906517028808594,-0.008210144005715847,0.002563238045305216,0.0003992134523986223,5.918593950472353e-05
False,2.732560634613037,-0.001726074144244194,-4.315376047818816e-05,0.00012492942291814305,6.30334657390867e-05,-10.674521446228027,6.6111741065979,0.003468632950561723,0.0017469628968146578,-0.034733487841791325,2.733596086502075,-0.009380797855556011,0.0023659466974566535,0.0003984436013857325,6.303486485785815e-05
False,3.090254545211792,-0.0019451903644949198,-0.00020563601792487391,0.0001247446058305347,6.6814444644586e-05,-10.283780097961426,6.584072113037109,0.003588676466781892,0.0017970143420228978,-0.04542553918851087,3.0912840366363525,-0.010599059984087944,0.0022034643510289165,0.0003977975014780064,6.681390286526329e-05
False,3.4600887298583984,-0.0021710204891860485,-0.0003392696157246796,0.000124595305800861,7.051948673414956e-05,-9.868064880371094,6.551233768463135,0.003691553417994424,0.0018605294931248887,-0.05642599079000541,3.461115598678589,-0.011856994591653347,0.002069353772188732,0.0003972820885488682,7.051668228926363e-05
False,3.8333816528320312,-0.0023968506138771772,-0.0004489421850867169,0.00012447185396911663,7.408441504251626e-05,-9.425488471984863,6.51188325881958,0.003773688733482909,0.0019491529206059001,-0.06773111607402069,3.843986749649048,-0.013157959096133709,0.0019574161833630786,0.00039684871895426206,7.417058412848316e-05
False,4.2275800704956055,-0.0026345825754106045,-0.0005444287642558563,0.00012436912085304173,7.768727811430142e-05,-8.968921661376953,6.466609954833984,0.003833651279307511,0.0020665704950388153,-0.07904529200384398,4.239128112792969,-0.014500427059829235,0.0018624067052485523,0.0003964751694135678,7.77782301304556e-05
False,4.634929180145264,-0.002877807477489114,-0.0006269216461931318,0.00012427769210519675,8.12592653486016e-05,-8.472907066345215,6.411998271942139,0.003877996853836895,0.0022234710064588156,-0.09109452230154653,4.635942459106445,-0.015847167000174522,0.00178229798188472,0.00039616499250117045,8.125450680640054e-05
