IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4445931911468506,-0.0006820678827352822,0.0016173123306536567,0.00011378714639299801,4.672189757490264e-05,-6.032542705535889,15.96543025970459,0.003599047556286985,0.00012803502895709603,4.7337258943337866e-05,1.445375919342041,-0.0037664794363081455,0.0034596920577211207,0.0003255023366034741,4.672372145814157e-05
False,1.7387324571609497,-0.0008169555221684277,0.0012810230541068495,0.00011341156400361549,5.099346821958225e-05,-5.738988399505615,15.958592414855957,0.003266930168627912,0.0008838742088879083,-0.005556417543986713,1.7395141124725342,-0.0045266724191606045,0.0031235217247350695,0.00032444279027976804,5.099143519496322e-05
False,2.049532175064087,-0.0009594726143404841,0.0009934900639209634,0.00011309656291606419,5.5076967945669905e-05,-5.426188945770264,15.942392349243164,0.0031572577626193593,0.001700500576469366,-0.01717046676671277,2.050309896469116,-0.005328979343175888,0.0028358695676230137,0.00032353888221625757,5.507111065059956e-05
False,2.3842060565948486,-0.0011111450148746371,0.0007480382440045085,0.00011284864236262918,5.911929943325473e-05,-5.083549499511719,15.920742988586426,0.0031645294458286996,0.0020231722821525363,-0.029741114270722863,2.3849828243255615,-0.006192016415297985,0.0025904179746938684,0.00032278211937958383,5.9111012459859123e-05
False,2.7249515056610107,-0.0012643432710319757,0.0005513429663277041,0.00011265388032498194,6.295171191882707e-05,-4.727489471435547,15.894161224365234,0.0032094710426351387,0.002131017020634379,-0.04247580589952333,2.7257275581359863,-0.007068786304444075,0.002393841789038281,0.0003221699648693204,6.294235590912484e-05
False,3.0791499614715576,-0.001423644949682057,0.00038957594315193234,0.00011249912002925704,6.670115652772325e-05,-4.3493571281433105,15.86151123046875,0.0032600162298383737,0.0021856997854343657,-0.055638241845974726,3.0799314975738525,-0.0079803466796875,0.0022318361870781655,0.0003216732145448488,6.669111023761647e-05
False,3.455545663833618,-0.0015896606491878629,0.00025272369613619854,0.00011236778128247367,7.047632744766513e-05,-3.9386792182922363,15.821036338806152,0.0033041235155875947,0.002251408252813169,-0.06952874490634824,3.4563183784484863,-0.008946533314883709,0.0020949841447898093,0.0003212415184160587,7.046467073019415e-05
False,3.835329294204712,-0.0017572020879015326,0.00014126299687176498,0.00011226463175466493,7.41043834079356e-05,-3.515403985977173,15.773987770080566,0.0033352372807785736,0.0023432004543890634,-0.08342409227882733,3.8361010551452637,-0.009920959360897541,0.0019836425076241505,0.00032089783799033153,7.409209917055776e-05
False,4.227060794830322,-0.0019290160853415728,4.67300427836516e-05,0.00011217745873064373,7.768500859381969e-05,-3.0699353218078613,15.71877670288086,0.003353475845022501,0.0024616534246752293,-0.09761447574109716,4.227829456329346,-0.010924377478659153,0.001888990444795498,0.00032061222268336183,7.7671830908695e-05
False,4.630317211151123,-0.0021020506974309683,-3.468990117081038e-05,0.00011209956893400998,8.122221930314406e-05,-2.6025378704071045,15.65455436706543,0.003359556253692308,0.0026150836004794767,-0.11217775114931697,4.631088733673096,-0.011956176720559597,0.00180935857356502,0.00032036548476377933,8.112122613705171e-05
False,5.056039810180664,-0.0022851561661809683,-0.00010812281865054569,0.00011203136051435388,8.481125169449337e-05,-2.10007381439209,15.57830810546875,0.0033553834244759583,0.002804362130126444,-0.1275926996161905,5.056811332702637,-0.013043822720646858,0.0017360447790808057,0.00032013660076040453,8.470347701524687e-05
False,5.481441497802734,-0.0024673461448401213,-0.00017046927446769277,0.00011196304113299942,8.817856392177127e-05,-1.5894027948379517,15.493213653564453,0.0033431049410571224,0.0030064949971627167,-0.14302573958309026,5.482214450836182,-0.014129027724266052,0.0016704796200572452,0.0003199310621973132,8.824977533726625e-05
False,5.917427062988281,-0.0026507568545639515,-0.0002295970874902046,0.00011190040666392014,9.167836602063317e-05,-1.057816743850708,15.396568298339844,0.0033247465024264984,0.0032152628320864405,-0.1588582786949956,5.918188571929932,-0.015238647349178791,0.0016140937227749202,0.000319753265971482,9.157870013061994e-05
False,6.363552093505859,-0.0028369140345603228,-0.0002818107797682459,0.00011184372987305558,9.497037802353196e-05,-0.505952775478363,15.287590980529785,0.00330102424824232,0.0034268145745020404,-0.17506156858678734,6.364308834075928,-0.0163732897490263,0.0015596149450929138,0.00031957996496085125,9.503506353318043e-05
