IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4426755905151367,-0.0008911132463254035,0.0010892151322956926,0.00012459380790671946,4.677973665517695e-05,-10.685551643371582,6.268720626831055,0.003637790663400847,0.0001459421804647376,4.6416761574823764e-05,1.4436156749725342,-0.004849242977797985,0.0034443140060110245,0.00039466437007557346,4.693248706808207e-05
False,1.7332407236099243,-0.001068115234375,0.0007563828909592737,0.0001241753383832984,5.1003575423377024e-05,-10.395286560058594,6.270173072814941,0.0033276078388924527,-1.0652646690125749e-06,0.0012652914644228996,1.7341821193695068,-0.005817565601319075,0.0031114814214335254,0.0003933746843905552,5.115119707536828e-05
False,2.0482680797576904,-0.0012591552222147584,0.0004645585821142537,0.00012382166079772975,5.514630066829334e-05,-10.078577995300293,6.272727012634277,0.0031411649188757924,-0.00010546117846705305,0.003047618079700784,2.049204111099243,-0.006867065094411373,0.0028195382741146545,0.000392245322422565,5.528920538464182e-05
False,2.379237651824951,-0.0014578247210010886,0.0002217292660541415,0.00012353513369123666,5.914667021106641e-05,-9.742349624633789,6.276003360748291,0.0030362605035316745,-0.00014700647655090113,0.004902626824345971,2.380178213119507,-0.007968444377183914,0.0025767089391920206,0.0003913072547742673,5.928599297582962e-05
False,2.715729236602783,-0.0016589355655014515,2.682208771935937e-05,0.0001233196094629978,6.293641012477662e-05,-9.396305084228516,6.279960632324219,0.0029735562281808115,-0.00016245278562732724,0.006768063122428265,2.7253637313842773,-0.009115600027143955,0.002377152613934938,0.0003905442262544359,6.316784408444928e-05
False,3.074536085128784,-0.0018713378813117743,-0.00013792513990616142,0.00012313533500710682,6.673915770700971e-05,-9.022456169128418,6.284884929656982,0.002928137785455732,-0.00017150759483109245,0.00873575858022844,3.0754857063293457,-0.01027831993997097,0.0022171734600893423,0.00038992875823173185,6.687402397366322e-05
False,3.4468822479248047,-0.0020904541015625,-0.00027322769384052054,0.00012298656722322496,7.047743581530592e-05,-8.6292724609375,6.290783405303955,0.0028903480654870577,-0.00018056225172434758,0.010754751975218219,3.447831869125366,-0.011512145400047302,0.00208139395385063,0.00038940920870915305,7.060955076285892e-05
False,3.8335630893707275,-0.0023175047244876623,-0.0003873109808059739,0.00012286425402788028,7.417420637639477e-05,-8.215506553649902,6.297760963439941,0.0028542279014020255,-0.00019281284627188435,0.012826701833067592,3.8345115184783936,-0.012792968191206455,0.001967668227514827,0.0003889799908560292,7.430413211183353e-05
False,4.219920635223389,-0.002543334849178791,-0.00048041342520967136,0.00012275298367594054,7.770789037898364e-05,-7.796819686889648,6.305613994598389,0.002818584286291484,-0.00020719393385187841,0.014871425143306884,4.220866680145264,-0.014071960002183914,0.0018743277087690372,0.00038862359103548834,7.783679864285158e-05
False,4.629510879516602,-0.0027801513206213713,-0.0005635022330179203,0.0001226563334465646,8.130183110925555e-05,-7.3475341796875,6.314904689788818,0.002780199156274353,-0.000224238159490272,0.017010950959662388,4.630463600158691,-0.015426330268383026,0.0017915964839579695,0.0003883040877028661,8.142994043730994e-05
False,5.0491180419921875,-0.003022155724465847,-0.0006338358146722737,0.00012258097755710556,8.475103306529867e-05,-6.8818206787109375,6.325464725494385,0.002739906141036536,-0.00024341289653142864,0.019179067972095728,5.050065994262695,-0.01681213267147541,0.001720905203401364,0.00038803153087007197,8.487821761823982e-05
False,5.468801975250244,-0.0032620239071547985,-0.0006988048088395234,0.00012251090970505523,8.825022568279635e-05,-6.398618698120117,6.33743143081665,0.0026980638275095606,-0.00026525089978188775,0.021396655506929263,5.4805908203125,-0.018232116475701332,0.0016560553090888223,0.00038778162291416135,8.837629328624739e-05
False,5.909631729125977,-0.003512267954647541,-0.0007557868891299391,0.00012243582373613998,9.161041910696494e-05,-5.910926342010498,6.35053825378418,0.002655863593754772,-0.00028815397720909324,0.023606462220492522,5.91057825088501,-0.01964874193072319,0.001599073364507658,0.00038755012979123507,9.173599895605714e-05
False,6.361239433288574,-0.0037683104164898396,-0.0008112192017957414,0.0001223671507615808,9.512165629266945e-05,-5.393576622009277,6.365563869476318,0.0026112793705923595,-0.0003121224948177877,0.025921082803667755,6.362189769744873,-0.021135253831744194,0.001543760112978397,0.00038732531245759896,9.524592565817443e-05
False,6.822835922241211,-0.004027404822409153,-0.0008602141493974854,0.0001223207340119115,9.841273392776693e-05,-4.85966157913208,6.382266521453857,0.0025666951116884744,-0.00033609089420617123,0.028279740975179858,6.823783874511719,-0.022653808817267418,0.0014947651219828554,0.0003871337751326641,9.85362074619586e-05
False,7.282360553741455,-0.0042843627743422985,-0.0009059904920714408,0.00012225950382577198,0.0001016600472198365,-4.3233184814453125,6.400253772735596,0.002522826110193915,-0.0003595267509416599,0.03062007014023771,7.283303260803223,-0.02416381798684597,0.0014489889988854663,0.00038696065590986125,0.0001017826847684816
False,7.762941837310791,-0.004551696591079235,-0.0009512900069535689,0.00012220785761149448,0.00010502683024285257,-3.7575371265411377,6.420529842376709,0.002477764931130338,-0.00038296252770514205,0.03305888850435982,7.763876914978027,-0.02574066072702408,0.0014033317440490856,0.00038678256591473105,0.00010514837835113104
False,8.252192497253418,-0.00482177734375,-0.0009928940797260383,0.00012216022044803142,0.00010818185432658116,-3.1767358779907227,6.442716121673584,0.0024328233713716346,-0.0004058657311486533,0.035532097385122696,8.253125190734863,-0.027344970032572746,0.0013620853960344531,0.0003866187095555883,0.00010830325584710977
False,8.737415313720703,-0.0050881956703960896,-0.0010331869119049202,0.00012211611571521163,0.00011137210893341104,-2.596189498901367,6.466269493103027,0.002389669545027374,-0.0004277037066488917,0.03797498441739216,8.738344192504883,-0.028934326022863388,0.0013227461762111551,0.00038645925390813006,0.00011141404818852243
False,9.243610382080078,-0.005365600343793631,-0.0010709761086184063,0.00012206675228354509,0.00011443714169196571,-1.9859918355941772,6.492498397827148,0.002345919709562113,-0.0004500740993110718,0.04051265389953227,9.244543075561523,-0.030590210109949112,0.001283288052173484,0.0003863067564883949,0.00011455755498917465
False,9.758591651916504,-0.005646361969411373,-0.0011099575738630785,0.00012202698934494328,0.00011760698173785614,-1.3606771230697632,6.520918846130371,0.002302289299971092,-0.00047244491723982866,0.043082793017758345,9.759531021118164,-0.03227447345852852,0.001245021707642732,0.00038615533353169863,0.00011772634313163712
