IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4458495378494263,-0.00029846190591342747,0.0025917293100986773,9.537476094092008e-05,4.6760956347571135e-05,-14.355270385742188,6.154147624969482,0.003515362436097019,0.0001539501746579772,5.172836835803542e-05,1.446205973625183,-0.0017645263578742743,0.0034592151227681835,0.0001973822042864026,4.67646313346398e-05
False,1.7448692321777344,-0.00035766599467024207,0.0022506710181646474,9.508786820198895e-05,5.109810492086501e-05,-14.056608200073242,6.149028778076172,0.003199457875020927,0.0007037608259513397,-0.004133226221351388,1.7452318668365479,-0.002127685584127903,0.0031181572202919707,0.0001967506775361702,5.109963689041928e-05
False,2.052456855773926,-0.00041595459333620965,0.001967072304059576,9.485112475415457e-05,5.5134710041035216e-05,-13.746047973632812,6.139175891876221,0.0031151769091095575,0.0011219178854790504,-0.011029749255369451,2.0528247356414795,-0.0024996947031468153,0.0028345584540209645,0.00019623806780253532,5.5134596168084576e-05
False,2.3834896087646484,-0.00047668456682004035,0.0017247198907178907,9.466552321979338e-05,5.913162088190552e-05,-13.405304908752441,6.126114368438721,0.0031481981765086944,0.0012741673960303065,-0.018454642003682444,2.383852481842041,-0.0028988646809011698,0.002592086658750744,0.00019581762736416193,5.9131098649214814e-05
False,2.728644609451294,-0.0005380248767323792,0.0015256404456647492,9.452264959415092e-05,6.301262584708105e-05,-13.041640281677246,6.109702110290527,0.00322127309575553,0.0013207537374236075,-0.026165557198308678,2.729008674621582,-0.003312682965770364,0.0023931265150324895,0.0001954700271082348,6.301148963126472e-05
False,3.079420328140259,-0.0005990600329823792,0.0013656616015631992,9.441074504561355e-05,6.672529949896924e-05,-12.662880897521973,6.08997917175293,0.0032969709978650672,0.0013463403781288578,-0.033964902514607355,3.0887255668640137,-0.0037426757626235485,0.0022294522075651693,0.0001951924945696097,6.681581608509265e-05
False,3.4518632888793945,-0.0006625365931540728,0.001230120573541946,9.432223326420981e-05,7.046231857963249e-05,-12.250630378723145,6.065563201904297,0.003363847624830182,0.00138475209325134,-0.04219353275670243,3.4522337913513184,-0.004175414796918631,0.0020976067448228554,0.00019497016906048502,7.046093237292056e-05
False,3.837564706802368,-0.0007272338843904436,0.0011169909617301614,9.424311627346401e-05,7.414777355051712e-05,-11.813055992126465,6.036383628845215,0.0034152270046496685,0.0014433277710789044,-0.05064481440083458,3.8379271030426025,-0.0046343994326889515,0.0019842383002838487,0.00019477725468726288,7.4146128340044e-05
False,4.224535942077637,-0.0007931518484838307,0.0010236500641983151,9.41797235217408e-05,7.768536017197064e-05,-11.349918365478516,6.001932144165039,0.0034506316449289497,0.0015217642119880214,-0.05930274223468339,4.236537933349609,-0.005107116419821978,0.0018885135689491513,0.0001946129046963121,7.77873325967519e-05
False,4.634388446807861,-0.0008612060337327421,0.0009407996434207574,9.412520921320786e-05,8.128053370761361e-05,-10.876710891723633,5.962921619415283,0.0034707781657292787,0.0016222783681438067,-0.06796281888224763,4.634743690490723,-0.005577697418630123,0.001808166418717825,0.00019447268382520187,8.127750356627765e-05
False,5.055569648742676,-0.0009313964401371777,0.0008685588025904246,9.407285127660581e-05,8.483083195792477e-05,-10.365362167358398,5.9164652824401855,0.003480196174300144,0.0017442139762098897,-0.07715501728324295,5.055925369262695,-0.0060745240189135075,0.0017355679899068706,0.00019434677961254517,8.482813391168085e-05
False,5.47629451751709,-0.0010009765392169356,0.000806927712506842,9.402725248325483e-05,8.814529616362778e-05,-9.83076000213623,5.863189697265625,0.003479719396073972,0.0018750255559677746,-0.08659380541249394,5.487253189086914,-0.0065817260183393955,0.0016710757072604012,0.00019423544714548688,8.832877484356978e-05
False,5.917642116546631,-0.0010717773111537099,0.0007467269576204863,9.398447476993493e-05,9.170432047327585e-05,-9.286489486694336,5.804075717926025,0.0034713747603530927,0.0020065143154472777,-0.09603314969020896,5.917995452880859,-0.007086792029440403,0.001614093615910645,0.0001941385060490369,9.170106469066219e-05
