IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4450795650482178,-0.0005877685616724193,0.0018730163196608038,0.00010984098525100852,4.6794778651997304e-05,-9.015508651733398,9.013084411621094,0.0035827159034082052,0.00016674062631873688,5.4842723530739344e-05,1.4457225799560547,-0.003266296349465847,0.003457307880188863,0.00029397707354494526,4.6737940207084026e-05
False,1.7357696294784546,-0.0007040405180305243,0.001540422246851542,0.00010949960440295844,5.101743149552937e-05,-8.725250244140625,9.007386207580566,0.003267168825828314,0.0007950314813575934,-0.004611529843564858,1.7443896532058716,-0.0039373780600726604,0.0031164881944100438,0.0002930121781440932,5.106728562162704e-05
False,2.0510823726654053,-0.0008279418689198792,0.0012488364054288844,0.0001092021854745746,5.5160961273384196e-05,-8.406792640686035,8.994876861572266,0.003201365508447525,0.0013667641728401009,-0.01345642106820505,2.0517308712005615,-0.004626464564353228,0.0028330086823805684,0.00029221618873687263,5.509822334523641e-05
False,2.382209539413452,-0.0009570312104187906,0.0010062455870298087,0.00010895884686606773,5.916002174939727e-05,-8.065011024475098,8.978567123413086,0.003272414405989224,0.001574931686287197,-0.022787071915420128,2.3828516006469727,-0.005367431323975325,0.002590417956547311,0.0002915413794771175,5.909544357871782e-05
False,2.727698564529419,-0.0010903930524364114,0.0008069277287760493,0.00010878134041583551,6.304586735321554e-05,-7.698955059051514,8.957978248596191,0.0033837555439496345,0.00164410343449978,-0.03250282317670014,2.728347063064575,-0.006139526143670082,0.002391219212090629,0.00029098913503214493,6.297964619144971e-05
False,3.0780835151672363,-0.0012237548362463713,0.000647187225129703,0.00010863436627226156,6.675512771795039e-05,-7.31739616394043,8.933196067810059,0.003492473963579737,0.0016836661559343081,-0.04232507756993296,3.078727960586548,-0.006921691820025444,0.002231240235657354,0.0002905578267838261,6.668725300794105e-05
False,3.4504473209381104,-0.0013638305244967341,0.0005116462231471014,0.00010852573629176718,7.049150637503493e-05,-6.900539875030518,8.902376174926758,0.003588795476697421,0.0017384573926210016,-0.052710359186646634,3.4510936737060547,-0.007750243879854679,0.0020958185372884084,0.0002901853414031896,7.042339829236572e-05
False,3.835942029953003,-0.0015103148762136698,0.0003983974241111809,0.00010841992765305913,7.417548278897435e-05,-6.456976890563965,8.86543083190918,0.003665089374747011,0.0018183677459709558,-0.06338110965800733,3.8365893363952637,-0.008608398027718067,0.001982569595932823,0.00028987739008617003,7.410659304063031e-05
False,4.223180770874023,-0.0016543578822165728,0.0003050565594237758,0.00010833247929065752,7.771585150971403e-05,-5.999610424041748,8.82292366027832,0.003720282989263855,0.0019245787293908614,-0.07404388332272688,4.223827838897705,-0.009466857649385929,0.0018889904791077076,0.00028961689415999797,7.764650644945949e-05
False,4.63231897354126,-0.0018035888206213713,0.00022232530685486248,0.00010826204688719057,8.130521178221878e-05,-5.504167556762695,8.771791458129883,0.0037596223503312555,0.002067779629239358,-0.08536287818773765,4.632961273193359,-0.010373230092227459,0.0018064974977848663,0.0002893925783631992,8.12349923817627e-05
False,5.052497863769531,-0.0019561767112463713,0.00014996526698046397,0.00010818968836076282,8.484813636637948e-05,-4.98297643661499,8.712355613708496,0.0037847755318676734,0.0022341332452939172,-0.09704405296263224,5.053144454956055,-0.011302185244858265,0.001735567964985094,0.0002891980765521427,8.468914698739235e-05
False,5.483637809753418,-0.0021121215540915728,8.535385525416203e-05,0.00010813705224664394,8.834877624963877e-05,-4.4358811378479,8.643834114074707,0.0037977693720007027,0.002411255322840039,-0.10907361287273594,5.484277248382568,-0.012254638597369194,0.0016709564254753799,0.00028901492571398673,8.819141788895888e-05
False,5.913910865783691,-0.00226593017578125,2.8371809813352572e-05,0.00010807374845930539,9.171835530988253e-05,-3.878162145614624,8.56760025024414,0.0038012266398302044,0.002589384897665423,-0.12110469288943251,5.925724983215332,-0.013228454627096653,0.0016108750572588742,0.0002888430695059133,9.173237185205844e-05
False,6.365356922149658,-0.0024261474609375,-2.4557111283570594e-05,0.00010803564993536322,9.504885924979987e-05,-3.2811381816864014,8.47895622253418,0.003797768987664727,0.0027749095214866766,-0.13373877402393244,6.36599588394165,-0.01419830322265625,0.0015586613294990845,0.0002886968926635498,9.50597369622802e-05
False,6.827762126922607,-0.00258636474609375,-7.569789204431249e-05,0.00010798323380007512,9.850981121908887e-05,-2.657768487930298,8.37873649597168,0.0037884712558778583,0.002962065908418558,-0.14667486153562023,6.828402996063232,-0.015215148217976093,0.0015099046841657922,0.00028856185848965713,9.834644234649668e-05
False,7.286014080047607,-0.0027441405691206455,-0.00012147425752860556,0.000107937905565722,0.00010174615518832286,-2.0098190307617188,8.266385078430176,0.0037745230516948395,0.0031493284869369034,-0.15985860747280872,7.300400257110596,-0.016252746805548668,0.0014616250645040384,0.0002884257860895207,0.00010176831375177817
False,7.767475605010986,-0.0029089355375617743,-0.0001646280311478159,0.00010789073648055552,0.0001049450117126194,-1.356846570968628,8.144842147827148,0.003757714845339404,0.0033306846162081977,-0.17288784985453332,7.768105506896973,-0.017278136685490608,0.0014183520687372862,0.00028829801656127,0.00010496269596682577
False,8.256916999816895,-0.0030758667271584272,-0.00020825861974573909,0.00010783879175871415,0.00010827364099631446,-0.6625912189483643,8.006582260131836,0.0037379261434319945,0.0035156978058084962,-0.1864726741689832,8.257543563842773,-0.018349608406424522,0.0013772249678199995,0.0002881759551191642,0.00010810916455889955
