IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4493627548217773,-0.0008444213890470564,0.001228570743565926,0.00012171500951141062,4.68353741192093e-05,-6.089609622955322,7.208759784698486,0.003627777073153284,0.00018280277714785464,5.9685352529305784e-05,1.4491503238677979,-0.004606933332979679,0.0034519433850920688,0.0003777766314832632,4.676889014420979e-05
False,1.7488164901733398,-0.0010150145972147584,0.0008873938308544751,0.00012129667491257293,5.1174970554045886e-05,-5.790945529937744,7.201806545257568,0.0032982820853613816,0.0009383053984080664,-0.00561980184751775,1.7483080625534058,-0.005549316294491291,0.003111481386712176,0.0003765183984733448,5.109845561531119e-05
False,2.0642311573028564,-0.0011938476236537099,0.0005974769347605478,0.00012095899232780747,5.5306049965738715e-05,-5.473330497741699,7.186966419219971,0.003197074038959487,0.0016075969897252642,-0.01608230173193732,2.063427686691284,-0.006541137583553791,0.002822518285151176,0.0003754446974936094,5.5219986596153096e-05
False,2.3875298500061035,-0.0013754272367805243,0.0003614425534662924,0.00012069010040989607,5.920323032430989e-05,-5.142058372497559,7.168210506439209,0.003206133266322756,0.001845659108288104,-0.026822820070007056,2.386430501937866,-0.007557067554444075,0.0025873184147294642,0.0003745787715369816,5.9111133867454845e-05
False,2.733579158782959,-0.0015695190522819757,0.00016200540924110764,0.00012046780140438202,6.309095081315939e-05,-4.780062198638916,7.144086837768555,0.0032525059493073295,0.0019229360064789292,-0.03826270758493472,2.732177734375,-0.008642883040010929,0.0023883581649755633,0.0003738522700535789,6.299389928214351e-05
False,3.093352794647217,-0.0017684935592114925,-1.6689299531228805e-06,0.00012029685157601393,6.689279139041637e-05,-4.395267009735107,7.114405155181885,0.003304719587918834,0.001962061873435254,-0.05008874177403597,3.0916528701782227,-0.009769592434167862,0.002225160830519088,0.0003732571750423908,6.679235708887513e-05
False,3.466374397277832,-0.001975097693502903,-0.00013685225944446921,0.00012015449412133673,7.062753215554733e-05,-3.987311363220215,7.078530311584473,0.0033493032317902967,0.0020158163082781054,-0.062264176030695846,3.4643797874450684,-0.010937499813735485,0.0020905729826908347,0.0003727740653535991,7.052390422874927e-05
False,3.8421075344085693,-0.0021801756229251623,-0.00024664399596950544,0.00012003857756054087,7.421197833809066e-05,-3.5674619674682617,7.036999225616455,0.003380655981499323,0.0020951001441147114,-0.07442421428588135,3.839833974838257,-0.012113647535443306,0.0019809006603879503,0.0003723766923033699,7.41063544664904e-05
False,4.239804744720459,-0.0023968506138771772,-0.0003423690706366325,0.00011994262685061258,7.784263596113479e-05,-3.113787889480591,6.986987113952637,0.0033998487489069274,0.0022020028888697467,-0.08716743531644339,4.237248420715332,-0.013355102390050888,0.0018855333577137692,0.0003720272352187405,7.773622957520611e-05
False,4.649325847625732,-0.002618408063426614,-0.0004251003025951984,0.00011984913774350224,8.142854090770634e-05,-2.637244701385498,6.928708553314209,0.003406643460718552,0.0023421302391434,-0.10025848784542286,4.646496295928955,-0.0146331787109375,0.0018032788838375695,0.0003717194973555645,8.132016544853488e-05
False,5.058925151824951,-0.002838134765625,-0.0004938840934564938,0.00011977162229311145,8.47882699436562e-05,-2.1517088413238525,6.863260269165039,0.00340342529322626,0.0025050642433137736,-0.11338683347653648,5.066389083862305,-0.015943298116326332,0.0017328261657846063,0.0003714644955126221,8.476888302992808e-05
False,5.490006446838379,-0.003069457830861211,-0.0005582570888889416,0.00011970069612376238,8.828703130159453e-05,-1.6317437887191772,6.786445140838623,0.003392100801482674,0.0026874509120660165,-0.1272305102056225,5.486652851104736,-0.017252197489142418,0.0016685723462878698,0.000371224795024078,8.826525617446307e-05
False,5.931906223297119,-0.0033038328401744366,-0.0006183385542956996,0.00011963626938822792,9.182934405073341e-05,-1.0898607969284058,6.699063777923584,0.00337398053661676,0.0028757426373247925,-0.14143637111456858,5.928300857543945,-0.018627624958753586,0.0016114711004756941,0.0003710121013870574,9.163634633315888e-05
False,6.38339900970459,-0.003540954552590847,-0.0006705522525081252,0.00011957325657862453,9.515401195332976e-05,-0.5276211500167847,6.600558757781982,0.003350972824855093,0.003066093984645201,-0.15595225482049954,6.379548072814941,-0.020031433552503586,0.00155651562425433,0.00037080090425166233,9.512889984108466e-05
False,6.833293437957764,-0.003777160542085767,-0.0007196664500576696,0.00011952207590023214,9.84367291629989e-05,0.040614623576402664,6.492963790893555,0.0033243895341859677,0.0032522673063541075,-0.17040525015590152,6.829213619232178,-0.02142791636288166,0.0015078781723829294,0.00037062107328751724,9.841079821261355e-05
False,7.304328441619873,-0.004022826906293631,-0.0007674694118014615,0.00011946323061577878,0.00010184143174516721,0.6434449553489685,6.37004280090332,0.003294109814048182,0.00344281647229916,-0.18551390988076263,7.300014495849609,-0.022888489067554474,0.001461863658486007,0.0003704399298895338,0.00010165324397877171
False,7.784482479095459,-0.004269714467227459,-0.0008107423505260411,0.00011941233854386075,0.00010503615832225315,1.2655903100967407,6.233784198760986,0.003261804308872763,0.003632218152564381,-0.20087882197109452,7.779941082000732,-0.02437591552734375,0.0014166831531207355,0.0003702652606725343,0.00010501121154349142
False,8.261364936828613,-0.0045141601003706455,-0.000852823148964181,0.00011936661078448487,0.00010826700211630495,1.8905173540115356,6.08736515045166,0.003228544492068523,0.003815448846886462,-0.21609290061605882,8.256621360778809,-0.025851745158433914,0.001375436831353218,0.000370101512752876,0.00010816153921333542
False,8.76004409790039,-0.004769592080265284,-0.0008921622334165844,0.00011932071521938365,0.00011137319876306707,2.550856590270996,5.922305583953857,0.003193258952459691,0.00400179176442514,-0.2319441151228402,8.75508975982666,-0.027393493801355362,0.0013360976366651425,0.0003699541856301194,0.00011126849435286392
False,9.267568588256836,-0.005028076004236937,-0.0009320973733680753,0.00011928058751968578,0.0001146012387874941,3.22946834564209,5.741663455963135,0.003157137998625869,0.004185898590979881,-0.24800714843111019,9.262409210205078,-0.0289617907255888,0.0012960432820073359,0.0003698109361702453,0.00011449706691482532
False,9.781112670898438,-0.005286254920065403,-0.0009683370114995023,0.00011924082876724873,0.00011759606598654669,3.9222428798675537,5.5457868576049805,0.0031204217875911116,0.004366435658461318,-0.2641816162470282,9.77575397491455,-0.03054656833410263,0.0012606381111590849,0.0003696735360816683,0.00011741254326677905
False,10.303175926208496,-0.005547790322452784,-0.0010045764789033992,0.0001192007492839635,0.00012063690814382596,4.6322021484375,5.333069801330566,0.003083705491148027,0.004544042428452732,-0.2805355683122854,10.297629356384277,-0.03215575963258743,0.001223921756328847,0.0003695445852805151,0.00012053400297039336
False,10.83366584777832,-0.0058120726607739925,-0.0010380744744828833,0.00011916439020837535,0.00012354896135762634,5.358895301818848,5.102817058563232,0.0030467511885745873,0.0047184025388204405,-0.2970556191286143,10.827934265136719,-0.03378906100988388,0.0011903046527243712,0.0003694142781809491,0.00012344615690680665
False,11.370884895324707,-0.0060791014693677425,-0.0010726451322789008,0.0001191229502758926,0.0001266319180736527,6.099637508392334,4.8550920486450195,0.0030097958639859305,0.004888699592475442,-0.313680024915192,11.364968299865723,-0.03544219955801964,0.0011552571231320966,0.0003692892657029055,0.0001265293009869519
False,11.915295600891113,-0.006348571740090847,-0.0011053083645669484,0.00011909210801011106,0.0001295152511819115,6.8546671867370605,4.589076995849609,0.0029729597689748155,0.005054875328345248,-0.3304125951094413,11.909198760986328,-0.037115782499313354,0.0011230705390095175,0.00036917947004762606,0.00012941342123262519
False,12.452645301818848,-0.006612854078412056,-0.0011339186446465335,0.00011905924657226032,0.00013213412121493013,7.6227569580078125,4.3044610023498535,0.0029362439273231105,0.005216585531788694,-0.34722725064989596,12.460031509399414,-0.03880676254630089,0.0010920762921902802,0.00036906890512388937,0.00013224598894627266
False,13.010318756103516,-0.006883849855512381,-0.0011637209126739857,0.00011902675827618144,0.00013492053025405647,8.38444709777832,4.008261680603027,0.0029008388252089834,0.005369908007001679,-0.3637056436121794,13.003890991210938,-0.040476683527231216,0.0010641813672142072,0.00036897100648017377,0.00013481885663179583
False,13.575313568115234,-0.007157592568546534,-0.001193046458584164,0.00011900423732355313,0.00013766058583523696,9.178450584411621,3.684674024581909,0.002864718386617209,0.0055225518021760674,-0.380686975702395,13.568730354309082,-0.042208556085824966,0.001034855718991573,0.0003688698591967308,0.000137559353548146
False,14.145413398742676,-0.007432250771671534,-0.0012211797920298828,0.00011897557328693156,0.00014035003247610408,9.982131958007812,3.341689348220825,0.002829074532008182,0.005669847741087146,-0.39768048155335506,14.138676643371582,-0.04395538195967674,0.0010066030815183496,0.0003687704573025138,0.00014024976077970188
False,14.722166061401367,-0.007707824464887381,-0.001248955728207813,0.00011894711545142254,0.0001429902720271163,10.795028686523438,2.9789018630981445,0.002503037008928714,0.005806463921868375,-0.4146964427404642,14.715272903442383,-0.045720212161540985,0.0009791849198198975,0.00036866929770094405,0.00014289010515309636
False,15.290623664855957,-0.007978515699505806,-0.0012744664482407717,0.00011892620704304104,0.00014551619134253429,11.583226203918457,2.6115245819091797,0.0016912218678637827,0.005922053459119595,-0.4312069088782324,15.283583641052246,-0.047458190470933914,0.0009526014078741264,0.0003685735162941195,0.00014548059377539132
False,15.878864288330078,-0.008258361369371414,-0.0013006923489744153,0.00011890810272515166,0.00014805904029839277,12.4058837890625,2.2188560962677,0.0026533599940815385,0.005297766665109049,-0.4429450080669415,15.871688842773438,-0.049255676567554474,0.0009269714051802485,0.0003684888316020495,0.00014802151280734522
False,16.474271774291992,-0.008540344424545765,-0.001326203186686276,0.00011887758466225063,0.00015061660300349675,13.260347366333008,1.806585669517517,0.0034818649899876213,0.004292390891514067,-0.449101251785477,16.466962814331055,-0.05107421800494194,0.0009026526673622574,0.0003684036961977103,0.000150455893453992
False,17.057899475097656,-0.008814087137579918,-0.0013480185181618412,0.00011885695325197736,0.00015288361729248997,14.116158485412598,1.387978434562683,0.003900170364888895,0.0034801394355327272,-0.4541389283942138,17.068246841430664,-0.0529092401266098,0.0008785724046258242,0.00036831541243491036,0.00015290523442780727
False,17.663593292236328,-0.009096984751522541,-0.0013726948909468712,0.00011884283110677913,0.00015540620794833433,15.02144718170166,0.939644455909729,0.004078030337901651,0.002871577897911783,-0.4591547368174022,17.656024932861328,-0.05470184236764908,0.0008546112897755707,0.00036823983343839764,0.00015537068476254368
False,18.275537490844727,-0.009381713345646858,-0.0013949869500203352,0.00011882085292802861,0.00015776213731706398,15.95184326171875,0.4733184576034546,0.004099130554746421,0.002485067356213456,-0.46413215158097854,18.267847061157227,-0.05656677111983299,0.0008324385128791731,0.000368165451670279,0.0001576648507843383
False,18.89056968688965,-0.009665221907198429,-0.0014173983337189874,0.00011880088820095224,0.000160084676685103,16.901052474975586,-0.008043822832405567,0.004028558366775078,0.0022741969199836184,-0.4690563607571993,18.882753372192383,-0.05843871831893921,0.0008100271933548088,0.0003680861815988992,0.00016004483418632386
False,19.494632720947266,-0.009942016564309597,-0.001436948795249418,0.00011878208138907685,0.0001621702763840989,17.845552444458008,-0.4925024211406708,0.003912091078619995,0.0021814962426959916,-0.4738160486567248,19.486698150634766,-0.06027679145336151,0.0007905960441948948,0.0003680186261583169,0.0001621310891220185
False,20.118818283081055,-0.010227050632238388,-0.0014578103394067541,0.00011876472384249929,0.00016444983308537146,18.832822799682617,-1.0046318769454956,0.0037701124068781062,0.002154887428408294,-0.47865333748085265,20.11077117919922,-0.06217345967888832,0.0007691383584487278,0.00036794247266668624,0.00016442097242879867
False,20.746925354003906,-0.010512390173971653,-0.0014790294258637928,0.00011875769829761339,0.00016674297207248313,19.834003448486328,-1.5298583507537842,0.003268003483965651,0.002164340228060972,-0.4834445081045305,20.738765716552734,-0.06408263742923737,0.0007503032615445641,0.00036787917887886435,0.00016647950359636527
False,21.38075065612793,-0.010798645205795765,-0.0014983413564926586,0.00011874795576988425,0.00016887917730302264,20.835962295532227,-2.061504364013672,0.002140044780806774,0.00219358450653344,-0.4882470289437459,21.37248420715332,-0.06600646674633026,0.0007305145807926851,0.00036781386814212187,0.00016868093423793237
False,22.002626419067383,-0.01107940636575222,-0.0015163419748751915,0.00011872895049423367,0.00017086940990349882,21.801025390625,-2.5793488025665283,0.0008357763263460678,0.0022186131804499544,-0.4928749024558815,21.9942626953125,-0.06789276003837585,0.0007127523236199904,0.0003677556529217418,0.0001706648410290432
False,22.644662857055664,-0.011367186903953552,-0.0015329120757095669,0.00011871589176244169,0.00017276250171411703,22.778270721435547,-3.109771728515625,0.00011646744340195286,0.0022432397553649773,-0.4976439045447242,22.636199951171875,-0.06983886659145355,0.0006945133324617337,0.0003676954662333921,0.00017272297713558503
False,23.290048599243164,-0.011656188406050205,-0.0015516279599116888,0.00011870545719611503,0.0001748835078503968,23.745634078979492,-3.640977621078491,-0.00012147422262206817,0.002260478624541948,-0.5024600760667298,23.28147315979004,-0.07179412990808487,0.0006763935498709477,0.00036762783424014965,0.0001747906215942839
