IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4466304779052734,-0.0004623412969522178,0.0021644829275667076,0.00010317685233956364,4.67615970322065e-05,-9.363969802856445,7.00088357925415,0.0035636424132701092,0.0001571589055946311,4.814211778455014e-05,1.4471948146820068,-0.0026611327193677425,0.003456950189627895,0.00025583545806753794,4.676113473642595e-05
False,1.7445648908615112,-0.0005557250697165728,0.0018248557634868855,0.00010284398511599475,5.1081514490515655e-05,-9.0665283203125,6.994158744812012,0.0032387969183074973,0.0008991407608928214,-0.00546533841356705,1.7451244592666626,-0.003205871442332864,0.0031170844972184335,0.00025501041827239866,5.107859856157788e-05
False,2.051158905029297,-0.0006503295735456049,0.0015420912612074465,0.00010258189148984958,5.510524385328147e-05,-8.75654411315918,6.979340553283691,0.0032150741413620823,0.0016129866330555863,-0.01602583734850107,2.0517163276672363,-0.0037667846772819757,0.0028345585053630635,0.0002543301674313368,5.509979355377278e-05
False,2.3808889389038086,-0.0007492065196856856,0.0013005732961635832,0.00010236725641658284,5.9087848556279196e-05,-8.414624214172363,6.959492206573486,0.003351449648393369,0.0018978853263387334,-0.02749553696914311,2.3814501762390137,-0.0043673706240952015,0.002592921065725576,0.00025376300085469484,5.9081274557336595e-05
False,2.7253477573394775,-0.0008511352352797985,0.0011016128837975873,0.00010220391582836281,6.296303162533767e-05,-8.046259880065918,6.934256553649902,0.0035288333148793013,0.002003380545803505,-0.039492558547050326,2.725895881652832,-0.004994506947696209,0.0023939608126555606,0.0002532919038537469,6.295482185489811e-05
False,3.0841705799102783,-0.0009588623070158064,0.0009380578394371272,0.00010206952016288338,6.676061200300782e-05,-7.649766445159912,6.902803897857666,0.003700136592006575,0.002068979747101925,-0.05198277729650672,3.084723949432373,-0.005645446479320526,0.0022301671885802507,0.0002529165429424059,6.675154173337689e-05
False,3.4553725719451904,-0.0010675048688426614,0.0008033514595300601,0.00010196110466372085,7.048256427456155e-05,-7.225894451141357,6.864441871643066,0.0038472410299649545,0.0021505878321994216,-0.06486130493525627,3.455927610397339,-0.006318054161965847,0.0020955797948777654,0.0002526046916018138,7.047257875166135e-05
False,3.8394062519073486,-0.0011776733445003629,0.0006909370069693112,0.00010187551114630852,7.415111597431837e-05,-6.773081302642822,6.818235874176025,0.0039668076264220385,0.0022639595259922145,-0.07810627606902831,3.839958429336548,-0.007013244554400444,0.001983165622738409,0.00025234303002078667,7.41402266608768e-05
False,4.225386142730713,-0.0012860107235610485,0.0005978345354923566,0.00010180169013766401,7.767938704875542e-05,-6.303909778594971,6.76466178894043,0.00405800328021294,0.002421087929426452,-0.09145353371247662,4.236020565032959,-0.007728881668299437,0.001887917512647187,0.0002521214550487551,7.775821462718166e-05
False,4.632996082305908,-0.0013989257859066129,0.000515580171309077,0.00010173014043368789,8.12549293727342e-05,-5.793864727020264,6.699849605560303,0.004130959367580401,0.0026262473338155958,-0.10566364450781414,4.633547306060791,-0.008445434272289276,0.0018078087996726195,0.0002519303466448457,8.124277067085061e-05
False,5.052122592926025,-0.0015136718284338713,0.00044500829608335954,0.00010167289953353114,8.469931964839232e-05,-5.254584789276123,6.623992919921875,0.00418400719848007,0.0028570079654282867,-0.12037286070057993,5.052678108215332,-0.009197387844324112,0.0017372370768188063,0.00025176062050183407,8.468653325154436e-05
False,5.481502056121826,-0.0016323851887136698,0.0003805160642526962,0.0001016182842464683,8.819059212942932e-05,-4.687384128570557,6.536198616027832,0.004222512828543778,0.0031019316956354837,-0.13551507856446235,5.482053279876709,-0.009967651218175888,0.0016727445798131976,0.0002516066903042981,8.81769197408047e-05
