IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4519153833389282,-0.0004727172781713307,0.002147793351352985,0.00010356744757320999,4.685547295636599e-05,-14.019549369812012,7.876943111419678,0.0035570856372463414,0.00012053868351141972,4.718408449497642e-05,1.452480435371399,-0.0027081298176199198,0.003450751216678829,0.00025800388846689785,4.685664025389247e-05
False,1.74924635887146,-0.0005673217820003629,0.0018097161509128175,0.00010323808316941908,5.115983960582871e-05,-13.722673416137695,7.870092391967773,0.0032404656072837794,0.0008581992217633053,-0.005553754765898885,1.7498095035552979,-0.003260192694142461,0.00311267343976831,0.0002571766286045662,5.115820861765073e-05
False,2.0625226497650146,-0.000664672814309597,0.0015223023664457244,0.0001029746863724985,5.526251355675434e-05,-13.40562915802002,7.855400085449219,0.0032271143960591353,0.0015413295033373622,-0.01593102900916669,2.0630884170532227,-0.003840026678517461,0.0028251406316974394,0.0002564722025718594,5.525892735518902e-05
False,2.391690731048584,-0.0007650756742805243,0.0012826918331862395,0.00010276250442242975,5.922842692358305e-05,-13.063722610473633,7.836180210113525,0.0033693312103822517,0.00181090010435552,-0.026927219932843725,2.3922510147094727,-0.00444793701171875,0.0025854110135847814,0.00025590791308051196,5.9222352168186516e-05
False,2.7354278564453125,-0.0008694457937963307,0.0010854004596644172,0.00010259249464099809,6.308760008057345e-05,-12.695390701293945,7.811781883239746,0.0035498140953012453,0.0019169849328997274,-0.038425163809013944,2.7446630001068115,-0.0050979615189135075,0.0023838281392190514,0.0002554326070110934,6.317483393682704e-05
False,3.1022796630859375,-0.0009808349423110485,0.0009195803704670515,0.00010245926978605587,6.696103516543991e-05,-12.288949966430664,7.780605316162109,0.00372719735200128,0.0019879435281957274,-0.05068955274682961,3.102849006652832,-0.005757445935159922,0.0022224187063977522,0.0002550550280657903,6.695323031802933e-05
False,3.4735424518585205,-0.0010913085425272584,0.0007860660262733174,0.00010235200946250761,7.067434351567952e-05,-11.863608360290527,7.743366718292236,0.0038752555635267584,0.0020720597392313855,-0.06305834984777584,3.474111318588257,-0.006439208984375,0.0020889041970500754,0.0002547419553446734,7.066547799810369e-05
False,3.8578622341156006,-0.0012026977492496371,0.0006744860979856541,0.00010226957498638256,7.433719160164196e-05,-11.408845901489258,7.698509216308594,0.003995657075959471,0.0021858666112760375,-0.07578882444214262,3.8584251403808594,-0.0071435547433793545,0.0019773244889510462,0.00025448352711326787,7.432776824709252e-05
False,4.253662586212158,-0.0013165283016860485,0.0005800723206625703,0.00010218815787921746,7.794554223902685e-05,-10.925722122192383,7.645127773284912,0.0040894744460289074,0.002345864411950717,-0.08894960531212029,4.254220962524414,-0.007868652231991291,0.0018829107268322216,0.00025426070412527227,7.793537707759459e-05
False,4.660463809967041,-0.0014334105653688312,0.0005006789849438327,0.00010212335652085299,8.141376582277516e-05,-10.41427993774414,7.582219123840332,0.004162312174469905,0.0025464464212978724,-0.10258769148309385,4.661020278930664,-0.008611755445599556,0.0018016099074124991,0.000254068286241717,8.14920036921562e-05
False,5.078586101531982,-0.0015545653877779841,0.0004289150118704426,0.00010206469659010285,8.49332276201614e-05,-9.873661994934082,7.508681297302246,0.004215836204526848,0.0027698255845718155,-0.11669715452374248,5.089674949645996,-0.009392700158059597,0.0017284154374002463,0.00025389425926555017,8.50953455919506e-05
False,5.507997512817383,-0.0016751098446547985,0.0003651380652097347,0.00010201232333706646,8.841197381395309e-05,-9.30352783203125,7.423408031463623,0.00425505596923084,0.0030067133515132628,-0.13125720423435308,5.508547306060791,-0.010154418647289276,0.0016664265805739768,0.00025374463656735924,8.848651569360161e-05
False,5.948152542114258,-0.001797485281713307,0.00030565262396845135,0.00010194878574555207,9.193549127183327e-05,-8.704293251037598,7.325379371643066,0.004282712924393636,0.0032514422908045655,-0.14622424614931545,5.9486985206604,-0.010953368619084358,0.0016098022540550704,0.00025360664845546616,9.18394566336925e-05
False,6.399425029754639,-0.0019207763252779841,0.0002534389311846565,0.00010191039623968022,9.525195604391561e-05,-8.07529067993164,7.213355541229248,0.0042854542024946774,0.003500419874859616,-0.16158375615735976,6.399970531463623,-0.011770629324018955,0.0015550850505863828,0.0002534734534279037,9.532660325666123e-05
False,6.860308647155762,-0.0020449829753488302,0.00020265577384270852,0.00010186173806129203,9.86957221438936e-05,-7.435446739196777,7.089970588684082,0.0030556911596332707,0.003699547585703971,-0.17686821238000686,6.860861778259277,-0.012603759765625,0.0015068051859695845,0.0002533547473841167,9.859781115667212e-05
False,7.331550598144531,-0.0021688842680305243,0.00015711785107508708,0.00010181544854953728,0.00010193047240427554,-6.787662029266357,6.954810619354248,0.0029810664736628196,0.003897825087760468,-0.19232574070053685,7.332101821899414,-0.013454589992761612,0.0014585256286687386,0.00025322787543493767,0.00010200147636123244
False,7.800119876861572,-0.0022918700706213713,0.00011396407223947588,0.00010178127861429417,0.00010512700985599562,-6.120268821716309,6.805165767669678,0.0039689536097816695,0.004105442007223604,-0.20801187143560645,7.800668716430664,-0.014299316331744194,0.0014157294096898228,0.0002531201742289529,0.00010519515238411697
False,8.289819717407227,-0.0024169920943677425,7.081030970559569e-05,0.000101745883546232,0.00010843953486438258,-5.398891925811768,6.632243633270264,0.0045819278988710995,0.004324518067420327,-0.22442809989758225,8.29037094116211,-0.015180053189396858,0.0013746023623574268,0.00025302421491707656,0.00010834725188698867
False,8.788186073303223,-0.002544250339269638,3.1590461287140126e-05,0.00010170315524604024,0.00011154497668466361,-4.642253875732422,6.43870210647583,0.004909991841073526,0.004568004277893432,-0.24107549248982463,8.788737297058105,-0.01607513427734375,0.0013333557453401078,0.0002529240311106274,0.00011160953170671252
False,9.282564163208008,-0.0026690673548728228,-7.390975677267287e-06,0.00010167166927090894,0.00011468283218021695,-3.87155818939209,6.229025840759277,0.005058288448118013,0.004826064299662673,-0.25748320025258853,9.283117294311523,-0.016961364075541496,0.0012972352942718834,0.00025283829925727117,0.0001145144597697596
False,9.797837257385254,-0.0027978515718132257,-4.3153759859867185e-05,0.00010164565382402551,0.00011761655082214818,-3.049190044403076,5.991610050201416,0.005101560430644822,0.0051009671887676114,-0.27443155659197527,9.798396110534668,-0.01788238435983658,0.0012589692355565493,0.0002527534740108947,0.00011767704530456126
