IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4489606618881226,-2.9988677978981286,0.003702878775442588,9.674298286374864e-05,4.648553709365416e-05,-6.551218748092651,-12.999777793884277,0.0032701491575131926,0.00010100907849320325,4.59815249761205e-05,21.393256783485413,-2.9980569458566606,0.012842415149002228,9.331717607073868e-05,4.852442759242451e-05
False,1.596823811531067,-2.9987771606538445,0.0035251375418764866,0.00010005319992595765,4.879615805249104e-05,-6.403361797332764,-12.999440908432007,0.003090977434953424,5.5789804460125275e-05,0.00033130204009048487,21.539238214492798,-2.9978790283203125,0.012660384432875113,9.772074835765089e-05,5.090078912781243e-05
False,1.7743710279464722,-2.998667602543719,0.003340244077334709,9.951668510592813e-05,5.1388157360582366e-05,-6.221224784851074,-12.993814706802368,0.0028984543575331576,-0.0005853626927603909,0.004985848306812311,21.71920645236969,-2.9976605225820094,0.012459991927342772,9.72650910495023e-05,5.3539044655551524e-05
False,1.9670193195343018,-2.9985494995489717,0.0032078023970240617,9.634259008474468e-05,5.421480474627644e-05,-6.0327513217926025,-12.984075784683228,0.002831936007116717,-0.0012697953557860146,0.012447105714585476,21.904494643211365,-2.997435913188383,0.012279271353405652,9.363053564083476e-05,5.6023935296392386e-05
False,2.127427577972412,-2.99845153815113,0.003179550086739886,9.371256631713029e-05,5.624144460764622e-05,-5.866635084152222,-12.974247932434082,0.0028493404137050872,-0.001642105306738901,0.01913946653299395,22.066210985183716,-2.997239379910752,0.012140154243339744,8.956064115294872e-05,5.8057368114881564e-05
False,2.299170732498169,-2.9983474732143804,0.0032038684131814044,8.944089241247559e-05,5.977795343783157e-05,-5.698248863220215,-12.963249444961548,0.0028997659800340117,-0.0018706044378930253,0.025857286086329447,22.22829818725586,-2.9970422363840044,0.012016891311176647,8.54556099128118e-05,6.000158206122725e-05
False,2.4689276218414307,-2.9982418823055923,0.0032595395635390766,8.62560397026621e-05,6.287612236691835e-05,-5.526902914047241,-12.951016664505005,0.002966642619043558,-0.0020096212076362776,0.032602974543131345,22.391188859939575,-2.996843872126192,0.011906505624014761,8.167689794316464e-05,6.188093716698499e-05
False,2.6504690647125244,-2.9981292724842206,0.0033259389294554406,8.335999904943864e-05,6.626815016734986e-05,-5.343433856964111,-12.936807870864868,0.0030435320737810406,-0.0020953750108766494,0.039703646303396074,22.563268899917603,-2.99663299578242,0.011803031000369335,7.824414909903286e-05,6.379978081910206e-05
False,2.863969087600708,-2.9979949952103198,0.0034055708003354924,8.064093762592395e-05,7.033219687897739e-05,-5.12738037109375,-12.91871953010559,0.0031338923267438595,-0.002142778434006808,0.04782737340716936,22.762839317321777,-2.996389770647511,0.011698126778461222,7.503859688789174e-05,6.595449260427414e-05
False,3.0554769039154053,-2.997875366359949,0.0034589767501895436,7.876852482724867e-05,7.396054191075983e-05,-4.933220148086548,-12.901500225067139,0.0032111402231907865,-0.002132658491144898,0.05470472999643957,22.939399242401123,-2.9961743163876235,0.011615991107824424,7.284124381105395e-05,6.780597325429423e-05
False,3.2590465545654297,-2.997746887151152,0.003484249151378575,7.734107251473508e-05,7.747643165779926e-05,-4.7261528968811035,-12.882395029067993,0.003286957489248049,-0.002073003960828107,0.061437985261153745,23.12490224838257,-2.9959472655318677,0.01153934029623431,7.108290035205738e-05,6.97030804768398e-05
False,3.457890033721924,-2.9976202393881977,0.0034791230355171537,7.62066677012443e-05,8.107858514612681e-05,-4.516276240348816,-12.862185001373291,0.0033537148198125324,-0.002009088178503199,0.06778670149526914,23.31012201309204,-2.9957196046598256,0.011471151235345093,6.978777094339991e-05,7.155189490754891e-05
False,3.665989637374878,-2.9974877929780632,0.003415584543673323,7.537922367367107e-05,8.446847693224609e-05,-4.308961510658264,-12.84122920036316,0.0034111736441189964,-0.001960086310475731,0.07380122622884285,23.490471124649048,-2.99549926770851,0.011413216557824773,6.89005963142396e-05,7.325908679688042e-05
False,3.87919545173645,-2.9973510743584484,0.003346562408950635,7.481487350466043e-05,8.758470867770369e-05,-4.080340504646301,-12.818166494369507,0.003469705267860339,-0.0018018944874390326,0.07921092999609429,23.686413526535034,-2.995259399525821,0.011355042525262385,6.821144597178267e-05,7.512467445379378e-05
False,4.11261510848999,-2.9972000122070312,0.003305196736603026,7.437561128656032e-05,9.105854468069193e-05,-3.8441821336746216,-12.79313588142395,0.003515124394188408,-0.0017390441144572147,0.08468663383711604,23.88589358329773,-2.9950137329287827,0.011299848203079077,6.773313254062975e-05,7.704980621792211e-05
False,4.336582660675049,-2.9970547487027943,0.003297209374096963,7.416216733431046e-05,9.334310131897401e-05,-3.6094488501548767,-12.765145301818848,0.003542661896928211,-0.0019563580514687833,0.09166540361728856,24.081674575805664,-2.994772033765912,0.011252164441211085,6.744996279562344e-05,7.884216858492575e-05
False,4.564326286315918,-2.9969061280135065,0.0032964939908275317,7.392100955395745e-05,9.70342629698566e-05,-3.3698257505893707,-12.734249114990234,0.0035719868504208866,-0.0022264019976851474,0.09943197694596094,24.27898406982422,-2.994527893140912,0.011208415450092823,6.728004377711532e-05,8.061245592512782e-05
False,4.808895111083984,-2.996746826218441,0.0033003090090444566,7.371332509408647e-05,0.00010167544519430893,-3.1115090921521187,-12.698785305023193,0.0036016700775966934,-0.002492186172428219,0.10794570512536239,24.488974571228027,-2.994269104208797,0.011165737796327443,6.718774843970257e-05,8.245885754040296e-05
False,5.051838397979736,-2.996585693443194,0.003310203270081987,7.359140590355984e-05,0.00010595405331777254,-2.854025572538376,-12.661328077316284,0.003626942262282277,-0.0027217502140754386,0.11641120028880116,24.695634841918945,-2.9940124512650073,0.011127947298541063,6.715810872735505e-05,8.41953946350491e-05
False,5.301616191864014,-2.996420898474753,0.0033220048771728677,7.350115478023603e-05,0.00011049602063531765,-2.5884900093078613,-12.620534658432007,0.003648042529597794,-0.0029257487298090666,0.12507043638370885,24.90615940093994,-2.993751220870763,0.011091351481426126,6.715601073798261e-05,8.597077404996023e-05
False,5.553691387176514,-2.9962524415459484,0.003340959322175332,7.343981421797076e-05,0.00011453447488521336,-2.319875478744507,-12.577040910720825,0.0036652091153077525,-0.0031079086594672472,0.13375337675282373,25.116642951965332,-2.993490295484662,0.011056780456618844,6.718285476233384e-05,8.776762111392348e-05
False,5.825586795806885,-2.996070556808263,0.0033714768959469303,7.337265048269569e-05,0.00011920019895287541,-2.021613359451294,-12.526159524917603,0.0036796327620723787,-0.0032874056642698407,0.14328704496338016,25.347614765167236,-2.9932025149464607,0.011023997000732628,6.721645049771865e-05,8.954983317342896e-05
False,6.096365928649902,-2.995887451339513,0.0033978221075459036,7.331882224084627e-05,0.00012353285613158369,-1.7402534484863281,-12.475657939910889,0.0036903612379755213,-0.0034434665779048915,0.15220297852424766,25.563029766082764,-2.9929336551576853,0.010991812142296845,6.726253578932332e-05,9.136941348903792e-05
False,6.38330602645874,-2.995692749042064,0.003428339672082383,7.325780727945968e-05,0.0001284785882779177,-1.4333691596984863,-12.417857646942139,0.0036896463125651213,-0.0036000606337507676,0.16181170855531107,25.795478343963623,-2.9926428222097456,0.010961292845515155,6.730325473730089e-05,9.319204827772988e-05
False,6.715694427490234,-2.9954647826962173,0.003435611501511206,7.319176101697348e-05,0.00013415156789496068,-1.0794579982757568,-12.34757924079895,0.0034751889037120836,-0.0037752968329579925,0.17286891891691156,26.06194543838501,-2.992309265304357,0.010929463121376786,6.734473023675854e-05,9.514415478403378e-05
False,7.013245582580566,-2.9952587890438735,0.0034098624602131155,7.314473144128481e-05,0.00013859214785187207,-0.7669281959533691,-12.282252073287964,0.003000735974743987,-0.0039175082065185515,0.1826634344052447,26.29836893081665,-2.992012939415872,0.010900258640596757,6.738355505221449e-05,9.702156455256104e-05
False,7.299754619598389,-2.995059204287827,0.003394841874078045,7.309981732796441e-05,0.0001428116239799336,-0.4643559455871582,-12.215986251831055,0.002314805863751594,-0.004041612282476806,0.19222978683972008,26.530595779418945,-2.991721802391112,0.01087546259937419,6.741584966214796e-05,9.864527900244372e-05
False,7.619801998138428,-2.9948355103842914,0.0033990142616062797,7.303168312323993e-05,0.0001481447281865058,-0.15114855766296387,-12.144240617752075,0.001840233593987319,-0.00415453097516323,0.20211140153456686,26.774096488952637,-2.9914169311523438,0.01084971470397891,6.744259119356614e-05,0.00010040303484509935
False,7.924190044403076,-2.9946215823292732,0.0034184453147246244,7.296215575506265e-05,0.0001531282035412382,0.16035962104797363,-12.069847345352173,0.0018931622122250612,-0.004245077357751276,0.2117320514214646,27.01595687866211,-2.9911126708611846,0.01082503694997457,6.746583003075701e-05,0.00010214634266634008
False,8.250520706176758,-2.9943902590312064,0.003422260065064675,7.28865339277916e-05,0.00015871729291442877,0.4767591953277588,-11.991273164749146,0.0021226406264854823,-0.004318582531240363,0.22131584070561514,27.259831428527832,-2.990805359557271,0.010799764987499592,6.74945272923443e-05,0.00010395078498967525
False,8.557660102844238,-2.9941705325618386,0.0033442973306797765,7.286414466169235e-05,0.00016318740092120254,0.782494306564331,-11.912405967712402,0.0023270845417555116,-0.004391020766961507,0.23052300160196618,27.49389123916626,-2.990509644150734,0.010778068539868773,6.751781446952052e-05,0.00010552240587274992
False,8.87755012512207,-2.9939413452520967,0.0031856296072100302,7.287790436526997e-05,0.00016708313849765171,1.1020503044128418,-11.826821208000183,0.0025063751446149727,-0.004478903552828126,0.24016508517130178,27.736899375915527,-2.9902032474055886,0.010755537589592773,6.753757947405305e-05,0.00010721686391691672
False,9.199883460998535,-2.9937084964476526,0.0029716488826307726,7.294131665393817e-05,0.00017028720075250788,1.4259247779846191,-11.736873745918274,0.002656817229571255,-0.004569983752058814,0.24988874981656461,27.981518268585205,-2.9898934941738844,0.010733842076857063,6.755072695815081e-05,0.00010885093775934734
False,9.518546104431152,-2.9934771731495857,0.002571225180386505,7.3119264509658e-05,0.000171879198432476,1.7500019073486328,-11.643656015396118,0.002781390908104744,-0.0046647916581637455,0.2595548465646994,28.224655151367188,-2.989585571922362,0.010713100282841972,6.756903837944031e-05,0.00011044874222066498
False,9.843832969665527,-2.99324096692726,0.0022279021962638007,7.329116818625075e-05,0.000172977367585256,2.08518648147583,-11.54388177394867,0.0028880832244878286,-0.004765460485065339,0.2694666670943363,28.474467277526855,-2.9892691038548946,0.010694502491808058,6.758223105000427e-05,0.00011192331420978893
False,10.169037818908691,-2.9930038452148438,0.0019466874462436387,7.347593413576929e-05,0.00017397570388168245,2.424318790435791,-11.439443349838257,0.0029773707107565756,-0.004873050486806006,0.2794249423536732,28.72555923461914,-2.9889505011960864,0.010674236628023828,6.759446462275863e-05,0.00011352607848692158
False,10.512909889221191,-2.99275268567726,0.0016120671978699078,7.372384790991451e-05,0.0001743526353499035,2.788362503051758,-11.323447227478027,0.0030562879709781737,-0.004992894143042924,0.2900318579797412,28.993331909179688,-2.9886108404025435,0.010652422836660975,6.76091295536272e-05,0.00011529132743557375
False,10.825270652770996,-2.9925247193314135,0.0012787580299362521,7.398152008154179e-05,0.00017401049860881474,3.1362133026123047,-11.208852529525757,0.0031185145393842293,-0.005110072626941082,0.3000836223240199,29.24755096435547,-2.9882870484143496,0.010632990547366371,6.76243693782556e-05,0.00011684996261885518
False,11.182181358337402,-2.992264099419117,0.0008867977866198747,7.429358963982068e-05,0.00017291245940308125,3.5265612602233887,-11.07589840888977,0.003162741431867487,-0.005243231071903139,0.3112691982155674,29.531062126159668,-2.9879263304173946,0.0106114133263048,6.764037107707642e-05,0.00011861625906878737
False,11.533554077148438,-2.9920089719817042,0.0004991293074733308,7.461810376386744e-05,0.0001711660414337634,3.907052993774414,-10.941898167133331,0.002718329784956484,-0.0053566820450896445,0.3220717894633165,29.80868625640869,-2.987572937272489,0.010593294262408749,6.764902206055571e-05,0.00012013831243604097
False,11.846694946289062,-2.991782226599753,3.0398367968337237e-05,7.497870430887932e-05,0.0001682980566296598,4.257765769958496,-10.814403057098389,0.0021566151913126655,-0.0054552186300861364,0.3320110685233154,30.06778049468994,-2.987242736853659,0.010573863838177128,6.766300710831234e-05,0.00012178410705250903
False,12.211783409118652,-2.991519165225327,-0.0003595352095694083,7.532650333127976e-05,0.00016487702501734718,4.671614170074463,-10.658843994140625,0.0018576383026542786,-0.005573996301123581,0.3437878483797246,30.384313583374023,-2.9868377689272165,0.010552642703897823,6.767797933313379e-05,0.0001236048703072498
False,12.524649620056152,-2.9912942508235574,-0.0005885362279422046,7.559986717005762e-05,0.0001622180802058769,5.03794002532959,-10.516535639762878,0.0024178028525067,-0.005691174694050004,0.35421265614044856,30.645719528198242,-2.986503296531737,0.010536073433551165,6.769038224977403e-05,0.0001250379878815787
False,12.825916290283203,-2.9910787967965007,-0.0007734298484175358,7.582999718110224e-05,0.00015963516312540436,5.402230262756348,-10.370961904525757,0.0029649732986062076,-0.005794507174134004,0.36444230317621085,30.909860610961914,-2.9861648567020893,0.01052010023685428,6.77030599959596e-05,0.0001264238328273668
False,13.115522384643555,-2.990871276706457,-0.0009039639284295768,7.60080068620513e-05,0.00015722884816079597,5.763002395629883,-10.222933948040009,0.0033869740160627966,-0.005884519118464442,0.3743721986128012,31.16812229156494,-2.9858340453356504,0.010503530967388068,6.77149753880595e-05,0.00012788383962457743
False,13.435015678405762,-2.9906442258507013,-0.0009981391576893725,7.61540317098777e-05,0.00015474215143348164,6.1726789474487305,-10.050083007663488,0.0037351845925412204,-0.005999038155586866,0.3855339756299922,31.457873344421387,-2.98546112049371,0.010485410352763827,6.772604640496758e-05,0.00012949467138773693
False,13.72672176361084,-2.990437012165785,-0.0010854004299385449,7.62655790788723e-05,0.00015237723182854777,6.557659149169922,-9.883088991045952,0.003957748082197788,-0.0061146178400820796,0.39589382065248574,31.72714614868164,-2.9851150512695312,0.01046931608094512,6.774177262979089e-05,0.00013092747236451686
False,14.042280197143555,-2.9902148442342877,-0.0011861323985369499,7.636558621802481e-05,0.00014964512283181667,6.986000061035156,-9.692106932401657,0.004095554683705867,-0.006250971385146921,0.40727518817874153,32.023874282836914,-2.9847329715266824,0.010452509316678371,6.77508166729659e-05,0.00013244144338391502
False,14.328082084655762,-2.9900131225585938,-0.0012772082544562301,7.64376870922928e-05,0.0001470307606018915,7.38442325592041,-9.509574592113495,0.0041154627264479585,-0.006383597269391423,0.4177307224049862,32.29781913757324,-2.984379578381777,0.010437964834250621,6.776185044888872e-05,0.00013377421255442534
False,14.610840797424316,-2.9898159792646766,-0.0013432501907688784,7.649122367130423e-05,0.00014453405756811326,7.799739837646484,-9.314273059368134,0.00401532556320854,-0.006524212783766516,0.4285164883734882,32.58207035064697,-2.984012145549059,0.01042163244528209,6.777647193188852e-05,0.00013524657247467116
False,14.920815467834473,-2.9895999152213335,-0.0013449190237694074,7.649668802836516e-05,0.00014196345203309726,8.236970901489258,-9.103048086166382,0.00361728713673854,-0.006671751323461645,0.4398156120774075,32.88171100616455,-2.9836257938295603,0.010404704604794477,6.779102115685456e-05,0.00013683565607389077
False,15.197169303894043,-2.989407348446548,-0.0012814998811001522,7.646557113079776e-05,0.00014019833683927245,8.63902759552002,-8.903590679168701,0.002872586142772195,-0.0068027780570797435,0.45027826696334244,33.16032886505127,-2.9832656867802143,0.01038980434423826,6.779928385629477e-05,0.00013820808139011995
False,15.485149383544922,-2.989206848666072,-0.001227736390514379,7.643829406954809e-05,0.00013847437225058236,9.055136680603027,-8.69171941280365,0.001732230042062097,-0.006923685771475867,0.4612651940468681,33.45492172241211,-2.98288513161242,0.010375141892943389,6.781415664465326e-05,0.00013959807611163216
