IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.446075677871704,-2.998484497074969,0.003724693851746919,0.00012527833248541161,4.880041376513046e-05,-6.554112434387207,-12.999532461166382,0.0033041235434075875,0.00013155407702935602,4.911551547951335e-05,21.404030680656433,-2.998386230552569,0.011931657368911074,8.464930095753097e-05,4.714484282077774e-05
False,1.5914274454116821,-2.998392944340594,0.0035492181512249703,0.00013253314249568447,5.1197993582099474e-05,-6.4087724685668945,-12.999184608459473,0.0031269785157514362,8.75702616459203e-05,0.00035125596432908444,21.54794180393219,-2.998234252911061,0.011753199737242469,8.726582611600999e-05,4.941740613320968e-05
False,1.7377616167068481,-2.998299865750596,0.0034111736685504294,0.00013213070066683968,5.3504948924966485e-05,-6.262677431106567,-12.995115995407104,0.002963662098064707,-0.00039894163719320276,0.0037486978303534705,21.692724585533142,-2.9980795287992805,0.0115904790161355,8.720031907218413e-05,5.152940698197305e-05
False,1.892045497894287,-2.9982037354493514,0.0033409592598768493,0.00012734100670229077,5.607323364846701e-05,-6.108887195587158,-12.987631797790527,0.0028775933090854325,-0.0010226538771759062,0.00967389650823136,21.84466552734375,-2.9979183960240334,0.011437414914060593,8.56231484852263e-05,5.36054777505808e-05
False,2.053162097930908,-2.998102722223848,0.0033324953867345146,0.00012057579622133831,5.883614086681443e-05,-5.948347091674805,-12.978599786758423,0.0028712748058007495,-0.0014674012035545538,0.01614391835443387,22.002026319503784,-2.9977517700754106,0.011295555823364918,8.32735098587359e-05,5.5638541349854245e-05
False,2.214277982711792,-2.998002624604851,0.003360271117627884,0.00011314397830763764,6.18115344923153e-05,-5.787820339202881,-12.968591213226318,0.0029070377148596245,-0.0017465011092579778,0.022578031540823162,22.157751321792603,-2.9975854493677616,0.01117050523529805,8.077470755042486e-05,5.755827535033947e-05
False,2.400975227355957,-2.9978869629558176,0.0034166574158218488,0.00010510233862334913,6.535986508358385e-05,-5.596736431121826,-12.955474853515625,0.002975225242865291,-0.001943041946803165,0.03013241820018226,22.340798377990723,-2.9973907470703125,0.01104044864840831,7.79975784678057e-05,5.972062630162365e-05
False,2.5818428993225098,-2.9977734375279397,0.003474116394473468,9.820478597614594e-05,6.893442946855497e-05,-5.4215312004089355,-12.942316770553589,0.003047346964557982,-0.0020479705860366893,0.03695988350379373,22.50631833076477,-2.997214050265029,0.01093661685692287,7.58087651352975e-05,6.160381577508438e-05
False,2.7687807083129883,-2.997657470870763,0.0035150047254861516,9.265239613277625e-05,7.238579165024082e-05,-5.234921216964722,-12.92716670036316,0.0031253097611084225,-0.0021150817906490887,0.04410617327990891,22.68017578125,-2.997027587844059,0.010840296563422815,7.389128818053597e-05,6.351937734616029e-05
False,2.9618115425109863,-2.9975357055664062,0.003554225007990341,8.784302443166233e-05,7.613645009095957e-05,-5.041843891143799,-12.910524845123291,0.003204464653505972,-0.002125734234653166,0.05115103285992263,22.857441425323486,-2.996838378952816,0.010752915818401565,7.233106285806222e-05,6.541556571908925e-05
