IsCollision,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4380947351455688,-2.998680725111626,0.003734111366608833,0.00011498725547733318,4.6211852215153205e-05,-6.55804443359375,-12.99958610534668,0.003330945607557136,0.00011637654099693341,4.5812525283241526e-05,21.327470660209656,-2.998339843819849,0.011354207561634692,8.829098138081233e-05,4.730561740349082e-05
False,1.5835694074630737,-2.998591003473848,0.003557562612894367,0.00012107546406689678,4.857434161300497e-05,-6.416691780090332,-12.999932765960693,0.003145098359283177,0.00017081742284388783,-0.00023702133078668187,21.469372510910034,-2.9982061767950654,0.011171579161467212,9.137814433955975e-05,4.9603650896031246e-05
False,1.73438560962677,-2.9984988403739408,0.0034139157140744537,0.00012094021960589838,5.092664120995489e-05,-6.267709255218506,-13.001452684402466,0.0027996298738134913,0.000314289303356543,-0.0014833805496020727,21.612128853797913,-2.998072204645723,0.011004924878567897,9.129842548968706e-05,5.1730435895296394e-05
False,1.883752703666687,-2.998408813495189,0.003344773940553051,0.00011742387234376233,5.3395749902517856e-05,-6.120604753494263,-13.000534534454346,0.002238749937678533,0.00010611624290255599,-0.0005566006859202923,21.76138424873352,-2.997932739323005,0.010848640879749297,8.943866849474504e-05,5.380652576274655e-05
False,2.042766571044922,-2.9983126831939444,0.0033329723888101685,0.00011295083981800859,5.576904781221391e-05,-5.97705078125,-13.002702474594116,0.0018888711239216423,0.00036021577563450204,-0.00226794782951893,21.910227060317993,-2.997793884249404,0.010709165639799335,8.678780546150688e-05,5.576178563781527e-05
False,2.214231252670288,-2.9982086182571948,0.003359556209361453,0.00010614179021849307,5.925594434546421e-05,-5.820176362991333,-13.0051109790802,0.001771211599201726,0.0004739692059056607,-0.004034155145207494,22.07376217842102,-2.997641296358779,0.010572790725386576,8.364769515289892e-05,5.7806815568881386e-05
False,2.388590097427368,-2.998102722223848,0.0034072396722974025,0.00010028724979797882,6.254425022346745e-05,-5.664011240005493,-13.002828359603882,0.001633166946285907,-5.539373293839854e-05,-0.0016277234606543551,22.23815417289734,-2.997487182728946,0.010451317356599673,8.06588510268348e-05,5.9776243720500546e-05
False,2.566969871520996,-2.9979928589891642,0.00344848606731393,9.5213471957812e-05,6.580568836110508e-05,-5.507580518722534,-12.998605966567993,0.001522540743219607,-0.0005400890029639665,0.0022337493021087765,22.40438961982727,-2.997331237886101,0.010342597178313716,7.80068115961452e-05,6.169526537787093e-05
False,2.7450625896453857,-2.9978845214936882,0.0034741161740916423,9.085520624679306e-05,6.908523382828418e-05,-5.348642587661743,-12.996275663375854,0.0014859435920051107,-0.0005603289851011297,0.004024489392961367,22.57409167289734,-2.997170410118997,0.010244249919879796,7.574286112687085e-05,6.359152685306743e-05
False,2.935638904571533,-2.9977661133743823,0.00349628920544592,8.711258734019345e-05,7.256951348742965e-05,-5.191554546356201,-12.991113185882568,0.001475095432061016,-0.0008841693877933421,0.007883616379782169,22.74233627319336,-2.9970117188058794,0.010157584736520786,7.393269220201584e-05,6.541716529380756e-05
False,3.1353776454925537,-2.9976425170898438,0.003504037583846474,8.47983351218416e-05,7.521191435702711e-05,-5.019437789916992,-12.984365224838257,0.0014523266649252916,-0.0011110708418164033,0.01253434443944306,22.927285194396973,-2.9968371582217515,0.010074733820871032,7.242031014900755e-05,6.731989492185282e-05
False,3.3441267013549805,-2.997510986402631,0.0035012956940819943,8.193375304846144e-05,7.939575446971643e-05,-4.851541757583618,-12.98237419128418,0.0013619658549941106,-0.0006050701894073571,0.012594069491879571,23.10891604423523,-2.996665039099753,0.0099991549741549,7.125598751929872e-05,6.923705345471787e-05
False,3.539184808731079,-2.997388610849157,0.0034915204091234787,8.001655605285909e-05,8.326918014225172e-05,-4.688076496124268,-12.98006820678711,0.0012472867251582434,-0.0003446130399916017,0.012784002163347128,23.287307024002075,-2.9964965821709484,0.00993442552965985,7.043714781075954e-05,7.10274825430925e-05
False,3.7614681720733643,-2.997247619787231,0.0034885403207823903,7.890335828439633e-05,8.636265773457756e-05,-4.517183542251587,-12.974141836166382,0.0010769364824365372,-0.0005709816750983203,0.015914749073102898,23.47610354423523,-2.9963174439035356,0.009872794719086054,6.982446093174144e-05,7.2878798136612e-05
False,3.9739749431610107,-2.997112426906824,0.0034706591634483283,7.77719123290677e-05,9.07957565258955e-05,-4.35248076915741,-12.971736907958984,0.0009024142523467569,-0.0002157160648913712,0.015859173662566617,23.660497903823853,-2.996141662588343,0.009818793006092827,6.940689398419093e-05,7.464774790057858e-05
False,4.2256293296813965,-2.996951904380694,0.0034312008234289883,7.709982710810999e-05,9.475845835846664e-05,-4.157978177070618,-12.973140716552734,0.0005807876887798498,0.000486407194031195,0.012105024731990833,23.88299059867859,-2.995929565746337,0.00976157066824042,6.909091845870172e-05,7.66784879808422e-05
False,4.493764877319336,-2.996779174776748,0.003379583038322076,7.663166323533852e-05,9.904947810032128e-05,-3.9665676951408386,-12.969099044799805,0.00045835971215237264,0.00015472920362619172,0.01342547142438479,24.10574960708618,-2.9957162477076054,0.009707331473876668,6.889891788151314e-05,7.87728742905729e-05
False,4.724571228027344,-2.9966305543202907,0.003341555423419476,7.639167109309178e-05,0.00010259720061776661,-3.800633192062378,-12.96186637878418,0.00041508673600032216,-0.0004367584463853678,0.017684900887223198,24.301108360290527,-2.9955291748046875,0.00966644328059815,6.881704574627365e-05,8.047367957425426e-05
False,4.957525253295898,-2.9964791871607304,0.0033093686536766224,7.624523478114492e-05,0.0001061565601509402,-3.6361419558525085,-12.953168869018555,0.0003745555158196317,-0.0009081378076348587,0.022710254274650434,24.496891975402832,-2.9953417968936265,0.009626387721377333,6.877211776499143e-05,8.224298770066976e-05
False,5.197269916534424,-2.9963223268277943,0.003265738411460357,7.616953282540514e-05,0.00010959666110728064,-3.4700189232826233,-12.944833993911743,0.0003000497521695632,-0.0010716557048565617,0.026724679800350988,24.69710683822632,-2.9951489260420203,0.009589790647850942,6.876521202241278e-05,8.396956452063017e-05
False,5.447817325592041,-2.996157837100327,0.0032166240854314783,7.612450539102007e-05,0.00011329823485770582,-3.2950378358364105,-12.934945106506348,0.00021731851428074132,-0.0012085423457580836,0.031231494297005443,24.911017894744873,-2.994942626915872,0.009554386284482566,6.876703819026557e-05,8.572985936327769e-05
False,5.710072994232178,-2.9959835815243423,0.003196120084329767,7.61050649563795e-05,0.0001163691941850714,-3.1196673586964607,-12.925427198410034,0.00020933146291559086,-0.001124919070088354,0.03475770416883369,25.127631664276123,-2.994733886793256,0.009520053344004398,6.878688892480712e-05,8.752511690113577e-05
False,5.986193656921387,-2.995800171047449,0.003194451209373556,7.607478491630203e-05,0.00012094151075393374,-2.943312991410494,-12.91848874092102,0.00021576881410732935,-0.0006700512998238248,0.03553749415749327,25.347262859344482,-2.9945220947265625,0.009487508610364615,6.881105195810163e-05,8.931283087718037e-05
False,6.292454719543457,-2.995595092885196,0.0032079217722394493,7.604652975340175e-05,0.00012576390926733415,-2.746076375246048,-12.915943622589111,0.00017058848980120808,0.00028661063961797417,0.031823192312621755,25.595736980438232,-2.994281616527587,0.009453057026782846,6.884089906376452e-05,9.130014952800297e-05
False,6.579788684844971,-2.995402221567929,0.0032352208662969465,7.600914174185101e-05,0.00013037903421078313,-2.5645596385002136,-12.916495323181152,0.00016605853976175421,0.0010639984233322785,0.026384052912098548,25.826772212982178,-2.994057617150247,0.009423017644127766,6.887082645669465e-05,9.31075774751445e-05
False,6.868258953094482,-2.99520660424605,0.003261327643508536,7.597181007043751e-05,0.00013470192482807416,-2.3852075338363647,-12.918398380279541,0.0001939534987022704,0.0015638110583124608,0.020642033686351015,26.056713581085205,-2.9938339232467115,0.009393931040964998,6.889361978814547e-05,9.492230914866351e-05
False,7.151254177093506,-2.995012817438692,0.0032674074407061924,7.59380723834651e-05,0.00013830827524706688,-2.2120097279548645,-12.91994023323059,0.00020515916418125638,0.001672891629318226,0.01616594329146985,26.280537128448486,-2.9936160277575254,0.009368539126551934,6.891219475072096e-05,9.656426321025332e-05
