IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.440503716468811,-3.001467285095714,-0.00020611284888642087,0.0001366529235564706,4.641817978966236e-05,19.657115936279297,18.1830997467041,0.004041314202136547,0.00017338372077154522,-1.5604491644077552,21.4421044588089,-3.00898468028754,0.0034602879740157134,0.0006633982154788125,4.673934612356179e-05
False,1.73581862449646,-3.0017642211169004,-0.0005439519440593764,0.00013608693913030838,5.071798799860991e-05,19.65995979309082,17.888511657714844,0.003683567206670088,0.0001815704429083303,-1.5604446397583756,21.737414479255676,-3.010816039517522,0.0031220908327008884,0.0006611423947493251,5.103027496838321e-05
False,2.047589063644409,-3.0020776367746294,-0.0008318424076273119,0.0001356284210192888,5.4823866675481205e-05,19.662954330444336,17.57826042175293,0.0033431050278011844,0.0001719572547402938,-1.5604404042371633,22.049177169799805,-3.012747191824019,0.0028338431193330174,0.0006592179647629597,5.51291750083205e-05
False,2.3748161792755127,-3.002405700739473,-0.0010726451718632737,0.00013524629986303468,5.8787072198276415e-05,19.66608428955078,17.253984451293945,0.003039598452971806,0.0001588467705352564,-1.5604356087247155,22.37640142440796,-3.0147732542827725,0.00259315927867627,0.0006576165831026317,5.908648290405279e-05
False,2.7163162231445312,-3.0027450560592115,-0.001270413323126119,0.0001349455381232232,6.264115615879922e-05,19.669330596923828,16.91729736328125,0.002781271545735531,0.00014780254950834306,-1.5604305753969232,22.71789312362671,-3.016887817531824,0.0023952720878592385,0.0006562932503451015,6.293643450939096e-05
False,3.0722081661224365,-3.0030978391878307,-0.0014338494255969774,0.00013470411488313746,6.642014132836362e-05,19.672698974609375,16.56838607788086,0.0025665758015767674,0.00014009859596955852,-1.5604259548130497,23.073781728744507,-3.0190896596759558,0.0022318360510394705,0.0006552063488676348,6.670940465138442e-05
False,3.4403910636901855,-3.003461913904175,-0.0015686748196685376,0.00013449858341753746,7.01252164659341e-05,19.676166534423828,16.209491729736328,0.0023913381805606955,0.00013538663668234214,-1.560421397329958,23.441962718963623,-3.0213665775954723,0.0020972486298060575,0.0006543025911033133,7.040964687722023e-05
False,3.820809841156006,-3.003836364718154,-0.0016809699921957123,0.000134330567310188,7.377312683747622e-05,19.679725646972656,15.840776443481445,0.0022485250937527676,0.00013276634422432483,-1.5604167159326008,23.822380304336548,-3.0237179566174746,0.0019848344410054388,0.0006535462133005191,7.405458195100876e-05
False,4.2137064933776855,-3.0042224121280015,-0.0017763374307888937,0.0001341863654948904,7.737668797955043e-05,19.683387756347656,15.462060928344727,0.0021315808790478884,0.00013145098684710005,-1.5604120705269444,24.215266227722168,-3.0261456295847893,0.0018895864386124044,0.0006529072369913231,7.765452376531881e-05
False,4.617631912231445,-3.004617614671588,-0.001858353524414211,0.0001340580859200707,8.09307976240848e-05,19.6871337890625,15.07478141784668,0.0020352600319202305,0.00013086381864391402,-1.5604071152429626,24.61919403076172,-3.028638916090131,0.001807451155443108,0.000652357144271166,8.120486288223183e-05
