IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4327905178070068,-3.0014056395739317,-0.0001629591036724135,0.0001370028497794278,4.6783009410927e-05,19.17072296142578,18.07554054260254,0.004050850345340304,0.0001890710770589507,-1.5549571619058502,21.434240698814392,-3.008697509765625,0.003470778321255638,0.0006490028483957549,4.665457659088352e-05
False,1.7279256582260132,-3.0016928099794313,-0.0005028247125698042,0.00013645162540423068,5.109539875118337e-05,19.175180435180664,17.781166076660156,0.0036870241002780538,0.00020192935425514773,-1.5549531344555145,21.72937250137329,-3.010481567122042,0.0031310317516732066,0.0006467872264392813,5.095662172546185e-05
False,2.039240598678589,-3.0019943236839026,-0.000792980204410282,0.00013598873585152126,5.520611245343316e-05,19.179866790771484,17.471614837646484,0.003331303141282012,0.0001887871890503935,-1.5549478946014523,22.040688514709473,-3.0123617546632886,0.002840756985057532,0.0006449085050487546,5.50576036556952e-05
False,2.3663408756256104,-3.0023092650808394,-0.001035451894476282,0.00013561760770062277,5.9176882394887895e-05,19.184764862060547,17.148143768310547,0.0030075309351168737,0.0001703595740700565,-1.554943765405216,22.367783069610596,-3.014336242340505,0.00259852414132678,0.0006433328368597536,5.902167825985493e-05
False,2.7076940536499023,-3.002637634286657,-0.0012345312271035116,0.00013531887137201403,6.303631264522518e-05,19.189838409423828,16.81285285949707,0.0027294160971254857,0.00015472828393625954,-1.554938734065591,22.70913314819336,-3.0163955688476562,0.0023989678084777198,0.0006420303114322818,6.287538443371496e-05
False,3.0629513263702393,-3.002977905096486,-0.0013991593018658714,0.0001350784922031901,6.68140028295924e-05,19.195085525512695,16.46646499633789,0.002498268954201417,0.00014381755232185405,-1.5549337824870126,23.064379930496216,-3.0185366813093424,0.002234578121360896,0.0006409554407240327,6.664966967976571e-05
False,3.4327402114868164,-3.003330383216962,-0.001535057810793002,0.00013488240379720283,7.053911650025838e-05,19.200712203979492,16.09482765197754,0.0023024078287296685,0.00013689622122202693,-1.5549292232965344,23.448486328125,-3.0208508297801018,0.0020939107581913314,0.0006400370346242271,7.05118387496598e-05
False,3.8275346755981445,-3.003705444280058,-0.0016522405749076984,0.00013471305479932695,7.432397182680813e-05,19.206247329711914,15.72951889038086,0.002151250494632388,0.00013329263060573722,-1.5549242215540549,23.82895016670227,-3.023141784593463,0.0019814963634536198,0.0006393121334517088,7.41539336494572e-05
False,4.22044563293457,-3.0040774536319077,-0.0017470120679773382,0.0001345687520632904,7.792450866207455e-05,19.211923599243164,15.35499382019043,0.002028703331623032,0.00013151241099513836,-1.554919924913016,24.22185516357422,-3.0255050659179688,0.001886248503703357,0.0006386936928289561,7.775231826082142e-05
False,4.6246747970581055,-3.0044583128765225,-0.0018290281706209257,0.0001344512044158084,8.147836783579743e-05,19.217723846435547,14.97236442565918,0.001928686941274562,0.00013076070361385026,-1.5549169900795783,24.626081466674805,-3.0279354844242334,0.0018044708742893066,0.0006381489625941394,8.130421225597708e-05
False,5.0401225090026855,-3.004849242977798,-0.0019015071675749782,0.0001343400239989902,8.498981164783448e-05,19.22364616394043,14.581727981567383,0.0018461941483645748,0.00013056335490248524,-1.5549142432305207,25.041521072387695,-3.0304318238049746,0.0017325876382264945,0.0006376785273177749,8.48138201397764e-05
False,5.469590187072754,-3.0052505494095385,-0.001965999131730803,0.00013423207904883093,8.84858741940988e-05,19.2297306060791,14.180473327636719,0.0017762184049252355,0.00013062422426517563,-1.5549131822531546,25.47098398208618,-3.03301177918911,0.001667856990133232,0.0006372471669344553,8.830720057205524e-05
False,5.905786991119385,-3.0056570433080196,-0.002021908703814658,0.000134149884015477,9.178758637135564e-05,19.23587417602539,13.775384902954102,0.0017172100269065664,0.00013074932052480244,-1.554911464701387,25.907170295715332,-3.035630490630865,0.0016098021937243588,0.0006368520206030234,9.17310575246415e-05
False,6.352197170257568,-3.0060717770829797,-0.002077340876643666,0.0001340706545295229,9.529446174519263e-05,19.242128372192383,13.363176345825195,0.0016672610794999545,0.00013086420765570333,-1.5549114256211498,26.353581428527832,-3.0383087135851383,0.001556515459336434,0.0006365014802368972,9.511262499040113e-05
False,6.82405424118042,-3.0065093990415335,-0.0021266935929622477,0.00013399543530554438,9.863233823213677e-05,19.24869728088379,12.929855346679688,0.0016181466671954762,0.00013097711188258856,-1.554910049141285,26.825439453125,-3.0411376953125,0.0015069244677656714,0.0006361734951952354,9.844936878074323e-05
False,7.28940486907959,-3.0069387815892696,-0.002174735117313179,0.00013391584324664267,0.0001020400744055941,19.255146026611328,12.50473403930664,0.0015772580119332326,0.00013105305193525482,-1.5549100191042686,27.290785789489746,-3.0439276099205017,0.0014605522345909475,0.0006358637936660749,0.00010174198060772245
False,7.763992786407471,-3.0073760985396802,-0.0022184847551522504,0.00013385100638578975,0.00010528838374485498,19.261688232421875,12.073286056518555,0.001539587712235766,0.00013110524690503224,-1.554909992186478,27.765363693237305,-3.0467703230679035,0.0014163254650606603,0.0006355713885709418,0.00010499022778964615
False,8.2471284866333,-3.0078192139044404,-0.0022604463489871362,0.00013378350655282253,0.00010848957669311564,19.268320083618164,11.636093139648438,0.0015047785965339087,0.0001311209810941877,-1.5549099679679077,28.248486518859863,-3.049663085490465,0.0013746022267978441,0.0006352893061268509,0.0001081920911514138
False,8.739588737487793,-3.008268737234175,-0.002300381746689147,0.00013371185006372162,0.0001116493224864131,19.275049209594727,11.19243049621582,0.0014719960856476545,0.00013111720992983638,-1.554909945726205,28.74094009399414,-3.0526101663708687,0.0013346670291358958,0.0006350120522810158,0.00011135174006209072
False,9.239514350891113,-3.0087237544357777,-0.0023392437941088984,0.0001336616100251032,0.00011475721133107784,19.281850814819336,10.743927001953125,0.0014413596357444344,0.00013110291767395963,-1.554910095333121,29.240863800048828,-3.055600583553314,0.0012960431523357737,0.0006347627709703385,0.00011445965117932366
False,9.748054504394531,-3.009185180068016,-0.0023760793699704624,0.00013360485866672375,0.00011781361532053604,19.288740158081055,10.289533615112305,0.0014121531057015146,0.0001310772132439178,-1.554910076431438,29.7493896484375,-3.058641355484724,0.0012588498817255238,0.0006345100267527283,0.00011751739718237914
False,10.26412582397461,-3.0096511840820312,-0.0024111269424413515,0.0001335624778820389,0.00012081795449289739,19.29570770263672,9.830175399780273,0.001385211990703929,0.00013105291645704837,-1.5549100593736955,30.265451431274414,-3.0617245472967625,0.001223444809396026,0.0006342751928434879,0.00012052076135407553
False,10.788217544555664,-3.010122680105269,-0.002445459110531534,0.0001335035096841936,0.00012377628460699,19.30303192138672,9.347291946411133,0.0013566016302491578,0.0001310219458894087,-1.5549100416588093,30.809982299804688,-3.0649752765893936,0.001186728266069152,0.0006340312512620227,0.00012369590537297448
False,11.340058326721191,-3.0106188962236047,-0.0024783611402828874,0.00013345274973223807,0.0001266843523825122,19.310150146484375,8.87775993347168,0.001332998093664939,0.00013099164439853766,-1.5549100273542926,31.34136199951172,-3.068147584795952,0.0011538265082734229,0.0006338197603513547,0.0001265998669902983
False,11.87985897064209,-3.0111016845330596,-0.002510785866118618,0.0001334058768875771,0.00012955103422990588,19.317365646362305,8.40240478515625,0.001308441018801725,0.0001309532746981965,-1.5549100127708053,31.88115406036377,-3.0713677927851677,0.0011217591142171097,0.0006336084386182598,0.00012946320911980008
