IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4290430545806885,-3.0012854003580287,-9.965896185893269e-05,0.00013650678423207397,4.651351031251618e-05,19.75286293029785,12.635040283203125,0.004020332967258896,0.00016154755830490012,-1.541295008436564,21.43057370185852,-3.0079342648386955,0.0034893744977677766,0.0006016212025945323,4.667799125089893e-05
False,1.7306448221206665,-3.001554565387778,-0.00044679640429284243,0.00013597547812765854,5.092530006603565e-05,19.76152992248535,12.334203720092773,0.00366198996236933,0.0001696958493042206,-1.5412903639000535,21.732165455818176,-3.009599609300494,0.003141998770505342,0.000599531235173491,5.1081027084137966e-05
False,2.037177324295044,-3.001826477004215,-0.0007324218428383105,0.00013553495534746702,5.497609457575095e-05,19.77033233642578,12.028661727905273,0.0033538335755879346,0.00016231683108652208,-1.5412868843025533,22.03869128227234,-3.01129150390625,0.0028560161244310612,0.0005978177603316539,5.512474329054784e-05
False,2.3719053268432617,-3.002122802659869,-0.0009806155775270388,0.00013518176069164976,5.9040819758556105e-05,19.779926300048828,11.695512771606445,0.0030786989449012496,0.00015141123586248994,-1.5412818446877807,22.37341547012329,-3.0131369018927217,0.0026081797896139436,0.0005963375348814754,5.918381410385322e-05
False,2.707460641860962,-3.0024185180664062,-0.0011759995232558,0.00013490275298467196,6.283533327482116e-05,19.78952980041504,11.362163543701172,0.0028579235145257662,0.00014246092880448513,-1.5412775673873937,22.708967208862305,-3.0149853508919477,0.0024125572433736286,0.0005951738947663547,6.297545274416184e-05
False,3.0718917846679688,-3.002737731905654,-0.001344323085919788,0.00013467923570144723,6.671074646021898e-05,19.79993438720703,11.00088119506836,0.0026676655457634965,0.0001359344467830909,-1.5412741782786166,23.07338857650757,-3.01699279807508,0.0022443530066743227,0.0005941627847439146,6.68479332440169e-05
False,3.4342000484466553,-3.0030538940336555,-0.0014774797660825727,0.00013449235685522348,7.036113833946992e-05,19.810260772705078,10.642480850219727,0.0025178195849789686,0.00013206427882850023,-1.5412693535225013,23.43569326400757,-3.0189855955541134,0.0021110769153641065,0.0005933635559176651,7.04961011043771e-05
False,3.8233578205108643,-3.003391418373212,-0.0015926359378835102,0.00013432856131015007,7.409558658101403e-05,19.821327209472656,10.25834846496582,0.0023890732183548856,0.00012982749946100622,-1.5412657189760663,23.824848651885986,-3.0211257934570312,0.001995920526000078,0.0005926666730729183,7.422792926062273e-05
False,4.209622859954834,-3.0037255857605487,-0.001686930601457852,0.0001341991606953505,7.763992325604142e-05,19.83228874206543,9.877870559692383,0.0022859570663097944,0.00012873103014825847,-1.5412607900415733,24.211108207702637,-3.0232492052018642,0.00190186474592272,0.0005920998437176142,7.776923632905803e-05
False,4.623910903930664,-3.0040826415643096,-0.001771092357647673,0.00013407601778401396,8.128664170280425e-05,19.844030380249023,9.47061538696289,0.0021951197661444957,0.00012821219530438817,-1.541256547599957,24.62539291381836,-3.025524901226163,0.0018175838844544125,0.0005915893278615521,8.141370502184955e-05
False,5.032342910766602,-3.004431457258761,-0.0018419026406929415,0.00013397875367252745,8.474317861585054e-05,19.8555850982666,9.069892883300781,0.0021200177794277234,0.00012802462199520482,-1.5412523220686245,25.033823013305664,-3.027767028659582,0.0017466543036926774,0.000591161862021504,8.486857199838137e-05
False,5.451750755310059,-3.004790344275534,-0.0019052026212127236,0.00013388873160376978,8.81642479405856e-05,19.8674259185791,8.659143447875977,0.0020544527589424267,0.00012795899327347533,-1.5412486017265847,25.47031259536743,-3.030161742120981,0.001680969924935508,0.0005907607457804599,8.842366902971699e-05
False,5.892313480377197,-3.0051654051057994,-0.00196433062355409,0.00013379965116541546,9.16307828729217e-05,19.87984275817871,8.22842788696289,0.001994251911875707,0.00012793141571888387,-1.5412437234876548,25.893781661987305,-3.0324826054275036,0.001624822371388142,0.0005904244996294261,9.175200228495097e-05
False,6.35032320022583,-3.0055538937449455,-0.0020186900180126804,0.00013372460194618565,9.510742284985746e-05,19.892738342285156,7.781410217285156,0.0019395349555862706,0.00012789430014869442,-1.541239355179729,26.351789474487305,-3.034992065280676,0.0015697477594266162,0.0005900751148368271,9.522754598137417e-05
False,6.80019474029541,-3.0059347534552217,-0.002067685096629667,0.00013364833530159456,9.84060837252508e-05,19.905380249023438,7.34303092956543,0.001893043089022199,0.00012786864409032367,-1.5412358235429424,26.801652908325195,-3.0374548323452473,0.0015207527866195078,0.0005897666489275745,9.852368344421403e-05
False,7.263211727142334,-3.0063244625926018,-0.0021122694194856276,0.00013358041832042022,0.0001015599441185903,19.918886184692383,6.874904632568359,0.001844167640317967,0.00012781920552480555,-1.5412309697044333,27.282765865325928,-3.040087889879942,0.0014725921336596795,0.0005894770654546487,0.0001019323565359435
False,7.749252796173096,-3.006731872446835,-0.002159356805103022,0.00013351331466299906,0.00010502279687679544,19.9320011138916,6.420267105102539,0.001803755553894087,0.000127775018242601,-1.541226781083251,27.75069808959961,-3.0426464825868607,0.0014290807948370867,0.000589206605782393,0.00010513809526809935
False,8.224827766418457,-3.007128295954317,-0.0021991729789215984,0.00013345602698475894,0.00010805997245866796,19.945846557617188,5.940605163574219,0.001761197740532997,0.00012771569591825795,-1.541222259389807,28.245051383972168,-3.0453482046723366,0.0013865230254249431,0.0005889388099851638,0.0001084160961753646
