IsCrash,A.X,A.Y,A.Pitch,A.Roll,A.Yaw,B.X,B.Y,B.Pitch,B.Roll,B.Yaw,C.X,C.Y,C.Pitch,C.Roll,C.Yaw
False,1.4283759593963623,-3.001288452069275,-0.00010442733867775841,0.00013693520181787096,4.644370620607775e-05,19.984155654907227,11.624397277832031,0.004018306445337752,0.00017657243494948783,-1.5455862477217444,21.429975509643555,-3.00797058083117,0.0034848449407650656,0.0006037267187640219,4.660162462750897e-05
False,1.7197157144546509,-3.0015478514833376,-0.0004404783081289891,0.00013643014277533045,5.0709060524098e-05,19.991567611694336,11.322052001953125,0.003648400282255327,0.00018812122429186036,-1.5455819043885244,21.733134746551514,-3.0096508786082268,0.0031366342985336684,0.0006016289831267285,5.102268546304022e-05
False,2.040043354034424,-3.001831970177591,-0.0007386207374760704,0.00013598670697201437,5.494375186328969e-05,19.999086380004883,11.01515007019043,0.0033085342561114473,0.00017712781658599515,-1.5455777154216654,22.041635751724243,-3.011360472999513,0.0028506514121780686,0.0005999098321229678,5.5087893316302715e-05
False,2.363755226135254,-3.0021176147274673,-0.000977396811110303,0.00013562796705120318,5.887560033772877e-05,20.006948471069336,10.694509506225586,0.003004073739358392,0.00016174411606791926,-1.5455737968227614,22.365346670150757,-3.013152465224266,0.002611756066706732,0.0005984751006898327,5.901437687075159e-05
False,2.701728343963623,-3.002414855873212,-0.001174449923035386,0.0001353459566493938,6.270197650273411e-05,20.01542854309082,10.34827995300293,0.002734661059154676,0.0001481861622933288,-1.5455693010785778,22.716801643371582,-3.015097960829735,0.0024075506086748814,0.0005972407000699688,6.298437399397975e-05
False,3.0677907466888428,-3.0027355956844985,-0.0013432500922670883,0.00013511738841865477,6.659881659283181e-05,20.023895263671875,10.00300407409668,0.002519607320427219,0.00013910325331156398,-1.5455648883993072,23.069375038146973,-3.017048340290785,0.0022459024640296,0.0005962660396183904,6.672923244714045e-05
False,3.4326937198638916,-3.0030538940336555,-0.0014770029387178047,0.00013494174075478948,7.027701945780646e-05,20.03260612487793,9.647785186767578,0.0023436548949007305,0.00013350801605429373,-1.545561534645252,23.434279680252075,-3.0190655514597893,0.0021122691973433877,0.0005954656741167674,7.040547728632455e-05
False,3.8101890087127686,-3.0033822630066425,-0.0015887020315874985,0.00013478606546807805,7.390416577942686e-05,20.04155921936035,9.282474517822266,0.0022001266312313126,0.00013037974118424193,-1.5455568924907215,23.81176996231079,-3.021150818094611,0.002000331490831597,0.0005947914545586473,7.402931570123153e-05
False,4.20810079574585,-3.0037255857605487,-0.001685261565237985,0.0001346441727717832,7.756140720724354e-05,20.050947189331055,8.899642944335938,0.0020804404745949872,0.00012877951785504924,-1.5455529497310334,24.209672927856445,-3.0233471672981977,0.0019036528327293707,0.0005942042147214176,7.768282752075845e-05
False,4.609227657318115,-3.004071655217558,-0.0017672775456946976,0.00013453858111339687,8.109767725860254e-05,20.060359954833984,8.515871047973633,0.0019839999171622196,0.00012810592858697654,-1.5455481938925122,24.61080312728882,-3.0255599971860647,0.0018221138165554044,0.0005937080370220887,8.121674115720175e-05
False,5.037639141082764,-3.0044393921270967,-0.0018413066114629482,0.00013442689068091565,8.472742453935184e-05,20.07036018371582,8.108192443847656,0.0019003149658478491,0.0001278561839716852,-1.545544289968602,25.03920888900757,-3.027921447530389,0.0017477272256884644,0.0005932330320604847,8.484326153644226e-05
False,5.4640913009643555,-3.004803772084415,-0.0019052026435159883,0.0001343313914461938,8.820489178602511e-05,20.080263137817383,7.704462051391602,0.0018316507203961902,0.00012779429322630625,-1.5455399069749811,25.465656757354736,-3.030270690098405,0.001683831007460849,0.000592840837421084,8.831913442328704e-05
False,5.896296977996826,-3.0051718140020967,-0.001962661709865323,0.00013424766167907808,9.160418850859515e-05,20.09025764465332,7.297235488891602,0.001772761290216644,0.00012778783351630473,-1.5455356944520278,25.89785623550415,-3.0326501466333866,0.0016264912191570715,0.0005924933089581791,9.171833619985313e-05
False,6.355942249298096,-3.0055615231394768,-0.0020159479787601386,0.00013417003802817983,9.49603935272531e-05,20.100839614868164,6.866142272949219,0.001718878618146375,0.00012778493134426287,-1.5455314918479481,26.357494831085205,-3.0351791381835938,0.0015714165996950152,0.0005921494089679856,9.520590503832729e-05
False,6.808088302612305,-3.0059432983398438,-0.0020666120005371894,0.0001340917675899361,9.840889854923095e-05,20.1112060546875,6.44392204284668,0.0016744136974094661,0.00012777888034483105,-1.5455272958626354,26.809636116027832,-3.037665404379368,0.0015223022906322103,0.0005918659841291317,9.852111822041294e-05
False,7.2692155838012695,-3.006331176497042,-0.002112865264688212,0.00013402332437346248,0.00010167940254831388,20.121732711791992,6.01506233215332,0.0016304252650924255,0.00012776102918341005,-1.545522932693659,27.270756721496582,-3.0401992797851562,0.0014779565291344382,0.0005915999746513647,0.00010166076664185173
False,7.757730484008789,-3.006740417331457,-0.002158283943583015,0.00013395814184328047,0.00010503071932311463,20.13284683227539,5.5625104904174805,0.0015898940489921796,0.00012771835496554394,-1.5455190744773895,27.759264945983887,-3.042882077395916,0.0014307498489986494,0.0005913037441927741,0.00010514053851635896
False,8.236502647399902,-3.007140197791159,-0.0021982190957851367,0.0001338981363027495,0.00010808684948224612,20.143701553344727,5.120641708374023,0.0015552043170941362,0.00012767624630975012,-1.5455147219163066,28.23802947998047,-3.045510556548834,0.0013910531665141772,0.0005910514346440706,0.00010819445115349502
False,8.72348403930664,-3.0075454711914062,-0.002239108040326201,0.0001338413638914647,0.00011134131662358841,20.154701232910156,4.672760963439941,0.0015196797881198692,0.00012762880342279405,-1.5455115323869422,28.72500228881836,-3.0481817610561848,0.001349925799119051,0.000590803133019964,0.00011144730770941317
False,9.23818588256836,-3.0079721063375473,-0.002277493242860681,0.00013378851095441108,0.00011442839022500901,20.16629409790039,4.200985908508301,0.0014863012648020511,0.0001276472991616642,-1.5455091792228177,29.239694595336914,-3.0510040260851383,0.0013116596250536533,0.0005905609236753857,0.00011453295606259001
False,9.741251945495605,-3.0083877565339208,-0.0023158786849308954,0.0001337288512646036,0.00011757350715513362,20.17759132385254,3.74137020111084,0.0014568566406905493,0.0001277191121374756,-1.5455079963987073,29.742751121520996,-3.0537606813013554,0.001273393512624973,0.0005903213456436437,0.0001176754765970756
False,10.25288200378418,-3.008809508755803,-0.002349376381030792,0.00013368104988257604,0.00012043971650301812,20.189044952392578,3.275348663330078,0.0014263390910644786,0.00012781521083487466,-1.5455069776370962,30.254374504089355,-3.0565618872642517,0.0012395381507372266,0.0005901186122916369,0.00012054040008861132
False,10.792292594909668,-3.0092514036223292,-0.002384543396069111,0.00013362904270613967,0.00012348805499362475,20.20108413696289,2.785480499267578,0.0013972520923718082,0.00012790386525209695,-1.5455064595849843,30.793779373168945,-3.059515379369259,0.0012044904116034216,0.000589900102105729,0.00012358776302382447
False,11.318371772766113,-3.0096807861700654,-0.0024187565015586893,0.0001335842997726184,0.00012648321947917479,20.212787628173828,2.3090782165527344,0.0013713836448073363,0.00012796675012841023,-1.5455059418676882,31.31984806060791,-3.062392883002758,0.0011703965972372713,0.0005896899555738745,0.00012658256721866768
False,11.851252555847168,-3.0101144406944513,-0.002449512135872862,0.00013354650700083556,0.0001292068426474198,20.224613189697266,1.8277959823608398,0.001344561387788212,0.00012803230633752212,-1.5455059253378625,31.852726936340332,-3.065307006239891,0.0011398789105903319,0.0005895155242066912,0.0001293045715329307
False,12.413488388061523,-3.010570983402431,-0.0024809836502076516,0.0001334971909613437,0.00013209976765438287,20.237060546875,1.3213300704956055,0.00131857377520032,0.0001280633220898032,-1.5455059117909007,32.414960861206055,-3.0683807358145714,0.0011081694329723223,0.0005893182654576876,0.00013219561608699247
False,12.958575248718262,-3.011010741814971,-0.002511858651332473,0.00013346584177896067,0.00013494444289940917,20.249094009399414,0.8315391540527344,0.0012966393083849077,0.000128067018330172,-1.545505397423906,32.96004390716553,-3.0713580325245857,0.0010770557315555557,0.0005891335968783519,0.00013504013096244118
False,13.51166820526123,-3.011456908658147,-0.002539634734480989,0.00013342544222462707,0.00013752544421579782,20.261276245117188,0.33572959899902344,0.0012733935937428644,0.00012805566768483274,-1.5455058875256913,33.535990715026855,-3.0745025649666786,0.0010471341889312423,0.00058895270489704,0.00013783815423201078
False,14.092790603637695,-3.0119235226884484,-0.002568363958812756,0.0001333899822685496,0.00014027191339799314,20.2740478515625,-0.18400001525878906,0.0012489557587436302,0.00012803904110626895,-1.5455057093560836,34.09424018859863,-3.0775491297245026,0.00102066967973992,0.0005887954686177564,0.0001403671729714568
False,14.656747817993164,-3.012374572455883,-0.002596497366664597,0.0001333580928433956,0.0001429638782165376,20.286413192749023,-0.6872539520263672,0.0012267827530528799,0.00012802285899366734,-1.5455056970652246,34.65819549560547,-3.080624997615814,0.0009926556357962215,0.0005886287639466479,0.00014305922578032872
False,15.249351501464844,-3.012847289443016,-0.002622604435131588,0.0001333162752093453,0.00014550243995209883,20.29937744140625,-1.2149391174316406,0.0012069941042496808,0.00012800776925306343,-1.545505686303625,35.250800132751465,-3.083855591714382,0.0009655951079419896,0.0005884683152285717,0.000145699383706373
False,15.825108528137207,-3.0133053585886955,-0.0026487111190138363,0.0001332840305482802,0.00014809652620517634,20.311946868896484,-1.7265567779541016,0.0011860132432951309,0.00012798184238926584,-1.5455056751123708,35.826552391052246,-3.0869927927851677,0.0009413956161226598,0.000588324775818968,0.00014810015810055017
False,16.412973403930664,-3.0137707516551018,-0.0026732682281292663,0.00013325264206159713,0.00015057157282961673,20.32476043701172,-2.247908115386963,0.0011672973841993953,0.000127955745474612,-1.54550566531604,36.41440391540527,-3.0901953130960464,0.000915765624078535,0.0005881721231154402,0.000150664380127346
False,17.00558853149414,-3.014238281175494,-0.0026955605749840587,0.00013323569665035271,0.00015282190950378913,20.337646484375,-2.7724647521972656,0.0011483430045693512,0.0001279382400173427,-1.5455056555682578,37.027225494384766,-3.093531794846058,0.0008912085329101421,0.0005880319181915815,0.00015317111235393734
True,17.45421028137207,-3.0617767311632633,0.005159734243710914,-0.003375290340223114,-0.04503725394354776,20.476459503173828,-3.271744728088379,0.003811955200685401,0.02361914073233436,-1.5784481321594215,37.61384963989258,-3.0967230200767517,0.0008691547986138426,0.0005878958081776358,0.0001554161274436145
True,17.716352462768555,-3.12626251578331,0.004718779512048286,-0.010071011545392946,-0.08564517586581881,20.63157844543457,-3.718505382537842,0.003993395321268739,0.058236041101218654,-1.6335180632245871,38.220123291015625,-3.100021056830883,0.0008468626730455894,0.0005877722468707573,0.00015776519973369356
True,17.915895462036133,-3.2285012751817703,0.007277130100494345,-0.01183881485973943,-0.16791303669757346,20.718812942504883,-4.1141357421875,0.004403711766338774,0.07376088751166306,-1.694344665463673,38.830862045288086,-3.103341370820999,0.0008256435795645532,0.0005876485818011412,0.00015997788432040472
True,18.03587532043457,-3.361378163099289,0.010018943875407568,-0.008623313877419252,-0.26229287736229623,20.760961532592773,-4.472542762756348,0.002981663718130672,0.08234129339359801,-1.748682507615743,39.44790458679199,-3.1066949442029,0.0008035898145811787,0.000587521446034162,0.00016232761286524017
True,18.06307029724121,-3.495166301727295,0.005272626665765482,-0.00797190701001034,-0.36739043551932304,20.747432708740234,-4.810305118560791,0.003200055333021831,0.08422918240156427,-1.7813218094655907,40.0679874420166,-3.110063776373863,0.0007823705326883929,0.0005873862728710299,0.0001646211975275595
True,17.99360466003418,-3.6146169900894165,-0.01595127368524922,-0.0034024540075727468,-0.48516439433762426,20.68399429321289,-5.142479419708252,0.003266338480530755,0.07074500503416083,-1.7836453598051338,40.66997528076172,-3.113333433866501,0.0007638930892221114,0.000587276259233493,0.00016662972750547403
True,17.937044143676758,-3.733679473400116,-0.039304022056043574,0.01454950933078748,-0.6016525091033893,20.606630325317383,-5.50511360168457,0.003154515381852887,0.049097192212144085,-1.7836281219478725,41.302913665771484,-3.1167690977454185,0.000743627561458538,0.0005871601986745122,0.00016884917155807376
True,17.9173583984375,-3.830765962600708,-0.044047111895529505,0.02424108167041632,-0.6829545337789794,20.524614334106445,-5.881661415100098,0.0029528136747962383,0.029900313463136163,-1.783656468331439,41.93892478942871,-3.120220333337784,0.0007263421152385793,0.0005870639790080147,0.00017078728019923655
